date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,ALGN,USD,0001097149,2015-02-26,2015-02-26 17:12:02,2014,FY,199871000,254787000,454658000,129751000,15928000,56823000,657160000,90125000,61369000,20687000,82056000,147892000,3099000,7665000,330837000,0,987997000,23247000,0,7483000,90684000,80397000,201811000,0,0,0,33415000,33415000,0,0,235226000,0,8000,-30507000,-140000,783410000,752771000,752771000,987997000,0,987997000,402679000,0,-199871000,https://www.sec.gov/Archives/edgar/data/1097149/000109714915000005/0001097149-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714915000005/algn-20141231x10k.htm
2013-12-31,ALGN,USD,0001097149,2014-02-28,2014-02-28 17:18:39,2013,FY,242953000,127040000,369993000,113250000,13968000,47465000,544676000,75743000,61623000,23739000,85362000,101978000,15766000,8622000,287471000,0,832147000,17718000,0,7420000,77275000,72925000,175338000,0,0,0,22839000,22839000,0,0,198177000,0,8000,-95910000,294000,729578000,633970000,633970000,832147000,0,832147000,229018000,0,-242953000,https://www.sec.gov/Archives/edgar/data/1097149/000144530514000789/0001445305-14-000789-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000144530514000789/algn-20131231x10k.htm
2012-12-31,ALGN,USD,0001097149,2013-03-01,2013-03-01 08:03:41,2012,FY,306386000,28485000,334871000,98992000,15122000,36808000,485793000,79191000,99236000,45777000,145013000,21252000,0,25063000,270519000,0,756312000,19549000,,0,61975000,52362000,155771000,0,0,0,0,0,0,0,174995000,0,8000,-89626000,203000,670732000,581317000,581317000,756312000,0,756312000,49737000,,-306386000,https://www.sec.gov/Archives/edgar/data/1097149/000109714913000007/0001097149-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714913000007/algn-20121231x10k.htm
2011-12-31,ALGN,USD,0001097149,2012-02-29,2012-02-29 16:52:11,2011,FY,240675000,7395000,248070000,91537000,9402000,35807000,384816000,53965000,135383000,50022000,185405000,0,22337000,2741000,264448000,0,649264000,19265000,0,7478000,52252000,69122000,148117000,0,0,0,10366000,10366000,0,0,158483000,0,8000,-116513000,46000,607240000,490781000,490781000,649264000,0,649264000,7395000,0,-240675000,https://www.sec.gov/Archives/edgar/data/1097149/000119312512089395/0001193125-12-089395-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312512089395/d265005d10k.htm
2010-12-31,ALGN,USD,0001097149,2011-02-24,2011-02-24 13:15:33,2010,FY,294664000,8615000,303279000,65430000,2544000,17358000,388611000,30684000,478000,2188000,2666000,9089000,42439000,3454000,88332000,0,476943000,7768000,0,4876000,33848000,46482000,92974000,0,0,0,6222000,6222000,0,0,99196000,0,8000,-178246000,134000,555851000,377747000,377747000,476943000,0,476943000,17704000,0,-294664000,https://www.sec.gov/Archives/edgar/data/1097149/000119312511044951/0001193125-11-044951-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312511044951/d10k.htm
2009-12-31,ALGN,USD,0001097149,2010-02-26,2010-02-26 13:30:08,2009,FY,166487000,19978000,186465000,54537000,2046000,18251000,261299000,24971000,478000,4988000,5466000,0,61535000,1969000,93941000,0,355240000,6122000,0,0,32299000,42822000,81243000,0,0,0,961000,961000,0,0,82204000,0,7000,-252499000,455000,525073000,273036000,273036000,355240000,0,355240000,19978000,0,-166487000,https://www.sec.gov/Archives/edgar/data/1097149/000119312510042395/0001193125-10-042395-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312510042395/d10k.htm
2008-12-31,ALGN,USD,0001097149,2009-02-27,2009-02-27 15:31:45,2008,FY,87100000,23066000,110166000,52362000,1965000,13414000,177907000,26979000,478000,7788000,8266000,-61696000,61696000,66189000,101434000,0,279341000,5580000,0,0,16710000,38282000,60572000,0,0,0,229000,229000,0,0,60801000,0,7000,-221230000,269000,439494000,218540000,218540000,279341000,0,279341000,-38630000,0,-87100000,https://www.sec.gov/Archives/edgar/data/1097149/000104746909001977/0001047469-09-001977-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000104746909001977/a2190903z10-k.htm
2007-12-31,ALGN,USD,0001097149,2008-02-26,2008-02-26 17:15:37,2007,FY,89119000,38771000,127890000,44850000,2910000,8867000,184517000,25320000,478000,10615000,11093000,0,0,1831000,38244000,0,222761000,9222000,0,0,12362000,39875000,61459000,0,0,0,148000,148000,0,0,61607000,0,7000,-289650000,657000,450140000,161154000,161154000,222761000,0,222761000,38771000,0,-89119000,https://www.sec.gov/Archives/edgar/data/1097149/000104746908001750/0001047469-08-001750-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000104746908001750/a2182917z10-k.htm
2006-12-31,ALGN,USD,0001097149,2007-03-12,2007-03-12 16:52:06,2006,FY,55113000,8931000,64044000,33635000,3090000,7320000,108089000,26904000,478000,13824000,14302000,0,0,2263000,43469000,0,151558000,5034000,11500000,0,10942000,40307000,67783000,0,0,0,219000,219000,0,0,68002000,0,6000,-325374000,3000,408921000,83556000,83556000,151558000,0,151558000,8931000,11500000,-43613000,https://www.sec.gov/Archives/edgar/data/1097149/000110465907018240/0001104659-07-018240-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000110465907018240/a07-5886_110k.htm
2005-12-31,ALGN,USD,0001097149,2006-03-01,2006-03-01 16:38:30,2005,FY,74219000,0,74219000,29305000,2930000,5132000,111586000,26427000,478000,719000,1197000,0,0,2900000,30524000,0,142110000,2489000,0,0,16747000,29372000,48608000,0,0,0,64000,64000,0,0,48672000,0,6000,-290411000,7000,383836000,93438000,93438000,142110000,0,142110000,0,0,-74219000,https://www.sec.gov/Archives/edgar/data/1097149/000110465906013213/0001104659-06-013213-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000110465906013213/a06-5488_110k.htm
2004-12-31,ALGN,USD,0001097149,2005-03-03,2005-03-03 17:16:57,2004,FY,69659000,0,69659000,28809000,2852000,5514000,106834000,21702000,0,0,0,0,0,2176000,23878000,0,130712000,3361000,1849000,0,16257000,23481000,44948000,25000,0,0,0,25000,0,0,44973000,0,6000,-291824000,-2000,377559000,85739000,85739000,130712000,0,130712000,0,1874000,-67785000,https://www.sec.gov/Archives/edgar/data/1097149/000119312505041786/0001193125-05-041786-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312505041786/d10k.htm
2003-12-31,ALGN,USD,0001097149,2004-03-09,2004-03-09 16:24:00,2003,FY,44939000,2292000,47231000,21265000,2334000,6284000,77114000,23121000,0,0,0,0,0,1967000,25088000,0,102202000,3095000,1989000,0,13113000,19180000,37377000,1849000,0,0,0,1849000,0,182000,39226000,0,6000,-300592000,-5236000,368798000,62976000,62976000,102202000,0,102202000,2292000,3838000,-41101000,https://www.sec.gov/Archives/edgar/data/1097149/000119312504037274/0001193125-04-037274-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312504037274/d10k.htm
2002-12-31,ALGN,USD,0001097149,2003-03-27,2003-03-27 16:25:53,2002,FY,35552000,2693000,38245000,16766000,1533000,9288000,65832000,25078000,0,0,0,0,0,1946000,27024000,0,92856000,1974000,2183000,0,2130000,18385000,18399000,3837000,0,0,0,3837000,0,504000,22236000,0,6000,-274197000,-19880000,370964000,70620000,70620000,92856000,0,92856000,2693000,6020000,-29532000,https://www.sec.gov/Archives/edgar/data/1097149/000119312503035582/0001193125-03-035582-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312503035582/d10ka.htm
2001-12-31,ALGN,USD,0001097149,2002-03-27,2002-03-27 00:00:00,2001,FY,50550000,12494000,63044000,11556000,1549000,5434000,81583000,32021000,0,0,0,0,0,4614000,36635000,0,118218000,4376000,483000,0,1551000,11426000,17836000,980000,0,0,0,980000,0,980000,18816000,130691000,5000,-206076000,-49582000,224364000,99402000,99402000,118218000,0,118218000,12494000,1463000,-49087000,https://www.sec.gov/Archives/edgar/data/1097149/000109714902000016/0001097149-02-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714902000016/body10ka.htm
2000-12-31,ALGN,USD,0001097149,2001-04-02,2001-04-02 00:00:00,2000,FY,2828000,9633000,12461000,4465000,2024000,22412000,41362000,21100000,0,0,0,6251000,0,1848000,29199000,0,70561000,5541000,445000,0,14753000,17103000,23089000,1455000,0,0,130691000,132146000,0,1900000,155235000,130691000,1000,-108602000,73000,23854000,-84674000,-84674000,70561000,0,70561000,15884000,1900000,-928000,https://www.sec.gov/Archives/edgar/data/1097149/000092962401000528/0000929624-01-000528-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000092962401000528/0000929624-01-000528-0001.txt
1999-12-31,ALGN,USD,0001097149,1999-12-31,1999-12-31 00:00:00,1999,FY,6832000,5253000,12085000,314000,366000,1009000,13774000,3317000,0,0,0,0,0,0,3317000,0,17091000,1572000,6000,0,2050000,2169000,3747000,3000,0,0,32755000,32758000,0,9000,36505000,32755000,1000,-19854000,-32755000,33194000,-19414000,-19414000,17091000,0,17091000,5253000,9000,-6823000,,
