symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
AMCR,2025-06-30,2025,FY,1.207098897953342,0.7103191641620151,0.11836267353656792,83.31601039376375,104.05872689938398,187.37473729314775,104.62833675564681,82.74640053750093,0.1888200413085482,0.06722633086814578,0.043307348923978944,0.034046238923312676,0.2076923076923077,0.013786219176603895,0.04357094133697135,0.033544998171481766,0.7861538461538462,0.6442021803766105,0.06722633086814578,0.40489936869368154,1.2796725784447476,0.5413195666627557,0.5613405146618791,2.547979797979798,0.09261727078891258,3.1604706684856754,4.380910683012259,3.488538681948424,3.5076346874099684,1.6107533805537668,0.4049263475961798,0.8747640025173065,0.5097545626179988,0.5204531151667715,1.6536203522504893,0.09261110000666267,0.5827338129496403,0.09261727078891258,5.408560311284047,2.396551724137931,0.9754385964912281,1.6536203522504893,1.245132162346521,1.245132162346521,0.9729435671930176,28.57712328767123,18.028283950617283,10.505690647482014,10.505690647482014,-0.767070151405912,0.9729435671930176,0.05786517892666599,16.280492081447964,1.245132162346521
AMCR,2024-06-30,2024,FY,1.1652194320582023,0.6885707580380193,0.13799577563952123,49.39809384164223,67.83629209370424,117.23438593534647,86.17313323572475,31.06125269962172,0.19882697947214076,0.08900293255131965,0.06649560117302053,0.053519061583577714,0.17971334068357223,0.044178165093197774,0.18809585158464312,0.09899698279376988,0.804851157662624,0.7471169686985173,0.08900293255131965,0.43494311304768823,1.851842308683329,0.6298168637924456,0.649349475966751,3.4885057471264367,0.18380409071935438,4.2576655501159495,7.388949079089924,4.235658914728682,5.380600689315608,3.1501154734411085,0.8254659888646817,0.9179986101459346,0.576094510076442,0.4086170952050035,0.989041095890411,0.0968475073313783,0.627554882664648,0.18380409071935438,13.760416666666666,2.684959349593496,1.088138385502471,0.989041095890411,3.5594949755217726,3.5594949755217726,1.0127859237536656,18.923835616438357,16.663932448733412,10.457532172596517,10.457532172596517,-0.6717961643835618,1.0127859237536656,0.052264303914755623,11.03427027027027,3.5594949755217726
AMCR,2023-06-30,2023,FY,1.1858802502234138,0.6914655942806077,0.15393208221626453,46.57513270722744,67.48642326008856,114.061555967316,82.03275127412482,32.02880469319118,0.1854498434735266,0.10262692255342316,0.08513679052674561,0.07132162787532326,0.1542765787370104,0.06163618185026172,0.26030799801291604,0.12037997924483117,0.8377298161470823,0.8295755968169761,0.10262692255342316,0.4239840028230312,1.7906110283159464,0.6229984080906452,0.6416555407209613,5.2,0.17492023859065056,4.2232985593641335,7.8368,4.449442379182156,5.408495255309535,3.421187427240978,0.8642004352173146,0.8589918256130791,0.5006811989100818,0.46934604904632155,0.6898854961832062,0.08581734041105213,0.5828707375099128,0.17492023859065056,13.559139784946236,2.397338403041825,1.0096076861489192,0.6898854961832062,3.6390064580228514,3.6390064580228514,0.9970491357016469,13.979618320610689,19.932843537414968,11.618271213322759,11.618271213322759,0.41162209499575925,0.9970491357016469,0.04934937995882773,9.953286318758815,3.6390064580228514
AMCR,2022-06-30,2022,FY,1.1469723691945914,0.6690182245737801,0.15187144816774448,48.56126237623762,75.93270214943705,124.49396452567467,95.67084612760151,28.823118398073177,0.19389438943894388,0.08518976897689769,0.07666391639163916,0.05534928492849285,0.26905829596412556,0.046195340296109264,0.19720725134737874,0.10054369877464903,0.7219730941704036,0.8999192897497982,0.08518976897689769,0.4007230575002869,1.7106810387065163,0.6083285357896757,0.6310890194306371,7.7924528301886795,0.2185307174566805,4.2689857912787845,7.5162790697674415,3.8151643345265214,4.8068880688806885,3.457917261055635,0.8346149431883393,1.0079260237780714,0.6598414795244386,0.511889035667107,0.9093167701863354,0.10492299229922993,0.6546526867627785,0.2185307174566805,10.173333333333334,2.8956356736242883,1.2120730738681493,0.9093167701863354,4.610244977951985,4.610244977951985,1.2939370187018702,23.37766459627329,18.83785785785786,12.332254259501966,12.332254259501966,-2.003799822537712,1.2939370187018702,0.03889681821901459,13.179052132701422,4.610244977951985
AMCR,2021-06-30,2021,FY,1.2119677790563868,0.7537399309551208,0.1956271576524741,52.90101858331389,71.7459768980156,124.6469954813295,92.7544673709152,31.892528110414304,0.21242516134048675,0.10271363035533784,0.09276106057071767,0.07301142990436202,0.21877619446772842,0.054631138003258084,0.19710327455919396,0.10285758779101456,0.7870913663034367,0.9031037093111279,0.10271363035533784,0.39277402839190134,1.417086481947943,0.564931506849315,0.5862787668258793,8.633986928104575,0.21641238335061472,3.6078925272879934,6.899678111587983,3.935120435120435,5.087393269713711,2.9958071278825997,0.7482545962299278,0.941972920696325,0.6402321083172147,0.5480335267569311,0.7902023429179978,0.11359925355726615,0.6796714579055442,0.21641238335061472,14.184466019417476,3.121794871794872,1.2074380165289256,0.7902023429179978,3.730994962216625,3.730994962216625,1.3820433869839048,18.929137380191694,17.8997583081571,12.165954825462013,12.165954825462013,0.32695782747603835,1.3820433869839048,0.04174529071487966,12.33096875,3.730994962216625
AMCR,2020-06-30,2020,FY,1.1411675893306492,0.6801711122294917,0.18696527428283846,47.308309271735645,67.32581554571084,114.63412481744649,79.78403141361257,34.850093403833924,0.2034007058068656,0.07972409367982033,0.0661693936477382,0.04908565928777671,0.22666666666666666,0.037221749178932007,0.13229571984435798,0.07972409367982033,0.7418181818181818,0.829979879275654,0.07972409367982033,0.40749300571706604,1.448335495028102,0.5645215950596829,0.5915592442168462,4.8019323671497585,0.20656716417910448,3.554258538694336,7.715346534653466,4.574850299401198,5.421397379912664,3.0115942028985505,0.7583019097433402,0.865,0.615,0.464375,1.2436274509803922,0.11100417067693295,0.7109826589595376,0.20656716417910448,6.718446601941747,3.46,1.1919731289294635,1.2436274509803922,3.531344574146131,3.531344574146131,1.3102341995508504,26.69281045751634,16.601626016260166,11.803468208092486,11.803468208092486,1.0009803921568623,1.3102341995508504,0.04659035259549461,13.23812351543943,3.531344574146131
AMCR,2019-06-30,2019,FY,1.1471443040204323,0.7169624377999912,0.13245849663129156,71.94644745189258,93.11098054576316,165.05742799765574,109.77164120642381,55.285786791231914,0.19020934658490168,0.08373863396066822,0.06386128145485304,0.04548530344681751,0.2847682119205298,0.02506262743955724,0.07669816366553753,0.06274161860700932,0.7122516556291391,0.7626262626262627,0.08373863396066822,0.3555607340518497,1.0881083972187555,0.4862612200036637,0.5210976588514541,3.8076923076923075,0.12716279984270545,3.060260295952933,5.073217829748431,3.325084657462881,3.920053229603849,2.37937106918239,0.5510049519370813,0.5393328700486449,0.3084781097984712,0.4180681028492008,1.5799628079962809,0.08205751744554875,0.5719623759824765,0.12716279984270545,0.9772097708385797,2.3362432269717037,0.7669730210495108,1.5799628079962809,2.932389017650205,2.932389017650205,1.7390325650243181,38.23284518828452,37.05287226852895,21.19284885968303,21.19284885968303,-1.5293138075313801,1.7390325650243181,0.04132475101487922,17.35128063241107,2.932389017650205
AMCR,2018-06-30,2018,FY,0.6995826945529449,0.41027933916557685,0.13217509793942367,54.01111695335386,66.05697032282272,120.06808727617658,97.86908861879046,22.198998657386127,0.19924670837312616,0.10665192990739449,0.07757186852807675,0.07721604017555343,0.19977036934569098,0.0800291780147834,0.7086228488697083,0.2298902033101495,0.9954129201825979,0.7273367542006238,0.10665192990739449,0.4966451855636005,4.397572672888035,0.723003931089116,0.8147315357099327,4.732857142857143,0.16113955039455657,8.854556131250128,6.757868020304569,3.729471737718027,5.525533463255009,3.4748877940139615,1.0364320396751012,0.5000583981931898,0.24305324600416955,0.4287793558026407,0.7276243448904145,0.07721604393128091,0.4860497231570737,0.16113955039455657,0.3978677804755273,1.9457135175852478,0.8054288573739721,0.7276243448904145,15.84295727124678,15.84295727124678,1.7263491109656512,22.357389825232357,45.99815136724489,22.357388737786543,22.357388737786543,-0.968820225760069,1.7263491109656512,0.032545138344782266,15.454730160465116,15.84295727124678
AMCR,2017-06-30,2017,FY,0.8146596599077884,0.49105150959298,0.13918496851916118,44.8013731073791,66.34566554714385,111.14703865452296,132.53378872493028,-21.386750070407317,0.21006482802572735,0.09263817155498387,0.08413362194722362,0.06559715556035947,0.2798743453854742,0.06566093820527781,0.7454293213348332,0.16681754926620587,0.7796782551630556,0.9081960549846074,0.09263817155498387,0.5071512526284501,5.757539023872016,0.8130694827344517,0.8520171327953341,4.232427605197834,0.1294701915087819,11.35270591176103,8.14707172311828,2.754014681927988,5.501489765607047,3.287936948251546,1.0009723385773892,0.41446719041000696,0.15120762821403752,0.39020152883947185,0.8192633758120864,0.0655971871261131,0.3648241204917984,0.1294701915087819,0.5324652162473807,1.5743670886014665,0.6875503858086858,0.8192633758120864,20.107511561054867,20.107511561054867,1.7694441660013187,26.97440385769712,73.93806868112817,26.974390877454766,26.974390877454766,0.18272983258439984,1.7694441660013187,0.030371880696014365,20.88585730110218,20.107511561054867
AMCR,2016-06-30,2016,FY,0.8759738835167831,0.5345934380265412,0.14147371887841437,51.59663377755876,61.1601696487975,112.75680342635626,118.86029753804739,-6.103494111691134,0.21173298800319634,0.04948361686840288,0.04340161135616687,0.02590932715804813,0.5881634816951279,0.028115265196157757,0.3113911777683692,0.09255692977348631,0.5969669408222723,0.8770905221336076,0.04948361686840288,0.5004664770143054,5.542926400437024,0.8134637351771852,0.847163189863605,2.317096276929616,0.05617822360597123,11.075519850011021,7.074104903307698,3.0708319561724373,5.96793635622586,3.5011706119644677,1.0851406917923148,0.17058683669214733,-0.07323842948325641,0.36039177345378737,1.9676398908477926,0.02590937549910192,-0.4293322445238111,0.05617822360597123,0.2673603500698628,0.6996273986200842,0.29438012467264885,1.9676398908477926,20.408138930237335,20.408138930237335,1.698060786499676,65.53859064503776,-152.65209916272087,65.53846836480233,65.53846836480233,-1.0376943518797646,1.698060786499676,0.030022615248238817,32.49850863430595,20.408138930237335
