date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,CDNS,USD,0000813672,2015-02-20,2015-02-19 20:16:14,2014,FY,1580932000,223706000,1357226000,0.8584973927,603006000,113619000,399688000,513307000,8479000,1140330000,1364036000,1827000,34121000,115634000,332530000,0.2103379525,206644000,0.1307102393,-25642000,181002000,0.1144906928,22104000,158898000,0.1005090668,0.56,0.52,283349000,306775000,https://www.sec.gov/Archives/edgar/data/813672/000081367215000008/0000813672-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000081367215000008/cdns0103201510-k.htm
2013-12-31,CDNS,USD,0000813672,2014-02-20,2014-02-20 12:31:49,2013,FY,1460116000,200201000,1259915000,0.8628869213,534022000,121314000,378157000,499471000,7570000,1052909000,1253110000,1706000,37581000,98308000,305314000,0.2091025645,189007000,0.1294465645,-30011000,158996000,0.1088927181,-5247000,164243000,0.1124862682,0.59,0.56,277796000,294564000,https://www.sec.gov/Archives/edgar/data/813672/000081367214000008/0000813672-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000081367214000008/cdns1228201310-k.htm
2012-12-31,CDNS,USD,0000813672,2013-02-21,2013-02-21 17:09:49,2012,FY,1326424000,191123000,1135301000,0.8559110812,454085000,112076000,342278000,454354000,11341000,923516000,1114639000,1473000,34742000,89217000,312230000,0.2353923029,211672000,0.1595809485,-23401000,188271000,0.1419387767,-251677000,439948000,0.3316797645,1.63,1.57,270479000,280667000,https://www.sec.gov/Archives/edgar/data/813672/000081367213000007/0000813672-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000081367213000007/cdns1229201210-k.htm
2011-12-31,CDNS,USD,0000813672,2012-02-24,2012-02-23 21:44:40,2011,FY,1149835000,195156000,954679000,0.8302747786,400745000,92863000,323798000,416661000,16536000,833942000,1029098000,1303000,43025000,91648000,230099000,0.2001147991,120377000,0.104690673,-25311000,95426000,0.0829910378,23197000,72229000,0.0628168389,0.27,0.27,263892000,270816000,https://www.sec.gov/Archives/edgar/data/813672/000119312512076117/0001193125-12-076117-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000119312512076117/d254788d10k.htm
2010-12-31,CDNS,USD,0000813672,2011-02-24,2011-02-24 17:17:17,2010,FY,935954000,156443000,779511000,0.8328518282,376413000,86394000,305558000,391952000,14160000,782525000,938968000,1201000,36343000,88335000,61910000,0.0661464132,-13166000,-0.0140669306,-33802000,-46968000,-0.0501819534,-189306000,142338000,0.1520779867,0.55,0.54,260787000,265871000,https://www.sec.gov/Archives/edgar/data/813672/000095012311017955/0000950123-11-017955-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000095012311017955/f57089e10vk.htm
2009-12-31,CDNS,USD,0000813672,2010-02-26,2010-02-26 17:26:40,2009,FY,852632000,169243000,683389000,0.8015052215,354703000,122648000,286833000,409481000,11420000,775604000,944847000,2600000,28872000,93139000,-31494000,-0.0369373892,-123591000,-0.1449523358,-29914000,-153505000,-0.1800366395,-3634000,-149871000,-0.1757745428,-0.58,-0.58,257782000,257782000,https://www.sec.gov/Archives/edgar/data/813672/000095012310018407/0000950123-10-018407-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000095012310018407/f54883e10vk.htm
2008-12-31,CDNS,USD,0000813672,2009-03-02,2009-03-02 17:28:14,2008,FY,1038614000,209480000,829134000,0.7983081299,457913000,152032000,358409000,510441000,22732000,1038755000,1248235000,20400000,11614000,128720000,-1461391000,-1.4070588303,-1573268000,-1.5147764232,-28457000,-1601725000,-1.5421754377,252313000,-1854038000,-1.7851078456,-7.29,-7.29,254323000,254323000,https://www.sec.gov/Archives/edgar/data/813672/000089161809000064/0000891618-09-000064-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000089161809000064/f51522e10vk.htm
2007-12-31,CDNS,USD,0000813672,2008-02-26,2008-02-26 06:01:59,2007,FY,1615013000,214508000,1400505000,0.8671787781,494032000,0,0,576145000,19421000,1089598000,1304106000,48100000,12374000,130649000,507094000,0.3139875654,317915000,0.1968498086,53164000,364071000,0.2254291452,67819000,296252000,0.1834362943,1.09,1.01,271455000,295591000,https://www.sec.gov/Archives/edgar/data/813672/000095013408003361/0000950134-08-003361-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000095013408003361/f38168e10vk.htm
2006-12-31,CDNS,USD,0000813672,2007-02-23,2007-02-23 17:20:06,2006,FY,1483895000,227099000,1256796000,0.8469575004,460064000,0,0,548896000,23141000,1032101000,1259200000,0,0,147117000,401343000,0.2704659022,224592000,0.151353027,17286000,241878000,0.1630020992,99704000,142592000,0.0960930524,0.51,0.46,279354000,312457000,https://www.sec.gov/Archives/edgar/data/813672/000089161807000106/0000891618-07-000106-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000089161807000106/f25514e10vk.htm
2005-12-31,CDNS,USD,0000813672,2006-03-10,2006-03-10 17:15:10,2005,FY,1329192000,228780000,1100412000,0.8278803965,370140000,0,0,518944000,47762000,936846000,1165626000,0,0,184717000,377920000,0.2843231076,118832000,0.0894016816,-35083000,128483000,0.0966624837,79140000,49343000,0.0371225526,0.18,0.16,278520000,314383000,https://www.sec.gov/Archives/edgar/data/813672/000095013406004749/0000950134-06-004749-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000095013406004749/f13503e10vk.htm
2004-12-31,CDNS,USD,0000813672,2005-03-16,2005-03-16 16:48:25,2004,FY,1197480000,226053000,971427000,0.8112260748,351254000,0,0,409351000,87108000,847713000,1073766000,0,0,210613000,365406000,0.3051458062,101172000,0.0844874236,-14735000,86437000,0.0721824164,11963000,74474000,0.0621922704,0.27,0.25,271328000,305774000,https://www.sec.gov/Archives/edgar/data/813672/000095013405005251/0000950134-05-005251-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000095013405005251/f06292e10vk.htm
2003-12-31,CDNS,USD,0000813672,2004-04-02,2004-04-02 17:12:11,2003,FY,1119484000,216649000,902835000,0.8064742328,340121000,0,0,409145000,96697000,845963000,1062612000,0,0,232732000,289604000,0.2586941841,-9964000,-0.0089005292,-20601000,-30565000,-0.0273027573,-12999000,-17566000,-0.0156911577,-0.0658,-0.0658,266794000,266794000,https://www.sec.gov/Archives/edgar/data/813672/000095013404004613/0000950134-04-004613-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000095013404004613/f93607e10vk.htm
2002-12-31,CDNS,USD,0000813672,2003-03-14,2003-03-14 11:16:54,2002,FY,1293067000,250045000,1043022000,0.8066264161,326414000,0,0,515368000,-107811000,733971000,984016000,0,0,242543000,542790000,0.4197694319,174755000,0.135147676,-30735000,157966000,0.1221638167,86017000,71949000,0.0556421284,0.23,0.23,259870000,267500000,https://www.sec.gov/Archives/edgar/data/813672/000089161803001237/0000891618-03-001237-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000089161803001237/f86295e10vk.htm
2001-12-31,CDNS,USD,0000813672,2002-03-12,2002-03-12 00:00:00,2001,FY,1430440000,354860000,1075580000,0.7519224854,297329000,0,0,508208000,110241000,915778000,1270638000,0,0,230434000,532504000,0.3722658762,240451000,0.1680958307,1697000,242148000,0.1692821789,100861000,141287000,0.0987717066,0.57,0.55,246864000,256885455,https://www.sec.gov/Archives/edgar/data/813672/000089161802001144/0000891618-02-001144-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000089161802001144/f77805e10-k.htm
2000-12-31,CDNS,USD,0000813672,2001-03-29,2001-03-29 00:00:00,2000,FY,1279550000,368857000,910693000,0.7117291235,263947000,0,0,484617000,98714000,847278000,1216135000,0,0,206810000,270225000,0.2111875269,63415000,0.0495603923,4581000,67996000,0.0531405572,18019000,49977000,0.0390582627,0.2,0.19,244565000,262696000,https://www.sec.gov/Archives/edgar/data/813672/000109581101001886/0001095811-01-001886-index.htm,https://www.sec.gov/Archives/edgar/data/813672/000109581101001886/f70468e10-k.txt
1999-12-31,CDNS,USD,0000813672,2000-03-27,2000-03-27 00:00:00,1999,FY,1093303000,324843000,768460000,0.7028792567,219181000,0,0,440940000,121089000,781210000,1106053000,0,0,163896000,210400000,0.1924443635,-12750000,-0.0116619089,-57900000,-11380000,-0.0104088254,2695000,-14075000,-0.0128738328,-0.0599,-0.0599,235000000,235000000,https://www.sec.gov/Archives/edgar/data/813672/000091205700013768/0000912057-00-013768-index.html,https://www.sec.gov/Archives/edgar/data/813672/000091205700013768/
1998-12-31,CDNS,USD,0000813672,1999-04-19,1999-04-19 00:00:00,1998,FY,1216070000,280675000,935395000,0.7691950299,179394000,0,0,369776000,281037000,830207000,1110882000,0,0,102414000,462200000,0.3800768048,105188000,0.0864983101,-253100000,112667000,0.0926484495,80685000,31982000,0.0262994729,0.11,0.1,234605000,257862000,https://www.sec.gov/Archives/edgar/data/813672/000101287099001164/0001012870-99-001164-index.html,https://www.sec.gov/Archives/edgar/data/813672/
1997-12-31,CDNS,USD,0000813672,1998-04-01,1998-04-01 00:00:00,1997,FY,915893000,183096000,732797000,0.8000901852,140375000,0,0,314362000,44053000,498790000,681886000,0,0,56637000,337400000,0.3683836431,234007000,0.2554960023,-37793000,234007000,0.2554960023,77889000,169466000,0.1850281638,0.75,0.71,220133333,232535211,https://www.sec.gov/Archives/edgar/data/813672/000104746998013315/0001047469-98-013315-index.html,https://www.sec.gov/Archives/edgar/data/813672/0001047469-98-013315.txt
1996-12-31,CDNS,USD,0000813672,1997-07-29,1997-07-29 00:00:00,1996,FY,741459000,153473000,587986000,0.7930121558,115301000,0,0,280883000,100543000,496727000,650200000,0,0,51742000,252000000,0.3398704446,91259000,0.1230803052,-100300000,90477000,0.1220256278,61439000,29038000,0.0391633253,0.32,0.16,90880500,214375000,https://www.sec.gov/Archives/edgar/data/813672/000091205797025201/0000912057-97-025201-index.html,https://www.sec.gov/Archives/edgar/data/813672/
1995-12-31,CDNS,USD,0000813672,1996-03-28,1996-03-28 00:00:00,1995,FY,548418000,116530000,431888000,0.7875160917,88566000,0,0,225462000,0,314028000,430558000,0,0,46019000,163879000,0.298821337,117860000,0.2149090657,17237000,135097000,0.246339471,37827000,97270000,0.1773647109,1.57,1.57,61965000,61965000,https://www.sec.gov/Archives/edgar/data/813672/000089161896000153/0000891618-96-000153-index.html,https://www.sec.gov/Archives/edgar/data/813672/0000891618-96-000153.txt
1994-12-31,CDNS,USD,0000813672,1995-03-31,1995-03-31 00:00:00,1994,FY,429072000,94607000,334465000,0.7795078681,72574000,0,0,203137000,0,275711000,370318000,0,0,44257000,103011000,0.2400785882,58754000,0.1369327292,-9891000,48863000,0.1138806541,12215000,36648000,0.0854122385,0.85,0.85,43044000,43044000,https://www.sec.gov/Archives/edgar/data/813672/000089161895000167/0000891618-95-000167-index.html,https://www.sec.gov/Archives/edgar/data/813672/0000891618-95-000167.txt
1993-12-31,CDNS,USD,0000813672,1994-06-17,1994-06-17 00:00:00,1993,FY,368600000,45400000,323200000,0.8768312534,0,0,0,281500000,44000000,325500000,370900000,0,0,44000000,41700000,0.1131307651,-2300000,-0.0062398264,2300000,0,0,10500000,-12800000,-0.0347259902,-0.16,-0.16,78104000,78104000,https://www.sec.gov/Archives/edgar/data/813672/000089161894000131/0000891618-94-000131-index.html,https://www.sec.gov/Archives/edgar/data/813672/0000891618-94-000131.txt
1992-12-31,CDNS,USD,0000813672,1992-12-31,1992-12-30 19:00:00,1992,FY,434500000,69200000,365300000,0.8407364787,0,0,0,262000000,37600000,299600000,368800000,0,0,37600000,103300000,0.2377445339,65700000,0.1512082854,2700000,68400000,0.1574223245,13000000,55400000,0.1275028769,0.71,0.71,78104000,78104000,,
1991-12-31,CDNS,USD,0000813672,1991-12-31,1991-12-30 19:00:00,1991,FY,392300000,61400000,330900000,0.8434871272,0,0,0,304800000,40000000,344800000,406200000,0,0,40000000,26100000,0.0665307163,-13900000,-0.0354320673,2400000,-11500000,-0.0293143003,10200000,-21700000,-0.0553148101,-0.28,-0.28,78104000,78104000,,
1990-12-31,CDNS,USD,0000813672,1990-12-31,1990-12-30 19:00:00,1990,FY,231400000,97400000,134000000,0.5790838375,0,0,0,61400000,20100000,81500000,178900000,0,0,20100000,72600000,0.3137424373,52500000,0.2268798617,3800000,56300000,0.2433016422,18300000,38000000,0.1642178047,0.27,0.27,140740741,140740741,,
1989-12-31,CDNS,USD,0000813672,1989-12-31,1989-12-30 19:00:00,1989,FY,142800000,47200000,95600000,0.6694677871,0,0,0,40300000,14600000,54900000,102100000,0,0,14600000,55300000,0.387254902,40700000,0.2850140056,1700000,42400000,0.2969187675,14600000,27800000,0.1946778711,0.21,0.21,132380952,132380952,,
1988-12-31,CDNS,USD,0000813672,1988-12-31,1988-12-30 19:00:00,1988,FY,67100000,23200000,43900000,0.654247392,0,0,0,17100000,6900000,24000000,47200000,0,0,6900000,26800000,0.3994038748,19900000,0.2965722802,-900000,19000000,0.2831594635,5900000,13100000,0.1952309985,0.13,0.13,100769231,100769231,,
1987-12-31,CDNS,USD,0000813672,1987-12-31,1987-12-30 19:00:00,1987,FY,23900000,8900000,15000000,0.6276150628,0,0,0,7700000,2800000,10500000,19400000,0,0,2800000,7300000,0.3054393305,4500000,0.1882845188,300000,4800000,0.2008368201,1600000,3200000,0.1338912134,0.07,0.07,45714286,45714286,,
1986-12-31,CDNS,USD,0000813672,1986-12-31,1986-12-30 19:00:00,1986,FY,16600000,6500000,10100000,0.6084337349,0,0,0,6200000,1600000,7800000,14300000,0,0,1600000,3900000,0.234939759,2300000,0.1385542169,0,2300000,0.1385542169,800000,1500000,0.0903614458,0.0359,0.0359,41782000,41782000,,
