date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-06-30,JKHY,USD,0000779152,2015-09-11,2015-09-11 16:16:28,2015,FY,1256190000,720336000,535854000,0.4265708213,71495000,57490000,89004000,146494000,0,217989000,938325000,169000,1594000,118996000,437030000,0.3479011933,317865000,0.2530389511,-1425000,316440000,0.2519045686,105219000,211221000,0.1681441502,2.61,2.59,80852582,81601000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000056/0000779152-15-000056-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915215000056/jkhy-2015630x10k.htm
2014-06-30,JKHY,USD,0000779152,2014-08-27,2014-08-26 17:40:25,2014,FY,1210053000,691424000,518629000,0.4286002349,66748000,53312000,86570000,139882000,0,206630000,898054000,377000,1105000,107771000,396099000,0.3273402074,311999000,0.2578391194,-728000,311271000,0.2572374929,110135000,201136000,0.1662208184,2.43,2.36,82635367,85396000,https://www.sec.gov/Archives/edgar/data/779152/000077915214000036/0000779152-14-000036-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915214000036/jkhy-2014630x10k.htm
2013-06-30,JKHY,USD,0000779152,2013-08-27,2013-08-27 15:49:43,2013,FY,1129386000,652394000,476992000,0.4223463014,63202000,66624000,81619000,148243000,0,211445000,863839000,640000,6337000,100341000,366528000,0.3245374035,265547000,0.2351251034,-5697000,259850000,0.2300807696,83205000,176645000,0.1564079951,2.07,2.04,85239919,86619000,https://www.sec.gov/Archives/edgar/data/779152/000077915213000028/0000779152-13-000028-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915213000028/jkhy-2013630x10k.htm
2012-06-30,JKHY,USD,0000779152,2012-08-27,2012-08-27 16:38:02,2012,FY,1027109000,603379000,423730000,0.4125462828,60876000,50119000,76500000,126619000,0,187495000,790874000,1176000,5743000,94619000,332030000,0.3232665666,236235000,0.2299999318,-4567000,231668000,0.225553471,76684000,154984000,0.15089343,1.8,1.78,86030397,87287000,https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/0000779152-12-000051-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/jkhy-2012630x10k.htm
2011-06-30,JKHY,USD,0000779152,2011-09-01,2011-09-01 09:31:50,2011,FY,966897000,567563000,399334000,0.4130057286,63395000,51561000,68061000,119622000,0,183017000,750580000,125000,8930000,90514000,306956000,0.3174650454,216317000,0.2237228991,-8805000,207512000,0.2146164483,70041000,137471000,0.1421775018,1.59,1.59,86359538,86687000,https://www.sec.gov/Archives/edgar/data/779152/000092623611000078/0000926236-11-000078-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623611000078/jkhy2011q4-10ka.htm
2010-06-30,JKHY,USD,0000779152,2010-08-27,2010-08-27 13:09:57,2010,FY,836586000,491466000,345120000,0.4125337981,50820000,51172000,60875000,112047000,0,162867000,654333000,161000,1618000,71508000,253922000,0.3035216941,182253000,0.2178532751,-1457000,180796000,0.2161116729,62926000,117870000,0.1408940623,1.38,1.38,84302000,85381000,https://www.sec.gov/Archives/edgar/data/779152/000092623610000031/0000926236-10-000031-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623610000031/jha2010q4.htm
2009-06-30,JKHY,USD,0000779152,2009-08-28,2009-08-28 14:41:39,2009,FY,745593000,446194000,299399000,0.4015582228,42901000,43681000,54931000,98612000,0,141513000,587707000,781000,1357000,64147000,222814000,0.298841325,157886000,0.2117589623,-576000,157310000,0.2109864229,54208000,103102000,0.1382818776,1.23,1.22,84118000,84830000,https://www.sec.gov/Archives/edgar/data/779152/000092623609000039/0000926236-09-000039-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623609000039/jha09q4.htm
2008-06-30,JKHY,USD,0000779152,2008-08-29,2008-08-28 17:44:09,2008,FY,742946000,435700000,307246000,0.4135509176,43326000,99691000,0,99691000,21192000,164209000,599909000,2145000,1928000,62006000,228360000,0.307370926,143017000,0.1924998587,217000,164426000,0.2213162195,59139000,104222000,0.1402820663,1.18,1.16,88270000,89702000,https://www.sec.gov/Archives/edgar/data/779152/000092623608000050/0000926236-08-000050-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623608000050/jha08q4.htm
2007-06-30,JKHY,USD,0000779152,2007-08-30,2007-08-30 12:04:59,2007,FY,668062000,381884000,286178000,0.4283704207,35962000,91662000,0,91662000,0,127624000,509508000,0,0,50954000,209508000,0.3136056234,158554000,0.2373342594,1649000,160203000,0.2398025932,55522000,104681000,0.1566935404,1.16,1.14,90155000,92032000,https://www.sec.gov/Archives/edgar/data/779152/000092623607000089/0000926236-07-000089-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623607000089/jha07q4.htm
2006-06-30,JKHY,USD,0000779152,2006-09-12,2006-09-12 17:04:42,2006,FY,592205000,335758000,256447000,0.4330375461,31874000,85216000,0,85216000,0,117090000,452848000,0,0,43774000,183131000,0.3092358221,139357000,0.2353188507,711000,140068000,0.2365194485,50145000,89923000,0.1518443782,0.98,0.96,91484000,93787000,https://www.sec.gov/Archives/edgar/data/779152/000092623606000116/0000926236-06-000116-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623606000116/jha06q4.txt
2005-06-30,JKHY,USD,0000779152,2005-09-13,2005-09-13 15:28:43,2005,FY,535863000,313413000,222450000,0.4151247614,27664000,75717000,0,75717000,0,103381000,416794000,0,0,38911000,157980000,0.2948141596,119069000,0.2222004505,774000,119843000,0.2236448495,44342000,75501000,0.1408960872,0.83,0.81,90891000,92998000,https://www.sec.gov/Archives/edgar/data/779152/000092623605000118/0000926236-05-000118-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623605000118/jha05q4.txt
2004-06-30,JKHY,USD,0000779152,2004-08-30,2004-08-30 17:02:55,2004,FY,467415000,279437000,187978000,0.4021650995,23674000,65498000,0,65498000,0,89172000,368609000,0,0,33540000,132346000,0.283144529,98806000,0.2113881668,899000,99705000,0.2133115112,37390000,62315000,0.1333183573,0.7,0.68,89325000,91859000,https://www.sec.gov/Archives/edgar/data/779152/000092623604000130/0000926236-04-000130-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623604000130/jha04q4.txt
2003-06-30,JKHY,USD,0000779152,2003-09-22,2003-09-22 17:01:44,2003,FY,404627000,251291000,153336000,0.3789564216,15892000,60173000,0,60173000,0,76065000,327356000,0,0,30194000,107465000,0.2655902844,77271000,0.1909684722,520000,77791000,0.1922536064,28394000,49397000,0.1220803357,0.56,0.55,87866000,89270000,https://www.sec.gov/Archives/edgar/data/779152/000092623603000149/0000926236-03-000149-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623603000149/jha03q4.txt
2002-06-30,JKHY,USD,0000779152,2002-09-26,2002-09-26 11:49:54,2002,FY,396657000,235437000,161220000,0.4064468798,12526000,62048000,0,62048000,0,74574000,310011000,0,0,27470000,114116000,0.287694406,86646000,0.2184406175,1827000,88473000,0.2230466121,31408000,57065000,0.1438648505,0.64,0.62,89316000,92367000,https://www.sec.gov/Archives/edgar/data/779152/000092623602000174/0000926236-02-000174-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623602000174/jha02q4.txt
2001-06-30,JKHY,USD,0000779152,2001-09-25,2001-09-25 00:00:00,2001,FY,345468000,193871000,151597000,0.4388163303,10871000,27216000,27770000,54986000,0,65857000,259728000,0,0,21888000,107628000,0.3115426031,85740000,0.2481850707,1183000,86923000,0.251609411,31292000,55631000,0.1610308335,0.64,0.61,86834000,91344000,https://www.sec.gov/Archives/edgar/data/779152/000092623601500169/0000926236-01-500169-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623601500169/jha01q4b.txt
2000-06-30,JKHY,USD,0000779152,2000-09-27,2000-09-27 00:00:00,2000,FY,225300000,111711000,113589000,0.5041677763,8022000,39084000,0,39084000,15473000,62579000,174290000,0,0,15473000,66483000,0.2950865513,51010000,0.2264092321,755000,51765000,0.2297603196,17415000,34018000,0.1509897914,0.41,0.4,80708000,85045000,https://www.sec.gov/Archives/edgar/data/779152/000077915200000020/0000779152-00-000020-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915200000020/0000779152-00-000020-0001.txt
1999-06-30,JKHY,USD,0000779152,1999-09-24,1999-09-24 00:00:00,1999,FY,184500000,91600000,92900000,0.5035230352,5100000,30600000,0,30600000,7900000,43600000,135200000,0,0,7900000,57625000,0.3123306233,49300000,0.2672086721,2313000,51300000,0.2780487805,18800000,31700000,0.1718157182,0.4,0.38,80674000,85282000,https://www.sec.gov/Archives/edgar/data/779152/000077915299000007/0000779152-99-000007-index.html,https://www.sec.gov/Archives/edgar/data/779152/000077915299000007/
1998-06-30,JKHY,USD,0000779152,1998-09-25,1998-09-25 00:00:00,1998,FY,113400000,50500000,62900000,0.5546737213,3100000,20900000,0,20900000,5100000,29100000,79600000,0,0,5100000,42626000,0.3758906526,33800000,0.2980599647,4097000,35300000,0.311287478,13100000,21500000,0.1895943563,0.3,0.28,78520000,82328000,https://www.sec.gov/Archives/edgar/data/779152/000077915298000007/0000779152-98-000007-index.html,https://www.sec.gov/Archives/edgar/data/779152/0000779152-98-000007.txt
1997-06-30,JKHY,USD,0000779152,1997-09-26,1997-09-26 00:00:00,1997,FY,82600000,37000000,45600000,0.5520581114,2000000,15300000,0,15300000,4100000,21400000,58400000,0,0,4100000,32700000,0.3958837772,24200000,0.2929782082,900000,25100000,0.303874092,9300000,15300000,0.1852300242,0.23,0.22,77391304,80909091,https://www.sec.gov/Archives/edgar/data/779152/000077915297000012/0000779152-97-000012-index.html,https://www.sec.gov/Archives/edgar/data/779152/0000779152-97-000012.txt
1996-06-30,JKHY,USD,0000779152,1996-09-26,1996-09-26 00:00:00,1996,FY,67600000,30000000,37600000,0.5562130178,1800000,13000000,0,13000000,3600000,18400000,48400000,0,0,3600000,22800000,0.3372781065,19200000,0.2840236686,700000,19900000,0.2943786982,7600000,9700000,0.1434911243,0.14,0.13,69285714,74615385,https://www.sec.gov/Archives/edgar/data/779152/000077915296000009/0000779152-96-000009-index.html,https://www.sec.gov/Archives/edgar/data/779152/0000779152-96-000009.txt
1995-06-30,JKHY,USD,0000779152,1995-09-28,1995-09-28 00:00:00,1995,FY,46100000,20800000,25300000,0.5488069414,1100000,10300000,0,10300000,2100000,13500000,34300000,0,0,2100000,13900000,0.3015184382,11800000,0.2559652928,900000,12700000,0.2754880694,4700000,8000000,0.1735357918,0.11,0.11,72294000,72294000,https://www.sec.gov/Archives/edgar/data/779152/000077915295000009/0000779152-95-000009-index.html,https://www.sec.gov/Archives/edgar/data/779152/0000779152-95-000009.txt
1994-06-30,JKHY,USD,0000779152,1994-06-30,1994-06-30 00:00:00,1994,FY,38400000,20500000,17900000,0.4661458333,1000000,0,0,8100000,0,9100000,29600000,0,0,-1000000,7800000,0.203125,8800000,0.2291666667,1000000,9800000,0.2552083333,3500000,6300000,0.1640625,0.09,0.09,70000000,70000000,,
1993-06-30,JKHY,USD,0000779152,1993-06-30,1993-06-30 00:00:00,1993,FY,32600000,18500000,14100000,0.4325153374,0,0,0,6800000,0,6800000,25300000,0,0,-600000,6700000,0.2055214724,7300000,0.2239263804,600000,7900000,0.2423312883,2600000,6300000,0.1932515337,0.11,0.11,57272727,57272727,,
1992-06-30,JKHY,USD,0000779152,1992-06-30,1992-06-30 00:00:00,1992,FY,23900000,12800000,11100000,0.4644351464,0,0,0,5800000,0,5800000,18600000,0,0,-800000,4500000,0.1882845188,5300000,0.2217573222,800000,6100000,0.2552301255,2200000,4000000,0.1673640167,0.07,0.07,57142857,57142857,,
1991-06-30,JKHY,USD,0000779152,1991-06-30,1991-06-30 00:00:00,1991,FY,20700000,12500000,8200000,0.3961352657,0,0,0,5200000,0,5200000,17700000,0,0,-400000,2600000,0.1256038647,3000000,0.1449275362,500000,3500000,0.1690821256,1300000,2200000,0.1062801932,0.04,0.04,55000000,55000000,,
1990-06-30,JKHY,USD,0000779152,1990-06-30,1990-06-30 00:00:00,1990,FY,9800000,7200000,2600000,0.2653061224,0,0,0,0,1200000,1200000,8400000,0,0,1200000,2600000,0.2653061224,1400000,0.1428571429,100000,1500000,0.1530612245,600000,-600000,-0.0612244898,-0.01,-0.01,60000000,60000000,,
1989-06-30,JKHY,USD,0000779152,1989-06-30,1989-06-29 20:00:00,1989,FY,9700000,9200000,500000,0.0515463918,0,0,0,0,0,0,9200000,0,0,900000,500000,0.0515463918,500000,0.0515463918,-1000000,-500000,-0.0515463918,-200000,-1300000,-0.1340206186,-0.02,-0.02,65008000,65008000,,
1988-06-30,JKHY,USD,0000779152,1988-06-30,1988-06-29 20:00:00,1988,FY,18100000,6800000,11300000,0.6243093923,0,0,0,8800000,800000,9600000,16400000,0,0,800000,2500000,0.138121547,1700000,0.0939226519,0,1700000,0.0939226519,700000,1000000,0.0552486188,0.02,0.02,50000000,50000000,,
1987-06-30,JKHY,USD,0000779152,1987-06-30,1987-06-29 20:00:00,1987,FY,16000000,7700000,8300000,0.51875,0,0,0,7100000,500000,7600000,15300000,0,0,500000,1200000,0.075,700000,0.04375,200000,900000,0.05625,300000,600000,0.0375,0.01,0.01,60000000,60000000,,
1986-06-30,JKHY,USD,0000779152,1986-06-30,1986-06-29 20:00:00,1986,FY,12800000,7600000,5200000,0.40625,0,0,0,3300000,200000,3500000,11100000,0,0,200000,1900000,0.1484375,1700000,0.1328125,200000,1900000,0.1484375,800000,1100000,0.0859375,0.03,0.03,54436000,54436000,,
