symbol,date,marketCap
ESS,2026-01-05,16327704108
ESS,2026-01-02,16544745615
ESS,2025-12-31,16853240813
ESS,2025-12-30,16996861751
ESS,2025-12-29,16937610063
ESS,2025-12-26,16884154737
ESS,2025-12-24,16817174568
ESS,2025-12-23,16725076837
ESS,2025-12-22,16799141446
ESS,2025-12-19,16576947619
ESS,2025-12-18,16813954368
ESS,2025-12-17,16902831899
ESS,2025-12-16,16451359803
ESS,2025-12-15,16697383114
ESS,2025-12-12,16591760540
ESS,2025-12-11,16624606585
ESS,2025-12-10,16436546881
ESS,2025-12-09,16242690817
ESS,2025-12-08,16243978897
ESS,2025-12-05,16446851522
ESS,2025-12-04,16588540340
ESS,2025-12-03,16730873198
ESS,2025-12-02,16792057005
ESS,2025-12-01,16760499041
ESS,2025-11-28,16978184588
ESS,2025-11-26,16881578576
ESS,2025-11-25,16819750729
ESS,2025-11-24,16761143082
ESS,2025-11-21,16822326889
ESS,2025-11-20,16470036965
ESS,2025-11-19,16399192557
ESS,2025-11-18,16331568348
ESS,2025-11-17,16248487178
ESS,2025-11-14,16396616396
ESS,2025-11-13,16333500468
ESS,2025-11-12,16421089919
ESS,2025-11-11,16855172933
ESS,2025-11-10,16754702681
ESS,2025-11-07,16772091763
ESS,2025-11-06,16504171090
ESS,2025-11-05,16768227522
ESS,2025-11-04,16523492292
ESS,2025-11-03,16379227314
ESS,2025-10-31,16214997094
ESS,2025-10-30,16089409278
ESS,2025-10-29,15914928513
ESS,2025-10-28,16492470826
ESS,2025-10-27,16889732372
ESS,2025-10-24,17040395584
ESS,2025-10-23,16982448194
ESS,2025-10-22,17012065749
ESS,2025-10-21,16867841136
ESS,2025-10-20,16791865670
ESS,2025-10-17,16715890204
ESS,2025-10-16,16585830508
ESS,2025-10-15,16556856814
ESS,2025-10-14,16699793707
ESS,2025-10-13,16584542789
ESS,2025-10-10,16473798889
ESS,2025-10-09,16679190191
ESS,2025-10-08,16876211314
ESS,2025-10-07,16874279735
ESS,2025-10-06,16826634103
ESS,2025-10-03,17028162246
ESS,2025-10-02,16990174513
ESS,2025-10-01,17164660540
ESS,2025-09-30,17233553548
ESS,2025-09-29,17140837725
ESS,2025-09-26,17242567586
ESS,2025-09-25,16976009596
ESS,2025-09-24,17035888564
ESS,2025-09-23,17245143025
ESS,2025-09-22,17151783343
ESS,2025-09-19,17226471089
ESS,2025-09-18,17296007956
ESS,2025-09-17,17141481585
ESS,2025-09-16,17097699113
ESS,2025-09-15,17038464004
ESS,2025-09-12,17196853534
ESS,2025-09-11,17307597434
ESS,2025-09-10,16974721876
ESS,2025-09-09,17310816733
ESS,2025-09-08,17108000871
ESS,2025-09-05,17263171102
ESS,2025-09-04,17030093826
ESS,2025-09-03,16837579721
ESS,2025-09-02,16778988472
ESS,2025-08-29,17397737817
ESS,2025-08-28,17249650045
ESS,2025-08-27,17230978108
ESS,2025-08-26,17047478042
ESS,2025-08-25,17091904374
ESS,2025-08-22,17174962299
ESS,2025-08-21,16918062206
ESS,2025-08-20,16871704295
ESS,2025-08-19,16892307811
ESS,2025-08-18,16512430482
ESS,2025-08-15,16700437567
ESS,2025-08-14,16495690125
ESS,2025-08-13,16658586675
ESS,2025-08-12,16353397092
ESS,2025-08-11,16230419855
ESS,2025-08-08,16392028684
ESS,2025-08-07,16548486635
ESS,2025-08-06,16387521665
ESS,2025-08-05,16570377871
ESS,2025-08-04,16389453245
ESS,2025-08-01,16529170839
ESS,2025-07-31,16751946357
ESS,2025-07-30,17285062338
ESS,2025-07-29,18715075131
ESS,2025-07-28,18231536362
ESS,2025-07-25,18482641715
ESS,2025-07-24,18505176811
ESS,2025-07-23,18838052369
ESS,2025-07-22,18804571655
ESS,2025-07-21,18350006580
ESS,2025-07-18,18502601371
ESS,2025-07-17,18480066275
ESS,2025-07-16,18419543447
ESS,2025-07-15,18055762614
ESS,2025-07-14,18320389025
ESS,2025-07-11,18454955740
ESS,2025-07-10,18463325918
ESS,2025-07-09,18335841662
ESS,2025-07-08,18413104848
ESS,2025-07-07,18259222336
ESS,2025-07-03,18298497789
ESS,2025-07-02,18246988999
ESS,2025-07-01,18335197802
ESS,2025-06-30,18246988999
ESS,2025-06-27,18376404835
ESS,2025-06-26,18525136467
ESS,2025-06-25,18150410017
ESS,2025-06-24,18416324147
ESS,2025-06-23,18401515370
ESS,2025-06-20,18307511827
ESS,2025-06-18,18286264451
ESS,2025-06-17,18256003037
ESS,2025-06-16,18359664478
ESS,2025-06-13,18315238146
ESS,2025-06-12,18655840023
ESS,2025-06-11,18426625905
ESS,2025-06-10,18534794365
ESS,2025-06-09,18267592515
ESS,2025-06-06,17969485390
ESS,2025-06-05,17908318702
ESS,2025-06-04,18205781966
ESS,2025-06-03,18081517010
ESS,2025-06-02,18328115344
ESS,2025-05-30,18279181993
ESS,2025-05-29,18161999495
ESS,2025-05-28,17910250281
ESS,2025-05-27,17680392304
ESS,2025-05-23,17350092186
ESS,2025-05-22,17626308074
ESS,2025-05-21,17888359046
ESS,2025-05-20,18510971550
ESS,2025-05-19,18445941702
ESS,2025-05-16,18588878595
ESS,2025-05-15,18377692554
ESS,2025-05-14,17940511696
ESS,2025-05-13,18079585430
ESS,2025-05-12,18433708364
ESS,2025-05-09,18201274947
ESS,2025-05-08,18134313520
ESS,2025-05-07,18346143420
ESS,2025-05-06,18429201345
ESS,2025-05-05,18563124200
ESS,2025-05-02,18853505006
ESS,2025-05-01,18315882006
ESS,2025-04-30,17973348550
ESS,2025-04-29,17716448458
ESS,2025-04-28,17871618689
ESS,2025-04-25,17738339694
ESS,2025-04-24,17809164280
ESS,2025-04-23,17840713414
ESS,2025-04-22,17794355503
ESS,2025-04-21,17441520289
ESS,2025-04-17,17724818636
ESS,2025-04-16,17506550137
ESS,2025-04-15,17602485259
ESS,2025-04-14,17555483488
ESS,2025-04-11,16964420118
ESS,2025-04-10,16923856945
ESS,2025-04-09,17509769436
ESS,2025-04-08,16395891844
ESS,2025-04-07,16894239391
ESS,2025-04-04,17450534327
ESS,2025-04-03,18952015567
ESS,2025-04-02,19779375513
ESS,2025-04-01,19670563193
ESS,2025-03-31,19738812341
ESS,2025-03-28,19680390000
ESS,2025-03-27,19603212000
ESS,2025-03-26,19695182450
ESS,2025-03-25,19488088150
ESS,2025-03-24,19630224300
ESS,2025-03-21,19298358900
ESS,2025-03-20,19428275200
ESS,2025-03-19,19246263750
ESS,2025-03-18,19223753500
ESS,2025-03-17,19313151350
ESS,2025-03-14,18973568150
ESS,2025-03-13,18562595300
ESS,2025-03-12,18836577200
ESS,2025-03-11,19007655100
ESS,2025-03-10,19237902800
ESS,2025-03-07,19406408100
ESS,2025-03-06,19387113600
ESS,2025-03-05,19823169300
ESS,2025-03-04,19782650850
ESS,2025-03-03,20185262750
ESS,2025-02-28,20038624550
ESS,2025-02-27,19545971650
ESS,2025-02-26,19394188250
ESS,2025-02-25,19374250600
ESS,2025-02-24,19196098050
ESS,2025-02-21,18956203100
ESS,2025-02-20,18934979150
ESS,2025-02-19,18728528000
ESS,2025-02-18,18701515700
ESS,2025-02-14,18546516550
ESS,2025-02-13,18755540300
ESS,2025-02-12,18678362300
ESS,2025-02-11,18753610850
ESS,2025-02-10,18729171150
ESS,2025-02-07,18788984100
ESS,2025-02-06,19170372050
ESS,2025-02-05,19023733850
ESS,2025-02-04,18467409100
ESS,2025-02-03,18290542850
ESS,2025-01-31,18302119550
ESS,2025-01-30,18082805400
ESS,2025-01-29,17790815300
ESS,2025-01-28,18085378000
ESS,2025-01-27,18206933350
ESS,2025-01-24,17875067950
ESS,2025-01-23,17855773450
ESS,2025-01-22,18001768500
ESS,2025-01-21,18345210600
ESS,2025-01-17,18227514150
ESS,2025-01-16,18249381250
ESS,2025-01-15,18191497750
ESS,2025-01-14,18295044900
ESS,2025-01-13,18197929250
ESS,2025-01-10,17487248500
ESS,2025-01-08,17534841600
ESS,2025-01-07,17368908900
ESS,2025-01-06,17544488850
ESS,2025-01-03,18281538750
ESS,2025-01-02,17977328800
ESS,2024-12-31,18358073600
ESS,2024-12-30,18163678400
ESS,2024-12-27,18268370040
ESS,2024-12-26,18479037880
ESS,2024-12-24,18419948120
ESS,2024-12-23,18261947240
ESS,2024-12-20,18225337280
ESS,2024-12-19,17920254280
ESS,2024-12-18,18240109720
ESS,2024-12-17,18889454800
ESS,2024-12-16,19207383400
ESS,2024-12-13,19254912120
ESS,2024-12-12,19416124400
ESS,2024-12-11,19142513120
ESS,2024-12-10,19116179640
ESS,2024-12-09,19332628000
ESS,2024-12-06,19274822800
ESS,2024-12-05,19247204760
ESS,2024-12-04,19357676920
ESS,2024-12-03,19332628000
ESS,2024-12-02,19531092520
ESS,2024-11-29,19940224880
ESS,2024-11-27,20093087520
ESS,2024-11-26,19894623000
ESS,2024-11-25,19884988800
ESS,2024-11-22,19623580840
ESS,2024-11-21,19547149520
ESS,2024-11-20,19306294520
ESS,2024-11-19,19382725840
ESS,2024-11-18,19431539120
ESS,2024-11-15,19381441280
ESS,2024-11-14,19444384720
ESS,2024-11-13,19735979840
ESS,2024-11-12,19320424680
ESS,2024-11-11,19534303920
ESS,2024-11-08,19567702480
ESS,2024-11-07,19046171120
ESS,2024-11-06,18867617280
ESS,2024-11-05,18690348000
ESS,2024-11-04,18023019080
ESS,2024-11-01,17789229160
ESS,2024-10-31,18231760080
ESS,2024-10-30,18884316560
ESS,2024-10-29,19167562040
ESS,2024-10-28,19247204760
ESS,2024-10-25,18989008200
ESS,2024-10-24,19381441280
ESS,2024-10-23,19265830880
ESS,2024-10-22,18844495200
ESS,2024-10-21,18714112360
ESS,2024-10-18,19043602000
ESS,2024-10-17,18899089000
ESS,2024-10-16,19106545440
ESS,2024-10-15,18794397360
ESS,2024-10-14,18712827800
ESS,2024-10-11,18502802240
ESS,2024-10-10,18324890680
ESS,2024-10-09,18509867320
ESS,2024-10-08,18528493440
ESS,2024-10-07,18491883480
ESS,2024-10-04,18618412640
ESS,2024-10-03,18608778440
ESS,2024-10-02,18821373120
ESS,2024-10-01,18800177880
ESS,2024-09-30,18974235760
ESS,2024-09-27,18921568800
ESS,2024-09-26,18893950760
ESS,2024-09-25,19107830000
ESS,2024-09-24,19283172440
ESS,2024-09-23,19888200200
ESS,2024-09-20,19667255880
ESS,2024-09-19,20066111760
ESS,2024-09-18,20054550720
ESS,2024-09-17,20048127920
ESS,2024-09-16,20241454200
ESS,2024-09-13,20170803400
ESS,2024-09-12,19924810160
ESS,2024-09-11,19798923280
ESS,2024-09-10,19799565560
ESS,2024-09-09,19271611400
ESS,2024-09-06,19153431880
ESS,2024-09-05,19397498280
ESS,2024-09-04,19373091640
ESS,2024-09-03,19441173320
ESS,2024-08-30,19383368120
ESS,2024-08-29,19143155400
ESS,2024-08-28,19017268520
ESS,2024-08-27,18981943120
ESS,2024-08-26,18922853360
ESS,2024-08-23,19017268520
ESS,2024-08-22,18647957520
ESS,2024-08-21,18575379880
ESS,2024-08-20,18442427920
ESS,2024-08-19,18331313480
ESS,2024-08-16,18241394280
ESS,2024-08-15,18304980000
ESS,2024-08-14,18379484480
ESS,2024-08-13,18270296880
ESS,2024-08-12,18085962520
ESS,2024-08-09,18153401920
ESS,2024-08-08,17938238120
ESS,2024-08-07,17818774040
ESS,2024-08-06,18008888920
ESS,2024-08-05,17509837360
ESS,2024-08-02,18090458480
ESS,2024-08-01,18349297320
ESS,2024-07-31,17878506080
ESS,2024-07-30,18035222400
ESS,2024-07-29,18369208000
ESS,2024-07-26,18416736720
ESS,2024-07-25,18158540160
ESS,2024-07-24,18366638880
ESS,2024-07-23,18694201680
ESS,2024-07-22,18634469640
ESS,2024-07-19,18291492120
ESS,2024-07-18,18249743920
ESS,2024-07-17,18239467440
ESS,2024-07-16,17903555000
ESS,2024-07-15,17732708520
ESS,2024-07-12,17619667240
ESS,2024-07-11,17881717480
ESS,2024-07-10,17751334640
ESS,2024-07-09,17725001160
ESS,2024-07-08,17540666800
ESS,2024-07-05,17485430720
ESS,2024-07-03,17315868800
ESS,2024-07-02,17533601720
ESS,2024-07-01,17522682960
ESS,2024-06-28,17477928791
ESS,2024-06-27,17553696447
ESS,2024-06-26,17544064965
ESS,2024-06-25,17697526574
ESS,2024-06-24,17926755838
ESS,2024-06-21,17864472257
ESS,2024-06-20,17983902630
ESS,2024-06-18,18273489180
ESS,2024-06-17,18061596582
ESS,2024-06-14,17882451023
