symbol,date,calendarYear,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
NCLH,2024-12-31,2024,FY,21.778352740309852,2.0912054705744154,4.709220661098195,1.9272047611896752,0.43825953724511685,3.2747738658094625,1.8129767715093648,3.2747738658094625,33.68806743901415,11199718506.65,24925425506.65,12.303908134351067,1.1814484000149372,5.4637490684073695,13.350942524714766,7.857031066674898,7.857031066674898,2.6293610921594057,9.995590989664917,12.159794043997946,29.713061372547152,0.0812749891400861,0.07490107894246698,9.762937593260743,0.6968754987215452,5.504281288172079,0.17473232812044565,1.9618052442175897,2.2519167663637853,0,0,0,0,0.03186254491842712,0.5907592997053892,0.1277422554902074,1.2439004347147236,0.00968189651707642,12.413100459562255,0.11109412999782682,0.0470817991672702,-41.611714409900756,-4770761000,789150000,-17534268000,12676178000,250841500,172722000,153682000,8.525142961486663,10.978559937110367,9.60625598555451,42.81453128105071,33.24661905485488,37.99607261651906,0.6385801146173214,2.7820158999085196
NCLH,2023-12-31,2023,FY,20.14472466395603,0.39153682011756885,4.725721104028749,-1.7544868155045037,0.9481416882355755,0.7087401235368432,-0.7017777620723449,0.7087401235368432,34.83879913736082,8505476238.48,22161986238.48,51.182925769235396,0.9948013851912602,4.2406226602995245,-11.422143399941985,28.275526295864125,28.275526295864125,2.592068214697581,12.493065582422885,11.049424912265657,-29.761694436136267,0.019537765474928585,-0.0875492422906439,46.73735983537617,0.7212297856819297,7.698392789396277,0.2174553765785059,1.2795482254364419,12.069672279122386,0,0,0,0,0.03071150192966805,1.3712633007497579,0.32168262548298676,3.113960481683265,0.013911234766531258,2.498740026660505,0.06237470111485845,0.008795124844589629,-43.590135845968454,-4725553000,-297852000,-17879035000,12306398000,303271500,201540000,153181500,11.964891734710156,11.63616305272276,10.522058074599526,30.50591748700365,31.367728206128326,34.68903112035827,0.5524406014487695,6.480207919533253
NCLH,2022-12-31,2022,FY,11.538993098404008,-5.40746533375005,0.5003177966139548,-3.749255595036267,2.255949191801063,0.16340014278424805,-1.262748565924987,0.16340014278424805,34.35913052999966,5138023906.8,17812566906.8,-2.2635373959044176,1.0607511327563712,24.464450560898964,-3.2646480587252684,74.90813527722295,74.90813527722295,3.6774255757510694,-26.780257490626003,84.81366968288734,-11.31792358852918,-0.4417863834763113,-0.30631173162061004,198.59063142394774,0.734009839800139,-19.05550878163629,0.370509239540394,-1.9360371398057672,-0.09252353288171464,0,0,0,0,0.03225934213593564,8.493748214455767,0.3682793945199597,2.2021485013943534,0.023445216113102216,,-0.10674275118946222,-0.1263937065660822,-41.02942661691392,-3181982000,-530068000,-16616234000,11933043000,746872500,230957000,133461000,24.586123177036022,19.566240286696825,12.721024371198519,14.845772852098863,18.654580269473904,28.692657866955358,-33.09339417707862,4.249573391650222
NCLH,2021-12-31,2021,FY,1.7731182337198022,-12.33161145695219,-6.753343064332524,-8.813387031992809,4.779442215683659,6.656588369592054,5.018446204976672,6.656588369592054,39.7305139173812,7579432315.579999,18519375315.579998,-1.6818564282859734,11.696907518958742,-3.071071586683841,-2.353238309484571,3.1157101578854336,3.1157101578854336,28.579900361396692,-11.090834311347946,-7.50377138640094,-5.7498374081081645,-0.5945810731413785,-0.4249463371259793,5.116473804287505,0.6645327452662829,-6.551684013148951,0.8850363711227011,-1.2312785074230856,0.5476448141353978,0,0,0,0,0.03196285157206654,-0.3050406218129675,1.161819854132651,0.992405787472779,0.1914809887867948,,-0.16095282340717887,-0.248554561650655,-37.2577205623335,-428864000,1833991000,-12995619000,13698601000,594025500,158154000,100293000,657.61859824132,52.92650604432609,26.83074145681971,0.5550329643597753,6.896355480074795,13.603798485681654,-1.852542289273015,2.060043967660284
NCLH,2020-12-31,2020,FY,5.024588255251665,-15.752093680508974,-10.035149835276663,-13.751041047822554,12.956839939956252,17.093091726227627,14.742911103635452,17.093091726227627,48.24121038594862,6477756740.76,14983393740.76,-1.6143885705470435,5.061111221087766,-2.5340927058812484,-1.8493145291008193,1.4877355370988987,1.4877355370988987,11.706617773121193,-5.3933669919207805,-5.86149037503868,-4.277562256339807,-0.6194295588088468,-0.5407408984594004,2.711491569449979,0.6416607203408692,-3.0616576347631397,1.8587901267723599,-7.22380487359868,0.6370676837513838,0,0,0,0,0.032537022977537695,-0.37028756655763945,0.7395414357906974,1.2797737754168024,0.08695703128662373,,-0.21041126653815267,-0.22541380211900033,-41.958743814777975,1643641000,3755446000,-10487668000,15653526000,47843500,91956500,88904000,5.868367101385412,17.92294548158631,17.760178162511572,62.1978812323841,20.364956216320245,20.551595634915817,-0.9215473673694135,3.7158912125458916
NCLH,2019-12-31,2019,FY,30.067355378724113,4.328051456498318,8.47999439370898,0.8627693660433416,1.1765506307200693,30.314891812415723,20.001272321357014,30.314891812415723,32.843394386070216,12554059956.57,19102876956.57,13.495680582147603,1.9426384284309672,6.887976251886722,67.70059566193005,1.9267758025142507,1.9267758025142507,2.9560144684509226,10.538111301315906,10.481084467874279,103.0165662176504,0.07409778216912032,0.01477091878177267,1.0439122908340148,0.407662959115769,3.6126580616546646,0.2037013271435307,4.577954200134454,1.9593099756188805,0,0,0,0,0.13285941124506498,0.8982582622126023,0.2533387100967198,2.530002997981771,0.014708986292348201,54.33322429602428,0.0868417621729176,0.06429602430706392,-45.652537105142855,-2854245000,4298873000,-9438875000,12734402000,65179000,130170500,92814500,4.242214473438253,10.04121873925991,9.508155438555976,86.03996857899853,36.350169185429216,38.388097708195794,0.14276981370343295,7.617225027665638
NCLH,2018-12-31,2018,FY,27.15281964684589,4.2817737847326836,9.305626984370736,2.2796907426807107,0.7370794538960972,26.73970627646092,16.716492959725304,26.73970627646092,30.324853206638,9453043716.210001,15781283716.210001,9.900102651650585,1.5611638331241995,4.555308317343487,18.594627423083356,1.585282933242842,1.585282933242842,2.6062684271491627,8.755841588867337,7.604811225778502,31.042603818460783,0.10100905366201188,0.053778974821436905,1.0887288128913613,0.42694356229822894,3.5110620892912228,0.17467481352166322,4.5082949956361595,2.1733112145137996,0,0,0,0,0.1469945028169857,0.7550201886977025,0.25875530913807576,2.763445108400415,0.01915451470374027,50.75530415912265,0.09428404416383407,0.07361494794143388,-40.32283017308668,-2600187000,3727807000,-8692656000,11754260000,49605000,106498500,86161500,3.330382390060917,17.24594293998714,9.74918242882304,109.59702438053178,21.164397984507783,37.4390368284517,0.1601279288733978,7.025936241690026
NCLH,2017-12-31,2017,FY,23.52111574556603,3.3121678344039527,6.9120066720389195,0.9307320985334013,0.7679857275220463,25.062365767589117,15.205450500933392,25.062365767589117,28.661916921144304,12216525859.5,18348100859.5,16.077083850306366,2.2639232158890326,7.703985619026058,57.21302626599915,2.124699658994818,2.124699658994818,3.4002049339578497,11.709241787685325,11.57067948643568,85.92871561676041,0.06220033491838409,0.01747853706166012,1.0970472537491092,0.447522073458079,3.912998667497141,0.20816571426506042,3.9163679407327745,2.086852785732334,0,0,0,0,0.1604383126937895,0.8653456018353565,0.25429382849889043,2.6313635701191216,0.016129758578993455,43.21738237518784,0.08460244231210971,0.06421356567686752,-35.284372836021824,-1971684000,3488409000,-7826766000,11330161000,53588000,45717500,74188000,2.9735442234545766,6.36596321243591,9.783827690162434,122.74914128432019,57.33617801733011,37.30646241521657,0.13215703039045415,5.981274573505519
NCLH,2016-12-31,2016,FY,21.404172167314027,2.7799990022329175,5.4436138008357045,0.6480304426017404,0.5635965659265159,19.926034817451637,9.839392126323197,19.926034817451637,29.313617001445216,9685293062.47,15955633062.47,15.298566641872736,1.9869957907060236,7.812824633788456,65.62963281362019,2.1343935403922583,2.1343935403922583,3.2733935389139863,11.643693799765602,12.87091286077863,108.11880780938506,0.06536560080491224,0.015237019576810262,1.410108719653853,0.4931964617300057,4.5758083489744035,0.1777455035372433,3.342726803174179,1.9581351635246451,0,0,0,0,0.17704884826171538,0.8809558381047798,0.22404899945428508,2.450640097837917,0.013625229261807752,35.30400870293504,0.08154425798343372,0.05929486053763758,-36.127666436689594,-1901725000,2240710000,-8025092000,10512980000,54105500,44685500,62214000,4.733661377745499,4.8665386066012335,8.484619635291951,77.10733212054102,75.00197358033788,43.01901743264659,0.13951591612186368,4.795583358233964
NCLH,2015-12-31,2015,FY,18.920836391188313,1.860000003135294,4.544952423396628,-0.35514169986608984,0.5048563350014084,16.464124652872894,6.367973377592999,16.464124652872894,28.824872536806478,13457111912.800001,19738711912.800003,31.50537629097924,3.0971146723350356,12.893424296003044,-165.00456021384082,3.559253907238527,3.559253907238527,4.542806411528711,17.844468091484636,18.91190244960569,-242.02648380008833,0.0317406143879743,-0.006060438564267744,1.6920761833224012,0.5216195477823165,5.67878042187654,0.14384460889601985,3.165648982240468,2.443522804158853,0,0,0,0,0.18903888597222104,1.0781398058289635,0.25897872704743424,2.498750929863324,0.009714277034453935,26.24925937782203,0.065683625231099,0.042944565690696615,-36.165207219320614,-2026108000,1462364000,-8143466000,9751213000,38714000,76676000,57364000,3.7798293597677173,7.0608341564835175,7.996065825402785,96.56520579607076,51.693608985964296,45.64744812885703,0.1129729057785489,4.900094123262718
