date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,PCG,2024,FY,-0.000368429670869494,-0.2528639968667385,1.2883558220889555,1.2891992319455912,0,0,0,0,0,-0.022814060511113288,0.07052631578947369,0.06202090592334495,0.26496052966641204,0.26542675040448216,0.1141929035482259,0.11460355673047373,0.34998486224644265,2.30758226037196,2.308801323839641,0.8715478484264612,0.11347517730496454,0.1138855654855966,0.06422018348623838,0.09523809523809511,0.037306201550387594,0.00420954162768943
2023-12-31,PCG,2023,FY,0.12675276752767528,0.07516580692704496,0.49217002237136465,0.3243100569774894,0,0,0,0,0,0.07516580692704496,0.486697965571205,-0.006462035541195477,0.16770740410347904,0.036347491506220096,0.49217002237136465,0.3243100569774894,-0.4972801450589302,0.4684873949579832,0.3032915760137509,-0.16367713004484305,0.24366041896361632,0.10375625875396485,0.19780219780219785,0.2500000000000001,0.038751887267237044,0.0028142589118198874
2022-12-31,PCG,2022,FY,0.05028582501695572,0.02686341278849792,0.25268566090611866,0.1927092905275471,0,0,0,0,0,0.02686341278849792,0.19737663960024984,0.10535714285714286,0.07289838889775084,0.021529914530131335,0.25268566090611866,0.1927092905275471,-0.583632447954056,-0.36363636363636365,-0.3941043268976618,-2.6004784688995217,21.613636363636363,20.626691940293576,19.2,17.8,0.0010075566750629723,0.07405541561712846
2021-12-31,PCG,2021,FY,0.1176566137852618,0.1237927473728968,0.06729810568295115,-0.04505722743022136,0,0,0,0,0,0.1237927473728968,0.2706349206349206,0.01004895645452203,0.4929745177423196,0.33580788537223183,0.06729810568295115,-0.04505722743022136,0.5274762550881954,1.7940552016985138,1.7104643709099705,1.3093922651933703,0.9325153374233128,0.939619502228384,0.9523809523809523,0.9523128278493085,0.5791567223548131,0.5791567223548131
2020-12-31,PCG,2020,FY,0.0782299025045245,0.05289076490150934,0.3436034829202947,0.2461196633982389,0,0,0,0,0,0.05289076490150934,0.3490364025695932,0.20006184291898577,1.6108524876345651,1.5665326904347343,0.3436034829202947,0.2461196633982389,0.7648185081771041,0.9146893678681398,0.9208789963123549,1.106470588235294,0.8293640408270087,0.8417443638883647,0.9275862068965517,0.9276896551724138,1.3806818181818181,1.3806818181818181
2019-12-31,PCG,2019,FY,0.022077689599618117,0.0826005677490826,-0.3553540587219344,-0.36927892296766895,0,0,0,0,0,0.0826005677490826,0.005382131324004306,0.06521739130434782,-0.11518494484101233,-0.09109606461409941,-0.3553540587219344,-0.36927892296766895,-0.007231820008035355,-0.09013722973640044,-0.06658940003812618,-0.032806804374240585,-0.11774169957583736,-0.09359759158545986,-0.09433962264150944,-0.09433962264150944,0.02127659574468085,0.02127659574468085
2018-12-31,PCG,2018,FY,-0.021943390720747007,0.02056246466930469,-0.2236004022795843,-0.20618132895644517,0,0,0,0,0,0.02056246466930469,0.04617117117117117,0.06377014716187807,-2.0424488415355997,-2.0658369173850892,-0.2236004022795843,-0.20618132895644517,-14.326354679802956,-5.665591893136804,-5.770267740902199,-7.442270058708415,-5.11867469879518,-5.211080075038418,-5.127725856697819,-5.127725856697819,0.009765625,0.007797270955165692
2017-12-31,PCG,2017,FY,-0.030057738027850108,-0.042100988222553135,0.031466113416320884,0.0634304266283963,0,0,0,0,0,-0.042100988222553135,0.07117008443908324,0.035934664246823955,0.1718192627824019,0.20813300831249615,0.031466113416320884,0.0634304266283963,0.43216783216783217,0.4849521203830369,0.5309696042465217,8.290909090909091,0.17981520966595593,0.2163767425997593,0.15053763440860213,0.15467625899280582,0.026052104208416832,0.023952095808383235
2016-12-31,PCG,2016,FY,0.049486128438186894,0.021927094141246457,0.21717171717171718,0.1597787566830084,0,0,0,0,0,0.021927094141246457,0.0724450194049159,0.054747320061255746,0.18841262364578426,0.132375732428122,0.21717171717171718,0.1597787566830084,0.056105610561056105,0.6980255516840883,0.6179590236959315,3.037037037037037,0.5844594594594594,0.5097478812973011,0.5414364640883977,0.5530726256983238,0.030991735537190084,0.028747433264887063
2015-12-31,PCG,2015,FY,-0.015038033937975424,-0.006323458656952368,-0.06493506493506493,-0.050658840484217316,0,0,0,0,0,-0.006323458656952368,0.05313351498637602,0.07357172215371968,-0.1631848640126133,-0.15040868077530137,-0.06493506493506493,-0.050658840484217316,-1.0308310991957104,-0.5203342618384401,-0.5130109035742345,-1.0782608695652174,-0.3875862068965517,-0.3782361002262544,-0.4104234527687296,-0.4150326797385621,0.03418803418803419,0.036170212765957444
