date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-06-30,AMCR,2025,FY,0.4064625850340136,0,0.4064625850340136,0.8559046587215602,0.7090103397341211,0.42,0.6986908358509567,1.1519630484988452,1.1096351730589336,4.322070452911574,1.7730106888361046,0,0.47297297297297297,-0.08115942028985507,1.477030885024656,0,1.2431614621157105,0.35271317829457366,1.6770833333333333,0,0,1.2099494097807757,0.639755925839005,1.096168408299258,0,3.25,0.7417322834645669,1.2068592057761733,0,1.0146368626203166,0.6428571428571429,-0.37656427758816835,-0.04215686274509804,0,2.0219015717598556,1.2431614621157105,0,1.0882148323361625,1.1489619639339295
2024-06-30,AMCR,2024,FY,-0.14658925979680695,0,-0.14658925979680695,-0.015466666666666667,-0.08224130140081337,-0.0583804143126177,-0.06461944235116805,0.008149010477299184,-0.0039135296310100634,-0.08727034120734908,-0.02235123367198839,0,0.1044776119402985,-0.08244680851063829,-0.011628901239846088,0,-0.028171499147209317,-0.040892193308550186,0.03225806451612903,0,0,-0.08558211256746338,-0.04803395889186774,-0.007515406583496167,0,-0.05194805194805195,-0.09929078014184398,-0.015052743866303188,0,-0.02648493765972276,0,0.016184971098265895,-0.18329466357308585,0,-0.03601589667163438,-0.028171499147209317,0,-0.003051740879456235,0.012116564417177914
2023-06-30,AMCR,2023,FY,-0.11096774193548387,0,-0.11096774193548387,-0.031007751937984496,-0.09266092660926609,1.6287128712871286,-0.09311464206389886,0.021160247265810745,0.01532639545884579,-0.08026554013277007,-0.00749063670411985,0,0.03076923076923077,0.2745762711864407,0.010541778277024108,0,-0.024274073223918283,-0.12463390823299707,-0.38,0,0,-0.0794889992902768,-0.12286890064667842,0.049369085173501574,0,-0.09010339734121123,0.049107142857142856,0.031165974089464678,0,-0.02800150545728265,-0.06666666666666667,0.6198501872659176,0.020454545454545454,0,-0.013718765311121999,-0.024274073223918283,0,0.03236431333237864,0.05025773195876289
2022-06-30,AMCR,2022,FY,-0.08823529411764706,0,-0.08823529411764706,0.038090128755364806,0.2250125565042692,0,0.11146980630459552,-0.02026554856743536,-0.02472780955895922,-0.09700272479564033,-0.043010752688172046,0,-0.06474820143884892,0.25,-0.029273611810098975,0,0.013846869909239005,0.19386169386169386,0.4563106796116505,0,0,0.23056768558951965,0.17445339470655927,0.024894924021985128,0,-0.027298850574712645,-0.008849557522123894,0.01994515083520319,0,0.07422980512654645,0,0.18141592920353983,-0.14882506527415143,0,-0.1431570109151973,0.013846869909239005,0,0.034365279217893646,0.052025080494831386
2021-06-30,AMCR,2021,FY,0.1440107671601615,0,0.1440107671601615,0.15346534653465346,0.08679039301310043,0,0.1611907386990077,0.03695652173913044,0.014984079415620903,-0.07973921765295888,-0.010773216964407473,-1,0.02962962962962963,0.06787330316742081,0.0012597631645250692,0,0.04537160929327332,0.18562874251497005,-0.5,0,0,0.022321428571428572,0.09335681932561651,0.03155016008537887,0,0.03571428571428571,0.1024390243902439,0.0309728826628968,0,0.052062951935346664,-0.0625,0.8373983739837398,0.2697807435653003,0,0.029831387808041506,0.04537160929327332,-1,0.007611940298507463,-0.009400705052878966
2020-06-30,AMCR,2020,FY,0.23503989361702127,0,0.23503989361702127,-0.13318671887571742,-0.0623400552768963,-1,-0.12957524807585266,0.04150943396226415,0.03549262994569434,-0.1355990983180163,-0.017392935627378463,-0.21132457027300303,-0.2928234677841802,-0.027716673999120107,-0.004006725275828321,0,-0.04212059423244975,-0.057480246591994445,-0.7406194913120121,0,0,0.05085381872771627,-0.12501651327667446,0.12955358824637409,0,-0.3357714737570426,-0.0136327185244587,0.11981003094192991,0,0.023036822363210707,-0.018404907975460124,-0.24003707136237257,-0.4521040974529347,0,-0.17525405598145838,-0.04212059423244975,-0.21132457027300303,0.09778476864595621,0.08277591973244147
2019-06-30,AMCR,2019,FY,-0.024980803782843692,0,-0.024980803782843692,0.35192168237853516,0.4467104351885661,46.86363636363637,0.5953720552315876,0.4821902309456381,1.5469567437393956,5.612411526246226,2.1445673569599766,-0.7730742699944393,1.93238964764151,0.3389631283956308,1.087914247651509,0,0.9090208240090901,0.15118196811434853,-0.5608760396502352,-1,0,2.999778567334784,-0.027066884870742294,1.002992512314467,0,5.264053138835175,0.4729427376300822,1.144916783769883,0,0.4530572406985561,-0.9882915468421116,-0.3832863243635736,0.1987286451415935,-1,4.523560222726177,0.9090208240090901,-0.7730742699944393,0.36671584711861716,0.4295135540686831
2018-06-30,AMCR,2018,FY,0.09886641674087267,0,0.09886641674087267,0.235663082437276,0.03447884795097664,-0.9611135660627486,-0.006311092651757188,-0.030180453838643186,-0.004388558500959032,-0.03683293760353396,-0.009294153621373409,-0.006552511967175746,0,-0.13959340091231626,-0.012254697074247861,0,-0.010104194951174133,-0.23275432340197094,0.6146672604799045,0,0,-0.13792939132850335,0.15714450002478805,-0.2383741495934025,0,0,-0.3891742178932179,-0.2248840460353161,0,-0.03724652271841823,-0.023048020350877194,0.9814228274820687,-0.022532874157053417,0,0.2691766579177603,-0.010104194951174133,0.05911748720767969,-0.030610723646816308,-0.048712070625009776
2017-06-30,AMCR,2017,FY,0.08271486083049279,0,0.08271486083049279,-0.16672888822519227,0.04322585597574478,9.515556401880495,0.0234876000965968,0.02189473945908564,0.12937226330828921,0.15513782245319904,0.13319401362198546,-0.022970582956015576,-1,-0.028736238901939305,0.05016261687867391,0,0.040352087619298774,0.07231966103123136,0.21997350829112333,-1,0,-0.00881064128539359,0.10051896750278354,0.012319512202703487,0,-1,0.24976380050279062,-0.008446166537992544,0,0.0422390420426581,-0.019430383985997075,0.8950847054216378,-0.09568007049939121,0,0.014950998201325685,0.040352087619298774,-0.08355075634192312,0.054248163749974626,0.050556667138186046
2016-06-30,AMCR,2016,FY,-0.2633288072844951,0,-0.2633288072844951,-0.0322254732812877,0.03224112395419119,-0.16153543005674115,-0.0579362391353123,0.05566595131476584,0.1585646821055772,0.08525486922887113,0.1470714133349111,-0.018770843744269877,-0.3860115265533292,0.09355968933528654,0.07654694667217397,0,0.02284556092445457,0.038149101579107614,-0.09219194152103902,0,0,-0.011859385683156823,-0.0010609392147304343,0.3409014600250781,0,-0.07361418896913197,0.13920498587244937,0.2845034274086211,0,0.1337473021149396,-0.13416007464575344,-0.6904118281666887,-0.20893363157539815,1,-0.46164157338326667,0.02284556092445457,-0.018770843744269877,0.2203329592199152,0.3386960964021946
