date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,DD,USD,0001666700,2014-12-31,2014-12-31 00:00:00,2014,FY,5654000000,0,5654000000,9372000000,8101000000,1128000000,24255000000,18051000000,12632000000,3768000000,16400000000,6640000000,2135000000,1206000000,44432000000,0,68687000000,4481000000,933000000,361000000,0,5818000000,11593000000,18741000000,0,622000000,14389000000,33752000000,-12000000,0,45333000000,4000000000,3107000000,23045000000,-8017000000,288000000,22423000000,23354000000,68687000000,931000000,68687000000,6640000000,19674000000,14020000000,,
2013-12-31,DD,USD,0001666700,2013-12-31,2013-12-31 00:00:00,2013,FY,5940000000,0,5940000000,9647000000,8303000000,1087000000,24977000000,17454000000,12798000000,4314000000,17112000000,7042000000,1964000000,952000000,44524000000,0,69501000000,4590000000,1140000000,435000000,0,5806000000,11971000000,16820000000,0,718000000,12068000000,29606000000,0,0,41577000000,4000000000,3054000000,21407000000,-5184000000,3621000000,26898000000,27924000000,69501000000,1026000000,69501000000,7042000000,17960000000,12020000000,,
2012-12-31,DD,USD,0001666700,2012-12-31,2012-12-31 00:00:00,2012,FY,4318000000,0,4318000000,9679000000,8476000000,1211000000,23684000000,17520000000,12739000000,4711000000,17450000000,6686000000,3333000000,932000000,45921000000,0,69605000000,5010000000,1068000000,251000000,0,5164000000,11493000000,19919000000,0,837000000,15489000000,36245000000,0,0,47738000000,4000000000,3008000000,18495000000,-7516000000,2890000000,20877000000,21867000000,69605000000,990000000,69605000000,6686000000,20987000000,16669000000,,
2011-12-31,DD,USD,0001666700,2011-12-31,2011-12-31 00:00:00,2011,FY,5444000000,2000000,5446000000,9626000000,7577000000,773000000,23422000000,17299000000,12930000000,5061000000,17991000000,5913000000,2559000000,2040000000,45802000000,0,69224000000,4778000000,3290000000,382000000,0,5184000000,13634000000,18310000000,0,1091000000,12898000000,32299000000,0,0,45933000000,4000000000,2961000000,19087000000,-5996000000,2229000000,22281000000,23291000000,69224000000,1010000000,69224000000,5915000000,21600000000,16156000000,,
2010-12-31,DD,USD,0001666700,2010-12-31,2010-12-31 00:00:00,2010,FY,7039000000,0,7039000000,9044000000,7087000000,611000000,23781000000,17668000000,12967000000,5530000000,18497000000,6383000000,2079000000,1180000000,45807000000,0,69588000000,4356000000,3222000000,349000000,0,5969000000,13896000000,20605000000,0,1295000000,11150000000,33050000000,0,0,46946000000,4000000000,2931000000,17736000000,-4399000000,1571000000,21839000000,22642000000,69588000000,803000000,69588000000,6383000000,23827000000,16788000000,,
2009-12-31,DD,USD,0001666700,2009-12-31,2009-12-31 00:00:00,2009,FY,2846000000,0,2846000000,9195000000,6847000000,672000000,19560000000,18141000000,13114000000,5966000000,19080000000,5995000000,2039000000,1122000000,46377000000,0,65937000000,3987000000,3221000000,186000000,0,5712000000,13106000000,19152000000,0,1285000000,11352000000,31789000000,-82000000,0,44813000000,4000000000,2906000000,16704000000,-3892000000,837000000,20555000000,21124000000,65937000000,569000000,65937000000,5995000000,22373000000,19527000000,,
2008-12-31,DD,USD,0001666700,2008-12-31,2008-12-31 00:00:00,2008,FY,2800000000,0,2800000000,6856000000,6036000000,368000000,16060000000,14294000000,3394000000,829000000,4223000000,5725000000,3900000000,1272000000,29414000000,0,45474000000,2983000000,3814000000,637000000,0,5674000000,13108000000,8042000000,0,746000000,9998000000,18786000000,0,0,31894000000,0,2453000000,17013000000,-4168000000,-1787000000,13511000000,13580000000,45474000000,69000000,45474000000,5725000000,11856000000,9056000000,,
2007-12-31,DD,USD,0001666700,2007-12-31,2007-12-31 00:00:00,2007,FY,1736000000,1000000,1737000000,9684000000,6885000000,348000000,18654000000,14388000000,3572000000,781000000,4353000000,5963000000,2126000000,3317000000,30147000000,0,48801000000,4254000000,2134000000,728000000,0,5329000000,12445000000,7581000000,1000000000,854000000,7118000000,16553000000,0,0,28998000000,0,2453000000,18004000000,-170000000,-898000000,19389000000,19803000000,48801000000,414000000,48801000000,5964000000,9715000000,7979000000,,
2006-12-31,DD,USD,0001666700,2006-12-31,2006-12-31 00:00:00,2006,FY,2757000000,153000000,2910000000,8048000000,6058000000,193000000,17209000000,13722000000,3242000000,457000000,3699000000,0,4006000000,6945000000,28372000000,0,45581000000,4645000000,1510000000,0,0,4446000000,10601000000,8036000000,0,999000000,8515000000,17550000000,0,0,28151000000,0,2453000000,16987000000,-2235000000,-140000000,17065000000,17430000000,45581000000,365000000,45581000000,153000000,9546000000,6789000000,,
2005-12-31,DD,USD,0001666700,2005-12-31,2005-12-31 00:00:00,2005,FY,3806000000,32000000,3838000000,7926000000,5319000000,321000000,17404000000,13537000000,0,3583000000,3583000000,0,3658000000,7752000000,28530000000,0,45934000000,4625000000,1520000000,0,0,4518000000,10663000000,9186000000,0,1395000000,9030000000,19611000000,0,0,30274000000,0,2453000000,14719000000,-559000000,-1289000000,15324000000,15660000000,45934000000,336000000,45934000000,32000000,10706000000,6900000000,,
2004-12-31,DD,USD,0001666700,2004-12-31,2004-12-31 00:00:00,2004,FY,3108000000,84000000,3192000000,7357000000,4957000000,384000000,15890000000,13828000000,0,3687000000,3687000000,0,4369000000,8111000000,29995000000,0,45885000000,5895000000,965000000,0,0,3646000000,10506000000,11629000000,1000000000,1301000000,8730000000,22660000000,0,0,33166000000,0,2453000000,11527000000,-989000000,-721000000,12270000000,12719000000,45885000000,449000000,45885000000,84000000,12594000000,9486000000,,
2003-12-31,DD,USD,0001666700,2003-12-31,2003-12-31 00:00:00,2003,FY,2392000000,42000000,2434000000,5820000000,4050000000,698000000,13002000000,14217000000,0,3805000000,3805000000,0,4113000000,6754000000,28889000000,0,41891000000,4884000000,1346000000,0,241000000,3063000000,9534000000,11763000000,1000000000,1124000000,8919000000,22806000000,0,0,32340000000,0,2453000000,9994000000,-1521000000,-1751000000,9175000000,9551000000,41891000000,376000000,41891000000,42000000,13109000000,10717000000,,
2002-12-31,DD,USD,0001666700,2002-12-31,2002-12-31 00:00:00,2002,FY,1484000000,89000000,1573000000,5485000000,4208000000,415000000,11681000000,13797000000,0,3802000000,3802000000,0,3470000000,6812000000,27881000000,0,39562000000,2834000000,1377000000,0,0,4645000000,8856000000,11659000000,1000000000,994000000,9061000000,22714000000,0,0,31570000000,0,2453000000,9520000000,-2158000000,-2189000000,7626000000,7992000000,39562000000,366000000,39562000000,89000000,13036000000,11552000000,,
2001-12-31,DD,USD,0001666700,2001-12-31,2001-12-31 00:00:00,2001,FY,220000000,44000000,264000000,5098000000,4440000000,506000000,10308000000,13579000000,0,3130000000,3130000000,0,2248000000,6250000000,25207000000,0,35515000000,3639000000,1617000000,0,0,2869000000,8125000000,9266000000,1000000000,760000000,6014000000,17040000000,0,0,25165000000,0,2453000000,11112000000,-1160000000,-2412000000,9993000000,10350000000,35515000000,357000000,35515000000,44000000,10883000000,10663000000,,
2000-12-31,DD,USD,0001666700,2000-12-31,2000-12-31 00:00:00,2000,FY,278000000,163000000,441000000,6419000000,3463000000,1000000000,11323000000,9190000000,0,1887000000,1887000000,0,0,7308000000,18385000000,-2063000000,35991000000,4569000000,2837000000,0,0,2767000000,10173000000,6613000000,0,887000000,6028000000,13528000000,0,0,23701000000,500000000,2453000000,12675000000,-663000000,-3125000000,11840000000,12250000000,35991000000,410000000,35991000000,163000000,9450000000,9172000000,,
1999-12-31,DD,USD,0001666700,1999-12-31,1999-12-31 00:00:00,1999,FY,506000000,706000000,1212000000,4614000000,2786000000,235000000,8847000000,8490000000,0,1834000000,1834000000,0,0,6328000000,16652000000,0,25499000000,2869000000,1035000000,0,0,2391000000,6295000000,5022000000,0,839000000,4062000000,9923000000,0,0,16218000000,550000000,818000000,13445000000,-251000000,-5689000000,8873000000,9281000000,25499000000,408000000,25499000000,706000000,6057000000,5551000000,,
1998-12-31,DD,USD,0001666700,1998-12-31,1998-12-31 00:00:00,1998,FY,123000000,0,123000000,4537000000,2810000000,570000000,8040000000,8447000000,0,1641000000,1641000000,0,0,5702000000,15790000000,0,23830000000,2663000000,1826000000,0,0,2353000000,6842000000,4051000000,0,747000000,4186000000,8984000000,0,0,15826000000,43000000,0,12887000000,0,-5458000000,7472000000,8004000000,23830000000,532000000,23830000000,0,5877000000,5754000000,,
1997-12-31,DD,USD,0001666700,1997-12-31,1997-12-31 00:00:00,1997,FY,235000000,0,235000000,4958000000,2921000000,526000000,8640000000,8052000000,0,1762000000,1762000000,0,0,5586000000,15400000000,0,24040000000,2691000000,2062000000,0,0,2587000000,7340000000,4196000000,0,649000000,3504000000,8349000000,0,0,15689000000,49000000,0,12357000000,0,-4731000000,7675000000,8351000000,24040000000,676000000,24040000000,0,6258000000,6023000000,,
1996-12-31,DD,USD,0001666700,1996-12-31,1996-12-31 00:00:00,1996,FY,1903000000,0,1903000000,4396000000,2815000000,716000000,9830000000,8484000000,0,899000000,899000000,0,0,5460000000,14843000000,0,24673000000,2320000000,1272000000,0,0,2412000000,6004000000,4196000000,0,1005000000,3389000000,8590000000,0,0,14594000000,34000000,0,11323000000,0,-3369000000,7988000000,10079000000,24673000000,2091000000,24673000000,0,5468000000,3565000000,,
1995-12-31,DD,USD,0001666700,1995-12-31,1995-12-31 00:00:00,1995,FY,2839000000,0,2839000000,4109000000,2748000000,858000000,10554000000,8113000000,0,658000000,658000000,0,0,4257000000,13028000000,0,23582000000,2246000000,698000000,0,0,2657000000,5601000000,4705000000,0,659000000,3140000000,8504000000,0,0,14105000000,341000000,0,10159000000,0,-2798000000,7702000000,9477000000,23582000000,1775000000,23582000000,0,5403000000,2564000000,,
1994-12-31,DD,USD,0001666700,1994-12-31,1994-12-31 00:00:00,1994,FY,569000000,0,569000000,4458000000,2712000000,954000000,8693000000,8726000000,0,4365000000,4365000000,0,0,4761000000,17852000000,0,26545000000,2562000000,1275000000,0,0,2781000000,6618000000,5303000000,0,644000000,3240000000,9187000000,0,0,15805000000,22000000,0,8857000000,0,-645000000,8234000000,10740000000,26545000000,2506000000,26545000000,0,6578000000,6009000000,,
1993-12-31,DD,USD,0001666700,1993-12-31,1993-12-31 00:00:00,1993,FY,407000000,0,407000000,3832000000,2526000000,887000000,7652000000,8580000000,0,4434000000,4434000000,0,0,4839000000,17853000000,0,25505000000,2244000000,1042000000,0,0,2365000000,5651000000,5902000000,0,372000000,3091000000,9365000000,0,0,15016000000,16000000,0,8645000000,0,-611000000,8050000000,10489000000,25505000000,2439000000,25505000000,0,6944000000,6537000000,,
1992-12-31,DD,USD,0001666700,1992-12-31,1992-12-31 00:00:00,1992,FY,375000000,0,375000000,3730000000,2692000000,646000000,7443000000,8801000000,0,4382000000,4382000000,0,0,4734000000,17917000000,0,25360000000,2083000000,1278000000,0,0,2280000000,5641000000,6191000000,0,214000000,3204000000,9609000000,0,0,15250000000,10000000,0,8720000000,0,-656000000,8074000000,10110000000,25360000000,2036000000,25360000000,0,7469000000,7094000000,,
1991-12-31,DD,USD,0001666700,1991-12-31,1991-12-31 00:00:00,1991,FY,236000000,0,236000000,4215000000,2968000000,300000000,7719000000,8775000000,0,4309000000,4309000000,0,0,3924000000,17008000000,0,24727000000,2386000000,1573000000,0,0,2176000000,6135000000,6079000000,0,529000000,1539000000,8147000000,0,0,14282000000,4000000,0,9920000000,0,-479000000,9445000000,10445000000,24727000000,1000000000,24727000000,0,7652000000,7416000000,,
1990-12-31,DD,USD,0001666700,1990-12-31,1990-12-31 00:00:00,1990,FY,204000000,0,204000000,4538000000,3182000000,95000000,8019000000,8249000000,0,4189000000,4189000000,0,0,3496000000,15934000000,0,23953000000,2468000000,1433000000,0,0,1853000000,5754000000,5209000000,0,698000000,2838000000,8745000000,0,0,14499000000,0,0,9675000000,0,-947000000,8728000000,9454000000,23953000000,726000000,23953000000,0,6642000000,6438000000,,
1989-12-31,DD,USD,0001666700,1989-12-31,1989-12-31 00:00:00,1989,FY,117000000,0,117000000,4219000000,2832000000,172000000,7340000000,7642000000,0,3997000000,3997000000,0,0,3187000000,14826000000,0,22166000000,2274000000,2286000000,0,0,1924000000,6484000000,3855000000,0,642000000,2633000000,7130000000,0,0,13614000000,0,0,8999000000,0,-1042000000,7957000000,8552000000,22166000000,595000000,22166000000,0,6141000000,6024000000,,
1988-12-31,DD,USD,0001666700,1988-12-31,1988-12-31 00:00:00,1988,FY,225000000,0,225000000,3768000000,2370000000,0,6363000000,6576000000,0,691000000,691000000,0,0,2609000000,9876000000,0,16239000000,0,432000000,0,0,3743000000,4175000000,3338000000,0,567000000,904000000,4809000000,0,0,8984000000,0,0,7167000000,0,88000000,7255000000,7255000000,16239000000,0,16239000000,0,3770000000,3545000000,,
1987-12-31,DD,USD,0001666700,1987-12-31,1987-12-31 00:00:00,1987,FY,418000000,0,418000000,3229000000,2105000000,0,5752000000,5551000000,0,485000000,485000000,0,0,2568000000,8604000000,0,14356000000,0,179000000,0,0,3276000000,3455000000,3779000000,0,527000000,826000000,5132000000,0,0,8587000000,0,0,5226000000,0,543000000,5769000000,5769000000,14356000000,0,14356000000,0,3958000000,3540000000,,
1986-12-31,DD,USD,0001666700,1986-12-31,1986-12-31 00:00:00,1986,FY,261000000,0,261000000,2368000000,1940000000,0,4569000000,5347000000,0,303000000,303000000,0,0,2023000000,7673000000,0,12242000000,0,279000000,0,0,2529000000,2808000000,3404000000,0,441000000,421000000,4266000000,0,0,7074000000,0,0,4426000000,0,742000000,5168000000,5168000000,12242000000,0,12242000000,0,3683000000,3422000000,,
1985-12-31,DD,USD,0001666700,1985-12-31,1985-12-31 00:00:00,1985,FY,114000000,0,114000000,2187000000,2023000000,0,4324000000,5127000000,0,265000000,265000000,0,0,2114000000,7506000000,0,11830000000,0,463000000,0,0,2512000000,2975000000,3198000000,0,331000000,534000000,4063000000,0,0,7038000000,0,0,4058000000,0,734000000,4792000000,4792000000,11830000000,0,11830000000,0,3661000000,3547000000,,
