symbol,date,marketCap
HCA,2026-01-05,115496556945
HCA,2026-01-02,114050289010
HCA,2025-12-31,113194408740
HCA,2025-12-30,114746146340
HCA,2025-12-29,114930415180
HCA,2025-12-26,115684462670
HCA,2025-12-24,114940113540
HCA,2025-12-23,114935264360
HCA,2025-12-22,114447921770
HCA,2025-12-19,114678257820
HCA,2025-12-18,113121671040
HCA,2025-12-17,114404279150
HCA,2025-12-16,113904813610
HCA,2025-12-15,115648093820
HCA,2025-12-12,117536849430
HCA,2025-12-11,116950098650
HCA,2025-12-10,113647807070
HCA,2025-12-09,118441221500
HCA,2025-12-08,117628983850
HCA,2025-12-05,118004795300
HCA,2025-12-04,118237555940
HCA,2025-12-03,118021767430
HCA,2025-12-02,121304662290
HCA,2025-12-01,121956877000
HCA,2025-11-28,123239485110
HCA,2025-11-26,124808194840
HCA,2025-11-25,125072475150
HCA,2025-11-24,121481657360
HCA,2025-11-21,119047369000
HCA,2025-11-20,115478372520
HCA,2025-11-19,116637326540
HCA,2025-11-18,115929346260
HCA,2025-11-17,115677188900
HCA,2025-11-14,114598246350
HCA,2025-11-13,114750995520
HCA,2025-11-12,114831006990
HCA,2025-11-11,112091220290
HCA,2025-11-10,111361418700
HCA,2025-11-07,115558383990
HCA,2025-11-06,114285474240
HCA,2025-11-05,114731598800
HCA,2025-11-04,114363061120
HCA,2025-11-03,111909376040
HCA,2025-10-31,111453553120
HCA,2025-10-30,113179861200
HCA,2025-10-29,113567795600
HCA,2025-10-28,113097425140
HCA,2025-10-27,113436867740
HCA,2025-10-24,108388871360
HCA,2025-10-23,106720753440
HCA,2025-10-22,106970486210
HCA,2025-10-21,104744712590
HCA,2025-10-20,105021115850
HCA,2025-10-17,103092791760
HCA,2025-10-16,101505855600
HCA,2025-10-15,101663097750
HCA,2025-10-14,101215562400
HCA,2025-10-13,99348009480
HCA,2025-10-10,100426932540
HCA,2025-10-09,101329260570
HCA,2025-10-08,103119401970
HCA,2025-10-07,105852996270
HCA,2025-10-06,104880514050
HCA,2025-10-03,103910450940
HCA,2025-10-02,103221004590
HCA,2025-10-01,103071019770
HCA,2025-09-30,103102468200
HCA,2025-09-29,101825178120
HCA,2025-09-26,101380061880
HCA,2025-09-25,100366454790
HCA,2025-09-24,100784960820
HCA,2025-09-23,99050458950
HCA,2025-09-22,98515835640
HCA,2025-09-19,97320795300
HCA,2025-09-18,97020825660
HCA,2025-09-17,96616834290
HCA,2025-09-16,96703922250
HCA,2025-09-15,97531257870
HCA,2025-09-12,98005403430
HCA,2025-09-11,97453846350
HCA,2025-09-10,95400021960
HCA,2025-09-09,100006007400
HCA,2025-09-08,101142989100
HCA,2025-09-05,101788891470
HCA,2025-09-04,99568148490
HCA,2025-09-03,98605342710
HCA,2025-09-02,98249733540
HCA,2025-08-29,97722367560
HCA,2025-08-28,98525512080
HCA,2025-08-27,97986050550
HCA,2025-08-26,97238545560
HCA,2025-08-25,97434493470
HCA,2025-08-22,97966697670
HCA,2025-08-21,97794940860
HCA,2025-08-20,99227053980
HCA,2025-08-19,97415140590
HCA,2025-08-18,95221007820
HCA,2025-08-15,95745954690
HCA,2025-08-14,95228265150
HCA,2025-08-13,94456569060
HCA,2025-08-12,94420282410
HCA,2025-08-11,92630141010
HCA,2025-08-08,92315656710
HCA,2025-08-07,90312633630
HCA,2025-08-06,88575712650
HCA,2025-08-05,88009640910
HCA,2025-08-04,87862075200
HCA,2025-08-01,86354969670
HCA,2025-07-31,85634074890
HCA,2025-07-30,85892919660
HCA,2025-07-29,83338339500
HCA,2025-07-28,82380371940
HCA,2025-07-25,80875685520
HCA,2025-07-24,82607768280
HCA,2025-07-23,85459898970
HCA,2025-07-22,84903503670
HCA,2025-07-21,88188655050
HCA,2025-07-18,87358900320
HCA,2025-07-17,87716928600
HCA,2025-07-16,87712090380
HCA,2025-07-15,89942509800
HCA,2025-07-14,92035039950
HCA,2025-07-11,90975469770
HCA,2025-07-10,91519769520
HCA,2025-07-09,91548798840
HCA,2025-07-08,91345593600
HCA,2025-07-07,91679430780
HCA,2025-07-03,91098844380
HCA,2025-07-02,91452034440
HCA,2025-07-01,94231591830
HCA,2025-06-30,92676104100
HCA,2025-06-27,91756842300
HCA,2025-06-26,91360108260
HCA,2025-06-25,90520677090
HCA,2025-06-24,91689107220
HCA,2025-06-23,91616533920
HCA,2025-06-20,91321402500
HCA,2025-06-18,91166579460
HCA,2025-06-17,90099751950
HCA,2025-06-16,89165975490
HCA,2025-06-13,89792524980
HCA,2025-06-12,89911061370
HCA,2025-06-11,88924064490
HCA,2025-06-10,88278162120
HCA,2025-06-09,90235222110
HCA,2025-06-06,92976073740
HCA,2025-06-05,92289046500
HCA,2025-06-04,92327752260
HCA,2025-06-03,92666427660
HCA,2025-06-02,92448707760
HCA,2025-05-30,92262436290
HCA,2025-05-29,91599600150
HCA,2025-05-28,91548798840
HCA,2025-05-27,91638305910
HCA,2025-05-23,91101263490
HCA,2025-05-22,91113359040
HCA,2025-05-21,92364038910
HCA,2025-05-20,93389741550
HCA,2025-05-19,93592946790
HCA,2025-05-16,93745350720
HCA,2025-05-15,93256690500
HCA,2025-05-14,88902292500
HCA,2025-05-13,89047439100
HCA,2025-05-12,87881428080
HCA,2025-05-09,85563920700
HCA,2025-05-08,85617141120
HCA,2025-05-07,87325032780
HCA,2025-05-06,86289653700
HCA,2025-05-05,84518865180
HCA,2025-05-02,84177770670
HCA,2025-05-01,82985149440
HCA,2025-04-30,83478647880
HCA,2025-04-29,82390048380
HCA,2025-04-28,80319290220
HCA,2025-04-25,79327455120
HCA,2025-04-24,82590834510
HCA,2025-04-23,81277257780
HCA,2025-04-22,78529148820
HCA,2025-04-21,76833352710
HCA,2025-04-17,81042604110
HCA,2025-04-16,80072541000
HCA,2025-04-15,81173236050
HCA,2025-04-14,82399724820
HCA,2025-04-11,80645870070
HCA,2025-04-10,81037765890
HCA,2025-04-09,81894130830
HCA,2025-04-08,80357995980
HCA,2025-04-07,79741122930
HCA,2025-04-04,80229783150
HCA,2025-04-03,84460806540
HCA,2025-04-02,83950374330
HCA,2025-04-01,83635890030
HCA,2025-03-31,83592346050
HCA,2025-03-28,85348390400
HCA,2025-03-27,85393289600
HCA,2025-03-26,84133617600
HCA,2025-03-25,83926582400
HCA,2025-03-24,83273049600
HCA,2025-03-21,82013377600
HCA,2025-03-20,83193228800
HCA,2025-03-19,83357859200
HCA,2025-03-18,82355110400
HCA,2025-03-17,81931062400
HCA,2025-03-14,79668641600
HCA,2025-03-13,78521217600
HCA,2025-03-12,78042292800
HCA,2025-03-11,80706312000
HCA,2025-03-10,83851750400
HCA,2025-03-07,82352616000
HCA,2025-03-06,80257320000
HCA,2025-03-05,79728507200
HCA,2025-03-04,77837752000
HCA,2025-03-03,77645683200
HCA,2025-02-28,76403472000
HCA,2025-02-27,80055273600
HCA,2025-02-26,79798350400
HCA,2025-02-25,83080980800
HCA,2025-02-24,79713540800
HCA,2025-02-21,78927804800
HCA,2025-02-20,80194960000
HCA,2025-02-19,79960486400
HCA,2025-02-18,79000142400
HCA,2025-02-14,78875422400
HCA,2025-02-13,80299724800
HCA,2025-02-12,77920067200
HCA,2025-02-11,80751211200
