date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-12-31,HSIC,USD,0001000228,2015-02-11,2015-02-11 13:37:28,2014,FY,505436000,152238000,27296000,45876000,-150257000,-81441000,-71899000,43490000,-40407000,11915000,592504000,-82116000,-424283000,-424283000,3250000,410793000,-516639000,86380000,0,-299989000,0,58962000,-154647000,-20360000,-99142000,89474000,188616000,592504000,-82116000,510388000,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000007/0001000228-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022815000007/the10k_2014.htm
2013-12-31,HSIC,USD,0001000228,2014-02-11,2014-02-11 15:13:53,2013,FY,471462000,128035000,-11514000,35527000,-10387000,-45110000,-48087000,67063000,15747000,51052000,664175000,-60215000,-195727000,-182363000,-829000,172529000,-266605000,-51196000,0,-300251000,0,15473000,-335974000,4940000,66536000,188616000,122080000,664175000,-60215000,603960000,https://www.sec.gov/Archives/edgar/data/1000228/000100022814000010/0001000228-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022814000010/the10k_2013.htm
2012-12-31,HSIC,USD,0001000228,2013-02-13,2013-02-13 14:03:18,2012,FY,423388000,125322000,10072000,37313000,-214037000,-73925000,-193585000,0,53473000,26041000,408099000,-51237000,-220238000,0,9225000,-7354000,-269604000,82225000,0,-299883000,0,47057000,-170601000,6902000,-25204000,122080000,147284000,408099000,-51237000,356862000,https://www.sec.gov/Archives/edgar/data/1000228/000100022813000010/0001000228-13-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022813000010/the201210k.htm
2011-12-31,HSIC,USD,0001000228,2012-02-15,2012-02-15 15:57:04,2011,FY,404656000,115896000,-19319000,42730000,-1168000,36204000,-44155000,0,6783000,11830000,554625000,-45176000,-149403000,0,2600000,-4090000,-196069000,-17305000,0,-200002000,0,-137060000,-354367000,-7253000,-3064000,147284000,150348000,554625000,-45176000,509449000,https://www.sec.gov/Archives/edgar/data/1000228/000100022812000009/0001000228-12-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022812000009/the10k_2011.htm
2010-12-31,HSIC,USD,0001000228,2011-02-22,2011-02-22 12:01:27,2010,FY,352131000,101214000,-6158000,35631000,-97159000,-76129000,-21307000,0,277000,3215000,388874000,-39000000,-399575000,-26984000,32984000,4171000,-428404000,-115551000,0,-57735000,0,-109970000,-283256000,1980000,-320806000,150348000,471154000,388874000,-39000000,349874000,https://www.sec.gov/Archives/edgar/data/1000228/000100022811000014/0001000228-11-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022811000014/the2010_10k.htm
2009-12-31,HSIC,USD,0001000228,2010-02-23,2010-02-23 12:42:05,2009,FY,333157000,81493000,-26214000,31225000,-28256000,20445000,-19242000,-29834000,375000,5485000,396890000,-51627000,-43932000,0,9955000,-11844000,-97448000,-158810000,0,0,0,-38865000,-197675000,-183000,101584000,471154000,369570000,396890000,-51627000,345263000,https://www.sec.gov/Archives/edgar/data/1000228/000100022810000006/0001000228-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022810000006/the10k_2009.htm
2008-12-31,HSIC,USD,0001000228,2009-02-24,2009-02-24 12:18:20,2008,FY,243143000,78127000,16880000,25429000,5602000,-26834000,-68360000,0,100796000,15468000,384649000,-50870000,-128470000,-35925000,5722000,41666000,-167877000,-40918000,0,-82788000,0,35736000,-87970000,-6822000,121980000,369570000,247590000,384649000,-50870000,333779000,https://www.sec.gov/Archives/edgar/data/1000228/000100022809000011/0001000228-09-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022809000011/the10_k2008final.htm
2007-12-31,HSIC,USD,0001000228,2008-02-26,2008-02-26 15:14:31,2007,FY,215173000,73936000,-7404000,0,-82532000,1384000,-15946000,13572000,-81542000,48485000,270211000,-56821000,-190355000,-115066000,163065000,-42870000,-242047000,-46208000,35459000,-30689000,0,45777000,-31120000,1899000,-1057000,247590000,248647000,270211000,-56821000,213390000,https://www.sec.gov/Archives/edgar/data/1000228/000095012308002119/0000950123-08-002119-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012308002119/y50229e10vk.htm
2006-12-31,HSIC,USD,0001000228,2007-02-28,2007-02-28 12:14:16,2006,FY,163759000,64930000,1297000,19464000,-45122000,2872000,-41958000,-11883000,5847000,30989000,235317000,-67000000,-163353000,-222036000,298047000,-26019000,-180361000,-33152000,35622000,-40263000,0,16519000,-21274000,4282000,37964000,248647000,210683000,235317000,-67000000,168317000,https://www.sec.gov/Archives/edgar/data/1000228/000095012307002886/0000950123-07-002886-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012307002886/y30969e10vk.htm
2005-12-31,HSIC,USD,0001000228,2006-03-10,2006-03-10 16:57:13,2005,FY,151326000,60345000,2792000,0,24070000,6524000,6484000,1441000,9621000,26608000,265141000,-50829000,-68213000,-111945000,31749000,36372000,-162866000,-12008000,29500000,-52276000,0,-4082000,-38866000,4468000,67877000,254498000,186621000,265141000,-50829000,214312000,https://www.sec.gov/Archives/edgar/data/1000228/000095012306002954/0000950123-06-002954-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012306002954/y18197e10vk.htm
2004-12-31,HSIC,USD,0001000228,2005-03-11,2005-03-11 16:55:51,2004,FY,128183000,51326000,13294000,0,-9735000,0,-28614000,0,18879000,7931000,190999000,-37837000,-149814000,0,14472000,627000,-172552000,93584000,21425000,-82213000,0,-6426000,26370000,-15547000,29270000,186621000,157351000,190999000,-37837000,153162000,https://www.sec.gov/Archives/edgar/data/1000228/000101297505000074/0001012975-05-000074-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000101297505000074/e331501.txt
2003-12-31,HSIC,USD,0001000228,2004-03-09,2004-03-09 17:28:03,2003,FY,139522000,36843000,5524000,0,-65775000,6548000,-28781000,49506000,-93048000,12729000,128843000,-38978000,-118180000,-39667000,79649000,-946000,-118122000,-8847000,22348000,-61754000,0,-122000,-48375000,-5646000,-43300000,157351000,200651000,128843000,-38978000,89865000,https://www.sec.gov/Archives/edgar/data/1000228/000095012304003036/0000950123-04-003036-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000095012304003036/y94988e10vk.htm
2002-12-31,HSIC,USD,0001000228,2003-03-24,2003-03-24 16:26:11,2002,FY,117987000,28272000,226000,0,-19504000,0,-23075000,0,3571000,7688000,134669000,-47543000,-36224000,-55211000,0,-3780000,-142758000,-14547000,34122000,0,0,-892000,18683000,-3310000,7284000,200651000,193367000,134669000,-47543000,87126000,https://www.sec.gov/Archives/edgar/data/1000228/000100022803000008/0001000228-03-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022803000008/the2002_10k.txt
2001-12-31,HSIC,USD,0001000228,2002-03-19,2002-03-19 00:00:00,2001,FY,87373000,35642000,292000,0,49276000,0,-17850000,0,67126000,18328000,190911000,-46127000,-8588000,0,0,-355000,-55070000,-13628000,14155000,0,0,-156000,371000,-1207000,135005000,193367000,58362000,190911000,-46127000,144784000,https://www.sec.gov/Archives/edgar/data/1000228/000100022802000007/0001000228-02-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000100022802000007/the10k.txt
2000-12-31,HSIC,USD,0001000228,2001-03-28,2001-03-28 00:00:00,2000,FY,56749000,33762000,-1335000,0,50124000,0,4630000,0,45494000,13694000,152994000,-29743000,-6838000,0,0,-9645000,-46226000,-84480000,6283000,0,0,346000,-77851000,3426000,32343000,58362000,26019000,152994000,-29743000,123251000,https://www.sec.gov/Archives/edgar/data/1000228/000112528201001159/0001125282-01-001159-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/000112528201001159/0001125282-01-001159-0001.txt
1999-12-31,HSIC,USD,0001000228,2000-03-24,2000-03-24 00:00:00,1999,FY,50300000,28300000,0,0,-36800000,0,12100000,0,-48900000,6200000,48000000,-167100000,0,0,0,3000000,-164100000,256200000,12500000,0,-146900000,100000,121900000,-8000000,-2200000,26000000,28200000,48000000,-167100000,-119100000,https://www.sec.gov/Archives/edgar/data/1000228/000088981200001326/0000889812-00-001326-index.html,https://www.sec.gov/Archives/edgar/data/1000228/000088981200001326/
1998-12-31,HSIC,USD,0001000228,1999-03-16,1999-03-16 00:00:00,1998,FY,16300000,20000000,200000,0,-52400000,0,-34500000,0,-17900000,-100000,2700000,-47400000,0,0,0,-1300000,-48700000,53300000,11000000,0,-2000000,100000,62400000,0,16400000,28200000,11800000,2700000,-47400000,-44700000,https://www.sec.gov/Archives/edgar/data/1000228/000088981299000849/0000889812-99-000849-index.html,https://www.sec.gov/Archives/edgar/data/1000228/0000889812-99-000849.txt
1997-12-31,HSIC,USD,0001000228,1998-04-24,1998-04-24 00:00:00,1997,FY,-1000000,14400000,-3900000,0,-65500000,0,-24100000,0,-41400000,-100000,-37200000,-49600000,0,0,0,-5500000,-55100000,76600000,5300000,-600000,-2400000,-700000,54300000,0,-38000000,7800000,45800000,-37200000,-49600000,-86800000,https://www.sec.gov/Archives/edgar/data/1000228/000088981298001047/0000889812-98-001047-index.html,https://www.sec.gov/Archives/edgar/data/1000228/0000889812-98-001047.txt
1996-12-31,HSIC,USD,0001000228,1997-06-27,1997-06-27 00:00:00,1996,FY,19300000,7900000,2400000,0,-64000000,0,-23000000,0,-41000000,100000,-34500000,-11200000,0,0,0,-37900000,-49100000,-21400000,130700000,-600000,0,-5200000,117600000,0,34000000,41600000,7600000,-34500000,-11200000,-45700000,https://www.sec.gov/Archives/edgar/data/1000228/000088981297001453/0000889812-97-001453-index.html,https://www.sec.gov/Archives/edgar/data/1000228/
1995-12-31,HSIC,USD,0001000228,1995-12-31,1995-12-31 00:00:00,1995,FY,-10200000,6000000,-1100000,0,-26200000,0,-7300000,0,-18900000,20700000,-10800000,-9200000,0,0,0,-20300000,-29500000,-20800000,73100000,-3000000,0,-3500000,43400000,0,3100000,7600000,4500000,-10800000,-9200000,-20000000,,
1994-12-31,HSIC,USD,0001000228,1994-12-31,1994-12-31 00:00:00,1994,FY,-10900000,3800000,-3600000,0,-3000000,0,-5400000,0,2400000,100000,6300000,-5900000,0,0,0,-2000000,-7900000,3800000,0,0,-600000,500000,3700000,0,2100000,4500000,2400000,6300000,-5900000,400000,,
