symbol,date,marketCap
SNDK,2026-01-02,40185040000
SNDK,2025-12-31,34657480000
SNDK,2025-12-30,35072120000
SNDK,2025-12-29,35660500000
SNDK,2025-12-26,36507300000
SNDK,2025-12-24,36511680000
SNDK,2025-12-23,35755400000
SNDK,2025-12-22,35193300000
SNDK,2025-12-19,34691060000
SNDK,2025-12-18,32041160000
SNDK,2025-12-17,30197180000
SNDK,2025-12-16,30559260000
SNDK,2025-12-15,29473020000
SNDK,2025-12-12,30102280000
SNDK,2025-12-11,35275060000
SNDK,2025-12-10,33997560000
SNDK,2025-12-09,32041160000
SNDK,2025-12-08,32918620000
SNDK,2025-12-05,33356620000
SNDK,2025-12-04,31143260000
SNDK,2025-12-03,28379480000
SNDK,2025-12-02,29981100000
SNDK,2025-12-01,30684820000
SNDK,2025-11-28,32598880000
SNDK,2025-11-26,31395840000
SNDK,2025-11-25,32193000000
SNDK,2025-11-24,33136160000
SNDK,2025-11-21,29239420000
SNDK,2025-11-20,28610160000
SNDK,2025-11-19,35910160000
SNDK,2025-11-18,35759780000
SNDK,2025-11-17,38818480000
SNDK,2025-11-14,37107360000
SNDK,2025-11-13,35561220000
SNDK,2025-11-12,41332600000
SNDK,2025-11-11,39650680000
SNDK,2025-11-10,39120700000
SNDK,2025-11-07,34964080000
SNDK,2025-11-06,30322740000
SNDK,2025-11-05,31609000000
SNDK,2025-11-04,28407220000
SNDK,2025-11-03,30223460000
SNDK,2025-10-31,28902850000
SNDK,2025-10-30,28393900000
SNDK,2025-10-29,29632200000
SNDK,2025-10-28,25451850000
SNDK,2025-10-27,25591050000
SNDK,2025-10-24,26993200000
SNDK,2025-10-23,24222250000
SNDK,2025-10-22,21307750000
SNDK,2025-10-21,21647050000
SNDK,2025-10-20,21465800000
SNDK,2025-10-17,20323200000
SNDK,2025-10-16,20919150000
SNDK,2025-10-15,20923500000
SNDK,2025-10-14,18457050000
SNDK,2025-10-13,19518450000
SNDK,2025-10-10,16951950000
SNDK,2025-10-09,18803600000
SNDK,2025-10-08,19122600000
SNDK,2025-10-07,17537750000
SNDK,2025-10-06,17569650000
SNDK,2025-10-03,18619450000
SNDK,2025-10-02,18000300000
SNDK,2025-10-01,17562400000
SNDK,2025-09-30,16269000000
SNDK,2025-09-29,16457500000
SNDK,2025-09-26,14082400000
SNDK,2025-09-25,13672050000
SNDK,2025-09-24,14475350000
SNDK,2025-09-23,15428000000
SNDK,2025-09-22,14923400000
SNDK,2025-09-19,14820450000
SNDK,2025-09-18,14336150000
SNDK,2025-09-17,13625650000
SNDK,2025-09-16,13274750000
SNDK,2025-09-15,13063050000
SNDK,2025-09-12,12488850000
SNDK,2025-09-11,12223500000
SNDK,2025-09-10,10718400000
SNDK,2025-09-09,10223950000
SNDK,2025-09-08,10222500000
SNDK,2025-09-05,9939750000
SNDK,2025-09-04,9062500000
SNDK,2025-09-03,7686450000
SNDK,2025-09-02,7405150000
SNDK,2025-08-29,7608150000
SNDK,2025-08-28,7376150000
SNDK,2025-08-27,7023800000
SNDK,2025-08-26,6865750000
SNDK,2025-08-25,6783100000
SNDK,2025-08-22,6723650000
SNDK,2025-08-21,6597500000
SNDK,2025-08-20,6438000000
SNDK,2025-08-19,6464100000
SNDK,2025-08-18,6600400000
SNDK,2025-08-15,6458300000
SNDK,2025-08-14,6768600000
SNDK,2025-08-13,6816450000
SNDK,2025-08-12,6790350000
SNDK,2025-08-11,6288650000
SNDK,2025-08-08,6429300000
SNDK,2025-08-07,5900050000
SNDK,2025-08-06,6104500000
SNDK,2025-08-05,6079850000
SNDK,2025-08-04,6163950000
SNDK,2025-08-01,5992850000
SNDK,2025-07-31,6223400000
SNDK,2025-07-30,6291550000
SNDK,2025-07-29,6224850000
SNDK,2025-07-28,6074050000
SNDK,2025-07-25,6159600000
SNDK,2025-07-24,6098700000
SNDK,2025-07-23,6235000000
SNDK,2025-07-22,5997200000
SNDK,2025-07-21,6033450000
SNDK,2025-07-18,6117550000
SNDK,2025-07-17,6020400000
SNDK,2025-07-16,5997200000
SNDK,2025-07-15,6194400000
SNDK,2025-07-14,6159600000
SNDK,2025-07-11,6683050000
SNDK,2025-07-10,6807750000
SNDK,2025-07-09,6699000000
SNDK,2025-07-08,6694650000
SNDK,2025-07-07,6556900000
SNDK,2025-07-03,6729449999
SNDK,2025-07-02,6700450000
SNDK,2025-07-01,6519200000
SNDK,2025-06-30,6575750000
SNDK,2025-06-27,6836750000
SNDK,2025-06-26,6878800000
SNDK,2025-06-25,6851250000
SNDK,2025-06-24,6864300000
SNDK,2025-06-23,6807750000
SNDK,2025-06-20,6754100000
SNDK,2025-06-18,6759900000
SNDK,2025-06-17,6393050000
SNDK,2025-06-16,6410450000
SNDK,2025-06-13,6162500000
SNDK,2025-06-12,5988500000
SNDK,2025-06-11,5833350000
SNDK,2025-06-10,6030550000
SNDK,2025-06-09,6063900000
SNDK,2025-06-06,5676750000
SNDK,2025-06-05,5672400000
SNDK,2025-06-04,5773900000
SNDK,2025-06-03,5602800000
SNDK,2025-06-02,5412850000
SNDK,2025-05-30,5465050000
SNDK,2025-05-29,5597000000
SNDK,2025-05-28,5594100000
SNDK,2025-05-27,5536100000
SNDK,2025-05-23,5405600000
SNDK,2025-05-22,5486800000
SNDK,2025-05-21,5597000000
SNDK,2025-05-20,5826100000
SNDK,2025-05-19,5623100000
SNDK,2025-05-16,5863800000
SNDK,2025-05-15,5878300000
SNDK,2025-05-14,6079850000
SNDK,2025-05-13,6090000000
SNDK,2025-05-12,5984150000
SNDK,2025-05-09,5472300000
SNDK,2025-05-08,5315699999
SNDK,2025-05-07,5070650000
SNDK,2025-05-06,4905350000
SNDK,2025-05-05,5018450000
SNDK,2025-05-02,4988000000
SNDK,2025-05-01,4725550000
SNDK,2025-04-30,4655950000
SNDK,2025-04-29,4776300000
SNDK,2025-04-28,4679150000
SNDK,2025-04-25,4763250000
SNDK,2025-04-24,4682050000
SNDK,2025-04-23,4402200000
SNDK,2025-04-22,4294900000
SNDK,2025-04-21,4322450000
SNDK,2025-04-17,4537050000
SNDK,2025-04-16,4644350000
SNDK,2025-04-15,4818350000
SNDK,2025-04-14,4864750000
SNDK,2025-04-11,4635650000
SNDK,2025-04-10,4506600000
SNDK,2025-04-09,5304100000
SNDK,2025-04-08,4690750000
SNDK,2025-04-07,4564600000
SNDK,2025-04-04,4365950000
SNDK,2025-04-03,5547700000
SNDK,2025-04-02,6912150000
SNDK,2025-04-01,6975950000
SNDK,2025-03-31,6903450000
SNDK,2025-03-28,7100650000
SNDK,2025-03-27,7667600000
SNDK,2025-03-26,7629900000
SNDK,2025-03-25,7569000000
SNDK,2025-03-24,7683550000
SNDK,2025-03-21,7824200000
SNDK,2025-03-20,8150450000
SNDK,2025-03-19,8167850000
SNDK,2025-03-18,8180900000
SNDK,2025-03-17,8069250000
SNDK,2025-03-14,7948900000
SNDK,2025-03-13,7023800000
SNDK,2025-03-12,7313800000
SNDK,2025-03-11,7563199999
SNDK,2025-03-10,7685000000
SNDK,2025-03-07,7395000000
SNDK,2025-03-06,6742500000
SNDK,2025-03-05,7028150000
SNDK,2025-03-04,7060050000
SNDK,2025-03-03,7294950000
SNDK,2025-02-28,6793250000
SNDK,2025-02-27,6548199999
SNDK,2025-02-26,6754100000
SNDK,2025-02-25,6983199999
SNDK,2025-02-24,7047000000
SNDK,2025-02-21,7303650000
SNDK,2025-02-20,6997700000
SNDK,2025-02-19,6670000000
SNDK,2025-02-18,6836750000
SNDK,2025-02-14,5314250000
SNDK,2025-02-13,5220000000
