date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-12-31,CRH,EUR,0000849395,2015-03-12,2015-03-12 16:12:13,2014,FY,596286941,631000000,0,16000000,-5000000,-18000000,34000000,0,-21000000,68011772,1306298713,-528965416,256003884,-3979334,0,-711643,-277652510,-33000000,29181789,0,-353000000,-29055969,-388303696,-294932234,345410272,3048809865,2703399593,1306298713,-445678382,860620330,https://www.sec.gov/Archives/edgar/data/849395/000119312515089240/0001193125-15-089240-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312515089240/d879015d20f.htm
2013-12-31,CRH,EUR,0000849395,2014-03-13,2014-03-13 17:22:27,2013,FY,-296000000,1001132315,0,20713082,110192305,-37000000,37000000,110192305,0,671874695,1507912397,-497000000,-284110281,-107708028,0,-5181610,-893999920,905000000,25224744,-6000000,-367000000,45740911,600999946,56425012,901424937,2636294727,1734869790,1137999899,-496999959,640999939,https://www.sec.gov/Archives/edgar/data/849395/000119312514098046/0001193125-14-098046-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312514098046/d662551d20f.htm
2012-12-31,CRH,EUR,0000849395,2013-03-27,2013-03-27 17:07:31,2012,FY,524334957,711458213,0,0,-44831613,-90637826,72120421,-26314207,0,-181275655,1009685902,-530182558,354754505,-54577616,0,-29238008,-259243677,90637826,15593604,0,-352805305,6822204,-239751671,-38636967,472053586,1747603443,1275549857,1009685902,-530182558,479503344,https://www.sec.gov/Archives/edgar/data/849395/000119312513129631/0001193125-13-129631-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312513129631/d489142d20f.htm
2011-12-31,CRH,EUR,0000849395,2012-03-28,2012-03-28 13:58:06,2011,FY,629118235,814654799,0,0,-179138751,-314559117,-73574843,208995210,0,-119425835,1145208448,-614190005,-69309635,-25591249,0,-22392347,-731483236,-480902244,6397812,0,-330553648,-88503074,-893561154,-10696203,-490532145,1288941854,1779473999,1145208448,-614190006,531018442,https://www.sec.gov/Archives/edgar/data/849395/000119312512136915/0001193125-12-136915-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312512136915/d310412d20f.htm
2010-12-31,CRH,EUR,0000849395,2011-03-31,2011-03-31 12:21:54,2010,FY,430903754,812931851,0,0,155604133,122687873,-15959398,48875656,0,40895960,1440335698,-464817476,-247370673,-66829980,0,87776690,-691241439,-318190504,44885807,0,-297243793,73812218,-496736272,13278181,265636168,1749438698,1483802530,1440335698,-464817476,975518221,https://www.sec.gov/Archives/edgar/data/849395/000119312511084349/0001193125-11-084349-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312511084349/d20f.htm
2009-12-31,CRH,EUR,0000849395,2010-04-01,2010-04-01 08:25:42,2009,FY,573878278,811378580,0,0,759031575,728980516,428469931,-398418872,0,-6785721,2137502712,-515714940,-68826617,-236530912,0,-147347127,-968419596,-1627604106,1257297513,-1938777,-230714578,8724502,-594235447,23207905,598055573,1372372952,774317378,2137502712,-515714936,1621787775,https://www.sec.gov/Archives/edgar/data/849395/000119312510074375/0001193125-10-074375-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312510074375/d20f.htm
2008-12-31,CRH,EUR,0000849395,2009-05-08,2009-05-08 10:41:11,2008,FY,1263130859,833990247,0,0,-57691072,254043145,-175097466,-136636751,0,-29351598,2010078436,-1051596925,-616383568,-208497561,0,-30363724,-1906841778,539462137,6072744,-387643524,-351207057,-106273029,-299588729,-52780942,-249133015,768242123,1017375139,2010078436,-1051596928,958481507,https://www.sec.gov/Archives/edgar/data/849395/000119312509104764/0001193125-09-104764-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312509104764/d20f.htm
2007-12-31,CRH,EUR,0000849395,2008-05-13,2008-05-13 17:13:00,2007,FY,1340772049,725704591,0,0,244714338,219399062,-34691304,60006580,0,-19689657,2291501321,-963855711,-1595800020,-37504112,0,-97510696,-2694670539,675074039,33753701,-29065687,-234400707,-110637135,334724210,80909782,12464774,1007474053,995009278,2291501321,-963855710,1327645611,https://www.sec.gov/Archives/edgar/data/849395/000119312508113260/0001193125-08-113260-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312508113260/d20f.htm
2006-12-31,CRH,EUR,0000849395,2007-05-03,2007-05-03 12:47:32,2006,FY,1172656096,667625227,0,0,127904978,206779714,49902320,-128777057,0,-228775494,1739410807,-806479646,-1672454488,-19476439,0,-70832229,-2569242802,977601004,87498632,-15212940,-191760569,-40406346,817719781,87606106,75493892,1121382797,1045888904,1739410807,-806479650,932931156,https://www.sec.gov/Archives/edgar/data/849395/000119312507100954/0001193125-07-100954-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312507100954/d20f.htm
2005-12-31,CRH,EUR,0000849395,2006-05-30,2006-05-30 12:44:08,2005,FY,1046682027,592514958,0,0,-156703371,-114433319,-127963931,85693878,0,36815853,1519309467,-683977702,-739988145,-321588043,0,-45941153,-1791495043,551084013,41535833,0,-172226864,-117684863,302708119,1113529287,1144051831,1144051831,0,1519309467,-683977701,835331765,https://www.sec.gov/Archives/edgar/data/849395/000119312506120931/0001193125-06-120931-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312506120931/d20f.htm
2004-12-31,CRH,EUR,0000849395,2005-06-29,2005-06-29 17:27:36,2004,FY,791427904,475167429,0,0,-71823384,-55832172,-111481588,95490377,0,7493024,1202264973,-503220583,-556585540,-10051618,0,-52633931,-1122491672,103257537,49578000,0,-109288508,-75620829,-32073800,0,43482000,1452131000,1408649000,1202264973,-503220581,699044392,https://www.sec.gov/Archives/edgar/data/849395/000119312505134929/0001193125-05-134929-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312505134929/d20f.htm
2003-12-31,CRH,EUR,0000849395,2004-06-04,2004-06-04 12:08:55,2003,FY,1262857000,576049000,0,0,-77947000,14700000,10309000,-73000000,-29956000,-242890000,1518069000,-505269000,-1809111000,0,0,-73420000,-2387800000,861559000,17224000,0,-154384000,138669000,863068000,0,-6663000,1631846000,1638509000,1518069000,-505269000,1012800000,https://www.sec.gov/Archives/edgar/data/849395/000119312504098758/0001193125-04-098758-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312504098758/d20f.htm
2002-12-31,CRH,EUR,0000849395,2002-12-31,2002-12-30 19:00:00,2002,FY,654757000,479252000,0,0,69845000,157440000,-28253000,0,-59342000,149353000,1353207000,-385880000,-833623000,0,0,2310000,-1217193000,202183000,14494000,0,-117214000,-184013000,-84550000,0,51464000,1610320000,1558856000,1353207000,-385880000,967327000,,
2001-12-31,CRH,EUR,0000849395,2001-12-31,2001-12-30 19:00:00,2001,FY,832831000,441461000,0,0,-57311000,13102000,-5348000,0,-65065000,-210525000,1006456000,-403135000,-667316000,0,0,-156958000,-1227409000,-711257000,1081949000,0,-70324000,-65689000,234679000,0,13726000,1304239000,1290513000,1006456000,-403135000,603321000,,
2000-12-31,CRH,EUR,0000849395,2000-12-31,2000-12-30 19:00:00,2000,FY,1281962901,525301598,0,0,-59445237,0,-104553179,0,45107941,-567864331,1179954930,-635679526,-2415462427,0,0,-202235957,-3253377912,1063198000,345452000,0,-64277289,878561673,2222934384,62881625,212393029,433745381,221352352,1179954930,-635679526,544275403,,
1999-12-31,CRH,EUR,0000849395,1999-12-31,1999-12-30 19:00:00,1999,FY,1018344506,413162042,0,0,-49827293,0,-12618752,0,-37208541,-456676058,925003196,-581888106,-1868449385,0,0,959620874,-1490716617,368000000,17700000,0,0,232101216,617801216,240229726,292317523,1152127733,859810210,925003196,-581888106,343115089,,
1998-12-31,CRH,EUR,0000849395,1998-12-31,1998-12-30 19:00:00,1998,FY,706116918,271724000,0,0,156024808,38507600,-26061364,0,143578572,-308735793,825129933,-384927831,-817996631,0,0,-97601349,-1300525813,441029969,16931302,0,-48516354,45200180,454645097,11785352,-8965429,1867873787,1876839216,825129933,-384927831,440202101,,
1997-12-31,CRH,EUR,0000849395,1997-12-31,1997-12-30 19:00:00,1997,FY,552515185,213503739,0,0,11175926,0,-18000098,0,29176024,-207462832,569732018,-243165239,-351816465,0,0,-172626273,-767607978,96100000,9600000,0,0,49429167,155129167,0,-42746792,1730744623,1773491415,569732018,-243165239,326566778,,
1996-12-31,CRH,EUR,0000849395,1996-12-31,1996-12-30 19:00:00,1996,FY,465564401,177500125,0,0,-19816992,0,4698232,0,-24515225,-188621236,434626297,-256025997,-831137405,0,0,-468659076,-1555822479,773400000,181400000,0,-37281008,330900877,1247219869,0,126023688,1303337455,1177313767,434626297,-256025997,178600299,,
1995-12-31,CRH,EUR,0000849395,1995-12-31,1995-12-30 19:00:00,1995,FY,296725631,125530734,0,0,10400565,0,-22956486,0,33357052,-96033236,336623694,-168272127,-222025619,0,0,183779298,-206518449,114699996,14075761,-302836470,-36187824,35445891,-174802645,0,-44697401,592775279,637472680,336623694,-168272127,168351566,,
1994-12-31,CRH,EUR,0000849395,1994-12-31,1994-12-30 19:00:00,1994,FY,188576854,110066155,0,0,-1808104,-19927176,-24685929,0,42805000,78063824,374898729,-100844983,-315751066,224727903,294747,-199869244,-391442644,25811042,3383262,0,-33923136,-65159698,-69888530,-36932228,-123364674,544039654,667404328,374898729,-100844983,274053745,,
1993-12-31,CRH,EUR,0000849395,1993-12-31,1993-12-30 19:00:00,1993,FY,129821090,71616324,0,0,4897121,-33511034,1295337,0,37112818,-51391041,154943494,-71981317,-112234631,-2704055,117195868,-98045373,-167769510,42906115,227710712,0,-25990090,-28876930,215749807,49544331,252468123,670734793,418266670,154943494,-71981317,82962176,,
1992-12-31,CRH,EUR,0000849395,1992-12-31,1992-12-30 19:00:00,1992,FY,103611221,57945864,0,0,17345493,0,9142955,0,8202537,-58385008,120517570,-51704650,-94298821,-4236,97916921,-90202949,-138293736,63376568,3105074,0,-26316090,-19421280,20744272,-26146735,-23178628,428867459,452046087,120517570,-51704650,68812919,,
1991-12-31,CRH,EUR,0000849395,1991-12-31,1991-12-30 19:00:00,1991,FY,65969813,53044810,0,0,5976880,0,0,0,5976880,35935991,160927494,-36757812,0,0,0,-24505208,-61263020,23758098,5528614,0,0,-23758098,5528614,0,105193088,481064129,375871041,160927494,-36757812,124169682,,
1990-12-31,CRH,EUR,0000849395,1990-12-31,1990-12-30 19:00:00,1990,FY,128120141,79301693,0,0,0,0,0,0,0,-207421834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
1989-12-31,CRH,EUR,0000849395,1989-12-31,1989-12-30 19:00:00,1989,FY,97600000,49300000,0,0,0,0,0,0,0,-146900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
