symbol,date,marketCap
CBOE,2026-01-02,25952306000
CBOE,2025-12-31,26254600000
CBOE,2025-12-30,26624884000
CBOE,2025-12-29,26789106000
CBOE,2025-12-26,26793289999
CBOE,2025-12-24,26773416000
CBOE,2025-12-23,26647896000
CBOE,2025-12-22,26341418000
CBOE,2025-12-19,25864442000
CBOE,2025-12-18,26010882000
CBOE,2025-12-17,26386396000
CBOE,2025-12-16,26044354000
CBOE,2025-12-15,25810050000
CBOE,2025-12-12,26465892000
CBOE,2025-12-11,26265060000
CBOE,2025-12-10,26051676000
CBOE,2025-12-09,26465892000
CBOE,2025-12-08,26486812000
CBOE,2025-12-05,26438696000
CBOE,2025-12-04,26664632000
CBOE,2025-12-03,26557940000
CBOE,2025-12-02,26605010000
CBOE,2025-12-01,26702288000
CBOE,2025-11-28,27004582000
CBOE,2025-11-26,26999352000
CBOE,2025-11-25,26915672000
CBOE,2025-11-24,26620700000
CBOE,2025-11-21,26421960000
CBOE,2025-11-20,26706472000
CBOE,2025-11-19,26598734000
CBOE,2025-11-18,27102906000
CBOE,2025-11-17,26973202000
CBOE,2025-11-14,27023410000
CBOE,2025-11-13,27191815999
CBOE,2025-11-12,27288048000
CBOE,2025-11-11,27117550000
CBOE,2025-11-10,27106044000
CBOE,2025-11-07,26842452000
CBOE,2025-11-06,26426144000
CBOE,2025-11-05,26296440000
CBOE,2025-11-04,26177196000
CBOE,2025-11-03,25827832000
CBOE,2025-10-31,25693944000
CBOE,2025-10-30,24770326000
CBOE,2025-10-29,24338328000
CBOE,2025-10-28,24950238000
CBOE,2025-10-27,24923042000
CBOE,2025-10-24,24973250000
CBOE,2025-10-23,24816350000
CBOE,2025-10-22,24826810000
CBOE,2025-10-21,24402134000
CBOE,2025-10-20,24799614000
CBOE,2025-10-17,25064252000
CBOE,2025-10-16,24682462000
CBOE,2025-10-15,25286004000
CBOE,2025-10-14,24916766000
CBOE,2025-10-13,25469054000
CBOE,2025-10-10,25596666000
CBOE,2025-10-09,25184542000
CBOE,2025-10-08,25235796000
CBOE,2025-10-07,25198140000
CBOE,2025-10-06,24773464000
CBOE,2025-10-03,25055884000
CBOE,2025-10-02,25259854000
CBOE,2025-10-01,25268222000
CBOE,2025-09-30,25653150000
CBOE,2025-09-29,25756704000
CBOE,2025-09-26,25472192000
CBOE,2025-09-25,25521354000
CBOE,2025-09-24,25437674000
CBOE,2025-09-23,25137472000
CBOE,2025-09-22,24750452000
CBOE,2025-09-19,24378076000
CBOE,2025-09-18,24521378000
CBOE,2025-09-17,24786016000
CBOE,2025-09-16,24449204000
CBOE,2025-09-15,24485814000
CBOE,2025-09-12,24498366000
CBOE,2025-09-11,24724302000
CBOE,2025-09-10,24529746000
CBOE,2025-09-09,24312178000
CBOE,2025-09-08,24515102000
CBOE,2025-09-05,24327868000
CBOE,2025-09-04,24494182000
CBOE,2025-09-03,24623886000
CBOE,2025-09-02,24254648000
CBOE,2025-08-29,24680370000
CBOE,2025-08-28,24608196000
CBOE,2025-08-27,24889570000
CBOE,2025-08-26,25392696000
CBOE,2025-08-25,26053768000
CBOE,2025-08-22,25776578000
CBOE,2025-08-21,26071550000
CBOE,2025-08-20,26351878000
CBOE,2025-08-19,25745198000
CBOE,2025-08-18,25727416000
CBOE,2025-08-15,25902098000
CBOE,2025-08-14,25492066000
CBOE,2025-08-13,25671978000
CBOE,2025-08-12,25995192000
CBOE,2025-08-11,26488904000
CBOE,2025-08-08,26419868000
CBOE,2025-08-07,26097700000
CBOE,2025-08-06,25951260000
CBOE,2025-08-05,26023434000
CBOE,2025-08-04,26241002000
CBOE,2025-08-01,25918834000
CBOE,2025-07-31,25212784000
CBOE,2025-07-30,25279728000
CBOE,2025-07-29,25078896000
CBOE,2025-07-28,25265084000
CBOE,2025-07-25,25784946000
CBOE,2025-07-24,25722186000
CBOE,2025-07-23,25182450000
CBOE,2025-07-22,25227428000
CBOE,2025-07-21,24712796000
CBOE,2025-07-18,24959652000
CBOE,2025-07-17,24878064000
CBOE,2025-07-16,24800660000
CBOE,2025-07-15,24471170000
CBOE,2025-07-14,24681416000
CBOE,2025-07-11,24582046000
CBOE,2025-07-10,24521378000
CBOE,2025-07-09,24273476000
CBOE,2025-07-08,24323684000
CBOE,2025-07-07,24604012000
CBOE,2025-07-03,24201302000
CBOE,2025-07-02,24199210000
CBOE,2025-07-01,24267200000
CBOE,2025-06-30,24393766000
CBOE,2025-06-27,23976300000
CBOE,2025-06-26,23677905000
CBOE,2025-06-25,24122880000
CBOE,2025-06-24,24004569000
CBOE,2025-06-23,24093564000
CBOE,2025-06-20,23646495000
CBOE,2025-06-18,23829720000
CBOE,2025-06-17,23600427000
CBOE,2025-06-16,23504103000
CBOE,2025-06-13,23642307000
CBOE,2025-06-12,23693610000
CBOE,2025-06-11,23336583000
CBOE,2025-06-10,23149170000
CBOE,2025-06-09,22986885000
CBOE,2025-06-06,23306220000
CBOE,2025-06-05,23321925000
CBOE,2025-06-04,23425578000
CBOE,2025-06-03,23796216000
CBOE,2025-06-02,24196170000
CBOE,2025-05-30,23988864000
CBOE,2025-05-29,23792028000
CBOE,2025-05-28,23661153000
CBOE,2025-05-27,24212922000
CBOE,2025-05-23,24246426000
CBOE,2025-05-22,23915574000
CBOE,2025-05-21,23895681000
CBOE,2025-05-20,23668482000
CBOE,2025-05-19,23495727000
CBOE,2025-05-16,23133465000
CBOE,2025-05-15,22943958000
CBOE,2025-05-14,22356591000
CBOE,2025-05-13,23073786000
CBOE,2025-05-12,23151264000
CBOE,2025-05-09,24260037000
