date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-11-25,503.7,513.71,493.01,512.34,512.34,1652226,1652226,8.64,1.72,505.69,"November 25, 25",0.0172
2025-11-24,498.16,509.19,494.03,506.82,506.82,2649200,2649200,8.66,1.74,502.05,"November 24, 25",0.0174
2025-11-21,497.91,501,477.55,490.67,490.67,3063709,3063709,-7.24,-1.45,491.7825,"November 21, 25",-0.0145
2025-11-20,532.56,539.32,500.13,501.31,501.31,2483100,2483100,-31.25,-5.87,518.33,"November 20, 25",-0.0587
2025-11-19,513.37,525.98,509.29,520.59,520.59,1521925,1521925,7.22,1.41,517.3075,"November 19, 25",0.0141
2025-11-18,524.82,531.33,513,513.67,513.67,2573000,2573000,-11.15,-2.12,520.705,"November 18, 25",-0.0212
2025-11-17,537,540.67,526.58,529.78,529.78,1395300,1395300,-7.22,-1.34,533.5075,"November 17, 25",-0.0134
2025-11-14,522.47,544.04,509.05,537.55,537.55,1942300,1942300,15.08,2.89,528.2775,"November 14, 25",0.0289
2025-11-13,540.99,543.85,526.14,529.78,529.78,2406019,2406019,-11.21,-2.07,535.19,"November 13, 25",-0.0207
2025-11-12,561.1,566.9,545,545.86,545.86,1991500,1991500,-15.24,-2.72,554.715,"November 12, 25",-0.0272
2025-11-11,555.22,558.5,551.21,556.73,556.73,1355800,1355800,1.51,0.27196,555.415,"November 11, 25",0.0027196
2025-11-10,547.82,558.98,544.25,557.53,557.53,2164548,2164548,9.71,1.77,552.145,"November 10, 25",0.0177
2025-11-07,526.66,542.26,519.1,539.81,539.81,2427139,2427139,13.15,2.5,531.9575,"November 07, 25",0.025
2025-11-06,526.68,540,517.1,532.52,532.52,3099904,3099904,5.84,1.11,529.075,"November 06, 25",0.0111
2025-11-05,531.88,535.19,526,534.14,534.14,1646200,1646200,2.26,0.42491,531.8025,"November 05, 25",0.0042491
2025-11-04,539.79,549.48,531.1,533.92,533.92,2505100,2505100,-5.87,-1.09,538.5725,"November 04, 25",-0.0109
2025-11-03,549.32,555.81,545.1,551.92,551.92,1910500,1910500,2.6,0.47331,550.5375,"November 03, 25",0.0047331
2025-10-31,542.41,549.5,537.3,543.01,543.01,1873481,1873481,0.6,0.11062,543.055,"October 31, 25",0.0011062
2025-10-30,543.11,549.98,534.11,538.68,538.68,1954900,1954900,-4.43,-0.81567,541.47,"October 30, 25",-0.0081567
2025-10-29,541,549,533.3,545.5,545.5,1780648,1780648,4.5,0.83179,542.2,"October 29, 25",0.0083179
2025-10-28,536.81,553.64,535.98,546.94,546.94,3367427,3367427,10.13,1.89,543.3425,"October 28, 25",0.0189
2025-10-27,532.54,534.34,525.24,529.7,529.7,1932200,1932200,-2.84,-0.53329,530.455,"October 27, 25",-0.0053329
2025-10-24,528.8,535.52,521.87,527.32,527.32,2550500,2550500,-1.48,-0.27988,528.3775,"October 24, 25",-0.0027988
2025-10-23,499.98,522.43,499.98,521.98,521.98,3147300,3147300,22,4.4,511.0925,"October 23, 25",0.044
2025-10-22,502.68,505.36,491.67,500.11,500.11,1682027,1682027,-2.57,-0.51126,499.955,"October 22, 25",-0.0051126
2025-10-21,501.24,507.6,498.35,503.95,503.95,1440900,1440900,2.71,0.54066,502.785,"October 21, 25",0.0054066
2025-10-20,486.53,504.45,486.45,503.61,503.61,2820100,2820100,17.08,3.51,495.26,"October 20, 25",0.0351
2025-10-17,478.02,486,475.42,484.65,484.65,1926820,1926820,6.63,1.39,481.0225,"October 17, 25",0.0139
2025-10-16,489.73,498.31,475.39,482.23,482.23,2174003,2174003,-7.5,-1.53,486.415,"October 16, 25",-0.0153
2025-10-15,494,495.5,484.78,489.02,489.02,1730819,1730819,-4.98,-1.01,490.825,"October 15, 25",-0.0101
2025-10-14,500.1,500.54,487.59,488.94,488.94,2768511,2768511,-11.16,-2.23,494.2925,"October 14, 25",-0.0223
2025-10-13,501.15,511.18,497.5,508.61,508.61,2340600,2340600,7.46,1.49,504.61,"October 13, 25",0.0149
2025-10-10,509,517.41,493.29,493.66,493.66,3142612,3142612,-15.34,-3.01,503.34,"October 10, 25",-0.0301
2025-10-09,509.95,511.46,501.9,509.13,509.13,2203800,2203800,-0.82,-0.1608,508.11,"October 09, 25",-0.001608
2025-10-08,491.77,510,490.33,509.95,509.95,3617547,3617547,18.18,3.7,500.5125,"October 08, 25",0.037
2025-10-07,497,497.86,476.52,484.62,484.62,2857539,2857539,-12.38,-2.49,489,"October 07, 25",-0.0249
2025-10-06,495.51,503.5,494.38,495.95,495.95,1949400,1949400,0.44,0.0887974,497.335,"October 06, 25",0.000887974
2025-10-03,499.84,501.87,486.3,489.88,489.88,1983500,1983500,-9.96,-1.99,494.4725,"October 03, 25",-0.0199
2025-10-02,501.23,502.27,492.35,496.8,496.8,2588818,2588818,-4.43,-0.88383,498.1625,"October 02, 25",-0.0088383
2025-10-01,487.75,500.84,485.36,499.96,499.96,2512400,2512400,12.21,2.5,493.4775,"October 01, 25",0.025
2025-09-30,486.42,490.88,479.25,490.38,490.38,2288200,2288200,3.96,0.81411,486.7325,"September 30, 25",0.0081411
2025-09-29,486.42,490.5,482.65,488.45,488.45,2197900,2197900,2.03,0.41733,487.005,"September 29, 25",0.0041733
2025-09-26,472.1,483.7,470.29,481.42,481.42,2359725,2359725,9.32,1.97,476.8775,"September 26, 25",0.0197
2025-09-25,476.9,481.55,469,473.09,473.09,2714800,2714800,-3.81,-0.79891,475.135,"September 25, 25",-0.0079891
2025-09-24,482.39,486.96,474.48,476.33,476.33,2218240,2218240,-6.06,-1.26,480.04,"September 24, 25",-0.0126
2025-09-23,493.14,495.06,481.1,484.1,484.1,2734547,2734547,-9.04,-1.83,488.35,"September 23, 25",-0.0183
2025-09-22,496,500.3,486.33,493.14,493.14,3875400,3875400,-2.86,-0.57661,493.9425,"September 22, 25",-0.0057661
2025-09-19,499,507.2,495.81,502.55,502.55,7092821,7092821,3.55,0.71142,501.14,"September 19, 25",0.0071142
2025-09-18,468.93,504.22,462.12,502.63,502.63,10120500,10120500,33.7,7.19,484.475,"September 18, 25",0.0719
2025-09-17,445,454,434.34,445.5,445.5,3872820,3872820,0.5,0.11236,444.71,"September 17, 25",0.0011236
2025-09-16,444.8,448.32,434.8,444.98,444.98,2908043,2908043,0.18,0.04046763,443.225,"September 16, 25",0.0004046763
2025-09-15,441.58,448.87,436.75,444.77,444.77,2879400,2879400,3.19,0.72241,442.9925,"September 15, 25",0.0072241
2025-09-12,435.39,443,435,436.1,436.1,2764705,2764705,0.71,0.16307,437.3725,"September 12, 25",0.0016307
2025-09-11,428.25,438.26,427.1,433.38,433.38,2411944,2411944,5.13,1.2,431.7475,"September 11, 25",0.012
2025-09-10,427.57,433.81,422.17,424.87,424.87,2278833,2278833,-2.69,-0.63148,427.105,"September 10, 25",-0.0063148
2025-09-09,428.17,431.01,420.63,423.51,423.51,2126813,2126813,-4.66,-1.09,425.83,"September 09, 25",-0.0109
2025-09-08,419,428.85,416.42,428.06,428.06,2545825,2545825,9.06,2.16,423.0825,"September 08, 25",0.0216
2025-09-05,414.07,418.11,407.06,417.63,417.63,2169328,2169328,3.56,0.85976,414.2175,"September 05, 25",0.0085976
2025-09-04,413.2,415.49,402.66,412.46,412.46,2763401,2763401,-0.74,-0.17909,410.9525,"September 04, 25",-0.0017909
2025-09-03,412.99,414.48,404.28,413.2,413.2,3036500,3036500,0.215,0.05084869,411.2375,"September 03, 25",0.0005084869
2025-09-02,417.11,418.02,407.7,413.5,413.5,3762800,3762800,-3.61,-0.86548,414.0825,"September 02, 25",-0.0086548
2025-08-29,444.87,448,420.39,423.7,423.7,5485100,5485100,-21.17,-4.76,434.24,"August 29, 25",-0.0476
2025-08-28,410,442.17,409.25,442,442,9981803,9981803,32,7.8,425.855,"August 28, 25",0.078
2025-08-27,421.6,427.42,419.98,422.61,422.61,8119600,8119600,1.01,0.23956,422.9025,"August 27, 25",0.0023956
2025-08-26,419.32,425,416.7,417.6,417.6,3146731,3146731,-1.72,-0.41019,419.655,"August 26, 25",-0.0041019
2025-08-25,422.61,426,418.53,418.83,418.83,2413300,2413300,-3.78,-0.89444,421.4925,"August 25, 25",-0.0089444
2025-08-22,415,423.99,412.55,420.55,420.55,2202300,2202300,5.55,1.34,418.0225,"August 22, 25",0.0134
2025-08-21,417.79,417.93,413.66,414.06,414.06,1800410,1800410,-3.73,-0.89279,415.86,"August 21, 25",-0.0089279
2025-08-20,417.43,420.94,409.31,419.17,419.17,2212608,2212608,1.75,0.41684,416.7125,"August 20, 25",0.0041684
2025-08-19,431,436,415.9,418.6,418.6,2786833,2786833,-12.4,-2.88,425.375,"August 19, 25",-0.0288
2025-08-18,426,428.97,421.7,426.34,426.34,2252700,2252700,0.34,0.07981221,425.7525,"August 18, 25",0.0007981221
2025-08-15,425.28,428.93,423,427.9,427.9,2264400,2264400,2.62,0.61606,426.2775,"August 15, 25",0.0061606
2025-08-14,432.34,435,419.81,424.86,424.86,2911600,2911600,-7.48,-1.73,428.0025,"August 14, 25",-0.0173
2025-08-13,440,442.43,427.86,432.12,432.12,2461103,2461103,-7.88,-1.79,435.6025,"August 13, 25",-0.0179
2025-08-12,428.01,438.3,427.49,435.8,435.8,2314312,2314312,7.79,1.82,432.4,"August 12, 25",0.0182
2025-08-11,423.82,434,419.74,426.43,426.43,2525400,2525400,2.61,0.61583,425.9975,"August 11, 25",0.0061583
2025-08-08,431,434.5,420.42,424.49,424.49,3632121,3632121,-6.51,-1.51,427.6025,"August 08, 25",-0.0151
2025-08-07,451.69,451.99,422,425,425,5710129,5710129,-26.69,-5.91,437.67,"August 07, 25",-0.0591
2025-08-06,445,451.9,442.01,451.69,451.69,2035700,2035700,6.69,1.5,447.65,"August 06, 25",0.015
2025-08-05,454.63,457.8,438.5,441.75,441.75,3104600,3104600,-12.88,-2.83,448.17,"August 05, 25",-0.0283
2025-08-04,452.9,457.49,448,454.86,454.86,1882800,1882800,1.96,0.43277,453.3125,"August 04, 25",0.0043277
2025-08-01,448.95,454,438.09,446.66,446.66,3014400,3014400,-2.29,-0.51008,446.925,"August 01, 25",-0.0051008
2025-07-31,465.76,467.9,453.76,454.57,454.57,2832848,2832848,-11.19,-2.4,460.4975,"July 31, 25",-0.024
2025-07-30,463.52,466.68,453.42,463.15,463.15,2117500,2117500,-0.37,-0.07982396,461.6925,"July 30, 25",-0.0007982396
2025-07-29,473.87,480.72,458,465.51,465.51,2749934,2749934,-8.36,-1.76,469.525,"July 29, 25",-0.0176
2025-07-28,471,476.57,468,472.18,472.18,1825800,1825800,1.18,0.25053,471.9375,"July 28, 25",0.0025053
2025-07-25,462,470.81,460.3,467.92,467.92,1794737,1794737,5.92,1.28,465.2575,"July 25, 25",0.0128
2025-07-24,463.98,468.5,460.12,462.03,462.03,2486100,2486100,-1.95,-0.42028,463.6575,"July 24, 25",-0.0042028
2025-07-23,471.23,472,454.04,461.52,461.52,3024019,3024019,-9.71,-2.06,464.6975,"July 23, 25",-0.0206
2025-07-22,481.5,485.46,470,471.23,471.23,1975600,1975600,-10.27,-2.13,477.0475,"July 22, 25",-0.0213
2025-07-21,478.72,490.04,474.11,481.58,481.58,3416200,3416200,2.87,0.59743,481.1125,"July 21, 25",0.0059743
2025-07-18,472.31,477.26,465.76,475.96,475.96,2903400,2903400,3.65,0.7728,472.8225,"July 18, 25",0.007728
2025-07-17,470.35,474.31,466.94,469.83,469.83,2256634,2256634,-0.52,-0.11056,470.3575,"July 17, 25",-0.0011056
2025-07-16,475.82,476.65,464.84,470.45,470.45,1982938,1982938,-5.37,-1.13,471.94,"July 16, 25",-0.0113
2025-07-15,479.09,480.72,470.52,473.28,473.28,2529124,2529124,-5.81,-1.21,475.9025,"July 15, 25",-0.0121
2025-07-14,466.82,480.72,463.5,476.18,476.18,3340500,3340500,9.36,2.01,471.805,"July 14, 25",0.0201
2025-07-11,488,489.33,477.47,478.45,478.45,3384400,3384400,-9.55,-1.96,483.3125,"July 11, 25",-0.0196
2025-07-10,512.99,514.5,486.57,487.11,487.11,4188515,4188515,-25.88,-5.04,500.2925,"July 10, 25",-0.0504
2025-07-09,512,513.92,507.04,513.51,513.51,1869300,1869300,1.51,0.29492,511.6175,"July 09, 25",0.0029492
2025-07-08,507.64,509.38,497.74,507.71,507.71,2143326,2143326,0.07,0.0137893,505.6175,"July 08, 25",0.000137893
2025-07-07,507.7,508.16,498.91,505.46,505.46,3269400,3269400,-2.24,-0.44121,505.0575,"July 07, 25",-0.0044121
2025-07-03,499.99,517.98,499.99,514.1,514.1,2654026,2654026,14.11,2.82,508.015,"July 03, 25",0.0282
2025-07-02,491,496.5,489.14,496.1,496.1,2113237,2113237,5.1,1.04,493.185,"July 02, 25",0.0104
2025-07-01,509.37,516.62,481.5,492.07,492.07,4089100,4089100,-17.3,-3.4,499.89,"July 01, 25",-0.034
2025-06-30,502.63,510.02,499.72,509.31,509.31,2702837,2702837,6.69,1.33,505.42,"June 30, 25",0.0133
2025-06-27,504.59,505.37,495.57,499.33,499.33,3466300,3466300,-5.26,-1.04,501.215,"June 27, 25",-0.0104
2025-06-26,497.08,506.35,494.09,505.22,505.22,3017035,3017035,8.14,1.64,500.685,"June 26, 25",0.0164
2025-06-25,488.08,500.41,487.55,494.09,494.09,2957627,2957627,6.01,1.23,492.5325,"June 25, 25",0.0123
2025-06-24,490.9,493.5,481.12,485.38,485.38,3633500,3633500,-5.52,-1.12,487.725,"June 24, 25",-0.0112
2025-06-23,470.76,494.3,461.51,491.81,491.81,4431729,4431729,21.06,4.47,479.595,"June 23, 25",0.0447
2025-06-20,484.54,490,474.29,476.3,476.3,5183100,5183100,-8.24,-1.7,481.2825,"June 20, 25",-0.017
2025-06-18,490.71,490.71,478.82,485.16,485.16,2830300,2830300,-5.55,-1.13,486.35,"June 18, 25",-0.0113
2025-06-17,479.45,493.2,474,492.03,492.03,3398700,3398700,12.58,2.62,484.67,"June 17, 25",0.0262
2025-06-16,481.84,487.46,477.28,479.39,479.39,2710305,2710305,-2.45,-0.50847,481.4925,"June 16, 25",-0.0050847
2025-06-13,475,485.49,473.06,480.62,480.62,2610700,2610700,5.62,1.18,478.5425,"June 13, 25",0.0118
2025-06-12,474.02,488.74,473,481.73,481.73,3520200,3520200,7.71,1.63,479.3725,"June 12, 25",0.0163
2025-06-11,466.02,479.94,465.55,476.98,476.98,2756541,2756541,10.96,2.35,472.1225,"June 11, 25",0.0235
2025-06-10,465.49,470.01,457.23,467.65,467.65,2472500,2472500,2.16,0.46403,465.095,"June 10, 25",0.0046403
2025-06-09,470.31,471.77,458.13,464.39,464.39,2724637,2724637,-5.92,-1.26,466.15,"June 09, 25",-0.0126
2025-06-06,463.12,478.47,463.12,468.41,468.41,4343000,4343000,5.29,1.14,468.28,"June 06, 25",0.0114
2025-06-05,462.33,468.6,452.71,462.94,462.94,6188822,6188822,0.615,0.13194,461.645,"June 05, 25",0.0013194
2025-06-04,454.75,470.95,445.26,460.56,460.56,15453600,15453600,5.81,1.28,457.88,"June 04, 25",0.0128
2025-06-03,480.77,491.2,477.45,488.76,488.76,7632200,7632200,8,1.66,484.545,"June 03, 25",0.0166
2025-06-02,471,479.97,465.53,479.17,479.17,3483436,3483436,8.17,1.73,473.9175,"June 02, 25",0.0173
2025-05-30,462.03,473.12,456.77,471.37,471.37,4488700,4488700,9.34,2.02,465.8225,"May 30, 25",0.0202
2025-05-29,472,472.49,453.43,458.81,458.81,3328500,3328500,-13.19,-2.79,464.1825,"May 29, 25",-0.0279
2025-05-28,472.99,473.41,465.98,468.83,468.83,2893441,2893441,-4.16,-0.87951,470.3025,"May 28, 25",-0.0087951
2025-05-27,464,474.23,459.6,472.22,472.22,3997200,3997200,8.22,1.77,467.5125,"May 27, 25",0.0177
2025-05-23,438.5,459.93,437.4,455.59,455.59,4487800,4487800,17.09,3.9,447.855,"May 23, 25",0.039
2025-05-22,430.72,448.88,430,444.07,444.07,2590900,2590900,13.36,3.1,438.4175,"May 22, 25",0.031
2025-05-21,436.8,450.67,432.06,434.74,434.74,4321100,4321100,-2.06,-0.47161,438.5675,"May 21, 25",-0.0047161
2025-05-20,441.89,443.01,436.7,442.25,442.25,2132634,2132634,0.36,0.08146824,440.9625,"May 20, 25",0.0008146824
2025-05-19,432.43,445.5,431.69,444.35,444.35,2015600,2015600,11.92,2.76,438.4925,"May 19, 25",0.0276
2025-05-16,435.87,440.89,431.82,439.26,439.26,2133434,2133434,3.39,0.77775,436.96,"May 16, 25",0.0077775
2025-05-15,423.59,433.86,422.09,431.84,431.84,2531937,2531937,8.25,1.95,427.845,"May 15, 25",0.0195
2025-05-14,442.5,445.47,431.26,435.94,435.94,2847300,2847300,-6.56,-1.48,438.7925,"May 14, 25",-0.0148
2025-05-13,428.21,448,427,440.2,440.2,3734600,3734600,11.99,2.8,435.8525,"May 13, 25",0.028
2025-05-12,419.69,429.47,415.1,429.44,429.44,3278518,3278518,9.75,2.32,423.425,"May 12, 25",0.0232
2025-05-09,418.95,420,404.63,410.57,410.57,4693342,4693342,-8.37,-2,413.5375,"May 09, 25",-0.02
2025-05-08,427.49,432.91,424.72,428.63,428.63,3619000,3619000,1.14,0.26667,428.4375,"May 08, 25",0.0026667
2025-05-07,425.42,429.84,417.06,422.52,422.52,6679500,6679500,-2.9,-0.68168,423.71,"May 07, 25",-0.0068168
2025-05-06,432.2,447.5,430.57,443.21,443.21,3431200,3431200,11.01,2.55,438.37,"May 06, 25",0.0255
2025-05-05,436,451.15,435.4,443.47,443.47,3281015,3281015,7.47,1.71,441.505,"May 05, 25",0.0171
2025-05-02,438.18,443.7,434.4,440.58,440.58,2708706,2708706,2.4,0.54772,439.215,"May 02, 25",0.0054772
2025-05-01,431.51,439.63,427.75,431.88,431.88,3080100,3080100,0.37,0.08574541,432.6925,"May 01, 25",0.0008574541
2025-04-30,419.01,429.55,414.41,428.87,428.87,3187202,3187202,9.86,2.35,422.96,"April 30, 25",0.0235
2025-04-29,424.49,432.37,423.08,430.99,430.99,2407100,2407100,6.5,1.53,427.7325,"April 29, 25",0.0153
2025-04-28,424.84,428,415.33,423.08,423.08,2798708,2798708,-1.76,-0.41427,422.8125,"April 28, 25",-0.0041427
2025-04-25,414.69,425.74,412.6,424.88,424.88,3335543,3335543,10.19,2.46,419.4775,"April 25, 25",0.0246
2025-04-24,386,414.85,386,414.05,414.05,4624922,4624922,28.05,7.27,400.225,"April 24, 25",0.0727
2025-04-23,382.5,396.31,382.5,385.75,385.75,3580631,3580631,3.25,0.84967,386.765,"April 23, 25",0.0084967
2025-04-22,368.84,374.71,362.9,368.45,368.45,2577135,2577135,-0.39,-0.10574,368.725,"April 22, 25",-0.0010574
2025-04-21,363.8,372.09,355.66,362.69,362.69,2904900,2904900,-1.11,-0.30511,363.56,"April 21, 25",-0.0030511
2025-04-17,383.8,384.94,373.1,375.62,375.62,2098300,2098300,-8.18,-2.13,379.365,"April 17, 25",-0.0213
2025-04-16,386.11,395.35,373.48,379.84,379.84,4186700,4186700,-6.27,-1.62,383.695,"April 16, 25",-0.0162
2025-04-15,383.4,400.02,379.67,392.8,392.8,5204800,5204800,9.4,2.45,388.9725,"April 15, 25",0.0245
2025-04-14,386.96,389.25,372.82,378.66,378.66,3048000,3048000,-8.29,-2.14,381.9225,"April 14, 25",-0.0214
2025-04-11,366.98,378.79,360.65,377.9,377.9,3383304,3383304,10.92,2.98,371.08,"April 11, 25",0.0298
2025-04-10,369,375.99,354.2,368.61,368.61,4552610,4552610,-0.39,-0.10569,366.95,"April 10, 25",-0.0010569
2025-04-09,324.6,382.65,324.49,378.01,378.01,7657000,7657000,53.41,16.45,352.4375,"April 09, 25",0.1645
2025-04-08,342.71,351.06,318.38,325.04,325.04,5300631,5300631,-17.67,-5.16,334.2975,"April 08, 25",-0.0516
2025-04-07,300.06,341.77,298,324.36,324.36,6299607,6299607,24.3,8.1,316.0475,"April 07, 25",0.081
2025-04-04,328.02,334.05,310.31,321.63,321.63,7032804,7032804,-6.39,-1.95,323.5025,"April 04, 25",-0.0195
2025-04-03,350.94,360.91,341.81,347.39,347.39,4304400,4304400,-3.55,-1.01,350.2625,"April 03, 25",-0.0101
2025-04-02,353.16,376.27,353.03,371.49,371.49,2472030,2472030,18.33,5.19,363.4875,"April 02, 25",0.0519
2025-04-01,358.94,363.17,351.25,362.38,362.38,2682100,2682100,3.44,0.95838,358.935,"April 01, 25",0.0095838
2025-03-31,345.79,353.64,337.89,352.58,352.58,3297000,3297000,6.79,1.96,347.475,"March 31, 25",0.0196
2025-03-28,365.82,367.64,353.48,357.11,357.11,3457500,3457500,-8.71,-2.38,361.0125,"March 28, 25",-0.0238
2025-03-27,368.72,371.46,360.28,366.56,366.56,2666122,2666122,-2.16,-0.58581,366.755,"March 27, 25",-0.0058581
2025-03-26,383.9,384.77,370.36,371.41,371.41,3289508,3289508,-12.48,-3.25,377.61,"March 26, 25",-0.0325
2025-03-25,378.08,392.69,377,384.95,384.95,4258400,4258400,6.87,1.82,383.18,"March 25, 25",0.0182
2025-03-24,370,373.63,361.66,372.64,372.64,4146929,4146929,2.64,0.71351,369.4825,"March 24, 25",0.0071351
2025-03-21,358.91,372.19,353.03,362.24,362.24,8119531,8119531,3.33,0.92781,361.5925,"March 21, 25",0.0092781
2025-03-20,371.28,377.49,364.46,369.03,369.03,2883038,2883038,-2.25,-0.60601,370.565,"March 20, 25",-0.0060601
2025-03-19,366.22,381.26,362.26,375.05,375.05,4056608,4056608,8.83,2.41,371.1975,"March 19, 25",0.0241
2025-03-18,362.1,368.47,356.71,363.15,363.15,3185600,3185600,1.05,0.28998,362.6075,"March 18, 25",0.0028998
2025-03-17,353,370.86,352.57,364.83,364.83,4255117,4255117,11.83,3.35,360.315,"March 17, 25",0.0335
2025-03-14,338.51,354.5,337.14,353.74,353.74,4365504,4365504,15.23,4.5,345.9725,"March 14, 25",0.045
2025-03-13,346.57,347.84,330.62,332.53,332.53,4349600,4349600,-14.04,-4.05,339.39,"March 13, 25",-0.0405
2025-03-12,343.59,347.73,336.76,346.76,346.76,5123900,5123900,3.17,0.92261,343.71,"March 12, 25",0.0092261
2025-03-11,310.41,339,308,329.75,329.75,8352500,8352500,19.34,6.23,321.79,"March 11, 25",0.0623
2025-03-10,322.65,323.95,303.79,308.86,308.86,6997000,6997000,-13.79,-4.27,314.8125,"March 10, 25",-0.0427
2025-03-07,344.56,347.73,318.04,333.5,333.5,6869400,6869400,-11.06,-3.21,335.9575,"March 07, 25",-0.0321
2025-03-06,356.58,371.72,345.82,347.73,347.73,5613700,5613700,-8.85,-2.48,355.4625,"March 06, 25",-0.0248
2025-03-05,361.68,367.32,343,365.44,365.44,15958100,15958100,3.76,1.04,359.36,"March 05, 25",0.0104
2025-03-04,376.98,396.16,370.58,390.16,390.16,8045100,8045100,13.19,3.5,383.47,"March 04, 25",0.035
2025-03-03,399,404.6,378.34,382.73,382.73,5065041,5065041,-16.27,-4.08,391.1675,"March 03, 25",-0.0408
2025-02-28,379,390.52,377.38,389.66,389.66,3773100,3773100,10.66,2.81,384.14,"February 28, 25",0.0281
2025-02-27,401.64,406.53,380,380.24,380.24,3223100,3223100,-21.4,-5.33,392.1025,"February 27, 25",-0.0533
2025-02-26,384.69,401.7,381.75,394.56,394.56,3431516,3431516,9.87,2.57,390.675,"February 26, 25",0.0257
2025-02-25,387.27,389,369.31,379.75,379.75,4503800,4503800,-7.52,-1.94,381.3325,"February 25, 25",-0.0194
2025-02-24,405.49,405.9,382.34,391.72,391.72,5384438,5384438,-13.77,-3.4,396.3625,"February 24, 25",-0.034
2025-02-21,428.86,433.23,404.54,406.68,406.68,5598247,5598247,-22.18,-5.17,418.3275,"February 21, 25",-0.0517
2025-02-20,441.92,442.73,418.31,436.14,436.14,4768919,4768919,-5.78,-1.31,434.775,"February 20, 25",-0.0131
2025-02-19,455.36,455.59,444.58,450.14,450.14,2415246,2415246,-5.22,-1.15,451.4175,"February 19, 25",-0.0115
2025-02-18,451.67,455.44,445.27,455.36,455.36,2753400,2753400,3.69,0.81697,451.935,"February 18, 25",0.0081697
2025-02-14,449.47,453.46,442.87,451.74,451.74,2845500,2845500,2.27,0.50504,449.385,"February 14, 25",0.0050504
2025-02-13,435,454.13,432.2,453.77,453.77,3681300,3681300,18.77,4.31,443.775,"February 13, 25",0.0431
2025-02-12,425.2,437.6,424.21,434.63,434.63,2011000,2011000,9.43,2.22,430.41,"February 12, 25",0.0222
2025-02-11,426.65,434.78,424.08,431.64,431.64,2323800,2323800,4.99,1.17,429.2875,"February 11, 25",0.0117
