symbol,date,marketCap
HWM,2026-01-02,85319130000
HWM,2025-12-31,82623060000
HWM,2025-12-30,83747430000
HWM,2025-12-29,84424470000
HWM,2025-12-26,85121660000
HWM,2025-12-24,85504510000
HWM,2025-12-23,84456710000
HWM,2025-12-22,83892510000
HWM,2025-12-19,82006470000
HWM,2025-12-18,79794000000
HWM,2025-12-17,77049570000
HWM,2025-12-16,78657540000
HWM,2025-12-15,79487720000
HWM,2025-12-12,79918930000
HWM,2025-12-11,78943670000
HWM,2025-12-10,77533170000
HWM,2025-12-09,77118080000
HWM,2025-12-08,78036920000
HWM,2025-12-05,76964940000
HWM,2025-12-04,79096810000
HWM,2025-12-03,78298870000
HWM,2025-12-02,79092780000
HWM,2025-12-01,80092220000
HWM,2025-11-28,82449770000
HWM,2025-11-26,82465890000
HWM,2025-11-25,82083040000
HWM,2025-11-24,80648360000
HWM,2025-11-21,79503840000
HWM,2025-11-20,79761760000
HWM,2025-11-19,81430180000
HWM,2025-11-18,81091660000
HWM,2025-11-17,80712840000
HWM,2025-11-14,81925870000
HWM,2025-11-13,81123900000
HWM,2025-11-12,82643210000
HWM,2025-11-11,84186700000
HWM,2025-11-10,84525220000
HWM,2025-11-07,83283980000
HWM,2025-11-06,82905160000
HWM,2025-11-05,83142930000
HWM,2025-11-04,82623060000
HWM,2025-11-03,83316220000
HWM,2025-10-31,82997850000
HWM,2025-10-30,81313310000
HWM,2025-10-29,82002440000
HWM,2025-10-28,81019120000
HWM,2025-10-27,81341520000
HWM,2025-10-24,80396550000
HWM,2025-10-23,81040500000
HWM,2025-10-22,77448150000
HWM,2025-10-21,79857900000
HWM,2025-10-20,77970600000
HWM,2025-10-17,76820400000
HWM,2025-10-16,77630400000
HWM,2025-10-15,77869350000
HWM,2025-10-14,78177150000
HWM,2025-10-13,76945950000
HWM,2025-10-10,74556450000
HWM,2025-10-09,76476150000
HWM,2025-10-08,77618250000
HWM,2025-10-07,77541300000
HWM,2025-10-06,77144400000
HWM,2025-10-03,76646250000
HWM,2025-10-02,77387400000
HWM,2025-10-01,78914250000
HWM,2025-09-30,79473150000
HWM,2025-09-29,77727600000
HWM,2025-09-26,78225750000
HWM,2025-09-25,76889250000
HWM,2025-09-24,77039100000
HWM,2025-09-23,78399900000
HWM,2025-09-22,77820750000
HWM,2025-09-19,77043150000
HWM,2025-09-18,77695200000
HWM,2025-09-17,75082950000
HWM,2025-09-16,75921300000
HWM,2025-09-15,76646250000
HWM,2025-09-12,75236850000
HWM,2025-09-11,74605050000
HWM,2025-09-10,74439000000
HWM,2025-09-09,72486900000
HWM,2025-09-08,72669150000
HWM,2025-09-05,72171000000
HWM,2025-09-04,72709650000
HWM,2025-09-03,70668450000
HWM,2025-09-02,70154100000
HWM,2025-08-29,70510500000
HWM,2025-08-28,71344800000
HWM,2025-08-27,71138250000
HWM,2025-08-26,71071680000
HWM,2025-08-25,69180960000
HWM,2025-08-22,69084000000
HWM,2025-08-21,69993000000
HWM,2025-08-20,69463760000
HWM,2025-08-19,69447600000
HWM,2025-08-18,69912200000
