date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,CEG,2024,FY,1.3031423290203328,0.07398568019093078,-0.11553784860557768,0,0.2573425156977922,0.7373737373737373,-2.65,1.8428571428571427,-0.0047777777777777775,-10.68108108108108,0.5351820411243162,-0.05904211395540875,0,-0.03834710743801653,0.03143249742356578,0.8077803203661327,1.4506763444407786,-1.2406036446469249,0,-0.007056451612903226,-0.21311475409836064,-1.0238095238095237,-2.0423497267759565,0,37.148648648648646,5.892070484581498,-0.14015151515151514,0.5351820411243162,-0.05904211395540875,0.348828175579438
2023-12-31,CEG,2023,FY,10.718562874251496,0.03584672435105068,1.3903576982892691,-1,-0.8821959588257721,1.456221198156682,1.263157894736842,-2.1646234676007006,-0.7006802721088435,-0.8405172413793104,-1.252868678283043,-0.4339846062759029,-1,-0.41653008663076563,0.43753086419753084,0.1449012494961709,-0.023518041237113402,2.350769230769231,-1,0.43314285714285716,-0.9783783783783784,-0.9755102040816327,3.748435544430538,0,-0.5416666666666666,-0.14015151515151514,-0.08333333333333333,-1.252868678283043,-0.4339846062759029,-0.9106877783275606
2022-12-31,CEG,2022,FY,0.18536585365853658,-0.39249061326658324,-2.1365853658536587,1.4680851063829787,-0.06258861656876646,-0.4090909090909091,-2.3529411764705883,0,-0.24429814248765577,36.15151515151515,-0.7585949177877429,-0.2708803611738149,-0.9608728367193379,0.359958039862131,-0.3799755052051439,0.44960560911481157,-0.05423522242535039,-23.761904761904763,26.34375,-26.34375,0.8990174672489083,2.4887152777777777,0.5286135693215339,0,-1.1927710843373494,-0.08333333333333333,0.7614678899082569,-0.7585949177877429,-0.2708803611738149,-0.5155605549306337
2021-12-31,CEG,2021,FY,-1.3480475382003396,0.09873487348734873,-3.628205128205128,0.7407407407407407,-0.43225993617638525,-1.5475555555555556,0.11688311688311688,1,-0.02432562620423892,0.8896321070234113,-3.291095890410959,0.23926731539782484,-0.23926731539782484,-0.9263856812933026,0.9551032624962587,0.6448822681403171,0.676200204290092,0.9785012285012284,0,0,-0.05651672433679354,-5.129032258064516,0.36373873873873874,0,3.040983606557377,0.7614678899082569,-0.2717149220489978,-3.291095890410959,0.23926731539782484,-1.293207222699914
2020-12-31,CEG,2020,FY,-0.47644444444444445,0.18707149853085211,-0.7839335180055401,-0.2702702702702703,-3.938395415472779,7.048387096774194,-0.6382978723404256,-0.38306451612903225,-18.13364055299539,0.7054187192118226,-0.796728158719109,0.053116531165311655,43.609756097560975,0.6565876871220383,-0.6675952641528207,36.836363636363636,2.048741296197108,-5.007380073800738,0.5609756097560976,0,-0.92880978865406,2.847682119205298,-0.8246575342465754,0,0.7312775330396476,-0.2717149220489978,-0.5027685492801772,-0.796728158719109,0.053116531165311655,-2.1313229571984436
2019-12-31,CEG,2019,FY,2.0405405405405403,-0.10307467057101025,1.8004434589800444,-0.5194805194805194,-1.0650887573964498,0.4818941504178273,-2.9166666666666665,-1.6595744680851063,0.3673469387755102,-2.2880710659898478,-0.2558922558922559,0.17707404103479035,0.7337662337662337,-0.1211514949427587,0.1471125313855284,-0.45,0.2623468984591071,-4.76595744680851,-0.7354838709677419,0,0.1018981018981019,-15.777777777777779,-0.48827726809378186,0,-2.3008595988538683,-0.5027685492801772,0.6299638989169675,-0.2558922558922559,0.17707404103479035,-0.3650401482396541
2018-12-31,CEG,2018,FY,-0.8335582546108862,0.22226198997852542,-2.7279693486590038,-0.125,0.5535006605019815,-0.121875,0.5862068965517241,0,0.15931372549019607,1.6015267175572518,0.17035465292512883,0.007525453740593183,0.25961538461538464,0,0,1.5128205128205128,0.04921111945905334,0.6328125,0,0,-0.5189681335356601,0.96484375,-0.847457627118644,0,2.292452830188679,0.6299638989169675,0.23660714285714285,0.17035465292512883,0.007525453740593183,0.5567307692307693
2017-12-31,CEG,2017,FY,3.6024844720496896,0.017109574080815437,2.3461538461538463,0.1282051282051282,-3.4340836012861735,-1.105263157894737,-6.25,0,-1.873661670235546,-2.7994505494505493,-0.2573165240882485,0.26608187134502925,0.2901023890784983,0,0,0.5617977528089888,0.30241090146750527,-1.064516129032258,0,0,0.28524945770065074,-129,0.276566757493188,-1,5.235294117647059,0.23660714285714285,0.03944315545243619,-0.2573165240882485,0.26608187134502925,-0.2375366568914956
2016-12-31,CEG,2016,FY,-0.6479591836734694,0.061027423715720355,1.2846715328467153,0.21875,0.3067226890756303,-1.7835051546391754,-1.25,0,15.678571428571429,2.7333333333333334,0.05787092164801143,0.1986461858890914,-6.325,0,0,-1.3670212765957446,0.06217743917424429,0.7223880597014926,0,0,0.6273241713823767,-0.9984905660377359,-0.5323590814196242,0,1.0487106017191976,0.03944315545243619,-0.44743589743589746,0.05787092164801143,0.1986461858890914,2.810055865921788
2015-12-31,CEG,2015,FY,0.6431137724550898,0.027788805081381502,-1.524904214559387,0.23076923076923078,1.0948585093662815,1.9023255813953488,1.0445682451253482,0,1.014470284237726,-0.5208845208845209,1.2995618838992333,-0.2752324037184595,0.8373983739837398,0,0,-1.1260898725687458,-1.3027730616864743,-0.2737642585551331,0,0,-2.835658914728682,4.169856459330144,0.10800744878957169,0,0.2698744769874477,-0.44743589743589746,-0.3799682034976153,1.2995618838992333,-0.2752324037184595,1.3018549747048904
