symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
BKR,2024-12-31,2024,FY,0.09107660942523328,0.11216911064559132,0.20619993033786138,0.3297367285282693,0.5331960885229027,0.5544041450777203,0.5602094240837697,-0.008269415674603174,-0.013793103448275862,0.07248203127229622,0.08817766165904638,0.117519042437432,-0.3776953464365826,-0.35186342537974113,0.11885638444566869,-0.24223220158860573,-0.12987734414927515,0.15690380887773714,-0.3052065213706264,11.92109375685308,12.212420097271037,0,-0.5722617258774821,-0.06094718724478143,0.2858938742846855,0.17502721645045663,0.164012230369779,0.006643109540636042,-0.027483313702394974,0.03838137772364325,0.10813911239474029,0.0003321707357581797,0,-0.0585982382229031
BKR,2023-12-31,2023,FY,0.20561542824730572,0.19340909090909092,9.478102189781023,0.9552742616033755,4.232945091514143,4.163934426229508,4.131147540983607,0.02127659574468085,0.028368794326241134,0.06008953168044071,0.621822033898305,0.6469534050179212,-0.434358181290337,-0.5311223515734769,-0.17508279573601965,-0.30939447851212554,-0.2691714087155199,0.5724282427695003,-0.550580680641822,3.1903899193579566,1.130896989077321,0,-0.629946080095338,-0.2018093982338146,0.19898873527905794,0.04936902178760397,0.07856411007025768,0.1874790198053038,0.1105297580117724,0.08086363769345543,0.04617469879518073,-0.09567437668969661,0,0.0402390438247012
BKR,2022-12-31,2022,FY,0.03189932689493708,0.08668807112867374,-0.6231086657496562,-0.09541984732824428,-1.7442922374429224,-1.259259259259259,-1.259259259259259,0.19781553398058252,0.19781553398058252,0.02382321531257706,-0.2047177759056445,-0.3911620294599018,-0.5208449249339427,-0.4672218554816432,-0.5009551555063548,-0.5651192046686414,2.022270746234211,-0.5006390699030958,-1.141970067397912,-3.262411347517731,-3.640221314589666,0,-0.5638305323694262,-0.6309047116828127,0.13102591757361848,1.0263555250514758,0.03351160016928951,0.05432666784639887,0.15280221161095753,-0.033014597714156386,-0.27759793073086064,-0.010257172588077896,-1,0.016194331983805668
BKR,2021-12-31,2021,FY,-0.009804395073653707,0.2657080337605502,1.0486678270183425,1.0819877331330578,0.9779678068410462,0.9816700610997964,0.9816700610997964,0.22074074074074074,0.22074074074074074,-0.0062470157568039935,0.8205521472392638,2.5454545454545454,-0.443802920361638,-0.19557026487754875,-0.5389513820646378,-0.34500362727090306,3.7174738753427707,-0.3068545479527346,-1.0619664151540733,-1.4488905664704534,-1.5777754320201642,0,-0.47433559791230406,-0.5631602714659555,0.10470821588892378,0.05653912050256991,-0.033146395993219245,0.005158306652436855,-0.09997738068310337,-0.07052327110176176,-0.24715754307538162,-0.11869513952574348,0,0.02745424292845258
BKR,2020-12-31,2020,FY,-0.13142881114187432,-0.2782039711191336,-16.08888888888889,-15.87709497206704,-78.65625,-65.04347826086956,-65.04347826086956,0.21621621621621623,0.2118491921005386,0.015808720112517594,-0.38664158043273755,-0.5504347826086956,-0.3143047377532292,-0.2114586662405455,-0.2375674003358967,-0.5608031560972736,-0.3510066997302706,2.032416446484031,-4.433381642512077,-9.424789145581226,-102.08148148148149,0,-0.43048250084947337,-0.4287303847939836,0.11165272799681401,0.044279835390946466,0.9916463560334526,-0.12375311720698254,-0.040581597222222224,-0.2874140418595065,-0.5646862549961189,0.15267290848686196,-1,-0.15112994350282485
BKR,2019-12-31,2019,FY,0.04200725619617957,0.11189162067235324,0.29581151832460734,0.5320970042796006,-0.3435897435897436,-0.5,-0.4888888888888889,0.3092307707078501,0.28538461637337276,-0.0422099128557129,0.20658342792281498,0.49934810951760106,-0.03985567559117664,-0.03985567559117664,0.388660014298721,-0.12912530972944322,-0.12912530972944322,5.272292139467712,-0.9462279670975322,-0.9462279670975322,-0.6104703128325176,0,0,0.1540389654360242,0.09435241693306208,0.09435241693306208,0.04663487016428178,0.07488691573127827,-0.0025974025974025974,0.017734891969717195,-0.24740560607954373,-0.0965893587994543,-0.018571428571428572,0.04927751018895887
BKR,2018-12-31,2018,FY,0.3316840328307818,0.3129117259552042,4.553488372093023,3.4683098591549295,4.19672131147541,2.9166666666666665,2.875,-0.007229407494145199,0.014832161592505855,1.047057074269798,3.2052565707133915,1.5239071038251366,0.20637403085402897,0.20637403085402897,0.3873156774999801,-0.0550376247950438,-0.0550376247950438,0.396353956156423,-0.8927499998790001,-0.8927499998790001,1.3256435647238285,0,0,0.22842507783851482,0.1425806464503557,0.1425806464503557,0.0733333345442735,-0.007647547797173733,0.02507211005103173,-0.07187610619469026,-0.08180248629711107,-0.12205054497544617,0.3972055888223553,0.06469428007889547
BKR,2017-12-31,2017,FY,0.2946717913934735,-0.03496503496503497,-1.313411078717201,-1.6214442013129102,-1.2401574803149606,-1.2553191489361701,-1.2553191489361701,-0.004662004662004662,-0.0069767441860465115,-0.4661799145887863,-4.049618320610687,-8.037037037037036,-0.10064802770912452,-0.10064802770912452,-0.10064802770912452,-1.4254066713083107,-1.4254066713083107,-1.4254066713083107,-1.033307453416149,-1.033307453416149,-1.033307453416149,0,0,0,-0.44184231069476965,-0.44184231069476965,-0.44184231069476965,1.3468591494342568,0.3979528535980149,1.601169375258966,1.5977722196691355,29.140794223826713,0.42329545454545453,0.3080495356037152
BKR,2016-12-31,2016,FY,-0.20487775647171622,-0.30011123470522805,19.05263157894737,4.311594202898551,1.4191419141914192,1.6666666666666665,1.6666666666666665,0,0,-0.017777777777777684,-0.7948316366483946,-1.2417910447761193,-0.3085821478818196,-0.3085821478818196,-0.3085821478818196,-0.8611552729199788,-0.8611552729199788,-0.8611552729199788,-0.8619565217391304,-0.8619565217391304,-0.8619565217391304,0,0,0,0.045591397849462506,0.045591397849462506,0.045591397849462506,0.23996129656507015,-0.12176518659765731,-0.06103834349198115,0.021313166036438697,-0.45792563600782776,-0.13725490196078433,-0.08368794326241134
BKR,2015-12-31,2015,FY,-0.13042572038976605,-0.0847077988189778,-1.0132913606155998,-1.055001992825827,-1.3293478260869565,-1.3286713286713288,-1.3294392523364487,0,0,0.0645161290322581,-0.32326444091149975,-0.48619631901840493,-0.13042572038976596,-0.13042572038976596,-0.13042572038976596,-0.32326444091149964,-0.32326444091149964,-0.32326444091149964,-1.3293478260869565,-1.3293478260869565,-1.3293478260869565,0,0,0,0.0645161290322581,0.0645161290322581,0.0645161290322581,0,0,0,0,0,-0.02857142857142857,-0.11948376353039133
