date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,927.61,957.1,926.18,936.31,618935,763.1763095238097,939.468454285739,48.937580508418996,938.8841904761905,936.2122483176464,988.2017179388808,-47.946396233248876,15.099165675863405,20.4715590759473
2025-12-31 00:00:00,926.36,928.07,906.33,906.36,381933,761.8562301587302,939.5973707871976,40.56360127069857,939.9773809523809,936.5364514195951,987.8576843525171,-69.64143426294822,15.338550846628273,20.467276876761115
2025-12-30 00:00:00,929.39,935.16,923.12,923.91,288335,760.6909126984127,940.953998166267,44.53785307017638,944.1411428571429,941.0368716042493,988.3952303473837,-46.41507205291756,15.240621363862125,18.133090601163392
2025-12-29 00:00:00,938,949.29,928.9,930.04,446386,759.4842460317459,941.6496715608084,45.9995979478809,946.6546190476189,943.5938232226033,988.3998568078576,-42.79470824474369,15.290848373137145,17.836090175540157
2025-12-26 00:00:00,960.44,960.44,944.62,946.32,221600,758.2522619047617,942.1235357061474,50.05058345704901,948.5753809523809,945.5764810256328,988.2050553077082,-33.17977793527046,15.396569207569184,17.946618511574826
2025-12-24 00:00:00,954.75,958.08,947.05,953.25,191715,756.9465476190474,941.9522514492554,51.85566580542539,948.8439047619048,945.5226263581046,987.5007043820366,-29.086935979210953,15.65458120236725,18.763846214196068
2025-12-23 00:00:00,939.88,946.51,935.83,943.55,355430,755.5178571428569,941.4911188553474,49.487909317679026,948.2398571428572,944.5090177482032,986.5584017614268,-34.81573352232461,15.945998843630623,20.697519386390248
2025-12-22 00:00:00,976.05,976.05,937.1,945.16,569200,754.1115079365076,941.4070828902595,49.865885859457975,948.318761904762,944.7302853521176,985.8747359590125,-33.864871249704706,16.119527338772,23.809462882433948
2025-12-19 00:00:00,941.89,966.33,937.11,937.11,5577200,752.7341666666664,941.2539026000661,48.022719151962015,947.8976190476191,944.7554423389823,985.1138810336603,-38.61918261280414,16.31118467727757,28.51336504167826
2025-12-18 00:00:00,936.41,951.63,922.88,929.48,731426,751.5084126984125,941.4230414817015,46.28462268502041,947.8625714285715,945.8964579097562,984.5655046492625,-43.12544294826362,16.404340333867466,33.84374781255763
2025-12-17 00:00:00,959.61,966.14,909,912.25,855814,750.3145238095235,941.9105125625872,42.234131571951586,948.3407142857144,948.2109051533647,984.221182432957,-53.30144105835104,16.337477303755843,35.68496791017192
2025-12-16 00:00:00,947.81,968.84,942,951.36,577000,749.1089285714284,943.1211457284071,50.21522338947156,950.1965238095239,953.1430575677457,984.3744168467423,-30.203165603590815,16.267939752439755,39.263808959396684
2025-12-15 00:00:00,960.8,975,946.45,949.4,690903,747.7362698412696,942.7848659622197,49.77353608716809,948.0687619047619,953.1899853203607,983.3364553079952,-31.360737065910705,16.459566755572272,39.6900689436287
2025-12-12 00:00:00,980,988.1,941.37,946.51,781916,746.4442857142855,942.5148604912898,49.155923982914295,945.9885714285713,953.5052500397204,982.3215516621646,-34.42309917833584,16.696229488959457,39.44990945490242
2025-12-11 00:00:00,967.62,987.59,950.55,981.48,590900,745.0506746031745,942.351793572567,57.03631485329101,944.0778095238096,954.2445941480981,981.3581954391942,-18.43132940982343,16.942358731682127,39.21270343906423
2025-12-10 00:00:00,968.54,989.25,962.95,979.02,446734,743.5752380952381,940.7547239224676,56.581640881762944,938.7264285714285,950.2291973723057,979.3058995490182,-19.784390297563398,17.271841625447987,37.891386023079164
2025-12-09 00:00:00,978.54,988.05,957.39,962.95,440423,742.0302380952379,939.192875919303,53.60324618444514,933.4935714285713,946.1288013068772,977.2712993284305,-37.37271367212007,17.714609669446947,36.51317686808421
