date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,CRL,USD,0001100682,2015-02-17,2015-02-17 15:31:14,2014,FY,1297662000,825002000,472660000,0.3642396865,0,0,0,269033000,25957000,294990000,1119992000,1154000,11950000,96445000,285990000,0.2203886682,177670000,0.136915468,-75000,177595000,0.1368576717,47671000,126698000,0.0976355939,2.72,2.66,46627000,47558000,https://www.sec.gov/Archives/edgar/data/1100682/000162828015000785/0001628280-15-000785-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000162828015000785/crl1227201410k.htm
2013-12-31,CRL,USD,0001100682,2014-02-25,2014-02-25 17:22:46,2013,FY,1165528000,770626000,394902000,0.3388181151,0,0,0,225695000,17806000,243501000,1014127000,730000,20969000,96636000,255932000,0.2195846003,151401000,0.1298990672,-13074000,138327000,0.1186818335,32911000,102828000,0.0882243927,2.15,2.12,47740000,48489000,https://www.sec.gov/Archives/edgar/data/1100682/000144530514000599/0001445305-14-000599-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000144530514000599/crl1228201310k.htm
2012-12-31,CRL,USD,0001100682,2013-02-27,2013-02-27 16:05:42,2012,FY,1129530000,737449000,392081000,0.3471187131,0,0,0,208248000,18068000,226316000,963765000,589000,33342000,81275000,244363000,0.2163404248,165765000,0.1467557303,-36019000,129746000,0.1148672457,27628000,97295000,0.0861375971,2.03,2.01,47912000,48406000,https://www.sec.gov/Archives/edgar/data/1100682/000144530513000358/0001445305-13-000358-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000144530513000358/crl1229201210k.htm
2011-12-31,CRL,USD,0001100682,2012-02-27,2012-02-27 13:57:33,2011,FY,1142647000,740405000,402242000,0.3520264789,0,0,0,198648000,29288000,227936000,968341000,0,41233000,85230000,260478000,0.2279601662,174306000,0.1525457994,-41644000,132662000,0.116100598,17140000,109566000,0.0958878814,2.16,2.14,50823063,51318242,https://www.sec.gov/Archives/edgar/data/1100682/000151851912000030/0001518519-12-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000151851912000030/crl1231201110k.htm
2010-12-31,CRL,USD,0001100682,2011-02-23,2011-02-23 12:29:34,2010,FY,1133416000,748656000,384760000,0.3394693564,0,0,0,232489000,450783000,683272000,1431928000,0,34093000,93649000,-205154000,-0.1810050326,-298512000,-0.2633737304,-35570000,-334082000,-0.2947567354,23000,-336669000,-0.297039216,-5.38,-5.38,62561294,62561294,https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/0001047469-11-001182-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/a2202149z10-k.htm
2009-12-31,CRL,USD,0001100682,2010-02-19,2010-02-19 14:26:24,2009,FY,1202551000,748650000,422992000,0.3517455809,0,0,0,227663000,25716000,253379000,1002029000,1777000,21682000,89962000,263201000,0.2188688879,169613000,0.1410443299,-18056000,149107000,0.1239922465,39725000,114441000,0.0951651947,1.75,1.74,65366319,65635895,https://www.sec.gov/Archives/edgar/data/1100682/000104746910001012/0001047469-10-001012-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746910001012/a2196578z10-k.htm
2008-12-31,CRL,USD,0001100682,2009-02-23,2009-02-23 17:11:30,2008,FY,1343493000,832784000,510709000,0.3801352147,0,0,0,230159000,730312000,960471000,1793255000,8691000,14009000,91183000,-355818000,-0.2648454439,-449762000,-0.3347706315,-11248000,-461010000,-0.3431428374,61944000,-521843000,-0.3884225671,-7.76,-7.76,67273748,67273748,https://www.sec.gov/Archives/edgar/data/1100682/000104746909001689/0001047469-09-001689-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746909001689/a2190829z10-k.htm
2007-12-31,CRL,USD,0001100682,2008-02-20,2008-02-20 15:34:09,2007,FY,1230626000,752435000,478191000,0.388575408,0,0,0,217491000,33509000,251000000,1003435000,9683000,14833000,86379000,321805000,0.2614969942,227191000,0.184614172,-9769000,217422000,0.1766759357,59400000,154406000,0.1254694765,2.31,2.25,66960515,68735936,https://www.sec.gov/Archives/edgar/data/1100682/000104746908001507/0001047469-08-001507-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746908001507/a2182759z10-k.htm
2006-12-31,CRL,USD,0001100682,2007-02-27,2007-02-27 15:51:34,2006,FY,1058385000,651778000,406607000,0.3841768355,0,0,0,180795000,37639000,218434000,870212000,6836000,193237000,85130000,273303000,0.2582264488,188173000,0.1777925802,-11609000,176564000,0.1668239818,49738000,-55783000,-0.0527057734,-0.81,-0.8,68867901,69728750,https://www.sec.gov/Archives/edgar/data/1100682/000110465907014407/0001104659-07-014407-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000110465907014407/a07-5140_110k.htm
2005-12-31,CRL,USD,0001100682,2006-03-14,2006-03-14 14:20:50,2005,FY,1122228000,603624000,389704000,0.3472592022,0,0,0,157999000,47011000,205010000,808634000,3929000,22618000,90117000,274811000,0.2448798283,184694000,0.1645779645,-20806000,160413000,0.1429415413,16576000,141999000,0.1265331109,2.04,1.96,69607353,72448469,https://www.sec.gov/Archives/edgar/data/1100682/000110465906016438/0001104659-06-016438-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000110465906016438/a06-2532_110k.htm
2004-12-31,CRL,USD,0001100682,2005-03-14,2005-03-14 09:56:11,2004,FY,766917000,435499000,288722000,0.3764709871,0,0,0,116879000,13857000,130736000,566235000,3285000,8652000,43930000,201916000,0.2632827281,157986000,0.2060014317,-7519000,152525000,0.1988807133,61156000,89792000,0.1170817703,1.81,1.67,49601021,56045848,https://www.sec.gov/Archives/edgar/data/1100682/000104746905006307/0001047469-05-006307-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746905006307/a2153599z10-ka.htm
2003-12-31,CRL,USD,0001100682,2004-04-12,2004-04-12 10:13:30,2003,FY,613723000,380058000,233665000,0.3807336535,0,0,0,90236000,4876000,95112000,475170000,0,6556000,31121000,169674000,0.2764667448,138553000,0.2257582004,-5923000,132630000,0.2161072666,51063000,80151000,0.1305980059,1.76,1.64,45540341,48872561,https://www.sec.gov/Archives/edgar/data/1100682/000104746904011557/0001047469-04-011557-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746904011557/a2133215z10-ka.htm
2002-12-31,CRL,USD,0001100682,2003-03-20,2003-03-20 17:15:13,2002,FY,554629000,345646000,208983000,0.3767978234,0,0,0,83303000,3414000,86717000,432363000,2120000,27340000,25727000,147993000,0.2668324231,122266000,0.2204464606,-37745000,114403000,0.2062694161,43572000,50132000,0.0903883497,1.12,1.06,44760714,47294340,https://www.sec.gov/Archives/edgar/data/1100682/000104746903009461/0001047469-03-009461-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746903009461/a2105667z10-k.htm
2001-12-31,CRL,USD,0001100682,2002-03-27,2002-03-27 00:00:00,2001,FY,465630000,298379000,167251000,0.3591929214,0,0,0,68315000,8653000,76968000,375347000,1493000,27281000,28578000,118861000,0.2552692052,90283000,0.1938942938,-30604000,69479000,0.149215042,27095000,35407000,0.0760410626,0.86,0.8,41170930,44258750,https://www.sec.gov/Archives/edgar/data/1100682/000091205702011938/0000912057-02-011938-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000091205702011938/a2073028z10-k.htm
2000-12-31,CRL,USD,0001100682,2001-03-30,2001-03-30 00:00:00,2000,FY,306585000,186654000,119931000,0.3911835217,0,0,0,51204000,3666000,54870000,241524000,0,67352000,18870000,83931000,0.2737609472,65061000,0.2122119477,-39347000,25714000,0.0838723356,7837000,-11224000,-0.0366097493,-0.4,-0.35,28060000,32068571,https://www.sec.gov/Archives/edgar/data/1100682/000091205701505683/0000912057-01-505683-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000091205701505683/a2041062z10-k.txt
1999-12-31,CRL,USD,0001100682,2000-05-08,2000-05-08 00:00:00,1999,FY,219276000,146729000,84684000,0.3861982159,0,0,0,39765000,1956000,41721000,188450000,0,8281000,15643000,58606000,0.2672704719,42963000,0.1959311553,-12300000,32685000,0.1490587205,15561000,17124000,0.0780933618,0.86,0.86,19820369,19820369,https://www.sec.gov/Archives/edgar/data/1100682/000091205700022358/0000912057-00-022358-index.html,https://www.sec.gov/Archives/edgar/data/1100682/000091205700022358/
1998-12-31,CRL,USD,0001100682,1998-12-31,1998-12-31 00:00:00,1998,FY,193301000,122547000,70754000,0.3660301809,0,0,0,34142000,1287000,35429000,157976000,0,0,10895000,46220000,0.2391089544,35325000,0.1827460799,507000,35832000,0.1853689324,14123000,23378000,0.120940916,2.27,2.27,10285715,10285715,,
