symbol,date,marketCap
GPN,2026-01-02,18111263170
GPN,2025-12-31,18559668600
GPN,2025-12-30,19017665590
GPN,2025-12-29,19192711560
GPN,2025-12-26,19267046150
GPN,2025-12-24,19468468910
GPN,2025-12-23,19228679910
GPN,2025-12-22,19492447810
GPN,2025-12-19,19386940650
GPN,2025-12-18,19691472680
GPN,2025-12-17,19715451580
GPN,2025-12-16,19528416160
GPN,2025-12-15,19573976070
GPN,2025-12-12,19674687450
GPN,2025-12-11,19643514880
GPN,2025-12-10,19264648260
GPN,2025-12-09,18583647500
GPN,2025-12-08,18681960990
GPN,2025-12-05,18907362650
GPN,2025-12-04,19120774860
GPN,2025-12-03,19173528440
GPN,2025-12-02,18868996410
GPN,2025-12-01,18281513360
GPN,2025-11-28,18166414640
GPN,2025-11-26,17976981330
GPN,2025-11-25,17749181780
GPN,2025-11-24,17456639200
GPN,2025-11-21,17622093610
GPN,2025-11-20,17137719830
GPN,2025-11-19,17272001670
GPN,2025-11-18,17272001670
GPN,2025-11-17,17403885620
GPN,2025-11-14,17770762790
GPN,2025-11-13,18089682160
GPN,2025-11-12,18557270710
GPN,2025-11-11,18518904470
GPN,2025-11-10,18149629410
GPN,2025-11-07,18231157670
GPN,2025-11-06,18312685930
GPN,2025-11-05,18991288800
GPN,2025-11-04,19173528440
GPN,2025-11-03,18487731900
GPN,2025-10-31,18979723630
GPN,2025-10-30,19206718781
GPN,2025-10-29,19333640801
GPN,2025-10-28,20900639589
GPN,2025-10-27,21183773326
GPN,2025-10-24,21322899386
GPN,2025-10-23,21352189083
GPN,2025-10-22,20910402821
GPN,2025-10-21,21396123629
GPN,2025-10-20,21239911912
GPN,2025-10-17,20849382619
GPN,2025-10-16,20419800397
GPN,2025-10-15,21015357568
GPN,2025-10-14,21105667467
GPN,2025-10-13,20556485649
GPN,2025-10-10,20222094942
GPN,2025-10-09,21278964841
GPN,2025-10-08,21608473932
GPN,2025-10-07,21503519184
GPN,2025-10-06,21278964841
GPN,2025-10-03,21469347871
GPN,2025-10-02,21093463427
GPN,2025-10-01,20776158376
