date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,RCL,2024,FY,0.6995305164319249,0.09965635738831616,1,1.119047619047619,-0.8257899231426131,-0.47474747474747475,0.2916666666666667,-0.03225806451612903,-0.9495884773662552,9.275862068965518,0.17601072146526692,0.16140620990505516,-1.1612903225806452,-0.5116279069767442,-0.6,-0.9107142857142857,0.12159061942391028,0.2610277398817644,0,0,0,-5.75,0.03562468640240843,-7,0.9242002781641169,-0.2193158953722334,-0.7431524547803617,0.17601072146526692,0.16140620990505516,2.443103448275862
2023-12-31,RCL,2023,FY,1.790352504638219,0.03411513859275053,0.6363636363636364,2.5,0.20349434737923947,1.4230769230769231,0.6756756756756757,0.6533333333333333,-0.19402985074626866,-0.8806584362139918,8.307692307692308,-0.43800738007380075,0,0.7584269662921348,-0.33962264150943394,1.1538461538461537,-0.3133578841647138,0.7172771436120255,0,0,0,1.044776119402985,-2.144744399770247,1.5,-0.8748370273794003,-0.7431524547803617,-0.2838638045891932,8.307692307692308,-0.43800738007380075,1.2602063705697621
2022-12-31,RCL,2022,FY,0.5901140684410646,0.08816705336426914,0.4883720930232558,-0.4375,-0.34256756756756757,-0.2857142857142857,-1.1142857142857143,-0.6031746031746031,-0.2002652519893899,-0.5867346938775511,1.2561235356762512,-0.21524663677130046,1,-3.810810810810811,0.20454545454545456,-0.8594594594594595,-0.39254079254079255,-1.7709737891762252,-1,0,0,-0.32673267326732675,-0.4274909569220651,0,0.2189409368635438,-0.2838638045891932,-0.2665580890336591,1.2561235356762512,-0.21524663677130046,0.4574001947419669
2021-12-31,RCL,2021,FY,0.08919799207983196,0.010745325009732234,-3.891366169946536,0.6088891123457101,2.1117220574670164,-2.503448845566065,-2.292609964176238,2.4123977132608454,2.1207021481363126,-0.7151856887589895,0.4967377727779083,-0.13478439859734542,0.30423719547952965,0.5413270524064834,1.7718281466549073,4.66876053316991,0.015407382654461696,0.7106868894593064,0.13317614182167498,0,1,0.47587330664265715,-0.6747519836813413,-1,-1.2854040530863164,-0.26665244482658856,14.114590256751102,0.4967377727779083,-0.13478439859734542,0.27889138854483514
2020-12-31,RCL,2020,FY,-4.027432375760117,0.02673639703934854,-2.1350548741123307,-0.47610957460819175,-3.9937124455798223,13.230248535057587,4.173209891011368,-2.7775401495729333,-4.469451162598817,58.90838919358115,-2.0041134269337304,0.3502975372793597,-2.934803864054128,-1.3437590795513976,1.0829287495079385,0.6284117559004042,0.2952831171318164,0.6730381178670225,0,1,0.458378825036421,-5.332199658254469,14.94718446949525,-0.1002313030069391,78.9964637076665,14.116534967875342,-0.1532523657990912,-2.0041134269337304,0.3502975372793597,-9.235881585015534
2019-12-31,RCL,2019,FY,0.05056085719069144,0.2053261255474283,3.891004106009705,0.64846616443412,0.02404863613858536,-0.033949650057453255,0.6422072204285295,-0.1793823648037324,0.03167610991407975,-0.7733171954243766,0.06818554820603603,0.17359566648124003,0.9725091711357586,0.2981218263760018,-0.9004168354480001,-0.836409348037255,0.311361729749766,-17.23551264142908,0,0.8268256587814043,-0.14252294812831995,0.3345214795700806,-1.5595410296367584,1.0638475927931477,-1.262990342196256,-0.1532523657990912,1.3965299054216065,0.06818554820603603,0.17359566648124003,4.823908584822736
2018-12-31,RCL,2018,FY,0.11731901327460584,0.08673624938761178,-2.5485549132947978,-0.33686059401949353,0.28382553371392755,0.7012452017601348,-10.838696369636963,1.4942088091353998,0.13545888933859285,2.367199374061317,0.21031800974477538,-5.487823901244022,-88.46633320507888,0,0.21044223712514235,-0.5885132911009747,-20.01744447357579,0.792315133195075,0,-1.5557516066809483,-0.20582459910162187,-1.0224448277387113,1.447744521630199,-9.714714714714715,14.428868785525578,1.3965299054216065,-0.0941984721310981,0.21031800974477538,-5.487823901244022,-1.0782924202788402
2017-12-31,RCL,2017,FY,0.2662834622109604,0.06288753680517144,-0.3366564417177914,1.126795064147708,0.29419484683609204,-7.733137213700357,2.443716497915426,0.2440806386145312,0.44760613877836564,-3.6622851122922953,0.1422010656854837,0.7738348428035534,-0.13555434188967777,1,-0.4285456040926634,37.431473323543806,0.9216145080245383,-0.2308539533773095,0,0.24990665422056274,-0.2625437606605731,0.4534048879541664,-11.974968110283049,1.0948756563148683,-2.1316361659720964,-0.0941984721310981,0.09079916094270554,0.1422010656854837,0.7738348428035534,102.48134545617414
2016-12-31,RCL,2016,FY,0.9276370829534548,0.08211166034669556,1.2607739226077392,-0.09464142156183294,8.924620982413584,-0.9245824221102342,-2.402673350041771,2.169554553366564,4.1764836599491675,-0.9092995832636601,0.29301991506222363,-0.546086379808348,0.8369923259085162,-0.8132387442118288,0,-1.0777360285374553,-0.5633569041437771,-0.5455840922770692,0,-0.4998,-0.2365173511484162,-0.5251069163840142,1.961725677679952,-0.3995442893762461,1.1631006560671435,0.09079916094270554,-0.35761806373883037,0.29301991506222363,-0.546086379808348,-0.9329571865259769
2015-12-31,RCL,2015,FY,-0.12872278334245027,0.07063674436367638,0.75609101773041,0.38126052994332976,-1.2539169265119143,-0.3695789000449573,-0.95440694751276,0.3781702787139308,-2.6294611537329984,3.99601822718889,0.11618979457597065,0.10933985794397476,0.7022031336991967,-1.6226467737672179,0,-0.6468914693009711,0.01547861530136502,-0.10588397349456986,0,0.15280801782491932,-0.40844022678837105,-3.382851620838092,-15.502974828375287,-1.7834152528936102,-3.3814579826492297,-0.35761806373883037,-0.07546155837937925,0.11618979457597065,0.10933985794397476,5.9235795916557015
2014-12-31,RCL,2014,FY,0.6131705834170726,0.02349773621955954,-28.686022957461176,0,0.13533854303246448,0.04920283854466934,7.0759083545475585,-3.144379384923775,9.123024054982817,0.3598005370157269,0.23489732789072482,-1.3716320339575556,-1.6703338713788123,-2.9276733187218826,0,9.944123809873911,-1.1471151117352991,-8.150030588402942,0,0,-0.3851798731453954,1.8762894534257122,1.0303142764981115,-4.88339552238806,-2.570992676973149,-0.07546155837937925,0.05045803289625619,0.23489732789072482,-1.3716320339575556,-1.1043343190018062
2013-12-31,RCL,2013,FY,24.903209930551757,0.03315295286881599,-0.9488233871246415,0,-0.29545006651229244,10.886493894841765,-1.6267477203647416,-0.482077482104803,-0.9634400676756594,-0.8465217066427557,0.02195357427695924,0.40861200821680854,0,-0.5926878559617857,0,-0.3035942860068609,0.3473260599229176,0.8163861522144845,0,0,-0.2202247954667097,0.5603614580160422,-2.2103086010789625,0.8249795918367347,1.1460248622477016,0.05045803289625619,-0.2568062367937266,0.02195357427695924,0.40861200821680854,6.184473873774034
2012-12-31,RCL,2012,FY,-0.9698940273714607,0.03995723392926799,0,0,0.2948747597668243,-0.9086626001456665,0.9107094392878468,-0.35508765747511234,149.31428571428572,20.55072463768116,-0.05083672279165427,-0.1004348915242164,1,0,-1,-0.8862539092756847,-0.366397170561291,-0.01728049797939098,0,0,-4.422536508960243,-0.09170515425826714,0.734496648263527,0.5061280438638929,0.5731601402280926,-0.2568062367937266,-0.3756420728265969,-0.05083672279165427,-0.1004348915242164,-0.6801458989837406
2011-12-31,RCL,2011,FY,0.17796463901111795,0.0912048170311131,0,0,-0.6094292139310921,-0.40018293765102597,0.09129920094702575,4.659960018056362,-1.0038269732682352,-0.8877612496166148,-0.1246407888304343,0.4634089692294539,0,1,0,37.51786473840919,0.5958924227179471,-0.2885780229644711,0,0,0,0.14129796786014562,-1.8937262206721623,-4.8171745152354575,-2.165789668169389,-0.3756420728265969,0.47540747455370164,-0.1246407888304343,0.4634089692294539,1.5382089780033195
2010-12-31,RCL,2010,FY,2.1747926684357317,0.1328759939037053,0,0,3.977150120915235,41.324249931186344,-0.7949535192563081,-1.944167072576717,2.338237161175649,2.670915597732116,0.9683470216515698,0.11719647118987354,1,0,-1,-1.034328058551899,-0.0059183356730859275,-0.6749274977615429,0,0,0,-0.11599539700805524,-0.4231393546440117,4.6546681664791905,2.1441835293719715,0.47540747455370164,-0.29353551199122313,0.9683470216515698,0.11719647118987354,0.6789488126183646
2009-12-31,RCL,2009,FY,-0.7168994739612565,0.09197794574067988,0,0,4.372085729221118,-1.1290586145648314,-79.67857142857143,-0.2642236358749216,1.90714347412974,14.479132791327913,-0.21131663329459371,-0.11423931453263139,-195.83965330444204,0,-0.5892370698441525,13.117706904940947,-0.15031389572077164,0.0017747343089263698,0,0,1,-101.32789855072464,0.21120819357089718,0.8322008305020763,-1.6871767754831661,-0.29353551199122313,0.7456929423183583,-0.21131663329459371,-0.11423931453263139,-0.41690337149249446
2008-12-31,RCL,2008,FY,-0.049192499233516464,0.07718821030666617,0,0,-1.1071408569028283,1.229455013775452,0.9927924217462932,-0.04598683648175058,-1.2336757967825929,-2.0046283691805065,-0.15562381472600958,-0.6878442910593063,-1.00923,0,3.5429519127155173,-0.7986315538228976,-0.689150815252213,0.44303403629186805,-1,0,-0.302620602657226,0.8531133581692389,28.591816667121904,0.37545679594483083,0.36296965089019834,0.7456929423183583,1.2080367393800229,-0.15562381472600958,-0.6878442910593063,-22.667077453940475
2007-12-31,RCL,2007,FY,-0.048139991986395805,0.1456699356093396,0,0,2.42882293158775,-2.157431476000515,-1.6104018277113292,1.7885814431599878,7.066985060004899,-0.7948273935873087,0.33757087461755647,-0.11587703999478222,1.1530662225705328,0,0,0.17238427602554818,0.3669504477366558,-0.011230236270984649,-0.14739859289498827,1,0.21020408163265306,-1.4954515491100857,-0.9583827342512905,0,7.051473759884975,1.2080367393800229,-0.16640746500777606,0.33757087461755647,-0.11587703999478222,0.790208253437496
2006-12-31,RCL,2006,FY,-0.1145796669069049,0.04868816048986617,0,0,-3.8198804016698635,-1.008114114424518,-4.028490028490029,-6.931301790964983,-1.7543881258853236,1.351157316594743,-0.1465357759861791,-1.7461839785251385,0,1,-1,-1.044553380741158,-19.770089636735335,-0.14767034252244018,0.04682669576286597,0.33935180353401145,-0.04796066147990974,11.85593220338983,1.5766577713799887,0,0.9585347967877137,-0.16640746500777606,-0.8005259490468963,-0.1465357759861791,-1.7461839785251385,-1.3405516375087678
