date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-01-31,DELL,2025,FY,-0.506787944610372,0,-0.506787944610372,0.11554411554411555,0.8542241855328547,-0.0664850136239782,0.006808581591818586,-0.014925373134328358,-0.029441624365482234,-0.12506577793369583,-0.05090350773591591,0.13677811550151975,0,-0.10898175940891248,-0.056889601664427206,0,-0.028979860214791906,0.08353271611359617,-0.25465482669722145,0,-0.10738999869434653,0,-0.037783844149398185,0.018462023984851673,-0.11101468142040935,0,-0.037194127243066887,-0.03615196078431373,0,-0.03708846637707992,0.021622227201434013,0.7395014596900966,-0.17375,0,0.33453075886843286,-0.028979860214791906,0.13677811550151975,-0.05489728398861276,0.12379214086321666
2024-01-31,DELL,2024,FY,-0.1441849657255722,0,-0.1441849657255722,-0.22903919298825864,-0.2416247906197655,0.01690218897201441,-0.15033883497438078,0.035915606377838624,0.0012197601138442774,-0.11858379715522573,-0.028419522643818848,-0.13306982872200263,0,-0.029576518037194712,-0.023656369022429114,0,-0.08352769191282321,0.03376707172814281,0.06222425072265328,0,-0.014412559516149788,0,-0.06388663027064699,-0.17393004562242015,-0.062194791101465,0,-0.04902264970524356,-0.12390805719584208,0,-0.0904400017271903,0.059591642924976256,0.3385323826500297,0.2007992007992008,0,0.28667520819987186,-0.08352769191282321,-0.13306982872200263,-0.12146816276869,-0.11214908726943425
2023-01-31,DELL,2023,FY,-0.09180120291231403,0,-0.09180120291231403,0.0004963600264725347,-0.19023397761953204,-0.06064549713690786,-0.05955632536140164,0.1466297322253001,-0.00475467880627213,-0.13309207880981103,-0.03991774081010613,-0.17455138662316477,0,0.013013543164106833,-0.009265858873841768,0,-0.033687388796031704,-0.3148141325571971,0.1287995878413189,0,0.08982539793843348,0,-0.08120030594638823,0.08915810893947282,0.10757211538461539,0,-0.11771147002463729,0.0757559848803024,0,-0.0178020463340932,0.06659913902253735,0.17782120175867122,-1.322505800464037,0,-0.8528189910979228,-0.033687388796031704,-0.17455138662316477,0.09772204496549677,0.20049207529896435
2022-01-31,DELL,2022,FY,-0.003260412284392091,0,-0.003260412284392091,0.1336751281730649,0.7331766088745225,-0.21388623652980493,0.03364932173434021,0.12042209807572936,-0.012881965248651888,-0.18145913329676358,-0.0656075215317572,0.3785607196401799,-1,-0.6549806828860812,-0.40258992084961426,0,-0.2485921484422477,0.2582514370480252,-0.08400188768286927,-1,0.08029694720096962,-1,0.038553905268602674,-0.35703636087022667,0.0743281413929465,-1,-0.6966450755688424,-0.37810571680433575,0,-0.18264147673108588,-0.5312481452905217,0.40455239618936806,-0.37261146496815284,0,-1.570992883768214,-0.2485921484422477,0.3785607196401799,-0.34964410664736395,-0.452766383818142
2021-01-31,DELL,2021,FY,0.022145775102128576,0,0.022145775102128576,-0.07969388342252143,0.03718378543127095,1.1230813785114393,0.18170228924812845,-0.383152520740268,-0.5196085486076132,-0.49660352349919923,-0.5126425632964313,0.5439814814814815,0.04530201342281879,4.083333333333333,-0.026160769821814058,0,0.038313660494190695,0.07510590580613008,-0.17836370686312525,-0.08262591963780419,-0.11289563873395606,-0.3262059527882313,0.03195058715876163,-0.25844445948690176,-0.04087003638052481,-0.3012861736334405,12.1894852135816,-0.021765861292537648,0,0.002719917967969273,0.04710707849108197,0.18589781540465336,0.5571227080394923,0,4.122751322751323,0.038313660494190695,0.5439814814814815,-0.2303335314217798,-0.2830557176850896
2020-01-31,DELL,2020,FY,-0.03865233567589913,0,-0.03865233567589913,0.036376647385055756,-0.10084954782132091,0.14262078093977498,0.020200343129116165,0.4898269633010078,0.03996108658235426,-0.18693309384822632,-0.04106865087637711,-0.14029850746268657,8.113149847094801,0.1765807962529274,0.08338838825612431,0,0.06296726882489716,0.04434497475667517,0.7909722222222222,0.26575931232091693,0.14964462299134734,0.056187895212285455,0.1664146580094281,-0.09922562549541676,0.16744984637628774,-0.4373077618961462,0.14125,-0.05966002943208097,0,0.0314701611602101,-0.00142733027181333,0.20881540118975128,-0.5182012847965739,0,0.7931713722915299,0.06296726882489716,-0.14029850746268657,0.006109751312568898,0.01598814003877295
2019-01-31,DELL,2019,FY,-0.30598192511834743,-1,-0.4000868001736003,0.07218670076726343,0.3625840179238238,0.027716374766196226,-0.10389803610394763,-0.024304267161410018,0.004233466933867736,-0.21209977003361047,-0.08544401261274474,-0.7585875570502042,0,0.0453729394483434,-0.09757348119000775,0,-0.09962719315903473,0.04794371113777681,-0.45128921630890384,0.13588283157038242,0.11528519731173531,-0.13919129082426127,-0.018914025175069266,0.11825537524432929,0.2015200868621064,-0.09541734860883797,-0.3144815766923736,0.10100024799537076,0,0.04930213310259208,-0.18980340891950323,-2.1120991253644315,-4.592307692307692,0,-1.377509708336776,-0.09962719315903473,-0.841732283464567,0.03180968171039695,0.1559756386933481
2018-01-31,DELL,2018,FY,0.4716065020054887,0.10734177215189873,0.40876932483186307,0.23714602119917735,0.055161544523246654,0.41916023166023164,0.31049946381568255,-0.046523969573677694,0.02595733744538679,-0.19364961629532423,-0.07812014115165691,0.09495002630194635,0,0.5260273972602739,-0.04080839042466803,0,0.0506488672317818,0.27125225350159476,0.24395639121504187,0.30328738069989397,0.13063809059912324,0.11419164789464564,0.20201914251999475,0.021759829079677665,0.09239710591863362,-0.2901126989659579,0.5942622950819673,-0.005687889398497477,0,0.07434876624295213,-0.015347294420515868,-0.22303440898555893,1.218487394957983,0,-0.10175152144871605,0.0506488672317818,0.09918642894235763,0.05023284065600324,-0.049779537027758294
2017-01-31,DELL,2017,FY,0.49857639987345775,0,0.810977538753559,0.6203537554473212,0.5676343421865349,-0.47075351213282246,0.30543418317566706,2.4281382656155244,3.628836545324768,3.086860207531771,3.355119825708061,32.35087719298246,0,0.4323938637174456,3.0574040558726625,0,1.6196977084349098,0.11963356882229641,1.1231130493123114,-0.2206611570247934,1.8262665198237886,0.3659171597633136,0.5067167127617542,3.043286384976526,1.061873318659819,8.166134185303514,-0.7142857142857143,2.335032894736842,0,1.2724684270952928,2.526977475117863,-0.42468884937769874,-0.8364197530864198,0,7.571246819338422,1.6196977084349098,49.675438596491226,2.6233585210182673,4.4612122041318925
2016-01-31,DELL,2016,FY,0.1711745090774361,0,0.1711745090774361,0.2861852950873722,-0.026458208057727,0.06792144026186579,0.1253102921519954,-0.3730038022813688,-0.1638316920322292,-0.2715304909121794,-0.22192697118248042,0.2,0,0.0412332838038633,-0.20903685215093232,0,-0.0637035192563081,-0.04152094649899546,0.020540910647038686,0,0,-0.4363660618996798,-0.0014991320814265426,-0.051985045397899235,0,0,-0.7057201929703653,-0.08525576730190572,0,-0.03837661190602367,0.0033286615276804485,-0.38969290504765264,-12.172413793103448,0,-0.45867768595041325,-0.0637035192563081,0.2,-0.03701872129989403,-0.1653534315404819
2015-01-31,DELL,2015,FY,-0.1629710032563188,0,-0.1629710032563188,-0.028507367072389492,-0.06573033707865168,0.1015625,-0.033986626700484204,-0.09528723770209838,0.0036940894568690094,-0.1624101870953973,-0.09329954721056785,-0.15178571428571427,0,0.132996632996633,-0.07547169811320754,0,-0.057885168025335755,0.07477607165706973,-0.04635977799542932,0,0,0.06055461233729485,0.053883252951937466,-0.21725195094760313,0,0,-0.0033199771036061822,-0.13631047775804567,0,-0.03926684910583593,0.009729347249248187,-0.7574441687344913,2.074074074074074,0,-0.2765321375186846,-0.057885168025335755,-0.15178571428571427,-0.18719494688486937,-0.20144081707094655
2014-01-31,DELL,2014,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
