date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2025-09-27,HOLX,2025,FY,0.017418058209066323,-0.11267683772538141,0.12267708052787503,0.10345700228982267,-0.09017595307917889,0.09745969711773327,0.06012982576016399,5.039948453608248,0.328278322925959,0.07576960955618388,-0.6502866502866503,-0.02977346278317152,-0.2102299027927789,-0.22375065889435117,-0.19068660774983004,-0.20454194252087973,-0.8914285714285715,-0.21257658074211075,-0.22605716217862354,0.5277777777777778,-0.28347055098163393,-0.29573743725613527,-0.2537313432835821,-0.2499999999999999,-0.03620454940756736,-0.042011677394097315
2024-09-30,HOLX,2024,FY,-2.481143310837634e-05,-0.07984072693858799,0.07545257060101376,0.07547925481539615,-0.07305470608222901,0.04332313965341488,-0.01646505376344086,-0.35973597359735976,-0.041265768655120806,-0.06374182034503272,0.09900990099009901,-0.04452690166975881,0.1671168737619305,0.1671458321500959,0.32046678635547576,0.3204995498213846,-3.272727272727273,0.27954444608785683,0.2795761947305007,-0.6565197637437529,0.731359649122807,0.731402607041259,0.8108108108108107,0.8142076502732238,-0.04477412348240481,-0.04532393471874485
2023-09-30,HOLX,2023,FY,-0.17117709961339145,0.05012329795218184,-0.3089010475745646,-0.1661681258910528,0.038461538461538464,-0.037527593818984545,-0.055687767729652546,2.3854748603351954,0.033819628647214856,0.043256997455470736,0.16824395373291273,-0.24808184143222506,-0.47449607267909527,-0.3659635525109703,-0.5924887208876967,-0.5083252659880593,1.148076923076923,-0.5742979473617932,-0.48637754537256406,-0.23095737246680642,-0.6497695852534562,-0.577436368374969,-0.6428571428571428,-0.6432748538011696,-0.018904531123895247,-0.01975221099489846
2022-09-30,HOLX,2022,FY,-0.13662269410365216,0.015736455213721752,-0.21033774171452657,-0.08537987633310329,0.025696706478465437,-0.05886426592797784,0.12312900926585887,-0.20089285714285715,0.03169897377423033,0.022398477157360406,0.016025641025641024,0.05701646596215286,-0.261462119094213,-0.14459428586769552,-0.33870902713381446,-0.23406491184852488,0.5637583892617449,-0.32734742281140145,-0.22090542277073485,-0.4175824175824176,-0.3043013625434144,-0.19421250390781628,-0.28846153846153855,-0.28848821081830794,-0.021470865136979374,-0.022567826696341248
2021-09-30,HOLX,2021,FY,0.4914468806270522,0.18568016011362903,0.7040628507295174,0.14255685060119686,0.24179775280898877,0.2178802361540624,0.1580685101114321,-0.24958123953098826,0.17193763919821825,0.1799056674402935,-0.1965665236051502,0.08218085106382979,0.9148822269807281,0.28390910304967565,1.2446153846153847,0.5049918396370476,-0.15615906886517944,1.3566224174069268,0.5800914188831505,5.524861878453039,0.678174318507891,0.12519885237466066,0.7169811320754716,0.7125890736342043,-0.0216232021133085,-0.01854406246102799
2020-09-30,HOLX,2020,FY,0.1214919965551035,-0.2478146853146853,0.7028514639553551,0.5183803977811594,-0.04177433247200689,0.07041829671983148,-0.14214905292972208,0.14807692307692308,-0.04985610292872863,-0.17564648521878665,-0.17258522727272727,-0.1879049676025918,3.317827217567177,2.8500740379858374,7.221726190476191,6.331060965377451,0.6520418494768815,11.51311647429171,10.37422337006126,-0.9709618874773139,28.741293532338307,25.736060261670033,29.266666666666673,29.06666666666667,-0.024816920490102555,-0.01781651219503142
2019-09-30,HOLX,2019,FY,0.04642779452437926,0.3536681567183802,-0.22903282843166145,-0.263239015876389,0.06172839506172839,-0.09232450150232177,0.037275064267352186,5.842105263157895,-0.006141162614621014,0.19583748477803609,-0.0531271015467384,-0.036019154694982305,0.6449619771863118,0.5719784827469356,1.5649432534678436,1.5398779123329038,-0.6397343663530713,0.772336359292881,0.7824373150869721,0.8206963878945656,0.6388140161725068,0.6548390771576267,0.625,0.625,-0.020690281892368368,-0.020690281892368368
2018-09-30,HOLX,2018,FY,0.05201386164508958,0.05800528585338712,0.046699568167797655,-0.005051543287801039,-0.06056701030927835,0.06641421497232741,0.09225832330525471,-0.4108527131782946,0.04528666901160746,0.05238834951456311,-0.0293733681462141,0.06923419412288513,-0.8852092312728463,-0.8908847374668232,-1.1736242884250474,-1.1650399245572676,-0.2934860415175376,-1.3401869158878505,-1.323367332140189,-1.6469473684210527,-1.1473196558570482,-1.1400358503344117,-1.1481481481481481,-1.1515151515151514,-0.016818495341498367,-0.03692592060997084
2017-09-30,HOLX,2017,FY,0.07981784163518904,0.13266109973215692,0.03690910253949978,-0.03973701629961903,0.003015941404566997,0.2843247287691732,0.20115634786798361,-0.5150375939849624,0.13244373630750847,0.13256509500351865,-0.013522215067611075,-0.034808766652342074,0.7692084942084942,0.6384323594851604,1.4976303317535544,1.3130108023935347,-0.04801200300075019,1.9629183722610162,1.7439057377133795,4.621301775147929,1.2838573155985489,1.115039433954198,1.2881355932203393,1.2758620689655176,-0.001434622947543476,-0.001757782468304002
2016-09-30,HOLX,2016,FY,0.04720887245841035,-0.0022793366344415625,0.0911565575486843,0.04196649433162078,0.08003722661703118,0.02413793103448276,0.14352617079889807,3.418181818181818,0.058054999473185126,0.02349869451697128,-0.24428223844282237,-0.05291005291005291,0.18521908248484156,0.131788618135509,0.2054493517908152,0.15110689307310227,0.5203310543360922,1.3436794582392777,1.2380248310421051,0.8530701754385965,1.513677811550152,1.4003595409532787,1.5106382978723405,1.5777777777777777,-0.001258170982941625,-0.011677264045700549
2015-09-30,HOLX,2015,FY,0.06887422452285928,-0.010037348272642391,0.15030108390204738,0.0761800195302338,0.05757874015748032,0.004618937644341801,0.09436237564063914,-2.0555555555555554,0.04468904788112273,0.012627068423211926,-0.06844968268359021,3.3181019332161688,0.1038009849728501,0.032676211773380974,0.6271004647836969,0.5222562456655825,-0.19991364421416236,2.683991683991684,2.4466091434874806,0.4805194805194805,6.606936416184971,6.1167740895174125,6.833333333333333,6.500000000000001,0.01839208127797197,0.040153039229774395
2014-09-30,HOLX,2014,FY,0.015416010807778744,-0.03433113605847511,0.07242368614106569,0.05614218688308335,0.02810074577780476,0.1410751932536894,-0.03050532389072214,-1.998613037447989,0.03231597845601436,-0.007802524795890999,-0.21515609712710132,0.010684121246569624,3.000373854439269,2.9700042478462816,1.308623585153407,1.3039380726300385,0.1921277805489764,1.0403198428112905,1.039707708422978,2.5305868906226707,1.014750545258595,1.0145266030631903,1.013761467889908,1.013761467889908,0.025288049303322613,0.035935453138025486
