date,open,high,low,close,volume,sma,ema,rsi,wma,dema,tema,williams,adx,standarddeviation
2026-01-02 00:00:00,571.57,574.78,562.29,565.25,409000,565.2118650793655,563.5896924275575,49.48073416980844,569.4890476190475,569.9584089291816,559.602664118257,-39.37706629545848,10.533575932765048,17.221633459111818
2025-12-31 00:00:00,581.25,582.91,573.38,573.73,324051,565.3483730158736,563.5219247715394,56.78447009195982,568.991380952381,570.2901693319207,559.5144080773886,-24.621541673916774,10.77993561357576,17.511416126344542
2025-12-30 00:00:00,583.1,586.22,579.31,582.25,373834,565.490674603175,563.1052686397654,65.85316131137779,567.5601904761905,569.4756402828181,559.1690404232836,-9.796415521141451,10.997031233003364,17.424647736754963
2025-12-29 00:00:00,587.03,587.88,582.06,585.76,320700,565.6046428571432,562.3238510332252,70.1381762978418,565.2099999999999,567.3899506546147,558.5601936596095,-3.688881155385425,10.990250548040462,16.572995534905562
2025-12-26 00:00:00,582.88,585.99,580.68,584.99,245500,565.69253968254,561.3672735243772,69.73704553766723,562.4205714285714,564.5931997208196,557.8336509452242,-1.799208348326735,10.871014928988984,15.34971364553749
2025-12-24 00:00:00,581.13,585,579.15,581.75,143500,565.7736111111114,560.4030806070048,68.06069555146064,559.5985238095237,561.6042693447665,557.1161335578281,-5.953471331745738,10.80535402692869,13.988366693434934
2025-12-23 00:00:00,577.37,581.79,573.32,581.3,428000,565.8650793650797,559.5317777746377,67.83088215425678,556.995380952381,558.7469813914183,556.4823451991829,-0.9536784741144592,10.767208098065716,12.760142279771014
2025-12-22 00:00:00,567.1,580.7,567.1,576.64,520602,565.9415873015877,558.6432789082965,65.43967958675464,554.3174761904762,555.6534717020802,555.8498978224327,-8.073175581626671,10.82493347860868,11.198191639724687
2025-12-19 00:00:00,559.27,571.92,559.27,568.28,1726500,566.0259523809527,557.9087188637371,60.55540084160097,552.0136190476192,552.8832972689503,555.345797217494,-20.574664429530298,10.917943002340934,10.061217359246339
2025-12-18 00:00:00,563.19,570.6,560.87,562.4,800500,566.1974603174607,557.4854012663386,56.54437920533593,550.4669047619047,550.9839502780899,555.0842252918794,-47.202508664796184,11.291917383155692,9.562477960758915
2025-12-17 00:00:00,551.16,568.28,550.53,560.97,705300,566.4196031746035,557.2848053996586,55.52302416657973,549.4668095238095,549.706889327639,554.9953189781759,-49.56263409803591,11.626200141148924,9.42893148771376
2025-12-16 00:00:00,553.65,556.52,549.16,551.23,601017,566.6740873015877,557.1343892935222,47.75703395228991,548.5831904761905,548.505220920155,554.9483977793196,-65.63789404192104,12.048063099376538,9.271649583542295
2025-12-15 00:00:00,551.5,556.65,549.09,553.51,709173,567.0104365079369,557.3753847748904,49.641091291139816,548.6590952380952,548.5348235084157,555.1948665336072,-61.874896847664616,12.16669686951261,9.369430132083806
2025-12-12 00:00:00,552.26,555.95,546.09,551.09,629600,567.3124206349211,557.5331555820288,47.603803574003926,548.5732857142857,548.2669861639271,555.3782158213335,-65.86895527314731,12.290075990454124,9.795314645278115
2025-12-11 00:00:00,539.1,550.62,539.1,549.61,685300,567.6216269841273,557.7961415241524,46.371744904161694,548.8239047619047,548.3196619871027,555.638871066483,-68.31160257468223,12.393582546232334,10.774223069437536
2025-12-10 00:00:00,536.26,541.73,530.41,538.19,1128805,567.8950000000002,558.130269749628,35.50566477407871,549.3639047619048,548.5971683106739,555.9500342299928,-87.15959729328259,12.31063492308367,12.223659844743716
2025-12-09 00:00:00,539.62,544.87,536.29,537.22,598859,568.2084523809526,558.9441583108373,34.458251172941615,551.2115238095238,550.4942609429081,556.6124035513544,-90.37136615694838,11.881542965714784,13.10907929642658
2025-12-08 00:00:00,535.69,540.54,534.56,536.9,899921,568.496904761905,559.8308586500551,34.13055285096331,553.3407142857144,552.7373156109292,557.3179440961277,-90.98032677559192,11.5892094109009,12.880039314769197
2025-12-05 00:00:00,540,544.14,531.49,538.26,797661,568.8105158730161,560.7668120643431,34.81755599016698,555.7191904761904,555.270759455786,558.0478829035318,-88.71290430143385,11.11019987106033,12.727470840665877
2025-12-04 00:00:00,545.12,550,538.26,540.85,816252,569.087658730159,561.6854574547244,36.10263696806377,558.1687619047619,557.8907315093937,558.752011257452,-95.13249389212548,10.612029949626136,12.116609870339149
2025-12-03 00:00:00,546.11,553.44,545,545.56,994782,569.3579761904764,562.5358842896111,38.50232996269886,560.5196666666667,560.4339303411174,559.3926771762391,-98.86593762656956,10.2652344750953,10.991180316508329
2025-12-02 00:00:00,558.98,561.5,546.71,547.29,750331,569.6122222222225,563.2287775259217,39.39543633274727,562.5617142857143,562.597210193581,559.904639171169,-91.27737933708083,10.087551919712356,10.153351798790387
2025-12-01 00:00:00,559.81,565.79,558.16,559.66,650028,569.8410714285716,563.8793398739185,46.56738044767195,564.5999999999999,564.7495087636681,560.375117241805,-62.457276488577094,9.950592580809124,9.525963783260986
2025-11-28 00:00:00,564.19,567.21,560.64,563.72,249700,570.0089285714287,564.051557827956,49.30286848620718,565.5977619047619,565.4196644007657,560.4824397318239,-50.01631321370309,10.151405651095619,10.212519902061384
2025-11-26 00:00:00,560.68,566.99,556.6,562.74,575131,570.1240476190478,564.0650908005256,48.62646186921662,566.3013333333333,565.5980483599186,560.4698286210017,-51.61500815660687,10.440488596904052,10.476101314420353
2025-11-25 00:00:00,556.77,565.23,556.06,562.92,617900,570.2305158730161,564.1191761393225,48.73736613769546,567.1210952380952,565.9281254007109,560.4868260966356,-50.25559105431314,10.733711981993174,10.335700206081823
2025-11-24 00:00:00,561.23,567.41,556.25,556.6,822100,570.3036111111113,564.1681221041927,44.619293811474066,568.0705714285714,566.2653091517196,560.4990535781932,-54.698132329520696,10.980657784268423,11.22558705591827
2025-11-21 00:00:00,561.39,570.91,559.63,561.99,578042,570.404404761905,564.4770250472209,47.6507388305094,569.5755714285715,567.5064177701652,560.702394235146,-46.894454900825195,11.243062889046787,12.099007758903198
2025-11-20 00:00:00,564.96,568.63,558.7,560.08,572301,570.5438492063495,564.5785362736381,46.45367702133445,570.4734285714286,568.1292949535723,560.7476236687559,-49.65976545533506,11.614028753598895,13.613702242593671
2025-11-19 00:00:00,554.85,563.43,554.73,559.59,484000,570.6749603174607,564.7621499990927,46.16039467931912,571.4516190476191,569.0752970860814,560.8516508423659,-50.369190676125584,11.930827364842497,15.202854962144444
2025-11-18 00:00:00,554.85,562.28,550.01,556.83,655731,570.8109523809526,564.9732581623209,44.572544497445215,572.3718095238096,570.1810840789432,560.9728406958836,-54.36513681772105,12.100479452247264,16.665164145606244
2025-11-17 00:00:00,562.15,570.48,556.06,557.93,674200,571.0066269841271,565.3056360464973,45.064403016087624,573.4764285714285,571.774968697046,561.1799735821504,-52.77254958737515,12.24133149164692,17.637222648421716
2025-11-14 00:00:00,572.01,573.6,564.52,565.15,423500,571.2153571428573,565.6066824157421,48.31380820950332,574.3751904761905,573.3734743370086,561.3583870538171,-42.31938613001303,12.547301163226367,18.83530729773209
2025-11-13 00:00:00,575.98,578.09,569.62,573.34,530800,571.3641269841272,565.6253225143438,52.28488639247016,574.4396666666667,574.1307514150776,561.3229673503893,-30.461850296800275,12.995148449328012,20.165752180367576
2025-11-12 00:00:00,585.79,591,580.03,580.78,620708,571.4590079365082,565.3104377190109,56.18003009428296,573.5336666666667,573.8237124927996,561.0401580687331,-19.690169393369064,13.309042693925067,21.274528455408817
2025-11-11 00:00:00,579.08,587.36,576.4,584.39,366300,571.5114682539687,564.6790270136644,58.13125159312215,571.7696666666668,572.4443554722519,560.5276019313397,-14.463587664688,13.301722707581906,21.12298525303655
2025-11-10 00:00:00,581.86,582.15,572.54,576.95,683900,571.4768253968258,563.8744975040181,55.15022445918928,569.5151428571428,570.409897067216,559.896177271303,-25.235268568119206,13.38896604657554,20.568944522021532
2025-11-07 00:00:00,578.03,583.67,576.85,582.85,552600,571.4683730158735,563.3408035245902,58.20167123005432,567.8330000000001,569.1778469893226,559.4766951311756,-16.693209787172382,13.619083767548917,20.38405329540716
