date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2025-10-31,NDSN,2025,FY,-0.06476817993652546,0,-0.06476817993652546,-0.011468680580429588,-0.06734880015096396,0.16311927024988,-0.025239366541388766,-0.06868245937573936,0.007274403129218649,-0.07998828366489122,-0.008800583837788577,-1,0.004465880671668453,0.5138845781680755,-0.010813523845233555,0,-0.013878598878913828,0.236786966342665,2.0309445000384883,0,0,-0.6670862353500602,0.4348022714328154,-0.19985893754845452,0,-0.06563856733775104,0.20701434752903666,-0.16708558093797693,0,-0.063433801250923,0,0.07110380683176729,0.4565191516987665,0,0.0379848932129956,-0.013878598878913828,-1,-0.0982579790729937,-0.1000195518143494
2024-10-31,NDSN,2024,FY,0.0023599789071482294,0,0.0023599789071482294,0.006392095937287396,0.04872739266670331,0.2870867601406524,0.03719322221408758,0.27895563722641487,0.1783700242906313,0.10123018562781683,0.16335810954469915,-0.9687232219365896,0,-0.14629280381552082,0.17488651223380716,0,0.14265590458074134,-0.0797686230248307,-0.10145077899396518,-1,-1,-0.4542373657575966,-0.09210275404620255,0.2959200539782434,0,-0.023500144798871993,0.036927709065147446,0.22623636273237238,0,0.15640895199550817,0,0.07666556456648484,0.059055899735798535,0,0.12860826924705357,0.14265590458074134,-0.9687232219365896,0.2455525202787683,0.26165358882345197
2023-10-31,NDSN,2023,FY,-0.29229705671828066,0,-0.29229705671828066,0.09970538587378307,0.18616946358614286,0.39272175890826383,0.08503218528982648,0.41189219164672,0.542756025540078,1.0423191116022368,0.6198646264575851,1.2234134201206088,-1,-0.6789915293670291,0.49678276879843897,0,0.37467395216438176,0.07095370482291792,-0.7053475213801501,0.6196172248803827,0.008694806878078285,0.0810456221996683,-0.3022214017451388,3.6953376578246266,0,0.9013820059396467,0.013189376719703313,1.9945504244742316,0,0.738997378768021,0,0.09231025766274503,0.05458124380360185,0,0.13236066466902752,0.37467395216438176,1.2234134201206088,1.165030321202528,2.04183495821727
2022-10-31,NDSN,2022,FY,-0.4550924752976945,0,-0.4550924752976945,0.09792618959559778,0.1717721847827748,0,-0.027357452280918033,-0.005970778901185437,0.053436714165968145,-0.07825288848718544,0.03070733609754095,0.08206660223178983,-0.08206660223178983,-0.0008798108406692561,0.023335159853517903,0,0.007758982484916094,0.08274711252167653,10.481718731718733,0.251286535938919,0.18898648995736375,0.1087517382712435,0.8729551812552482,-0.5582499369970155,0,0.2522296449523551,-0.3432073544433095,-0.4169121495705208,0,-0.06485414237136077,0,0.11858676819517878,-0.1816873773708306,0,0.06263865538434463,0.007758982484916094,0.08206660223178983,-0.09573147726806978,0.11334011726510636
2021-10-31,NDSN,2021,FY,0.4401444119581551,0,0.4401444119581551,0.037120157330468154,0.1810686813484314,-1,0.14131325126492733,-0.008513236926200023,-0.00012023201276560477,-0.1232108070444029,-0.023774835686063728,-0.15766453056657512,0.15766453056657512,0.14647020391320795,-0.010520172235275677,0,0.03165058171431557,0.29232265430097676,-0.1013327024682596,0.40326615377354036,0.8398506722113271,-0.07751774426318055,0.22667996000980475,-0.2680298365469609,1,0.32050152996492276,-0.3163086468664594,-0.23582678078239003,0,-0.14816473652752438,0,0.12248920322146581,0.2223750431190794,0,0.22748211901027351,0.03165058171431557,-0.15766453056657512,-0.13964620093219227,-0.42528255478989685
2020-10-31,NDSN,2020,FY,0.3779272842740335,0,0.3779272842740335,-0.11095682646745735,-0.0224630291567719,-0.5723504916388689,0.009312743832791895,-0.10097143358527934,0.06107178931084219,-0.08525837401110924,0.029425611824217084,0.9952543354693892,-0.12698694609714944,-0.9171621904548944,0.05939202922500411,0,0.04499115157998969,-0.1666686242497563,-0.7745439675710273,-0.1247573016069732,0.028980574262721548,0.1644652790062307,-0.23980478449665638,-0.006929488824664963,0.19827916327605188,-0.19827916327605188,0.029544236851656615,0.06503056711044769,0,-0.010197881370381967,0,0.058627554455625716,0.024853265252435516,0,0.1125496111748875,0.04499115157998969,0.9952543354693892,-0.11103796833480423,-0.1786641634140852
2019-10-31,NDSN,2019,FY,0.5799243295219382,0,0.5799243295219382,0.08005730297523722,0.07154497366500678,0,0.1437537750169098,0.03162677866685977,0.0041796795807012115,-0.10838814505914063,-0.022509689200710326,0.021706329847998078,0.1514314928425358,-0.02041024181441734,-0.012478960625327662,0,0.027896715942533963,0.018530924751764564,4.8724159532261435,-0.1158552175024654,0.05472215811472678,0.0422838178354127,0.36355487038940276,-0.16334216875156085,0.1702017794725135,-0.1702017794725135,0.285298560511818,-0.1001332723453402,0,-0.017697565461807032,0,0.10419450444567238,-0.29315613950946384,0,0.08981892701729668,0.027896715942533963,0.021706329847998078,-0.05322995135040115,-0.10294949249556595
2018-10-31,NDSN,2018,FY,0.05858402575705608,0,0.05858402575705608,-0.02705276516718902,0.0007984379375326376,0,-0.004806545005920943,0.11620589415463135,0.011834811006726613,-0.08669724770642202,-0.013401579299659707,0.013910245365347093,-0.11252268602540835,-0.013539130067769052,0.004252687965601641,0,0.0018957171085174308,-0.028204055059523808,-0.9120173185093099,-0.08654455676775764,0.12532463784844464,0.023719642632439916,-0.4592324769276846,0.023050039119800508,0.2489820269967932,-0.2489820269967932,0.06612353164077302,0.0053937814187302174,0,-0.12783050898476614,0,0.14957888235084868,-0.33383419496410904,0,0.2555169092326825,0.0018957171085174308,0.013910245365347093,-0.1698646353974519,-0.1836981216011513
2017-10-31,NDSN,2017,FY,0.3442050000743616,0,0.3442050000743616,0.17856776180698153,0.19924124504789867,0,0.19152600342017906,0.26830545273478834,0.4354230777220886,1.1020967952608893,0.5623292885459608,-0.5582169912634604,0.03173860125456418,0.5529077177466639,0.5065494188300265,0,0.40958897606264955,0.1448955144416345,7.117189441765671,0.04373715917400843,0.32393505253104105,0.042286463741188045,0.953731491842687,0.33266402975908255,-1.1684779093084934,1.1684779093084934,-0.05376575413686154,0.3002544344462117,0,0.4381847791072104,0,0.12002369821513116,0.20096643625146363,0,0.3568446799741194,0.40958897606264955,-0.5582169912634604,0.6074379535879332,0.6267279749942237
2016-10-31,NDSN,2016,FY,0.3376104082119838,0,0.3376104082119838,0.10014118855089206,-0.023534155765890317,-1,0.04775777096674916,0.09277826678402816,0.022877468529853333,-0.06172456799290622,0.005616998369614377,-0.009237601299445041,0.8722173531989483,0.003394063819551323,0.016943293307529538,0,0.02623277654542959,0.10114467455187677,0.6799164926931106,-0.17527283170591615,0.14381227058206608,27.335397956023538,0.14020070432222742,-0.1371646548781258,0.3111729976606884,-0.3111729976606884,0.025627353004720948,-0.12090430829736701,0,-0.07625491934971666,0,0.12543878855923615,-0.16284229296545624,0,0.29027629633221014,0.02623277654542959,-0.009237601299445041,-0.11804301119566395,-0.13952312850209833
