date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,AXON,2024,FY,1.1640388688320409,0.4836999816165206,-0.24724815688803553,1.9126813745641682,0.38588917144715834,-0.4249727574134613,1.008442750639813,-0.1532212972166998,0.9137710181116534,-7.430162104703694,1.157378885466256,-0.3211201475643498,-28.48397344713134,-0.40756989781436276,0.5262648725772644,1.100558659217877,-40.321336966976595,0,-0.8460904915263185,0,0,-0.12402839429866457,-2.0997966790918334,-4.0067796610169495,-1.5462960696480879,-0.222929395508349,0.6894012690126902,1.157378885466256,-0.3211201475643498,1.5546114905459987
2023-12-31,AXON,2023,FY,0.18409802975417802,0.33866535416923016,-3.668765890866419,0.23717224231464737,-7.212302524536819,-1.35598404981701,0.2509819037994728,-0.20274403457285436,-0.4263563728362679,1.4327625268823387,-0.1958608265600503,-0.06284196831167906,-9.023764258555133,0.3330643567812262,8.113338323768334,-2.8710801393728222,1.0150138332809846,1,0,1,0,0.7328633470760116,-0.9309245945494065,1.6109467455621302,277.6568848758465,0.6894012690126902,-0.002485705788945062,-0.1958608265600503,-0.06284196831167906,-0.28038180885011044
2022-12-31,AXON,2022,FY,3.451581192308974,0.30421525623194606,1.3117340779670523,-0.6499665382041401,1.4401959198761638,0.7022368426402957,-4.253228984238179,0.7826758791196662,-0.38780286422002674,-6.115047868423206,0.8905409096020692,-0.11597517801026294,0.9060420667172777,-1.0716237845575385,-0.9016071460234627,5.674418604651163,-4.290228701753274,0,-1,0,0,0.2854216199789056,4.433784396690799,-0.7053481331987891,-1.0044104396999307,-0.002485705788945062,1.2914542497315993,0.8905409096020692,-0.11597517801026294,1.415274334375337
2021-12-31,AXON,2021,FY,-33.81322505800464,0.4985170340681363,-4.171785331399382,1.2709175575719462,0.5705114211435035,-1.0051611535545102,0.6496663854590076,4.098019356290795,1.6960039300572622,-2.1323079773927547,2.2352069852654557,0.3100315630574997,-2.1682229767968306,0.3785752800363126,0.93019410855652,-0.5473684210526316,1.7083803144791685,0,-0.6560585959273614,0,0,-36.22318339100346,-1.582029305130904,-2.0030364372469633,12.954713163532492,1.2914542497315993,-0.09749644628818427,2.2352069852654557,0.3100315630574997,3.158131960801419
2020-12-31,AXON,2020,FY,-2.9546485260770976,0.0980547487016988,-1.2639920045688178,0.7016625262755589,-3.09699975607773,-1.5197123780174628,-9.637568835406894,0.7890074491644856,1.7126556448590347,0.6510631788282086,-0.414051436663469,-3.4587896958942665,-18.495049504950494,-0.8520863130753195,1.9199741703374,1.2351485148514851,-0.48097716595288637,0,0,0,0,-0.9085598171196343,77.01346202692406,5.006079027355623,0.9059505686397421,-0.09749644628818427,-0.5089978833537021,-0.414051436663469,-3.4587896958942665,-1.6971214271234543
2019-12-31,AXON,2019,FY,-0.9697996918335902,0.07027790861987754,-1.8611111111111112,2.5876868229809404,-12.335483870967742,0.28041334653992284,-1.3311942718184275,-0.6322375240633792,-0.42141531937450305,1.6638141809290954,0.028148727984344424,-0.3971958621868855,1.0809619238476953,-80.84645578388363,10.65827209177272,-1.0644440899665017,-23.41551724137931,0,-1,0,0,0.7311710481392967,-1.0179486478107846,1.425064599483204,-1.655462986400772,-0.5089978833537021,3.4752160942400367,0.028148727984344424,-0.3971958621868855,-0.054582391046034726
2018-12-31,AXON,2018,FY,4.608795851738045,0.320109439124487,-1.927624100037893,0.40160153747597693,1.147028931499424,-0.9159609120521173,2.260343946875532,345.3076923076923,0.2867950268192106,0.4006849315068493,2.4545700378583017,-0.022196976317399284,0.530529682942892,0.7829072681704261,-0.8173215455140799,260.2083333333333,-1.5167173252279635,1,0,0,0,-2.8337696335078535,57.91437467566165,-2.051630434782609,6.911679340570036,3.673816656680647,0.9295466286192221,2.4545700378583017,-0.022196976317399284,6.404285511565205
2017-12-31,AXON,2017,FY,-0.6989651384633173,1.1981957353745216,1.4381537439814047,0.6661329917814067,-0.7946254863813229,-1.6551101752274948,0.37079494321834156,-0.9977820746132848,4.238427805749553,-0.05194805194805195,0.03152022315202232,-0.353880738286796,-2.036857142857143,0.6442962593160504,-0.05959877446074733,-0.42857142857142855,7.266666666666667,0.6822429906542056,0,1,0,-3.727722772277228,0.8888087475837396,-0.18763796909492272,2.8253774834437086,0.847556025682025,-0.3170883311494137,0.03152022315202232,-0.353880738286796,-0.25609627361976145
2016-12-31,AXON,2016,FY,-0.13224301409722572,0.11151625645700396,0.01229911446375861,0.2899628252788104,-1.407128712871287,-4.133129123468426,-6.945222929936306,1.996591683708248,-0.11384571099597006,-0.004310344827586207,-0.614059640434923,-0.2995079950799508,0.6871088861076345,0.10210681352459017,0.47264482484979026,0.05,0.9154378072148629,-0.3375,0,-3.466119640021175,0,-1.0840878343219897,-58.48092868988391,6.55,-2.6914598082265435,-0.3170883311494137,0.23071515702855253,-0.614059640434923,-0.2995079950799508,-0.7628251671215042
2015-12-31,AXON,2015,FY,0.0007530876594035546,-0.23766504517025713,-0.45710872162485067,0.30184620899802833,2.4127386382834937,1.5059005840982238,1.335076299221001,-0.37944162436548223,-0.5114954650917528,-0.5221421215242018,0.3108207270264168,-1.4196428571428572,-1.4582923631596199,-0.8986018237082067,3.0106392652541603,1.0016394786457907,-0.46491192384361907,-1.2222222222222223,0,0.6633098654308885,0,-0.4938635765077693,1.1245867768595041,0.4117647058823529,0.8305446194225722,0.23071515702855253,0.14421234416029902,0.3108207270264168,-1.4196428571428572,0.21979599315905204
