date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,EG,2024,FY,0.18058628318584072,0.28350470164337815,-0.19902755267423014,-0.3215468801000325,0,0,0,0.04833512352309345,0.04833512352309345,0.26571892770105604,0.11194029850746269,0,-0.28234265734265734,-0.39211783763652625,-0.3059424326833798,-0.4121077151511841,0,-0.30687093779015784,-0.41289419347232537,1.3305785123966942,-0.4545093365117203,-0.5379493467869688,-0.47200531649775707,-0.4724435590969456,0.03389830508474576,0.03389830508474576
2023-12-31,EG,2023,FY,0.2068418856904464,0.07066240120436583,1.273397199705232,0.8837572897989711,0,-1,0,0.3149717514124294,0.2106631989596879,0.08010880056155129,0.32673267326732675,0,2.3207547169811322,1.7516071141380585,2.663265306122449,2.035414454048998,0,2.663265306122449,2.035414454048998,-39.333333333333336,3.2160804020100504,2.4934819999041484,2.9860927152317878,2.989403973509934,0.05897435897435897,0.05897435897435897
2022-12-31,EG,2022,FY,0.0579978813559322,0.10708333333333334,-0.21469907407407407,-0.2577481112462752,0,-0.10294117647058823,0,5.103448275862069,3.1793478260869565,0.16486099754701553,0.44285714285714284,0,-0.5736386138613861,-0.5970111154710203,-0.6191709844559585,-0.6400474682818752,-1,-0.6196636481241915,-0.6405131249289129,-1.0538922155688624,-0.5670775924583031,-0.5908097598673393,-0.564339296018465,-0.5638359329867129,-0.0066984183582507704,-0.007734581721962141
2021-12-31,EG,2021,FY,0.18024588455928317,0.1396011396011396,0.47189097103918226,0.24710536215292142,0,0.6585365853658537,0,-0.7879341864716636,-0.6870748299319728,0.08566355969818021,0.9444444444444444,0,1.6022544283413849,1.2048409239381621,1.6348122866894197,1.2324265832477952,3,1.6427350427350427,1.2391393822871584,1.352112676056338,1.6828793774319066,1.2731529197522145,1.7056986729117871,1.708920187793427,-0.009910227960459955,-0.010821966074394725
2020-12-31,EG,2020,FY,0.16605551410741293,0.2712355492027313,-0.26832840462561036,-0.3725242181902003,0,0.24370563610993146,0,0.15744659240952028,0.16307129943547527,0.26356842828744415,0.13589751680181744,0,-0.45077298616761596,-0.5289872502826299,-0.4667816816759434,-0.5427161815271865,0,-0.4676916105468036,-0.5434965287970794,-0.20693429841610259,-0.49081737679811305,-0.5633290035956293,-0.48284214775938633,-0.48259109311740894,-0.015760343501030005,-0.016971796140524492
2019-12-31,EG,2019,FY,0.11813823143260982,-0.07584046876945925,7.3980330992034,6.5107288775090995,0,0.07479134063641106,0,0.17393161968542273,0.16691287126884619,-0.062008814945716396,0.021333505204472948,0,6.354840848492311,5.789068737570389,5.537855827435565,5.058403250569581,0,5.537855827435565,5.058403250569581,1.2702892009310947,10.337035747576959,9.139207646648835,8.751968503937007,8.762845849802371,-0.011712571057304434,-0.01245170859536428
2018-12-31,EG,2018,FY,0.11162243076346005,0.2306494209946754,-0.7598981594814478,-0.7840077406106406,0,0.1831963893067932,0,0.14882712173962673,0.15119452201847783,0.22582871491935932,-0.01809954751131222,0,-1.4681695024988137,-1.4211587403127453,-1.5774335913936448,-1.5194511867577043,0,-1.5774335913936448,-1.5194511867577043,-4.22928639090622,-0.8155550169756252,-0.8340758709904014,-0.7777777777777779,-0.7772887323943662,-0.0063628986030587545,-0.00854480483859536
2017-12-31,EG,2017,FY,0.14288963758809017,0.3461441515081714,-0.4572029808495762,-0.5250661119553209,0,-0.04803349124159965,0,0.03383979938043959,0.02775130331721198,0.3213088417046153,-0.12766368554709065,0,-0.6030057954073333,-0.6526399474509791,-0.618663192234535,-0.6663397802136545,0,-0.618663192234535,-0.6663397802136545,-1.6119806763285025,-0.5154775860546157,-0.576054941568846,-0.5207547169811321,-0.5202702702702703,-0.017854011317178543,-0.01884581414414306
2016-12-31,EG,2016,FY,0.020712677026440234,0.018821376055377592,0.026337786788611626,0.0055109629131101885,0,0.1710243398985121,0,0.15580031371479233,0.1569188092785785,0.028396615460445248,0.0010223536238291287,0,-0.010460063357898964,-0.030540172026804563,-0.010833805502342858,-0.03090632962953142,0,-0.010833805502342858,-0.03090632962953142,-0.22773296145927102,0.018893123721071024,-0.0017826303811290392,0.06998654104979822,0.07149321266968317,-0.0477514617462962,-0.04909044960902394
2015-12-31,EG,2015,FY,-0.00038422616023710027,0.0628658763732834,-0.150702850286527,-0.15037640287455556,0,-0.007130353101917083,0,0.07960255782533307,0.07271790630994585,0.06354314247511555,-0.06077907248332598,0,-0.19452187230985427,-0.19421226745903408,-0.1982379680532561,-0.19792979178062334,0,-0.1982379680532561,-0.19792979178062334,-0.28580031654338883,-0.18453562338844987,-0.18422218010224084,-0.1479357798165138,-0.1470474720185256,-0.04295432366687473,-0.04395103971147059
