symbol,date,stockPrice,numberOfShares,marketCapitalization,minusCashAndCashEquivalents,addTotalDebt,enterpriseValue
GEV,2024-12-31,328.93,275000000,90455750000,8205000000,1061000000,83311750000
GEV,2023-12-31,131.25,272083576,35710969350,1551000000,1184000000,35343969350
GEV,2022-12-31,131.25,272083576,35710969350,2067000000,1144000000,34787969350
GEV,2021-12-31,131.25,272083576,35710969350,0,0,35710969350
