symbol,date,marketCap
TECH,2026-01-02,9273427600
TECH,2025-12-31,9142837840
TECH,2025-12-30,9191031680
TECH,2025-12-29,9209687360
TECH,2025-12-26,9206578080
TECH,2025-12-24,9201914160
TECH,2025-12-23,9211242000
TECH,2025-12-22,9166157440
TECH,2025-12-19,9058887280
TECH,2025-12-18,8876994400
TECH,2025-12-17,8859893360
TECH,2025-12-16,8929852160
TECH,2025-12-15,9124182160
TECH,2025-12-12,9096198640
TECH,2025-12-11,9368260640
TECH,2025-12-10,9456875120
TECH,2025-12-09,9144392480
TECH,2025-12-08,9372924560
TECH,2025-12-05,9589019520
TECH,2025-12-04,9878182560
TECH,2025-12-03,9921712480
TECH,2025-12-02,9786458800
TECH,2025-12-01,9912384640
TECH,2025-11-28,10028982640
TECH,2025-11-26,10047638320
TECH,2025-11-25,10237304400
TECH,2025-11-24,9870409360
TECH,2025-11-21,9565699920
TECH,2025-11-20,9130400720
TECH,2025-11-19,8987373840
TECH,2025-11-18,9040231600
TECH,2025-11-17,9111745040
TECH,2025-11-14,9231452320
TECH,2025-11-13,9444438000
TECH,2025-11-12,9545489600
TECH,2025-11-11,9200359520
TECH,2025-11-10,8932961440
TECH,2025-11-07,8925188240
TECH,2025-11-06,9044895520
TECH,2025-11-05,9318512160
TECH,2025-11-04,9498850400
TECH,2025-11-03,9523724640
TECH,2025-10-31,9692906410
TECH,2025-10-30,9443496480
TECH,2025-10-29,9607704260
TECH,2025-10-28,9905137220
TECH,2025-10-27,9953160250
TECH,2025-10-24,10210315830
TECH,2025-10-23,10233552780
TECH,2025-10-22,9881900270
TECH,2025-10-21,9830778980
TECH,2025-10-20,9688259020
TECH,2025-10-17,9582918180
TECH,2025-10-16,9542640800
TECH,2025-10-15,9229716540
TECH,2025-10-14,9181693510
TECH,2025-10-13,9240560450
TECH,2025-10-10,9087196580
TECH,2025-10-09,9279288700
TECH,2025-10-08,9381531280
TECH,2025-10-07,9169300470
TECH,2025-10-06,9592212960
TECH,2025-10-03,9751773350
TECH,2025-10-02,9618548170
TECH,2025-10-01,9282386960
TECH,2025-09-30,8617810190
TECH,2025-09-29,8091105989
TECH,2025-09-26,8032239050
TECH,2025-09-25,7820008239
TECH,2025-09-24,7934643860
TECH,2025-09-23,8197995960
TECH,2025-09-22,8216585520
TECH,2025-09-19,8233625950
TECH,2025-09-18,8208839870
TECH,2025-09-17,7981117760
TECH,2025-09-16,8021395140
TECH,2025-09-15,7996609060
TECH,2025-09-12,7940840380
TECH,2025-09-11,8242920730
TECH,2025-09-10,7894366480
TECH,2025-09-09,8396284600
TECH,2025-09-08,8382342430
TECH,2025-09-05,8428816329
TECH,2025-09-04,8197995960
TECH,2025-09-03,8263059420
TECH,2025-09-02,8275452460
TECH,2025-08-29,8462897190
TECH,2025-08-28,8550020760
TECH,2025-08-27,8847453840
TECH,2025-08-26,8937155880
TECH,2025-08-25,8924566120
TECH,2025-08-22,8984367480
TECH,2025-08-21,8498088000
TECH,2025-08-20,8550020760
TECH,2025-08-19,8635001640
TECH,2025-08-18,8386353880
TECH,2025-08-15,8435139200
TECH,2025-08-14,8457171280
TECH,2025-08-13,8609822120
TECH,2025-08-12,8313962760
TECH,2025-08-11,7892205800
TECH,2025-08-08,7934696240
TECH,2025-08-07,7892205800
TECH,2025-08-06,7848141640
TECH,2025-08-05,8598806080
TECH,2025-08-04,8636575360
TECH,2025-08-01,8638149080
TECH,2025-07-31,8612969560
TECH,2025-07-30,9081938120
TECH,2025-07-29,9107117640
TECH,2025-07-28,9214130600
TECH,2025-07-25,9250326160
TECH,2025-07-24,9201540840
TECH,2025-07-23,8704245320
TECH,2025-07-22,8359600640
TECH,2025-07-21,7911090440
TECH,2025-07-18,8186491440
TECH,2025-07-17,8386353880
TECH,2025-07-16,8150295880
TECH,2025-07-15,8092068240
TECH,2025-07-14,8280914640
TECH,2025-07-11,8520120080
TECH,2025-07-10,8562610519
TECH,2025-07-09,8276193480
TECH,2025-07-08,8290356960
TECH,2025-07-07,8110952880
TECH,2025-07-03,8362748080
TECH,2025-07-02,8369042960
TECH,2025-07-01,8195933760
TECH,2025-06-30,8096789400
TECH,2025-06-27,8158164480
TECH,2025-06-26,8309241600
TECH,2025-06-25,8166033080
TECH,2025-06-24,7868600000
TECH,2025-06-23,7758439600
TECH,2025-06-20,7851289080
TECH,2025-06-18,7889058360
TECH,2025-06-17,7789914000
TECH,2025-06-16,8125116360
TECH,2025-06-13,7950433440
TECH,2025-06-12,8109379160
TECH,2025-06-11,8110952880
TECH,2025-06-10,8088920800
TECH,2025-06-09,7849715360
TECH,2025-06-06,7662442680
TECH,2025-06-05,7602641320
TECH,2025-06-04,7844994200
TECH,2025-06-03,7676606160
TECH,2025-06-02,7649852920
TECH,2025-05-30,7616804800
TECH,2025-05-29,7605788760
TECH,2025-05-28,7542839960
TECH,2025-05-27,7662442680
TECH,2025-05-23,7361862160
TECH,2025-05-22,7446843040
TECH,2025-05-21,7342977519
TECH,2025-05-20,7794635160
TECH,2025-05-19,7755292160
TECH,2025-05-16,7734833800
TECH,2025-05-15,7591625280
TECH,2025-05-14,7531823920
TECH,2025-05-13,8121968920
TECH,2025-05-12,8482350800
TECH,2025-05-09,7859157680
TECH,2025-05-08,7833978160
TECH,2025-05-07,7671885000
TECH,2025-05-06,7509791840
TECH,2025-05-05,7837125600
TECH,2025-05-02,7945712280
TECH,2025-05-01,7810372360
TECH,2025-04-30,7923680200
TECH,2025-04-29,7947286000
TECH,2025-04-28,7907943000
TECH,2025-04-25,7906369280
TECH,2025-04-24,7991350160
TECH,2025-04-23,7893779519
TECH,2025-04-22,7723817760
TECH,2025-04-21,7476743720
TECH,2025-04-17,7569593200
TECH,2025-04-16,7865452559
TECH,2025-04-15,8036988040
TECH,2025-04-14,8268324880
TECH,2025-04-11,7981907840
TECH,2025-04-10,7752144720
TECH,2025-04-09,8509104040
TECH,2025-04-08,7681327320
TECH,2025-04-07,8232129320
TECH,2025-04-04,8139279840
TECH,2025-04-03,8633427920
TECH,2025-04-02,9187377360
TECH,2025-04-01,9025284200
TECH,2025-03-31,9226720360
TECH,2025-03-28,9242457560
TECH,2025-03-27,9434451400
TECH,2025-03-26,9344749360
TECH,2025-03-25,9439172560
TECH,2025-03-24,9610708040
TECH,2025-03-21,9538316920
TECH,2025-03-20,9495826480
TECH,2025-03-19,9582381080
TECH,2025-03-18,9887682760
TECH,2025-03-17,9848339760
TECH,2025-03-14,9782243520
TECH,2025-03-13,9423435360
TECH,2025-03-12,9480089280
TECH,2025-03-11,9201540840
TECH,2025-03-10,9898698800
TECH,2025-03-07,10130035640
TECH,2025-03-06,9975811080
TECH,2025-03-05,9788538400
TECH,2025-03-04,9461204640
TECH,2025-03-03,9629592680
TECH,2025-02-28,9717721000
TECH,2025-02-27,9635887560
TECH,2025-02-26,10095413800
TECH,2025-02-25,10106429840
TECH,2025-02-24,10317308320
TECH,2025-02-21,10216590240
TECH,2025-02-20,10306292280
TECH,2025-02-19,10355077600
TECH,2025-02-18,10274817880
TECH,2025-02-14,10377109680
TECH,2025-02-13,10507728440
TECH,2025-02-12,10613167680
TECH,2025-02-11,10754802480
TECH,2025-02-10,11003450240
TECH,2025-02-07,11458255320
TECH,2025-02-06,11804473720
TECH,2025-02-05,11842243000
TECH,2025-02-04,11417338600
TECH,2025-02-03,11338652600
TECH,2025-01-31,11574710600
TECH,2025-01-30,11450386720
TECH,2025-01-29,11304030760
TECH,2025-01-28,11739951200
TECH,2025-01-27,12031089400
TECH,2025-01-24,12125512600
TECH,2025-01-23,12103480520
TECH,2025-01-22,12386750119
TECH,2025-01-21,12393045000
TECH,2025-01-17,11933518760
TECH,2025-01-16,11976009200
TECH,2025-01-15,11823358360
TECH,2025-01-14,11760409560
TECH,2025-01-13,12026368240
TECH,2025-01-10,11536941320
TECH,2025-01-08,11832800680
TECH,2025-01-07,11766704440
TECH,2025-01-06,11684871000
TECH,2025-01-03,11612479880
TECH,2025-01-02,11248950560
TECH,2024-12-31,11335505160
TECH,2024-12-30,11452976990
TECH,2024-12-27,11562294380
TECH,2024-12-26,11600317820
TECH,2024-12-24,11570215930
TECH,2024-12-23,11524270940
TECH,2024-12-20,11592396270
TECH,2024-12-19,11310389090
TECH,2024-12-18,11313557710
TECH,2024-12-17,11925101370
TECH,2024-12-16,12066104960
TECH,2024-12-13,11991642390
TECH,2024-12-12,12148489080
TECH,2024-12-11,12169085110
TECH,2024-12-10,12218198720
TECH,2024-12-09,12262559400
TECH,2024-12-06,11804693810
TECH,2024-12-05,11706466590
TECH,2024-12-04,12023328590
TECH,2024-12-03,11890246550
