symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
DD,2024-12-31,2024,FY,0.026350679482930062,0.07679603633360858,0.7311111111111112,0.06523005241700641,0.6619385342789598,0.7872340425531915,0.7872340425531915,-0.06823738608579684,-0.0678191489361702,0.0468572278702174,-0.15700593336376084,-0.19338422391857507,-0.8014311039541205,0.025043873080602536,0.27606432691875443,-0.7355176028401272,1.3337163558693022,0.04828689790536478,-0.82522458371531,1.5182051277128423,-0.8592685988288161,-0.03045044758027726,0.014221752400733369,0.1436127182278225,-0.7073158542024884,-0.2982695009500524,0.3048834514721919,-0.07215189873417721,-0.007918025151374011,-0.04969910769869267,0.03277953480653599,-0.08064102564102564,0.045275590551181105,0.10227272727272728
DD,2023-12-31,2023,FY,-0.0729046631328263,-0.09739130434782609,-0.5360824742268041,-0.15084075173095945,-0.9279141104294478,-0.9191745485812555,-0.9190353143841516,-0.09749247743229689,-0.09651581898277933,0.10632458201345353,2.7261904761904763,11.141935483870968,-0.8139867016410185,-0.08941369660205778,0.37598408052799276,-0.7538557363167073,-0.21954364771639368,-0.12530799816863394,-0.9217185485312451,-0.8116145422546007,1.234335368325007,-0.20671091704667607,-0.5610299562507125,0.030840873658144283,-0.6131581189779834,-0.6820856904621665,0.20664380444331543,-0.05877680698967434,-0.0781451266638042,-0.06777898682142425,0.014024263681977097,-0.0339360911567996,-0.05223880597014925,-0.04021813224267212
DD,2022-12-31,2022,FY,0.03589049816966417,-0.0009928021841648052,-0.014728288471305232,0.08128342245989305,-0.09262409154167311,4.359447004608295,4.374999999999999,-0.0814446287083103,-0.08232267548695332,0.12668290586043837,-0.7422183252959228,-1.1115107913669064,-0.8207093262317858,-0.7799317759937195,-0.09410389032474896,-0.8871405874063909,1.8119534816842686,-0.3752379921880617,2.926120877602869,3.2838754100088794,16.675918701779384,-0.004605606828628893,-0.7202567255611748,-0.02954063351398032,-0.7512392788120459,-0.7970677758697425,-0.39410086248814735,0.1662806855025475,0.11649089165867689,-0.09521517491850263,0.08733786572286185,-0.2798144679332798,-0.03770197486535009,-0.08426966292134831
DD,2021-12-31,2021,FY,-0.12358766913098061,-0.07676443629697526,2.2509529860228716,-0.08243375858684986,3.191460521856998,1.541147132169576,1.5386533665835411,-0.2621346023113528,-0.2600951733514616,-0.03195661902129555,-0.44297924297924296,-0.520854877628404,-0.8521596744244104,-0.8223626491494213,-0.2139701498834939,-0.5850038919734916,-0.7165994418207531,-0.3264223024139644,0.6828743608102555,0.024556781364489404,1.387624572968491,-0.16275937077102712,-0.30771048600649353,-0.6038070744214068,-0.64657405618964,-0.8258393869401975,-0.7449497176107431,-0.10821974390747625,-0.12829084830756374,-0.35536782127947647,-0.06168920302883197,-0.3009291014528902,-0.1088,-0.0582010582010582
DD,2020-12-31,2020,FY,-0.33348828560803273,-0.31876365906962223,-9.11340206185567,-0.26901004304160686,-6.937625754527163,-6.9850746268656705,-6.9850746268656705,-0.014471392201527536,-0.014471392201527536,-0.44447474260279757,1.9063165365507453,3.729068673565381,-0.8636922649100961,-0.8492316651922593,-0.8357075918546174,-0.49418162914383973,-0.7209512523294966,4.832571043547807,-1.651858175814668,-1.1979839556372995,-2.4601531895597777,-0.10035952184407186,-0.22280525352956346,-0.725227807265365,-0.5561599201927602,-0.7994972486265763,-0.8139393686759576,-0.3685446009389671,-0.4459365593887474,0.022422817920950553,-0.046017433724775195,-0.10910504971946003,-0.09288824383164006,-0.14307304785894207
DD,2019-12-31,2019,FY,-0.047888820040718774,0.02528809218950064,-0.7038167938931298,0.29674418604651165,-0.8701671891327064,-0.8654618473895582,-0.8646464646464647,-0.026987292958609778,-0.03308044035732253,-0.5257283341202448,-0.7055996656916005,-2.151679306608884,-0.7766382648864948,-0.8062825394496405,-0.7788614785164908,-0.6849744884327622,-0.8866690047851365,-0.8726987145412073,-0.6426335073088967,-0.9305952424759655,-0.9427420308877613,-0.07090291469245522,-0.04404579163804013,-0.21939054154114038,-0.27122953647704073,-0.5829108950034692,-0.6761444711500102,0.13063992922441758,0.05161918675432189,-0.6308376141172714,-0.5546549613260945,0.42424242424242425,-0.3560747663551402,-0.34445178335535004
DD,2018-12-31,2018,FY,-0.6384034312784073,-0.5335224727489921,-0.7125932426502852,-0.7009319794129921,1.645473393227367,0.8043478260869568,0.8131868131868133,0.45651348382568546,0.4489080782203974,-0.2938068488821832,7.256209150326797,1.2041132242370634,-0.8402274906522569,-0.7957213965717971,-0.7721744465417197,-0.5897393150143956,-0.6846149525683565,-0.6872577089106033,1.673292304166918,-0.5844612827039375,-0.7537249227092135,1.8218923117846078,0.8071599514576475,0.825099737128486,-0.09688313270416025,0.216811793040666,-0.23899178029987825,-0.7992659681524892,-0.75829802259887,-0.02242355488020649,-0.35402627148460686,-0.6290393589856477,0.6286149162861492,0.9164556962025316
DD,2017-12-31,2017,FY,0.29780251734308144,0.26885183781735505,-0.5676342250047429,0.18885397717876634,-0.6631750465549349,-0.742296918767507,-0.7414772727272727,0.42568360263795263,0.4228098305386924,-0.0330575321408682,-1.1396495071193866,-3.806952203600248,-0.2955569560984202,-0.18529503940061154,-0.20257504380218225,-1.101501588947271,-1.138997387337388,-1.0872031485977371,-0.6976164877067265,-0.08351189009142285,-0.7136254596374918,2.1218480557202564,2.5582424462863917,2.3163074869185682,0.35424239933029206,0.22583154180718104,0.24531197578940075,0.8720079787234043,1.3077549911720765,1.4168228295455976,1.6256352562150114,0.5948602724336469,-0.5875706214689266,-0.4598290598290598
DD,2016-12-31,2016,FY,-0.011517851643500934,-0.0036809815950920245,-0.5153549098933431,-0.004936646371564917,-0.4372543882630338,-0.44651162790697674,-0.4276422764227642,-0.01946828510751261,-0.09521598598356694,0.1144618632481158,-0.2711548696114955,-0.5723387310857446,-0.1488667599015771,-0.16774076584858086,-0.09608492095931065,0.14356211770911065,0.4643447094554734,-0.25040255577864456,0.0018106939986236802,0.6425388923481905,-0.03162960757084198,0.3224550420427329,0.20937933090927338,0.03422625026671963,0.5228320332101906,1.0293104026281883,0.7819654282167333,0.150140198827428,0.07160529762771067,0.1703464923901204,0.06059760211122867,0.24131319000581058,-0.0031289111389236545,0.0017123287671232876
DD,2015-12-31,2015,FY,-0.16132309387698876,0.02694581758263061,0.7407170294494239,0.0921998562185478,1.0384512683578104,1.2164948453608249,1.142857142857143,-0.03484402414556352,0.04583086891427245,0.15561273261150113,0.15595201476468779,0.30707841776544065,-0.10351416452755052,-0.09591271095669361,-0.1122151738589708,0.4188213467717113,0.8126523594129269,0.9090476710079949,0.4347411727621259,2.2924798058326066,5.7591994137554465,0.4112874821300836,0.15754832651863437,0.2579936800753382,0.492043008756574,1.2136358567001193,0.13753546524050309,-0.16282543747332479,-0.15183310702382422,-0.010904537976618575,0.16161075897534324,-0.1252414353969706,-0.029751062537947785,-0.05988409529942048
