symbol,date,marketCap
ATO,2026-01-02,26918586480
ATO,2025-12-31,26643615090
ATO,2025-12-30,26794610940
ATO,2025-12-29,26826399540
ATO,2025-12-26,26723086590
ATO,2025-12-24,26766001200
ATO,2025-12-23,26700834570
ATO,2025-12-22,26597521620
ATO,2025-12-19,26495798100
ATO,2025-12-18,26928123059
ATO,2025-12-17,26888387309
ATO,2025-12-16,26702424000
ATO,2025-12-15,27139517250
ATO,2025-12-12,26761232910
ATO,2025-12-11,26557785870
ATO,2025-12-10,26511692400
ATO,2025-12-09,26429042040
ATO,2025-12-08,26554607010
ATO,2025-12-05,27225346470
ATO,2025-12-04,27171305850
ATO,2025-12-03,27203094450
ATO,2025-12-02,27033025440
ATO,2025-12-01,27293691960
ATO,2025-11-28,28032776910
ATO,2025-11-26,27932642820
ATO,2025-11-25,27551179620
ATO,2025-11-24,27745090080
ATO,2025-11-21,27840455880
ATO,2025-11-20,27778468110
ATO,2025-11-19,27643366559
ATO,2025-11-18,27849992460
ATO,2025-11-17,27923106240
ATO,2025-11-14,27834098160
ATO,2025-11-13,28287085710
ATO,2025-11-12,28264833690
ATO,2025-11-11,28396756380
ATO,2025-11-10,28314501600
ATO,2025-11-07,28179109350
ATO,2025-11-06,27951331800
ATO,2025-11-05,27490998150
ATO,2025-11-04,27707625750
ATO,2025-11-03,27508519500
ATO,2025-10-31,27352420200
ATO,2025-10-30,27612054750
ATO,2025-10-29,27342863100
ATO,2025-10-28,27793639650
ATO,2025-10-27,28089909750
ATO,2025-10-24,28023010050
ATO,2025-10-23,27994338750
ATO,2025-10-22,28209373500
ATO,2025-10-21,28199816400
ATO,2025-10-20,28311315900
ATO,2025-10-17,28099466850
ATO,2025-10-16,28093095450
ATO,2025-10-15,28542279150
ATO,2025-10-14,28296980250
ATO,2025-10-13,27960888900
ATO,2025-10-10,28110616800
ATO,2025-10-09,27863725050
ATO,2025-10-08,27994338750
ATO,2025-10-07,27860539350
ATO,2025-10-06,27607276200
ATO,2025-10-03,27108714150
ATO,2025-10-02,26895272250
ATO,2025-10-01,26979693300
ATO,2025-09-30,27197913750
ATO,2025-09-29,27006771750
ATO,2025-09-26,26831558250
ATO,2025-09-25,26514581100
ATO,2025-09-24,26563959450
ATO,2025-09-23,26495466900
ATO,2025-09-22,25957083600
ATO,2025-09-19,25952305050
ATO,2025-09-18,25874255400
ATO,2025-09-17,26035133250
ATO,2025-09-16,25996904850
ATO,2025-09-15,26411045850
ATO,2025-09-12,26527323900
ATO,2025-09-11,26503431149
ATO,2025-09-10,26108404350
ATO,2025-09-09,26133889950
ATO,2025-09-08,26102032950
ATO,2025-09-05,26517766800
ATO,2025-09-04,26248575150
ATO,2025-09-03,26317067700
ATO,2025-09-02,26355296100
ATO,2025-08-29,26462017050
ATO,2025-08-28,26350517550
ATO,2025-08-27,26481131250
ATO,2025-08-26,26442902850
ATO,2025-08-25,26353703250
ATO,2025-08-22,26793329850
ATO,2025-08-21,26567145150
ATO,2025-08-20,26455645650
ATO,2025-08-19,26411045850
ATO,2025-08-18,26125925700
ATO,2025-08-15,26340960450
ATO,2025-08-14,26462017050
ATO,2025-08-13,26597409300
ATO,2025-08-12,26396710200
ATO,2025-08-11,26288396400
ATO,2025-08-08,26168932650
ATO,2025-08-07,25918855200
ATO,2025-08-06,25010930700
ATO,2025-08-05,24948809550
ATO,2025-08-04,25397993250
ATO,2025-08-01,24801368370
ATO,2025-07-31,24818877839
ATO,2025-07-30,24863447400
ATO,2025-07-29,24849121470
ATO,2025-07-28,24621498360
ATO,2025-07-25,24965320680
ATO,2025-07-24,25103804670
ATO,2025-07-23,25005114930
ATO,2025-07-22,25274124060
ATO,2025-07-21,25184984940
ATO,2025-07-18,24936668820
ATO,2025-07-17,24715412790
ATO,2025-07-16,24645374910
ATO,2025-07-15,24529175700
ATO,2025-07-14,24736105800
ATO,2025-07-11,24543501630
ATO,2025-07-10,24572153490
ATO,2025-07-09,24369998700
ATO,2025-07-08,24193312230
ATO,2025-07-07,24320653830
ATO,2025-07-03,24239473560
ATO,2025-07-02,24116907270
ATO,2025-07-01,24457546050
ATO,2025-06-30,24530767470
ATO,2025-06-27,24272900730
ATO,2025-06-26,24341346839
ATO,2025-06-25,24311103210
ATO,2025-06-24,24901649880
ATO,2025-06-23,24890507490
ATO,2025-06-20,24443220120
ATO,2025-06-18,24256983029
ATO,2025-06-17,24242657100
ATO,2025-06-16,24201271080
ATO,2025-06-13,24352489230
ATO,2025-06-12,24591254730
ATO,2025-06-11,24269717190
ATO,2025-06-10,24350897460
ATO,2025-06-09,24190128690
ATO,2025-06-06,24223555860
ATO,2025-06-05,24250615950
ATO,2025-06-04,24218780550
ATO,2025-06-03,24610355970
ATO,2025-06-02,24615131279
ATO,2025-05-30,24621498360
ATO,2025-05-29,24567378180
ATO,2025-05-28,24468688440
ATO,2025-05-27,24909608730
ATO,2025-05-23,25035358560
ATO,2025-05-22,24718596330
ATO,2025-05-21,24984421920
ATO,2025-05-20,25325060700
ATO,2025-05-19,25465136460
ATO,2025-05-16,25099029360
ATO,2025-05-15,24826836690
ATO,2025-05-14,24234698250
ATO,2025-05-13,24459137820
ATO,2025-05-12,24709045710
ATO,2025-05-09,25446035220
ATO,2025-05-08,25667291250
ATO,2025-05-07,25891730820
ATO,2025-05-06,25780306920
ATO,2025-05-05,25691167800
ATO,2025-05-02,25707085500
ATO,2025-05-01,25496971860
ATO,2025-04-30,25568601510
ATO,2025-04-29,25418975130
ATO,2025-04-28,25266165210
ATO,2025-04-25,25172250779
ATO,2025-04-24,25415791589
ATO,2025-04-23,25403057430
ATO,2025-04-22,25485829470
