symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
UDR,2024-12-31,2024,FY,0.3898050396855976,0.3898050396855976,0.001824656810400819,54.11090581526245,0,54.11090581526245,33.481154892874365,20.62975092238809,0.24942967098565536,0.17021285504252195,0.057873889996781995,0.05358460907190991,0.009084707925089917,0.008220627944574148,0.02601791063848943,0.027978814799986707,0.9258857331845054,0.34000892577898506,0.17021285504252195,0.5514285457348077,1.745246071610607,0.6161810358348301,0.6357339291580115,1.3678045451049758,0.14591662173586012,3.1649541633449068,6.745405468652284,10.901655010642457,0,8.940474980882046,0.15341397626960687,2.6628443013756873,1.8377752133377874,0.004026845637583893,6.288251381369649,0.5244801841322326,0.6901549641442987,0.14591662173586012,2.930044342563849,3.2274197882121705,1.0500922133601591,6.288251381369649,4.1515038750234154,4.1515038750234154,8.550137453180383,159.56330747334934,23.620951945019588,16.302117242669194,16.302117242669194,-1.9797669630952603,8.550137453180383,0.03940913159135868,20.29677069451762,4.1515038750234154
UDR,2023-12-31,2023,FY,0.31061791161517405,0.31061791161517405,0.003442004231238603,51.31863206228445,0,51.31863206228444,41.76472374406669,9.55390831821775,0.24118141862892864,0.3901736465906933,0.29283791530696446,0.273027789230237,0.004418855461881602,0.03907003825294494,0.11133474512570832,0.060337211399351484,0.9323512255714508,0.750532276758718,0.3901736465906933,0.5261951693281476,1.499456045685147,0.5743771718271529,0.5999129483687793,3.5109307443079407,0.13913572376847363,2.8496195577007493,7.112426526821807,8.739432882082783,0,8.537978900319485,0.14309912688044446,2.532702690371542,1.5826410962237465,0.008887807400422795,1.225651677832714,0.5116211910161653,0.6248823054677517,0.13913572376847363,2.017757616292031,2.665829990363282,0.971638413991638,1.225651677832714,3.154086109145648,3.154086109145648,7.734810516245458,28.329755509696117,24.19373545357926,15.118237188109488,15.118237188109488,0.06820126326408324,7.734810516245458,0.04326375769156297,13.762737994127317,3.154086109145648
UDR,2022-12-31,2022,FY,0.11293045082528708,0.11293045082528708,0.0015868603177179006,13.159509182238402,0,13.159509182238402,47.14056199171915,-33.98105280948075,0.2181607053182249,0.16529347179952894,0.06124216250841908,0.05728535784566353,0.0037555957300275484,0.007874642047312716,0.021210882643966634,0.0243824265401314,0.9353908402203857,0.37050563365681344,0.16529347179952894,0.514250706846148,1.3851691704784064,0.5573166383162912,0.5807425266194328,1.540314309752937,0.14446667433565616,2.6935678493735487,27.736596779205588,7.742801200887612,0,7.818312972418733,0.1374634346970187,2.5494091789437032,1.8156998921258056,0.003708758327608022,5.6141571947908515,0.5404498262142922,0.7122041871984255,0.14446667433565616,2.500102129475786,3.474685716464771,1.1326665911620981,5.6141571947908515,3.040034023208401,3.040034023208401,8.21038142568865,143.3242583176108,21.330617558530143,15.191755140713425,15.191755140713425,-3.053429851114317,8.21038142568865,0.039171018644657586,19.38739019151468,3.040034023208401
UDR,2021-12-31,2021,FY,0.08560345027836065,0.08560345027836065,0.0014974951412709352,7.595406452132724,0,7.595406452132725,47.03763333609353,-39.4422268839608,0.17666937565029164,0.2076036960969718,0.12584145705615343,0.1162223701101748,0.008859091804570528,0.013922314347178062,0.043572898688711816,0.026454283168673598,0.9235618597320725,0.6061619297826606,0.2076036960969718,0.5202005156275231,1.628080202760833,0.5999502679199615,0.6194941086845497,1.4386230518556695,0.11845270749427994,3.1297166262837384,48.05536113179449,7.759744147670021,0,6.536753720950254,0.11979031518614006,2.210797599941397,1.656320132123093,0.003219834446568063,2.919721896331058,0.5143918305937477,0.7491957346828122,0.11845270749427994,2.6606717799523936,3.9871730201052102,1.0983095930881728,2.919721896331058,5.232999157099563,5.232999157099563,13.958023981090314,120.09756785942834,36.21884371054769,27.13500322308573,27.13500322308573,0.8282590886857129,13.958023981090314,0.024311249164916733,24.38831627659179,5.232999157099563
UDR,2020-12-31,2020,FY,0.3204094052753407,0.3204094052753407,0.002478312566399077,46.46205782470501,0,46.46205782470501,39.46686857312079,6.995189251584222,0.17291576865283825,0.20070095434531268,0.057619252879351254,0.05177877236306212,0.035586939802838564,0.006668304015145785,0.019870756292127884,0.027467523710715216,0.8986366496539188,0.2870900792041846,0.20070095434531268,0.536666385474374,1.5992022756786841,0.5953569771707368,0.6152665726106724,1.2288881434195338,0.11684061142969834,2.9798815781336963,7.855872449237936,9.24826349786935,0,6.177624145774539,0.12878451363019977,2.0516932896501383,1.4605679947036956,0.004783649357483577,6.590841191298665,0.48689416797927754,0.7118841797999722,0.11684061142969834,2.771786592301765,3.4708264173266787,1.0111029313344935,6.590841191298665,3.4998962185393605,3.4998962185393605,9.11995129575842,176.13301512463823,26.31168157823167,18.730869859477494,18.730869859477494,-2.5805534774074905,9.11995129575842,0.03741968072615314,18.469054544436357,3.4998962185393605
UDR,2019-12-31,2019,FY,0.29255517266202813,0.18339295830633778,0.012685565122677208,48.67435403617276,29.474214905309367,78.14856894148213,38.04258560591239,40.10598333556973,0.25028792919241827,0.19185761413235455,0.17654767907807112,0.1605330009816064,0.018867646263586623,0.019194265287129978,0.05507300489319473,0.02456877360522582,0.9092897840396821,0.9202015769688361,0.19185761413235455,0.5091159918277145,1.460777325398938,0.5666108306838017,0.5936243439507956,1.293358764780566,0.12855553576153028,2.869242665418506,7.498815489749431,9.594510840590013,12.383705593944434,5.6417823479006,0.11956585356134486,2.2110802217025944,1.56480874470196,0.028417476783279053,2.0930554429216337,0.5473944035417677,0.7077123341535808,0.12855553576153028,1.9922232084477056,3.4212870293522544,1.103615292682799,2.0930554429216337,3.9663148175607152,3.9663148175607152,11.561461404469563,72.01921931176169,29.843902750488958,21.120898075801012,21.120898075801012,-4.210354359764531,11.561461404469563,0.029062456701468443,20.650457746438963,3.9663148175607152
UDR,2018-12-31,2018,FY,0.6796011419139235,0.6796011419139235,0.5011865622167201,14.734109369074536,0,14.734109369074535,36.64250369183956,-21.908394322765023,0.2735783902130086,0.33884028317089504,0.08218203215523771,0.19401466673162288,0.007996931410040334,0.026337287829653742,0.0699009679500968,0.048312400157283136,2.3607917891971684,0.2425391437705445,0.33884028317089504,0.46005084722905165,1.2210064960206497,0.5425855688688834,0.5497536806886032,2.643834595432592,0.1580354175715735,2.6540685738868572,24.77245083887456,9.961109728462334,0,0,0.13574895276389415,2.0906782410255835,1.6536231397685874,0.6906431898097912,1.703923074650675,0.5355792900476568,0.7909505668157724,0.1580354175715735,5.544056718513611,4.783557576636606,1.210215719879297,1.703923074650675,3.6567870871155086,3.6567870871155086,10.14964955165882,52.31382617943339,23.95950990716333,18.950787941698948,18.950787941698948,0.719315109967209,10.14964955165882,0.03257118049072376,17.65967573859612,3.6567870871155086
UDR,2017-12-31,2017,FY,1.0501104396749323,0.06884600958533028,0.003397374453011044,7.136221355686082,289.19644972325716,296.33267107894324,50.5822098507527,245.75046122819055,0.25393179894174583,0.22886127711537863,0.0893872308546673,0.12207180020707156,-0.0026962959634202516,0.015718829530523493,0.04301719866940335,0.03194802813469822,1.3656514363393288,0.3905738532150348,0.22886127711537863,0.4747877127834489,1.2993357633236606,0.5424321404421462,0.5650917904419002,1.7706178959063328,0.14139424015766153,2.7366667846273622,51.14751656479532,7.215975756633902,1.2621178453237654,0,0.1287670821914602,1.944214752232009,1.4717965426328719,0.007632272754508958,2.7271014659668635,0.52134634677357,0.7570133602490214,0.14139424015766153,1.6134407816836407,4.115452606879276,1.1343914973953781,2.7271014659668635,3.6399477953146016,3.6399477953146016,10.3292402522216,84.61610490465458,26.172095723972976,19.81262612876383,19.81262612876383,-1.4189469899395921,10.3292402522216,0.03222910661084862,20.00520289913244,3.6399477953146016
UDR,2016-12-31,2016,FY,1.3111698133813874,0.14298780904014963,0.007208092722283655,7.5254125336897735,173.25951289326756,180.7849254269573,52.56017412914625,128.22475129781105,0.24877247851511833,0.41758233744260886,0.11017741110431614,0.3049587388173913,-0.03568625596898492,0.03811638755432586,0.09463549631277259,0.05426340742265027,2.767888043118529,0.26384595617495094,0.41758233744260886,0.44292477300853794,1.0996951288508976,0.5221695849897686,0.5237403819918985,3.2578862237972546,0.15785167506595663,2.4828033920552453,48.50232440626579,6.94442143785814,2.106666432941259,0,0.12498867126135998,2.0232001688107135,1.6603664096825002,0.007958219348420791,1.06805867763513,0.5593820355238935,0.8206634396726569,0.15785167506595663,25.14889929742389,5.576107839777341,1.3130063507046421,1.06805867763513,3.129950528755847,3.129950528755847,10.086128387339416,33.073747702566976,21.971053971740975,18.030840725682538,18.030840725682538,-2.0474224768255747,10.086128387339416,0.03229324620965873,19.988031123552926,3.129950528755847
UDR,2015-12-31,2015,FY,0.4250130049848233,0.11170145605325225,0.01702516653956293,6.810922406604683,68.96720400222345,75.77812640882814,45.22290161200667,30.55522479682147,0.26603274173464575,0.1783861181841147,0.11356101574044473,0.38047008957813105,-0.03824953738336155,0.04441413473447529,0.11738336514636581,0.021958512581864053,3.350358281822119,0.6366023146668672,0.1783861181841147,0.46592741188364484,1.2314126538276509,0.5412179319837672,0.5518533973155296,1.3094646153846154,0.12087364298426541,2.6429281094437287,53.59039175751767,8.071131815723486,5.292370559030241,0,0.11673489178537559,1.668599638920783,1.2145483223733806,0.02606419787450371,0.842844677906946,0.4824465314462386,0.7278848047449695,0.12087364298426541,2.8774333333333333,3.674914218086148,1.0674582466692553,0.842844677906946,3.351384627321963,3.351384627321963,10.862711320109362,28.550762905315484,30.933310192700674,22.515886449729503,22.515886449729503,0.24472082490270408,10.862711320109362,0.029520916155624972,21.963276158003,3.351384627321963
