symbol,date,marketCap
FTNT,2026-01-02,59430228000
FTNT,2025-12-31,60597771000
FTNT,2025-12-30,61284561000
FTNT,2025-12-29,61673741999
FTNT,2025-12-26,62238436000
FTNT,2025-12-24,61948458000
FTNT,2025-12-23,61551646000
FTNT,2025-12-22,62375793999
FTNT,2025-12-19,61231143999
FTNT,2025-12-18,60857225000
FTNT,2025-12-17,60574878000
FTNT,2025-12-16,62932857000
FTNT,2025-12-15,62207912000
FTNT,2025-12-12,62742082000
FTNT,2025-12-11,62932857000
FTNT,2025-12-10,62268959999
FTNT,2025-12-09,63718850000
FTNT,2025-12-08,63741743000
FTNT,2025-12-05,66328652000
FTNT,2025-12-04,65000858000
FTNT,2025-12-03,63154156000
FTNT,2025-12-02,63291514000
FTNT,2025-12-01,62436841999
FTNT,2025-11-28,61910303000
FTNT,2025-11-26,61467705000
FTNT,2025-11-25,61711897000
FTNT,2025-11-24,60872487000
FTNT,2025-11-21,60178066000
FTNT,2025-11-20,59552324000
FTNT,2025-11-19,60841963000
FTNT,2025-11-18,61162465000
FTNT,2025-11-17,62528414000
FTNT,2025-11-14,62810761000
FTNT,2025-11-13,61833993000
FTNT,2025-11-12,62681034000
FTNT,2025-11-11,63840946000
FTNT,2025-11-10,62787868000
FTNT,2025-11-07,62413949000
FTNT,2025-11-06,61460074000
FTNT,2025-11-05,65618968999
FTNT,2025-11-04,65031382000
FTNT,2025-11-03,66786512000
FTNT,2025-10-31,66283167000
FTNT,2025-10-30,64572980000
FTNT,2025-10-29,64588318000
FTNT,2025-10-28,65853703000
FTNT,2025-10-27,65408901000
FTNT,2025-10-24,65615964000
FTNT,2025-10-23,65132817000
FTNT,2025-10-22,64925754000
FTNT,2025-10-21,65017782000
FTNT,2025-10-20,65079134000
FTNT,2025-10-17,63990136000
FTNT,2025-10-16,63760066000
FTNT,2025-10-15,64097502000
FTNT,2025-10-14,63714052000
FTNT,2025-10-13,64572980000
FTNT,2025-10-10,63683376000
FTNT,2025-10-09,66099111000
FTNT,2025-10-08,66306173999
FTNT,2025-10-07,65125148000
FTNT,2025-10-06,66244822000
FTNT,2025-10-03,65792351000
FTNT,2025-10-02,66175801000
FTNT,2025-10-01,65324542000
FTNT,2025-09-30,64480952000
FTNT,2025-09-29,64918085000
FTNT,2025-09-26,64665007999
FTNT,2025-09-25,63813748999
FTNT,2025-09-24,64112839999
FTNT,2025-09-23,65393563000
FTNT,2025-09-22,65194169000
FTNT,2025-09-19,64580648999
FTNT,2025-09-18,62111230999
FTNT,2025-09-17,61574401000
FTNT,2025-09-16,61183282000
FTNT,2025-09-15,62118900000
FTNT,2025-09-12,61106592000
FTNT,2025-09-11,62034541000
FTNT,2025-09-10,60953212000
FTNT,2025-09-09,61229296000
FTNT,2025-09-08,61628084000
FTNT,2025-09-05,60454727000
FTNT,2025-09-04,58621836000
FTNT,2025-09-03,58729202000
FTNT,2025-09-02,58997617000
FTNT,2025-08-29,60408713000
FTNT,2025-08-28,60807501000
FTNT,2025-08-27,59917897000
FTNT,2025-08-26,59549785000
FTNT,2025-08-25,59542116000
FTNT,2025-08-22,61367338000
FTNT,2025-08-21,59626475000
FTNT,2025-08-20,61052909000
FTNT,2025-08-19,59887221000
FTNT,2025-08-18,61934844000
FTNT,2025-08-15,60669459000
FTNT,2025-08-14,59243025000
FTNT,2025-08-13,60838177000
FTNT,2025-08-12,60178643000
FTNT,2025-08-11,57187732999
FTNT,2025-08-08,57049691000
FTNT,2025-08-07,57747570000
FTNT,2025-08-06,74067202000
FTNT,2025-08-05,73783449000
FTNT,2025-08-04,75577995000
FTNT,2025-08-01,74801688000
FTNT,2025-07-31,76753170000
FTNT,2025-07-30,78143793000
FTNT,2025-07-29,80494791000
FTNT,2025-07-28,80579304000
FTNT,2025-07-25,80533206000
FTNT,2025-07-24,80494791000
FTNT,2025-07-23,80717598000
FTNT,2025-07-22,80525523000
FTNT,2025-07-21,82162002000
FTNT,2025-07-18,80994186000
FTNT,2025-07-17,80610036000
FTNT,2025-07-16,79472952000
FTNT,2025-07-15,80617719000
FTNT,2025-07-14,79111851000
FTNT,2025-07-11,76107798000
FTNT,2025-07-10,76983660000
FTNT,2025-07-09,82707495000
FTNT,2025-07-08,82622982000
FTNT,2025-07-07,81939195000
FTNT,2025-07-03,81178578000
FTNT,2025-07-02,78527943000
FTNT,2025-07-01,78696969000
FTNT,2025-06-30,81224676000
FTNT,2025-06-27,79219413000
FTNT,2025-06-26,79795638000
FTNT,2025-06-25,79665027000
FTNT,2025-06-24,80225886000
FTNT,2025-06-23,79250145000
FTNT,2025-06-20,76714755000
FTNT,2025-06-18,77460006000
FTNT,2025-06-17,79042704000
FTNT,2025-06-16,78328185000
FTNT,2025-06-13,77467689000
FTNT,2025-06-12,78105378000
FTNT,2025-06-11,78381966000
FTNT,2025-06-10,78082329000
FTNT,2025-06-09,78428064000
FTNT,2025-06-06,80625402000
FTNT,2025-06-05,79519050000
FTNT,2025-06-04,78074646000
FTNT,2025-06-03,79042704000
FTNT,2025-06-02,78727701000
FTNT,2025-05-30,78197574000
FTNT,2025-05-29,78397332000
FTNT,2025-05-28,80295033000
FTNT,2025-05-27,80471742000
FTNT,2025-05-23,79257828000
FTNT,2025-05-22,79611246000
FTNT,2025-05-21,79011972000
FTNT,2025-05-20,80510157000
FTNT,2025-05-19,80479425000
FTNT,2025-05-16,80356497000
FTNT,2025-05-15,78796848000
FTNT,2025-05-14,79311609000
FTNT,2025-05-13,80709915000
FTNT,2025-05-12,78397332000
FTNT,2025-05-09,74847786000
FTNT,2025-05-08,75093642000
FTNT,2025-05-07,81992976000
FTNT,2025-05-06,82315662000
FTNT,2025-05-05,83506527000
FTNT,2025-05-02,81578094000
FTNT,2025-05-01,80064543000
FTNT,2025-04-30,79718808000
FTNT,2025-04-29,80064543000
FTNT,2025-04-28,78858312000
FTNT,2025-04-25,78212940000
FTNT,2025-04-24,77383176000
FTNT,2025-04-23,74525100000
FTNT,2025-04-22,72504471000
FTNT,2025-04-21,71236776000
FTNT,2025-04-17,73856679000
FTNT,2025-04-16,73810581000
FTNT,2025-04-15,76215360000
FTNT,2025-04-14,74409855000
FTNT,2025-04-11,75085959000
FTNT,2025-04-10,74002656000
FTNT,2025-04-09,76776219000
FTNT,2025-04-08,67725645000
FTNT,2025-04-07,67610400000
FTNT,2025-04-04,65082692999
FTNT,2025-04-03,68716752000
FTNT,2025-04-02,75354864000
FTNT,2025-04-01,74271561000
FTNT,2025-03-31,73956558000
FTNT,2025-03-28,74217780000
FTNT,2025-03-27,76476582000
FTNT,2025-03-26,77605983000
FTNT,2025-03-25,78435747000
FTNT,2025-03-24,76668657000
FTNT,2025-03-21,75792795000
FTNT,2025-03-20,75639135000
FTNT,2025-03-19,75424011000
FTNT,2025-03-18,74455953000
FTNT,2025-03-17,74271561000
FTNT,2025-03-14,73948875000
FTNT,2025-03-13,71774586000
FTNT,2025-03-12,75239619000
FTNT,2025-03-11,75508524000
FTNT,2025-03-10,73787532000
FTNT,2025-03-07,77813424000
FTNT,2025-03-06,78151476000
FTNT,2025-03-05,82054440000
FTNT,2025-03-04,81808584000
FTNT,2025-03-03,81854682000
FTNT,2025-02-28,82984083000
FTNT,2025-02-27,82277247000
FTNT,2025-02-26,83760066000
FTNT,2025-02-25,83022498000
FTNT,2025-02-24,83506527000
FTNT,2025-02-21,84528366000
FTNT,2025-02-20,87747543000
FTNT,2025-02-19,88024131000
FTNT,2025-02-18,87785958000
FTNT,2025-02-14,85773012000
FTNT,2025-02-13,84497634000
FTNT,2025-02-12,82745910000
FTNT,2025-02-11,83229939000
FTNT,2025-02-10,84167265000
FTNT,2025-02-07,82715178000
FTNT,2025-02-06,80456376000
FTNT,2025-02-05,80725281000
FTNT,2025-02-04,78965874000
FTNT,2025-02-03,77521470000
FTNT,2025-01-31,77506104000
FTNT,2025-01-30,77544519000
FTNT,2025-01-29,76315239000
FTNT,2025-01-28,76699389000
FTNT,2025-01-27,74348391000
FTNT,2025-01-24,74448270000
FTNT,2025-01-23,74870835000
FTNT,2025-01-22,75477792000
FTNT,2025-01-21,74678760000
FTNT,2025-01-17,72396909000
FTNT,2025-01-16,72258615000
FTNT,2025-01-15,71497998000
FTNT,2025-01-14,71060067000
FTNT,2025-01-13,72089589000
FTNT,2025-01-10,72650448000
FTNT,2025-01-08,73787532000
FTNT,2025-01-07,73703019000
FTNT,2025-01-06,75247302000
FTNT,2025-01-03,74886201000
FTNT,2025-01-02,72796425000
FTNT,2024-12-31,72588984000
FTNT,2024-12-30,72917145000
FTNT,2024-12-27,73645320000
FTNT,2024-12-26,74572785000
FTNT,2024-12-24,74971365000
FTNT,2024-12-23,73905930000
FTNT,2024-12-20,74496135000
FTNT,2024-12-19,72702525000
FTNT,2024-12-18,71560440000
FTNT,2024-12-17,74825730000
FTNT,2024-12-16,75239640000
FTNT,2024-12-13,75078675000
FTNT,2024-12-12,75576900000
FTNT,2024-12-11,75147660000
FTNT,2024-12-10,74450145000
FTNT,2024-12-09,74381160000
FTNT,2024-12-06,76044465000
FTNT,2024-12-05,75469590000
FTNT,2024-12-04,75262635000
FTNT,2024-12-03,73039785000
FTNT,2024-12-02,73062780000
FTNT,2024-11-29,72855825000
FTNT,2024-11-27,72096990000
FTNT,2024-11-26,73921260000
FTNT,2024-11-25,71376480000
FTNT,2024-11-22,71108205000
FTNT,2024-11-21,72066330000
FTNT,2024-11-20,70862925000
FTNT,2024-11-19,69590535000
FTNT,2024-11-18,70426020000
FTNT,2024-11-15,72204300000
FTNT,2024-11-14,72403590000
FTNT,2024-11-13,75025020000
FTNT,2024-11-12,75998475000
FTNT,2024-11-11,74488470000
FTNT,2024-11-08,70548660000
FTNT,2024-11-07,64140720000
FTNT,2024-11-06,61986855000
FTNT,2024-11-05,59725680000
FTNT,2024-11-04,60430860000
FTNT,2024-11-01,60400200000
FTNT,2024-10-31,60292890000
FTNT,2024-10-30,60354209999
FTNT,2024-10-29,60837105000
FTNT,2024-10-28,61902540000
FTNT,2024-10-25,61580610000
FTNT,2024-10-24,61795230000
FTNT,2024-10-23,61603605000
FTNT,2024-10-22,63190260000
FTNT,2024-10-21,62891325000
FTNT,2024-10-18,62140154999
FTNT,2024-10-17,61979190000
FTNT,2024-10-16,62944980000
FTNT,2024-10-15,63343560000
FTNT,2024-10-14,63489195000
FTNT,2024-10-11,63519855000
FTNT,2024-10-10,63220920000
FTNT,2024-10-09,61572945000
FTNT,2024-10-08,59618370000
FTNT,2024-10-07,59388420000
FTNT,2024-10-04,59794665000
FTNT,2024-10-03,59005170000
FTNT,2024-10-02,59472735000
FTNT,2024-10-01,58629584999
FTNT,2024-09-30,59442075000
FTNT,2024-09-27,59249250000
FTNT,2024-09-26,59065649999
FTNT,2024-09-25,58606650000
FTNT,2024-09-24,59256899999
FTNT,2024-09-23,59241600000
FTNT,2024-09-20,58736700000
FTNT,2024-09-19,57879900000
FTNT,2024-09-18,57130200000
FTNT,2024-09-17,57841650000
FTNT,2024-09-16,58400100000
FTNT,2024-09-13,57382650000
FTNT,2024-09-12,56984849999
