symbol,date,calendarYear,period,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth
MPWR,2024-12-31,2024,FY,0.21197843907324918,0.1956197073994314,0.11961323214374678,0.11961323214374678,3.1806473954896646,3.0935412026726055,3.1769406392694073,0.02077294685990338,0.0013122552336429436,0.2684093686379897,0.2353399256987871,0.10618891386154813,5.218365568016647,2.121917449981146,0.7240473271184794,7.465781263716499,2.2373823407863234,1.3243956458054753,39.06922580365165,13.580469431197148,5.964925515970003,6.228427359287915,2.612232532230527,1.3857937003325238,15.430076310355464,2.175888198600685,1.0757938924469195,-0.06988427953711815,0.09358564719495858,0.48585558462556583,0.5033374025297114,1.837915543575921,0.23177175195245084,0.293842025096105
MPWR,2023-12-31,2023,FY,0.015006565790559085,-0.026162746339714195,-0.0855168617177786,-0.0855168617177786,-0.023529035442066203,-0.04162219850586967,-0.03204419889502772,0.018896997453292527,0.008540469002026553,0.32205443281677576,1.5872730810705629,2.091262890577168,5.0062938313496685,1.9293773904242304,1.0310451167160135,7.258469515413643,3.2268396828512773,1.2444897731840132,13.656591482139664,2.8033638796660725,1.4487235288621187,3.9776539606879244,2.000226288005993,0.997410877162252,0,2.6672432922444833,0.9713851297054034,0.26778198119618246,-0.14216280265599499,0.18236472653887906,0.20575173556481327,2.3443509615384617,0.09773036711343168,-0.020795749939629824
MPWR,2022-12-31,2022,FY,0.4854702524759935,0.5297078308111791,1.0074347317437513,1.0074347317437513,0.8083901116836003,0.7746212121212119,0.7920792079207922,0.019105363023707224,0.00979348075758525,0.23787118042086366,-0.2291678385050467,-0.16434876230135426,5.262109551212151,2.3714012606238817,1.6394722705990943,6.3894358609916635,0.6311981500478572,0.05347608128205969,19.729999626801717,4.940032214380381,2.7147369604682594,3.8209757439505525,1.8286814850046396,0.9927891098014381,1.8869241728894184,2.5986854036975315,0.8938973120555366,0.5591293278619828,0.7242123685032207,0.2983052985039333,0.3161898249445565,0,0.25990022399764984,0.21160854505948412
MPWR,2021-12-31,2021,FY,0.4302743080719804,0.47108727470952066,0.5743193789520415,0.6516471343512795,0.47238326996197716,0.43869209809264315,0.4428571428571428,0.022546833184656556,0.018611477432254223,0.2046106199707366,0.1949455383248134,0.05942572726758545,3.564130619452819,1.7405532730232687,1.0173993844380143,4.440007695253523,1.6183070216537683,1.200711176785363,12.512653820506333,3.0485603198643467,1.236483969068997,2.803619437180546,1.5447221991440883,0.8905039418050479,0,1.9139284870882254,1.2408610825396165,0.5564292834200908,0.6516853217200851,0.31223567242122613,0.2586094428194587,-1,0.38539077602872135,0.43758891569245995
MPWR,2020-12-31,2020,FY,0.34483796528544197,0.3454240958637118,0.58709271989793,0.5491312571907724,0.5102582713916887,0.45634920634920634,0.4705882352941177,0.038804587049693036,0.02733649454799729,0.27008938992908127,0.2380919358492485,0.7751932795608956,2.083397150754012,1.231746620500717,0.6535961150254286,3.4127429919781505,2.380336441158944,0.8454448744661983,3.4429197275459718,3.1137720563849696,1.3247598562113632,2.1283105492247607,1.3087989901227293,0.7075543389199954,0,1.6081449916368382,1.4133579576012711,0.32562805872756934,0.23185882352941176,0.26361625931250815,0.20296177177699448,0.3148069579974544,0.2769286450068209,0.210630363481152
MPWR,2019-12-31,2019,FY,0.07819438100765477,0.07331684579815786,-0.08997487219478381,-0.09627449598195403,0.03392293954478094,0.0677966101694916,0.00847457627118645,-0.03221828617550782,0.026030222859961438,0.4646503460062717,0.5291726463581028,0.004969518604162287,2.024746480846257,0.9918417663651553,0.513442818678662,4.412729556081334,1.6150081678830237,0.8799081479624385,3.3972468719568325,1.7481437406889933,0.9339515238400415,1.8870367853174,1.0010969102325245,0.6807285072717569,0,4.173379943788529,0.904574272856938,0.005066321260513846,-0.06513960581886438,0.20536479496667642,0.24863290349339112,0,0.15303622064095018,0.17344885459961512
MPWR,2018-12-31,2018,FY,0.23666624905240494,0.2492808276193168,0.4670700547879034,0.46579871874354206,0.6144655920739843,0.4936708860759492,0.5733333333333333,0.07864570737605804,0.023498095369223003,0.2973390667406452,0.05701646228917733,0.7476634140606631,1.7259022443553125,1.0503653271113154,0.5473520380585084,1.6842790042942626,0.953816594681625,0.7949889613472355,2.2645384869656304,2.8535864423854402,1.6485739323290336,1.9207989614167835,0.6590928426256032,0.5370907969469637,0,0,0.4020499440280136,0.5013538794801102,0.37371702541271745,0.21795326404143392,0.13681012113629765,0,0.13472723078230672,0.1701265718662924
MPWR,2017-12-31,2017,FY,0.2116578544504908,0.2248272657002082,0.4509388026116788,0.42200672213345086,0.2367792109256449,0.2153846153846154,0.19047619047619047,0.022603620536155902,0.039675533818442084,0.0023293762404845613,0.2415434286456497,-0.03715652149305261,1.6944027924665894,0.8574204216953223,0.5594142326354404,3.214607914332297,3.5300663569137,0.6888497311875708,4.380590802010032,2.4898800004174912,0.7186154481624792,1.9147557612027908,0.7043190509456194,0.40976074949001906,0,-0.19778367680509154,1.722619309739092,0.14507991092820702,0.38914774237781413,0.2745330896882569,0.18406313456620618,0,0.11835476555816575,0.17160169614031706
MPWR,2016-12-31,2016,FY,0.1669273749726031,0.17041777442290293,0.288756833848348,0.32571219868517165,0.49891959513249173,0.4606741573033708,0.4651162790697675,0.024474284266531542,0.02559397098044973,0.07820050123766077,0.5456292302397614,0.3157953529937444,1.7002710944915531,0.6654048160201801,0.5093323634699128,5.653725705488322,1.0776813606135154,0.6422008502993473,14.43498928393746,2.3376441877884866,1.1287775458179268,2.3126327799918793,0.4947091035948383,0.23255951469249053,0,0,0,0.1507298086279598,0.13067759338068946,0.18512352620656874,0.14192276528961878,0,0.11941569002994512,0.14796990817568315
MPWR,2015-12-31,2015,FY,0.17885217760631425,0.18052261201168932,0.5425512411542551,0.16345609065155808,-0.009099873221580504,-0.03260869565217394,-0.03370786516853935,0.020265729204363335,0.027039931646269444,1.5192828610935696,-0.0593123170517853,-0.1688279533285878,1.3833180431693497,0.3816071781760861,0.37624189281629583,1.8741591410693461,0.3054153244181952,1.4731229819514478,3.8852983249913717,0.08001115925957374,0.9721882536911876,2.344161410306664,0.3549514542443856,0.2604897190255191,0,0,-0.2576965032588028,0.20288724151385096,0.544772471772814,0.07992417982502266,0.04263865972274375,0,0.12283666154633896,0.08324470077147779
