date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2013-12-31,MTCH,USD,0000891103,2014-02-26,2014-02-26 17:20:11,2013,FY,3022987000,1000101000,2022886000,0.6691679455,141330000,372470000,964131000,1336601000,30309000,1596683000,2596784000,2608000,33596000,118752000,568649000,0.188108318,426203000,0.1409873744,-9902000,416301000,0.1377118062,134502000,285784000,0.0945369596,1.58,1.52,180183232,187223932,https://www.sec.gov/Archives/edgar/data/891103/000089110314000003/0000891103-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000089110314000003/iaci-20131231x10k.htm
2012-12-31,MTCH,USD,0000891103,2013-03-01,2013-03-01 08:16:02,2012,FY,2800933000,992470000,1808463000,0.6456644982,101869000,396013000,898761000,1294774000,-65000,1484895000,2477365000,3462000,6149000,88252000,383463000,0.1369054526,323568000,0.1155215066,-34506000,289062000,0.1032020402,119215000,159266000,0.0568617671,0.86,0.79,186155524,200923297,https://www.sec.gov/Archives/edgar/data/891103/000144530513000404/0001445305-13-000404-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000144530513000404/iaci-20121231x10k.htm
2011-12-31,MTCH,USD,0000891103,2012-02-29,2012-02-29 16:11:26,2011,FY,2059444000,761244000,1298200000,0.6303643119,78760000,328728000,614174000,942902000,78776000,1100438000,1861682000,5205000,5430000,78776000,255728000,0.1241733206,197762000,0.0960268888,-26240000,171522000,0.0832855858,-4047000,174233000,0.0846019605,0.93,0.86,187251992,203582446,https://www.sec.gov/Archives/edgar/data/891103/000104746912001904/0001047469-12-001904-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746912001904/a2207251z10-k.htm
2010-12-31,MTCH,USD,0000891103,2012-02-01,2012-02-01 07:39:37,2010,FY,1636815000,593816000,1042999000,0.6372125133,65097000,316500000,492206000,808706000,91369000,965172000,1558988000,6517000,5404000,91369000,119459000,0.0729825912,49795000,0.0304218864,-27109000,22686000,0.0138598437,32079000,99359000,0.0607026451,0.43,0.43,230598350,230598350,https://www.sec.gov/Archives/edgar/data/891103/000104746912000530/0001047469-12-000530-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746912000530/a2207033z10-ka.htm
2009-12-31,MTCH,USD,0000891103,2010-02-26,2010-02-26 16:27:43,2009,FY,1375788000,449790000,925998000,0.6730673621,64307000,289462000,474639000,764101000,238172000,1066580000,1516370000,10218000,5823000,238172000,-722754000,-0.5253382062,-1058506000,-0.7693816198,22017000,-967531000,-0.7032558795,1485000,-978822000,-0.7114628126,-3.27,-3.27,299247791,299247791,https://www.sec.gov/Archives/edgar/data/891103/000104746910001538/0001047469-10-001538-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746910001538/a2196498z10-k.htm
2008-12-31,MTCH,USD,0000891103,2009-03-02,2009-02-27 21:45:15,2008,FY,1445095000,518192000,926903000,0.6414131943,65457000,343504000,433332000,776836000,146571000,988864000,1507056000,24759000,17130000,114969000,-61799000,-0.0427646625,-61961000,-0.0428767659,-43546000,93483000,0.0646898647,-37697000,-156201000,-0.1080904716,-0.52,-0.5,301852240,310757798,https://www.sec.gov/Archives/edgar/data/891103/000104746909002040/0001047469-09-002040-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746909002040/a2190666z10-k.htm
2007-12-31,MTCH,USD,0000891103,2008-02-29,2008-02-29 14:45:34,2007,FY,6373410000,3374456000,2998954000,0.4705415155,0,842938000,1343542000,2292809000,865709000,3158518000,6532974000,67516000,301831000,362811000,284307000,0.0446083023,-159564000,-0.0250358913,87486000,-72078000,-0.0113091736,138052000,-144069000,-0.0226046967,-0.47,-0.47,308312331,308312331,https://www.sec.gov/Archives/edgar/data/891103/000104746908002034/0001047469-08-002034-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746908002034/a2182953z10-k.htm
2006-12-31,MTCH,USD,0000891103,2007-03-01,2007-03-01 16:58:45,2006,FY,6277638000,3221230000,3056408000,0.4868722918,0,786864000,1311910000,2237617000,565420000,2803037000,6024267000,72587000,125300000,405900000,253371000,0.040360881,253371000,0.040360881,-329231000,299378000,0.0476895928,125137000,192635000,0.0306859045,0.57,0.55,330951718,342170420,https://www.sec.gov/Archives/edgar/data/891103/000104746907001535/0001047469-07-001535-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746907001535/a2176367z10-k.htm
2005-12-31,MTCH,USD,0000891103,2006-03-13,2006-03-13 14:42:58,2005,FY,5753671000,3128171000,2625500000,0.4563173668,0,666044000,948762000,1614806000,666465000,2281271000,5409442000,0,0,543614000,708912000,0.1232103817,344229000,0.0598277169,601993000,989456000,0.171969513,391069000,876150000,0.1522766943,2.43,2.26,354960002,381145575,https://www.sec.gov/Archives/edgar/data/891103/000104746906003277/0001047469-06-003277-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746906003277/a2168042z10-k.htm
2004-12-31,MTCH,USD,0000891103,2005-03-16,2005-03-16 15:46:56,2004,FY,6192680000,2823952000,3368728000,0.5439854796,0,746853000,1203370000,2092583000,1042097000,3134680000,5958632000,191679000,76323000,857478000,543378000,0.0877452089,232506000,0.0375452954,152512000,364947000,0.0589319971,179186000,164861000,0.0266219149,0.45,0.42,368148456,394212340,https://www.sec.gov/Archives/edgar/data/891103/000104746905006738/0001047469-05-006738-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746905006738/a2153253z10-k.htm
2003-12-31,MTCH,USD,0000891103,2004-06-23,2004-06-23 13:08:09,2003,FY,6328118000,3469039000,2859079000,0.4518055763,0,711781000,935820000,1764014000,683101000,2447115000,5916154000,175822000,185658000,685742000,574931000,0.0908533943,400183000,0.063238865,-413688000,197348000,0.0311858913,70691000,167396000,0.0264527305,0.45,0.45,374786375,374786375,https://www.sec.gov/Archives/edgar/data/891103/000104746904021434/0001047469-04-021434-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746904021434/a2138533z10-ka.htm
2002-12-31,MTCH,USD,0000891103,2003-03-31,2003-03-28 20:14:49,2002,FY,4621224000,2818443000,1802781000,0.3901089841,0,521000000,580173000,1189070000,452572000,1641642000,4460085000,0,0,380527000,645073000,0.1395892084,86753000,0.0187727321,-105570000,47028000,0.0101765247,5572000,1953103000,0.4226375956,16.88,16.88,225964229,225964229,https://www.sec.gov/Archives/edgar/data/891103/000104746903011015/0001047469-03-011015-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000104746903011015/a2104835z10-k.htm
2001-12-31,MTCH,USD,0000891103,2002-11-14,2002-11-13 18:26:30,2001,FY,3468860000,2331438000,1137422000,0.3278950433,0,320844000,441544000,762388000,591457000,1353845000,3685283000,0,0,477605000,302042000,0.08707241,-216423000,-0.0623902377,2450000,-184349000,-0.0531439724,2450000,392795000,0.1132346073,3.8,3.8,201461032,233484920,https://www.sec.gov/Archives/edgar/data/891103/000091205702042211/0000912057-02-042211-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000091205702042211/a2092225z10-ka.htm
2000-12-31,MTCH,USD,0000891103,2001-04-02,2001-04-02 00:00:00,2000,FY,4601492000,2211247000,2390245000,0.5194499958,0,0,0,937520000,1384887000,2322407000,4533654000,0,65167000,1384887000,131129000,0.0284970614,67838000,0.0147426096,221198000,24281000,0.0052767668,112869000,-147983000,-0.0321597864,-0.81,-0.81,182016073,182016073,https://www.sec.gov/Archives/edgar/data/891103/000091205701506303/0000912057-01-506303-index.htm,https://www.sec.gov/Archives/edgar/data/891103/000091205701506303/a2042954z10-k405.txt
1999-12-31,MTCH,USD,0000891103,2000-03-02,2000-03-02 00:00:00,1999,FY,3235800000,1369700000,1866100000,0.5767043699,0,0,0,711100000,942000000,1653100000,3022800000,0,54200000,942000000,1195200000,0.3693676989,213000000,0.0658260708,-150300000,63300000,0.0195623957,90900000,-27600000,-0.0085295754,-0.0871,-0.0871,316940182,316940182,https://www.sec.gov/Archives/edgar/data/891103/000091205700009489/0000912057-00-009489-index.html,https://www.sec.gov/Archives/edgar/data/891103/000091205700009489/0000912057-00-009489.txt
1998-12-31,MTCH,USD,0000891103,1999-03-24,1999-03-24 00:00:00,1998,FY,2634100000,1044300000,1589800000,0.6035458031,0,0,0,604400000,767300000,1371700000,2416000000,0,0,767300000,1003400000,0.3809270719,218100000,0.0827986789,-87400000,204500000,0.0776356251,127600000,76900000,0.0291940321,0.5,0.39,140296000,200422857,https://www.sec.gov/Archives/edgar/data/891103/000095012399002419/0000950123-99-002419-index.html,https://www.sec.gov/Archives/edgar/data/891103/0000950123-99-002419.txt
1997-12-31,MTCH,USD,0000891103,1998-03-30,1998-03-30 00:00:00,1997,FY,1261700000,643200000,618500000,0.4902116192,0,0,0,424900000,99100000,524000000,1167200000,0,46800000,99100000,193600000,0.1534437663,94500000,0.0748989459,-40300000,54200000,0.0429579139,41100000,13100000,0.0103828168,0.0556,0.0556,120747371,120747371,https://www.sec.gov/Archives/edgar/data/891103/000095014498003610/0000950144-98-003610-index.html,https://www.sec.gov/Archives/edgar/data/891103/0000950144-98-003610.txt
1996-12-31,MTCH,USD,0000891103,1997-04-14,1997-04-14 00:00:00,1996,FY,75200000,16800000,58400000,0.7765957447,0,0,0,35200000,19700000,54900000,71700000,0,4800000,19700000,23200000,0.3085106383,3500000,0.0465425532,-8100000,-4600000,-0.0611702128,1900000,-6500000,-0.0864361702,-0.32,-0.32,20500483,20500483,https://www.sec.gov/Archives/edgar/data/891103/000095014497004147/0000950144-97-004147-index.html,https://www.sec.gov/Archives/edgar/data/891103/0000950144-97-004147.txt
1995-08-31,MTCH,USD,0000891103,1995-08-31,1995-08-31 00:00:00,1995,FY,47900000,600000,47300000,0.987473904,0,0,0,24400000,14700000,39100000,39700000,0,7000000,14700000,22900000,0.4780793319,8200000,0.1711899791,-7000000,1200000,0.0250521921,1100000,100000,0.0020876827,0.0046,0.0046,21584000,21584000,,
1994-08-31,MTCH,USD,0000891103,1994-08-31,1994-08-31 00:00:00,1994,FY,46600000,900000,45700000,0.9806866953,0,0,0,21300000,15000000,36300000,37200000,0,9000000,15000000,24400000,0.5236051502,9400000,0.2017167382,-8800000,600000,0.0128755365,1500000,-3900000,-0.0836909871,-0.2,-0.2,19207601,19207601,,
1993-08-31,MTCH,USD,0000891103,1993-08-31,1993-08-31 00:00:00,1993,FY,46200000,1300000,44900000,0.9718614719,0,0,0,21400000,17800000,39200000,40500000,0,10800000,17800000,23500000,0.5086580087,5700000,0.1233766234,-11800000,-6100000,-0.132034632,300000,-6400000,-0.1385281385,-0.34,-0.34,19103998,19103998,,
