date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,ALLE,2024,FY,0.03325298564698148,0.016623979123375054,0.055011065444198544,0.021057843485496667,0,0,0,-16.026666666666667,0.01683655938609552,0.016687058183795542,0.09559613319011816,0.06630824372759857,0.11558583769315002,0.07968314924008127,0.1020609824957651,0.06659356254033899,0.10197368421052631,0.1322099805573558,0.09577228049583342,0.3224543080939948,0.10566247224278312,0.07007914554050193,0.113821138211382,0.11437908496732029,-0.007963594994311717,-0.007927519818799546
2023-12-31,ALLE,2023,FY,0.11580427274672209,0.06145165427032572,0.19593163944343617,0.07181131010301288,0,0,0,0,0.18627717391304346,0.09566188791658908,0.22661396574440051,0.13993871297242083,0.19410140926921401,0.0701710312876211,0.20804911323328787,0.08267116592494864,-0.26842837273991654,0.19961127308066084,0.07510905083712363,0.36298932384341637,0.1799126637554585,0.05745487191560937,0.1826923076923077,0.17919075144508664,-0.0011363636363636363,0
2022-12-31,ALLE,2022,FY,0.14106856385575783,0.1726315789473684,0.0975184662627604,-0.03816606542840701,0,0,0,0,0.09085519490143767,0.14902447372924868,0.5119521912350598,0.17809867629362214,0.047162635022059946,-0.08229648224213974,0.1059977367031309,-0.03073507435501341,-10.596774193548388,-0.01812977099236641,-0.13951688748991972,0.3808353808353808,-0.051759834368530024,-0.1689893178569027,-0.031657355679702036,-0.02808988764044934,-0.021134593993325918,-0.02430939226519337
2021-12-31,ALLE,2021,FY,0.05422993492407809,0.07877490104470833,0.02214116050220563,-0.030438117327241405,0,0,0,-1,-0.12975622339739457,0.008979450872042825,-0.01761252446183953,0.025925925925925925,0.3212060301507538,0.25324275717528155,0.314002478314746,0.24640975845708632,0.8372703412073491,0.4340448823207444,0.36027714110647086,-0.20039292730844793,0.5367483296213809,0.45769748877595584,0.5747800586510263,0.575221238938053,-0.02600216684723727,-0.02478448275862069
2020-12-31,ALLE,2020,FY,-0.04698668535388928,-0.03783480052444278,-0.05869200670765791,-0.012282432056982663,0,1,-1,22.661016949152543,0.1282013969732247,0.01201450478395736,-0.0875,-0.024096385542168676,-0.19000325626831652,-0.15006775759371538,-0.28596708547159794,-0.2507629186184991,0.5761957730812013,-0.23106060606060605,-0.19314936939017202,-0.3036935704514364,-0.21777003484320556,-0.17920352876458703,-0.2051282051282051,-0.20422535211267598,-0.013888888888888888,-0.015906680805938492
2019-12-31,ALLE,2019,FY,0.04477065563568474,0.027784907597535935,0.06733145828006477,0.021594024009497736,0,0,0.061312741312741316,0,0.061312741312741316,0.03762636565574142,0.037037037037037035,-0.037122969837587005,-0.0019499512512187196,-0.04471852913432581,0.07474324838341574,0.02868820326166369,-0.7766798418972332,0,-0.042852137089159595,0.8366834170854272,-0.07610945044837894,-0.11570013533510114,-0.06331877729257643,-0.06167400881057274,-0.014736842105263158,-0.014629049111807733
2018-12-31,ALLE,2018,FY,0.13433269661988206,0.1670785591252902,0.09357815267033275,-0.0359282105376138,0,0,0.11560992419021364,0,0.11560992419021364,0.15148509683144543,-0.489120151371807,0.2884902840059791,0.08287876121766673,-0.0453605327173668,0.06761421319796955,-0.05881738538814614,0.4772727272727273,0.20090978013646701,0.0586927307400307,-0.6655462184873949,0.5912916209293816,0.4028438263734183,0.5958188153310104,0.5929824561403508,-0.0010515247108307045,-0.003125
2017-12-31,ALLE,2017,FY,0.07605004468275246,0.06969478490747416,0.08406587854905527,0.0074493131368491465,0,0,0.045012603528988115,0,0.045012603528988115,0.062094583356433995,0.6438569206842923,0,0.3334115438761145,0.23917242551273576,0.13400874971218052,0.053862462349044606,0.3050969131371141,0.34135593220338983,0.24655534303886856,0.8652037617554859,0.19292885202968135,0.10861837495940227,0.20083682008368198,0.2076271186440679,-0.007306889352818371,-0.009287925696594427
2016-12-31,ALLE,2016,FY,0.08215270054639524,0.041117597998331944,0.13876423886779427,0.052313817133844163,0,0,0.08795298726738492,0,0.08795298726738492,0.05510383152968704,0.21550094517958412,0.2575187969924812,0.3512999365884591,0.24871465519564723,0.21109871723368656,0.11915695124979525,0.06697923643670463,0.40946010511227904,0.3024595359956101,0.1684981684981685,0.48862897985705,0.37561822869675227,0.49375,0.48427672955974826,-0.0010427528675703858,0
2015-12-31,ALLE,2015,FY,-0.02369824859557192,-0.05187411039063736,0.018039123813986178,0.04275048398322635,0,0,-0.03204398938187334,0,-0.03204398938187334,-0.04603794642857143,-0.016728624535315983,0.09016393442622951,-0.14871794871794872,-0.12805436411980117,0.09898866074164879,0.12566494827872568,-1.5565068493150684,-0.21873833519970137,-0.19977438942659265,-0.3515439429928741,-0.12157534246575342,-0.10025291341272963,-0.12087912087912087,-0.12637362637362637,-0.002081165452653486,-0.0030864197530864196
2014-12-31,ALLE,2014,FY,0.023531117124081947,0.04676765168446321,-0.009053975623911782,-0.031835957241640254,0,0,0.09169944110950114,-1,-0.15031416143064283,-0.020122484689413824,4.2745098039215685,0.05856832971800434,0.324633535931355,0.29418003403634424,0.35506644518272423,0.32391328679564424,-2.3563218390804597,0.19919427036705462,0.17162463340565634,-0.5188571428571429,4.424148606811145,4.299446694043396,4.6875,4.6875,0.0010416666666666667,0.011446409989594173
2013-12-31,ALLE,2013,FY,0.022883408293382097,0.008683309676880689,0.04348352713178295,0.02013926381250702,0,0,0.06339423288575831,0,0.36627779000660354,0.10702179176755448,5.8,0.05251141552511415,-0.32111650485436893,-0.3363041285167866,-0.35146781578238623,-0.3659764357904884,-2.782608695652174,-0.3907826561221707,-0.40441174534157803,0.2801755669348939,-0.8532485233984552,-0.8565315697153553,-0.8602620087336245,-0.8602620087336245,-0.0002974948038379579,0.0007438619724080442
2012-12-31,ALLE,2012,FY,0.0010389867405501683,-0.011309228991249793,0.019510990367992097,0.018452831432064203,0,0,0.007763975155279503,0,0.007763975155279503,-0.006136445674407412,0.07142857142857142,-0.04782608695652174,0.005859375,0.004815385141485696,0.03426183844011142,0.033188369172265524,-2.4375,0.012424075096631695,0.011373271750535216,0.0475095785440613,0.009170105456212746,0.008122680126807223,0.008810572687224677,0.008810572687224677,0,0
2011-12-31,ALLE,2011,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
