symbol,date,marketCap
URI,2026-01-05,58005831105
URI,2026-01-02,54218204540
URI,2025-12-31,51925161880
URI,2025-12-30,52433942750
URI,2025-12-29,52578942090
URI,2025-12-26,53119802460
URI,2025-12-24,52916418430
URI,2025-12-23,52472438150
URI,2025-12-22,52400580070
URI,2025-12-19,52124054780
URI,2025-12-18,51361204270
URI,2025-12-17,50848573860
URI,2025-12-16,52525690120
URI,2025-12-15,51997019960
URI,2025-12-12,52501951290
URI,2025-12-11,53498982150
URI,2025-12-10,52199120810
URI,2025-12-09,50679194100
URI,2025-12-08,50367381360
URI,2025-12-05,51128948690
URI,2025-12-04,51823790660
URI,2025-12-03,52203611940
URI,2025-12-02,51380451970
URI,2025-12-01,51663393160
URI,2025-11-28,52301133620
URI,2025-11-26,52287660230
URI,2025-11-25,51968790000
URI,2025-11-24,52032949000
URI,2025-11-21,51327200000
URI,2025-11-20,49402430000
URI,2025-11-19,50831250930
URI,2025-11-18,51359279500
URI,2025-11-17,51751290990
URI,2025-11-14,53510530770
URI,2025-11-13,54102718340
URI,2025-11-12,55222292890
URI,2025-11-11,54856586590
URI,2025-11-10,54825790270
URI,2025-11-07,54422871750
URI,2025-11-06,54216921360
URI,2025-11-05,54182917090
URI,2025-11-04,54712228840
URI,2025-11-03,55010568190
URI,2025-10-31,55894037620
URI,2025-10-30,55106806690
URI,2025-10-29,55868374020
URI,2025-10-28,56182111530
URI,2025-10-27,57764914060
URI,2025-10-24,58598339470
URI,2025-10-23,58660573700
URI,2025-10-22,63613648500
URI,2025-10-21,64305924110
URI,2025-10-20,64177606110
URI,2025-10-17,63621110169
URI,2025-10-16,65261655744
URI,2025-10-15,66192898980
URI,2025-10-14,64927446499
URI,2025-10-13,63242772325
URI,2025-10-10,61652195899
URI,2025-10-09,63625003869
URI,2025-10-08,64529640155
URI,2025-10-07,64154547061
URI,2025-10-06,64073428312
URI,2025-10-03,63649015019
URI,2025-10-02,63481585921
URI,2025-10-01,62488692437
URI,2025-09-30,61952659745
URI,2025-09-29,61253740606
URI,2025-09-26,61473085702
URI,2025-09-25,60433467818
URI,2025-09-24,60727442164
URI,2025-09-23,61989000944
URI,2025-09-22,61223239956
URI,2025-09-19,61099939458
URI,2025-09-18,61182356107
URI,2025-09-17,60417893018
URI,2025-09-16,62211590791
URI,2025-09-15,61513969552
URI,2025-09-12,60871509062
URI,2025-09-11,62272592090
URI,2025-09-10,61313444005
URI,2025-09-09,61347189404
URI,2025-09-08,62963074879
URI,2025-09-05,63287549874
URI,2025-09-04,62601609735
URI,2025-09-03,61342646754
URI,2025-09-02,62219378191
URI,2025-08-29,62061683343
URI,2025-08-28,61990298844
URI,2025-08-27,61607418350
URI,2025-08-26,61241410556
URI,2025-08-25,60968202610
URI,2025-08-22,60349104320
URI,2025-08-21,57764336509
URI,2025-08-20,58526852748
URI,2025-08-19,59420456884
URI,2025-08-18,59316624885
URI,2025-08-15,58981766691
URI,2025-08-14,59797496828
URI,2025-08-13,60497064917
URI,2025-08-12,59505469333
URI,2025-08-11,56439180630
URI,2025-08-08,55742857291
URI,2025-08-07,55459915095
URI,2025-08-06,55891466838
URI,2025-08-05,56269155732
URI,2025-08-04,56365849281
URI,2025-08-01,56163272700
URI,2025-07-31,57686884900
URI,2025-07-30,57522240700
URI,2025-07-29,57641150400
URI,2025-07-28,58766219100
URI,2025-07-25,58148150000
URI,2025-07-24,57184458750
URI,2025-07-23,52480338750
URI,2025-07-22,51682598400
URI,2025-07-21,50831936700
URI,2025-07-18,52793945941
URI,2025-07-17,53366280533
URI,2025-07-16,52168036651
URI,2025-07-15,52148436151
URI,2025-07-14,52834453641
URI,2025-07-11,53200982985
URI,2025-07-10,53557712080
URI,2025-07-09,52528685846
URI,2025-07-08,51711345008
URI,2025-07-07,51218719116
URI,2025-07-03,51777986707
URI,2025-07-02,51470258862
URI,2025-07-01,50578436125
URI,2025-06-30,49223388246
URI,2025-06-27,49172426947
URI,2025-06-26,48483142707
URI,2025-06-25,48098319563
URI,2025-06-24,48398207209
URI,2025-06-23,46817100233
URI,2025-06-20,46087308294
URI,2025-06-18,45647603751
URI,2025-06-17,45407170955
URI,2025-06-16,44975306611
URI,2025-06-13,45397370705
URI,2025-06-12,46839967483
URI,2025-06-11,47037932530
URI,2025-06-10,46762872184
URI,2025-06-09,46205564642
URI,2025-06-06,46168977043
URI,2025-06-05,45680924600
URI,2025-06-04,45510400253
URI,2025-06-03,45923317447
URI,2025-06-02,45156284558
URI,2025-05-30,46282006591
URI,2025-05-29,46713217585
URI,2025-05-28,46527666187
URI,2025-05-27,46881781882
URI,2025-05-23,45741032799
URI,2025-05-22,45973625396
URI,2025-05-21,45460092304
URI,2025-05-20,46745231734
URI,2025-05-19,47301232576
URI,2025-05-16,47411648724
URI,2025-05-15,46604761486
URI,2025-05-14,46606721536
URI,2025-05-13,47168602528
URI,2025-05-12,46507412338
URI,2025-05-09,43931253327
URI,2025-05-08,43774449330
URI,2025-05-07,42582085598
URI,2025-05-06,42575552098
URI,2025-05-05,42972788892
URI,2025-05-02,43473908334
URI,2025-05-01,41853600359
URI,2025-04-30,41255785118
URI,2025-04-29,41172809669
URI,2025-04-28,41107474670
URI,2025-04-25,41396256000
URI,2025-04-24,42295265600
URI,2025-04-23,38496035350
URI,2025-04-22,37551944600
URI,2025-04-21,37280151000
URI,2025-04-17,39050238500
URI,2025-04-16,38636299370
URI,2025-04-15,39425226420
URI,2025-04-14,39402119770
URI,2025-04-11,38482475100
URI,2025-04-10,38287058860
URI,2025-04-09,40345531280
URI,2025-04-08,36438526860
URI,2025-04-07,37022795010
URI,2025-04-04,37272346830
URI,2025-04-03,39028452230
URI,2025-04-02,42659497230
URI,2025-04-01,41723347810
URI,2025-03-31,41374107300
URI,2025-03-28,41436825350
URI,2025-03-27,42642992480
URI,2025-03-26,42357790400
URI,2025-03-25,43136154410
URI,2025-03-24,42719574520
URI,2025-03-21,41470495040
URI,2025-03-20,41637523110
URI,2025-03-19,41389951860
URI,2025-03-18,40209532140
URI,2025-03-17,40978653490
URI,2025-03-14,41124555480
URI,2025-03-13,39226509230
URI,2025-03-12,40228677650
URI,2025-03-11,39661574440
URI,2025-03-10,39594895250
URI,2025-03-07,41510106440
URI,2025-03-06,41319971720
URI,2025-03-05,41848783910
URI,2025-03-04,39473420290
URI,2025-03-03,40768052880
URI,2025-02-28,42405324080
URI,2025-02-27,41801250230
URI,2025-02-26,42448236430
URI,2025-02-25,42161053780
URI,2025-02-24,41724008000
URI,2025-02-21,43393628510
URI,2025-02-20,45868020630
URI,2025-02-19,46827936890
URI,2025-02-18,47556786650
URI,2025-02-14,48937243940
URI,2025-02-13,48152278030
URI,2025-02-12,48490295310
URI,2025-02-11,49711646810
URI,2025-02-10,49335998700
URI,2025-02-07,48900273300
URI,2025-02-06,49477279360
URI,2025-02-05,48733905420
URI,2025-02-04,49744656310
URI,2025-02-03,48735885990
URI,2025-01-31,50046363140
URI,2025-01-30,51103987520
URI,2025-01-29,50068149410
URI,2025-01-28,50633272050
