symbol,date,marketCap
TTD,2026-01-02,18929612836
TTD,2025-12-31,19070278749
TTD,2025-12-30,19150659271
TTD,2025-12-29,19286301401
TTD,2025-12-26,19246111140
TTD,2025-12-24,19150659271
TTD,2025-12-23,18809042054
TTD,2025-12-22,18733685315
TTD,2025-12-19,18718613967
TTD,2025-12-18,18733685315
TTD,2025-12-17,18673399924
TTD,2025-12-16,18407139446
TTD,2025-12-15,18181069229
TTD,2025-12-12,18412163229
TTD,2025-12-11,18598043185
TTD,2025-12-10,19703275357
TTD,2025-12-09,19793703444
TTD,2025-12-08,19768584531
TTD,2025-12-05,20120249313
TTD,2025-12-04,19768584531
TTD,2025-12-03,19396824618
TTD,2025-12-02,20070011487
TTD,2025-12-01,19884131530
TTD,2025-11-28,19874083965
TTD,2025-11-26,19648013748
TTD,2025-11-25,19637966183
TTD,2025-11-24,19622894835
TTD,2025-11-21,19919298009
TTD,2025-11-20,19266206271
TTD,2025-11-19,20190582269
TTD,2025-11-18,20331248182
TTD,2025-11-17,20200629834
TTD,2025-11-14,21064720441
TTD,2025-11-13,21536956006
TTD,2025-11-12,21999144005
TTD,2025-11-11,22205119092
TTD,2025-11-10,21732883527
TTD,2025-11-07,21602265180
TTD,2025-11-06,23059162134
TTD,2025-11-05,23963443002
TTD,2025-11-04,23732349002
TTD,2025-11-03,24676820131
TTD,2025-10-31,25259578912
TTD,2025-10-30,24601463392
TTD,2025-10-29,25098817869
TTD,2025-10-28,25957884694
TTD,2025-10-27,26932498518
TTD,2025-10-24,26123669520
TTD,2025-10-23,27193735213
TTD,2025-10-22,27073164431
TTD,2025-10-21,27088235779
TTD,2025-10-20,26374858650
TTD,2025-10-17,25108865434
TTD,2025-10-16,25068675174
TTD,2025-10-15,25671529086
TTD,2025-10-14,25485649129
TTD,2025-10-13,25761957172
TTD,2025-10-10,26304525693
TTD,2025-10-09,27173640083
TTD,2025-10-08,27163592518
TTD,2025-10-07,26872213127
TTD,2025-10-06,26696380736
TTD,2025-10-03,25897599303
TTD,2025-10-02,25561005868
TTD,2025-10-01,24777295783
TTD,2025-09-30,24621558522
TTD,2025-09-29,24938056826
TTD,2025-09-26,23682111176
TTD,2025-09-25,23491207437
TTD,2025-09-24,23546469046
TTD,2025-09-23,23541445263
TTD,2025-09-22,23184756699
TTD,2025-09-19,22340761222
TTD,2025-09-18,22069476961
TTD,2025-09-17,22792901656
TTD,2025-09-16,22556783874
TTD,2025-09-15,22878305960
TTD,2025-09-12,22682378439
TTD,2025-09-11,22727592482
TTD,2025-09-10,23179732916
TTD,2025-09-09,26324620824
TTD,2025-09-08,26138740867
TTD,2025-09-05,26158835998
TTD,2025-09-04,26083479259
TTD,2025-09-03,27012879040
TTD,2025-09-02,27218854126
TTD,2025-08-29,27459995691
TTD,2025-08-28,27811660473
TTD,2025-08-27,26450215389
TTD,2025-08-26,26234192737
TTD,2025-08-25,26309549476
TTD,2025-08-22,26726523432
TTD,2025-08-21,26274382998
TTD,2025-08-20,26389929997
TTD,2025-08-19,26389929997
TTD,2025-08-18,27605685387
TTD,2025-08-15,26183954911
TTD,2025-08-14,25500720477
TTD,2025-08-13,27309282213
TTD,2025-08-12,26761689910
TTD,2025-08-11,26716475866
TTD,2025-08-08,27243973039
TTD,2025-08-07,44375071705
TTD,2025-08-06,45003044530
TTD,2025-08-05,44058573402
TTD,2025-08-04,45093472617
TTD,2025-08-01,43244720620
TTD,2025-07-31,43686813489
TTD,2025-07-30,43415529229
TTD,2025-07-29,42466034317
TTD,2025-07-28,44440380879
TTD,2025-07-25,43274863316
TTD,2025-07-24,42702152100
TTD,2025-07-23,42516272143
TTD,2025-07-22,41029232494
TTD,2025-07-21,40205332147
TTD,2025-07-18,40295760234
TTD,2025-07-17,40913685494
TTD,2025-07-16,40757948233
TTD,2025-07-15,40391212104
TTD,2025-07-14,37894392151
TTD,2025-07-11,37869273238
TTD,2025-07-10,38607769281
TTD,2025-07-09,37994867803
TTD,2025-07-08,37191062587
TTD,2025-07-07,36954944805
TTD,2025-07-03,37381966326
TTD,2025-07-02,36964992370
TTD,2025-07-01,36919778327
TTD,2025-06-30,36166210937
TTD,2025-06-27,34015447230
TTD,2025-06-26,33372720619
TTD,2025-06-25,34246043800
TTD,2025-06-24,35246931040
TTD,2025-06-23,33789756970
