date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,NCLH,2024,FY,4.477602330031653,0.10221050772386996,0,-0.2283420211871532,-0.7214634043883351,0.2435118161870413,1.6294149610577795,0.603578154425612,-0.7722923695088141,-6.401329188551828,0.021991669799383162,0.5597117761225613,0,0,0,1.0605391706010996,0.575655050510106,-2.541411740955929,-1,0.056850335070737154,0,0.305613432706562,-3.975534586299253,0,0.6113461580837796,-0.5259495794142862,-0.5750575245489115,0.021991669799383162,0.5597117761225613,2.126533610511275
2023-12-31,NCLH,2023,FY,1.073209102215111,0.090343471353109,1,0.04734816797724611,-0.4047060242612085,-0.9521529310538326,0.6714570501948883,-2.1474438132872313,0.43215390787636265,-0.8586022401746063,8.550109513379677,-0.5418063219193018,0,1,-1,-13.140694789081886,-0.649943846588424,1.3190125027398467,0.007594456047085627,-0.2798399008910278,0,0.149813545154123,-0.648297952594948,0,0.026959225243898082,-0.5750575245489115,-0.37146060092377314,8.550109513379677,-0.5418063219193018,0.5268582451677016
2022-12-31,NCLH,2022,FY,0.4963130635223507,0.06782062841746155,-16.858974358974358,-0.08473770320043199,7.661925247932264,1.7143641626968322,0.10330567487527013,-1.1065344085880047,-0.30973715331633717,-0.8544525471227077,1.0850969344115033,-1.3694940379335399,0,0.7831273657566163,-0.6883116883116883,-0.01667344448962993,-0.7488317245060974,0.16227201933875138,-0.9980265898933827,-0.2576856235392821,0,0.8421105179189692,-0.41233856388145046,0,0.6880092093196978,-0.37146060092377314,-0.5435069786776598,1.0850969344115033,-1.3694940379335399,0.511360037654633
2021-12-31,NCLH,2021,FY,-0.12313302832089806,0.025668621276630266,-0.9938895417156287,0.11482789293511954,0.8102176070018106,-38.66594148780725,-4.551018474656561,8.097716980251178,1.768150992593891,-0.18469288098280004,0.03451706273621091,0.20464108943579015,0,-31.788578680203045,0,3.5486496485386607,-0.02940651778519155,-1.3676279943214478,0.7249688967306829,-0.08307911988057376,0,-9.811594310049092,-0.744921085522261,0,-1.5886046293385694,-0.5435069786776598,12.051780319207833,0.03451706273621091,0.20464108943579015,0.08048902759744524
2020-12-31,NCLH,2020,FY,-5.313473686021061,0.14297127809835233,1.4884441723425423,0.1708694966072274,-7.511174080734323,3.1835649461145774,2.7148659626320066,0.6347062334782979,-5.488008752197269,147.99231799910675,-2.4025216654184534,0.4218407373699738,0,0.3305723691196772,-1,-0.28378378378378377,0.41949372452672073,0.7655519222262035,47.44741209255722,0.9584491867561671,0,-3.4948988069522446,124.23389151120102,0,33.23314799213704,12.051780319207833,0.5433290001281652,-2.4025216654184534,0.4218407373699738,-19.889573165799337
2019-12-31,NCLH,2019,FY,-0.025779107141173995,0.14132973056870532,-18.33023872679045,-0.18044023693127442,-0.6154496304885375,0.11217424147047715,0.32003977021652674,-1.5511481665993025,-0.29877283162422386,0.7549772691644459,-0.12170852426137413,-0.044915866519955376,0,-26.390924956369982,-0.995539848138774,2.7329376854599405,-0.11810943975809006,-1.2180599029042491,0.10819251188452063,0.45363551437673316,0,0.7564980255065709,0.9087075625596356,0,8.214928276197423,0.5433290001281652,-0.07003235143878767,-0.12170852426137413,-0.044915866519955376,-0.6352397344479961
2018-12-31,NCLH,2018,FY,0.2565840036216626,0.087227987819377,-0.8352452747732984,0.3325405852548857,1.156487246435027,-2.055548172757475,0.4715394944246599,6.573645618281484,0.8592514637377666,-0.2938115797630909,0.30864434986545725,-0.1418014974340737,-1,0.9518406454866364,26.619778346121056,5.127272727272727,-0.06962071267807343,-16.07790437335191,-0.040390250399573786,0,0,-0.9760461806610486,-3.3970075187969924,0,-1.2579060677633092,-0.07003235143878767,0.37276290057422456,0.30864434986545725,-0.1418014974340737,1.380846450331808
2017-12-31,NCLH,2017,FY,0.20026852634322406,0.17020431519068296,4.738970588235294,0.310551992049869,1.6875379529046624,1.7172472954296336,-0.8650914634146342,3.4408340573414424,0.701327855889918,-0.6051147540983607,0.27916793717017324,-0.2565015186463399,0,0.0306601852103305,0,1.0044808950927409,-0.2444685777658883,0.9731585946583213,2.2753844475951577,1,0,0.07230273990891695,-0.3524231762624311,0,2.855197421434327,0.37276290057422456,0.10704089289872948,0.27916793717017324,-0.2565015186463399,0.44690496357784176
2016-12-31,NCLH,2016,FY,0.4821591199076643,-0.01043667491978194,-2.9290780141843973,0.5734558980312255,-0.43941388283708543,-0.4174829426467608,-1.0834845735027223,0.8865562783362901,-0.4556702765011156,3.427570837312958,0.18773922866212076,0.02948968030037102,0,0.5591063111387828,0,0.5591063111387828,0.06608239286429284,-1.385775814002688,-0.8689862113309995,0.5338349369732229,0,-2.966519564577817,-1.5038322027993525,0,-0.6011313598817215,0.10704089289872948,0.3667947750636612,0.18773922866212076,0.02948968030037102,2.8094928637991075
2015-12-31,NCLH,2015,FY,0.24674767440842263,0.4771038812373515,-0.7948925165669953,1.8876650475473764,3.3782811291222137,-1.0401047409040793,-15.88888888888889,-162.04761904761904,5.177941753994337,-1.4114487817657846,0.642097794056334,-0.06967947877038787,1,0,0,-14.657855268091488,0.3565658501272183,-0.1059280437434505,10.948949974389619,-0.308,0,0.8848460209370871,-0.8358959354843049,0,0.09718940649575061,0.3667947750636612,0.5021871181397984,0.642097794056334,-0.06967947877038787,0.8041275490966033
