date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,WRB,2024,FY,0.12318386209334183,0.11664172650076837,0.14580075730547248,0.020136413958616338,0,0,0,-0.11636269540089464,-0.11636269540089464,0.0948857562688098,-0.004330804415537545,-7.179761277024112,0.19331585528433354,0.062440349317256165,0.29074847683228994,0.14918716340546656,0,0.29074847683228994,0.14918716340546656,0.37607979339210973,0.2712951520929751,0.1318673589641906,0.29117647058823526,0.2937685459940653,-0.024912976555505957,-0.016399680934364686
2023-12-31,WRB,2023,FY,0.08744361146676322,0.07905730784393317,0.11746803127799417,0.027610093602394366,0,0,0,0.3503501887023598,0.3503501887023598,0.09968615887381338,-0.022358752512003928,-1.3733712772050402,-0.023571731760975104,-0.10208836727032468,0.02019095401996068,-0.061844730600865136,0,0.02019095401996068,-0.061844730600865136,0.10704245549358134,0.00021505189484614015,-0.0802143290376523,0.021021021021020974,0.024316109422492422,-0.022053166631479885,-0.022053166631479885
2022-12-31,WRB,2022,FY,0.18095702528040394,0.17433761894914804,0.2052800783874414,0.020596052878678314,0,0,0,-0.029114652884027963,-0.029114652884027963,0.15591893410156255,-0.11418671015083572,-0.5691614873305471,0.2219305832217248,0.03469521508816527,0.3404585686391432,0.13506125929249463,0,0.3404585686391432,0.13506125929249463,0.3288618047560443,0.3506850922747411,0.14372078245723863,0.3536585365853659,0.34836065573770497,0.0003298435002338772,-0.001029494296673089
2021-12-31,WRB,2021,FY,0.1674964269949407,0.10094936179182058,0.5008428812887774,0.2855224618495138,0,0,0,0.15072882125682005,0.15072882125682005,0.10527793492209962,-0.022300165407839932,-0.039854884685151595,0.5748795441052338,0.34893735615082644,0.8202346190845088,0.5590922395315404,0,0.8202346190845088,0.5590922395315404,0.4660365388756642,0.926790660862683,0.6503610777217388,0.9523809523809523,0.952,-0.013336445990570203,-0.011993854738738102
2020-12-31,WRB,2020,FY,0.02489548474879641,0.05092051728730049,-0.0882098846865497,-0.11035795465157004,0,0,0,0.028359390619377024,0.028359390619377024,0.048919491874059126,-0.018721196279227425,0.19118593842327603,-0.1154864269153964,-0.13697192898925195,-0.17365989776297894,-0.1937323224532269,0,-0.17365989776297894,-0.1937323224532269,0.017059815905525792,-0.2218275987471112,-0.24072999361841793,-0.2075471698113208,-0.19871794871794873,-0.024584756520825476,-0.024584756520825476
2019-12-31,WRB,2019,FY,0.027373186848961294,0.018026726792732577,0.07006965629375236,0.0415588708996837,0,0,0,0.09831184344587711,0.09831184344587711,0.024670047795228675,-0.024022648471546268,-0.13516337675809256,0.01756563827089924,-0.009546237333524143,0.05027250539962123,0.022289192141328767,0,0.05027250539962123,0.022289192141328767,0.03623303972323773,0.06429194583214332,0.035935100236029686,0.0743243243243244,0.054054054054054106,0.005852542945502742,0.005852542945502742
2018-12-31,WRB,2018,FY,-0.039855302674633615,-0.00827088300913228,-0.16180230035709844,-0.12700897892093416,0,0,0,-0.34959182391014987,-0.34959182391014987,-0.04954326093140535,0.0671296767754944,0.16069974149226246,0.06521055194318036,0.10942710501829189,0.05088706859738344,0.09450905847793126,0,0.05088706859738344,0.09450905847793126,-0.2570488486234978,0.16692041799764704,0.21535891611806968,0.1384615384615384,0.1746031746031746,-0.004920502908731578,-0.005849313015754908
2017-12-31,WRB,2017,FY,0.04660784219454353,0.024160530026707684,0.14336410277757541,0.09244748248500138,0,0,0,0.6061509156272308,0.6061509156272308,0.0710907157504884,0.04543067226890756,0.3126634205296859,-0.08043724991877228,-0.12138748386110025,-0.1379548836617814,-0.17634372501617143,0,-0.1379548836617814,-0.17634372501617143,-0.2509617583707967,-0.08775643112992511,-0.1283807254672155,-0.10344827586206891,-0.09352517985611504,0.002681670057684285,0.0036184504486949363
2016-12-31,WRB,2016,FY,0.06212858829241609,0.05008385027764735,0.11737272269893849,0.05201266160437596,0,0,0,-0.02330404047826874,-0.02330404047826874,0.0437597025960753,0.07598552074901105,0.010711894666369114,0.18486154105778307,0.1155537607134304,0.22459188831058835,0.15296010401822654,0,0.22459188831058835,0.15296010401822654,0.2853156548483479,0.1950033155050487,0.12510229889303412,0.20833333333333334,0.20869565217391306,-0.012269462803056193,-0.012566574988196692
2015-12-31,WRB,2015,FY,-0.04410335656822237,0.0777210849967294,-0.3704836254658691,-0.34143886917313615,0,0,0,-0.4913727481491543,-0.4913727481491543,-0.017053468218184556,0.02162685099942266,-0.04161601152685848,-0.18909499267023946,-0.15168129006118594,-0.23121920276917776,-0.19574903521125092,0,-0.23121920276917776,-0.19574903521125092,-0.2467671096158867,-0.2237533981420408,-0.18793877235023101,-0.20000000000000004,-0.20138888888888892,-0.025207021582077827,-0.02591051979157409
