symbol,date,marketCap
ODFL,2026-01-02,33572852620
ODFL,2025-12-31,33068806400
ODFL,2025-12-30,33598160380
ODFL,2025-12-29,33650884880
ODFL,2025-12-26,33636122020
ODFL,2025-12-24,33608705280
ODFL,2025-12-23,33452640760
ODFL,2025-12-22,33596051400
ODFL,2025-12-19,33193236219
ODFL,2025-12-18,33437877900
ODFL,2025-12-17,32843145539
ODFL,2025-12-16,33098332120
ODFL,2025-12-15,33207999080
ODFL,2025-12-12,33636122020
ODFL,2025-12-11,33515910159
ODFL,2025-12-10,33178473360
ODFL,2025-12-09,31400603219
ODFL,2025-12-08,31989008640
ODFL,2025-12-05,32720824700
ODFL,2025-12-04,32374951979
ODFL,2025-12-03,31835053099
ODFL,2025-12-02,29833631080
ODFL,2025-12-01,29456123659
ODFL,2025-11-28,28532390420
ODFL,2025-11-26,28452249180
ODFL,2025-11-25,28329928340
ODFL,2025-11-24,27908132340
ODFL,2025-11-21,28319383440
ODFL,2025-11-20,26634308420
ODFL,2025-11-19,26891603980
ODFL,2025-11-18,27555932680
ODFL,2025-11-17,27393541219
ODFL,2025-11-14,27899696420
ODFL,2025-11-13,28566134099
ODFL,2025-11-12,29283187300
ODFL,2025-11-11,29422379979
ODFL,2025-11-10,29053308479
ODFL,2025-11-07,29504630200
ODFL,2025-11-06,29038545620
ODFL,2025-11-05,29690220440
ODFL,2025-11-04,29812541280
ODFL,2025-11-03,29000583979
ODFL,2025-10-31,29614297159
ODFL,2025-10-30,28945750500
ODFL,2025-10-29,28709544740
ODFL,2025-10-28,28701108820
ODFL,2025-10-27,28836083539
ODFL,2025-10-24,28879763680
ODFL,2025-10-23,28824601040
ODFL,2025-10-22,29919367280
ODFL,2025-10-21,30627995040
ODFL,2025-10-20,29853596440
ODFL,2025-10-17,29287118560
ODFL,2025-10-16,29299848400
ODFL,2025-10-15,28650626560
ODFL,2025-10-14,28733370520
ODFL,2025-10-13,28892493520
ODFL,2025-10-10,28495746840
ODFL,2025-10-09,29974529920
ODFL,2025-10-08,30717103920
ODFL,2025-10-07,29991503040
ODFL,2025-10-06,30301262480
ODFL,2025-10-03,29985138120
ODFL,2025-10-02,29830258400
ODFL,2025-10-01,29541715360
ODFL,2025-09-30,29868447920
ODFL,2025-09-29,29923610560
ODFL,2025-09-26,29403808760
ODFL,2025-09-25,29794190520
ODFL,2025-09-24,29927853840
ODFL,2025-09-23,29562931760
ODFL,2025-09-22,29475944520
ODFL,2025-09-19,29881177760
ODFL,2025-09-18,30210031959
ODFL,2025-09-17,30082733560
ODFL,2025-09-16,31192351280
ODFL,2025-09-15,30816821000
ODFL,2025-09-12,30740441959
ODFL,2025-09-11,31697301600
ODFL,2025-09-10,31041714840
ODFL,2025-09-09,31446948080
ODFL,2025-09-08,32060102040
ODFL,2025-09-05,31975236440
ODFL,2025-09-04,31572124840
ODFL,2025-09-03,31423610040
ODFL,2025-09-02,31803383600
ODFL,2025-08-29,32030399080
ODFL,2025-08-28,31760950799
ODFL,2025-08-27,32635066480
ODFL,2025-08-26,32775094719
ODFL,2025-08-25,32985137080
ODFL,2025-08-22,33761657320
ODFL,2025-08-21,31771559000
ODFL,2025-08-20,31875519360
ODFL,2025-08-19,32842987200
ODFL,2025-08-18,31922195440
ODFL,2025-08-15,32066466959
ODFL,2025-08-14,32060102040
ODFL,2025-08-13,32558687440
ODFL,2025-08-12,31661233719
ODFL,2025-08-11,30343695280
ODFL,2025-08-08,30649211440
ODFL,2025-08-07,30833794120
ODFL,2025-08-06,31809748520
ODFL,2025-08-05,31219932600
ODFL,2025-08-04,30627995040
ODFL,2025-08-01,30095463400
ODFL,2025-07-31,31665477000
ODFL,2025-07-30,31073539440
ODFL,2025-07-29,34396027680
ODFL,2025-07-28,34862788480
ODFL,2025-07-25,35450482760
ODFL,2025-07-24,35598997560
ODFL,2025-07-23,35217102360
ODFL,2025-07-22,35408049960
ODFL,2025-07-21,34635773000
ODFL,2025-07-18,34389662760
ODFL,2025-07-17,34419365720
ODFL,2025-07-16,34122336120
ODFL,2025-07-15,34232661400
ODFL,2025-07-14,35161939720
ODFL,2025-07-11,35586267720
ODFL,2025-07-10,36305503680
ODFL,2025-07-09,35645673640
ODFL,2025-07-08,35512010320
ODFL,2025-07-07,34860666840
ODFL,2025-07-03,36286408920
ODFL,2025-07-02,36036055400
ODFL,2025-07-01,35739025800
ODFL,2025-06-30,34434217200
ODFL,2025-06-27,34727003520
ODFL,2025-06-26,34156282360
ODFL,2025-06-25,34020497400
ODFL,2025-06-24,34364203080
ODFL,2025-06-23,34234783040
ODFL,2025-06-20,33195179440
ODFL,2025-06-18,33103948920
ODFL,2025-06-17,33239733879
ODFL,2025-06-16,33829549799
ODFL,2025-06-13,33984429520
ODFL,2025-06-12,34457555240
ODFL,2025-06-11,34393906040
ODFL,2025-06-10,35620213960
ODFL,2025-06-09,34415122440
ODFL,2025-06-06,34016254120
ODFL,2025-06-05,33878347520
ODFL,2025-06-04,34262364360
ODFL,2025-06-03,34589096920
ODFL,2025-06-02,33946240000
ODFL,2025-05-30,33982307879
ODFL,2025-05-29,34372689640
ODFL,2025-05-28,34461798520
ODFL,2025-05-27,34839450440
ODFL,2025-05-23,34277215840
ODFL,2025-05-22,34710030400
ODFL,2025-05-21,34835207160
ODFL,2025-05-20,35983014400
ODFL,2025-05-19,36409464040
ODFL,2025-05-16,36339449920
ODFL,2025-05-15,36053028520
ODFL,2025-05-14,36417950600
ODFL,2025-05-13,36352179760
ODFL,2025-05-12,37355715480
ODFL,2025-05-09,33581317920
ODFL,2025-05-08,33971699680
ODFL,2025-05-07,33010596760
ODFL,2025-05-06,32535349400
ODFL,2025-05-05,33146381719
ODFL,2025-05-02,33524033639
ODFL,2025-05-01,31943411840
