date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,AJG,2024,FY,14.426968605249614,0,14.426968605249614,0.02886494480536629,0,-0.0777798084655311,0.37355718782791186,-0.08751220378095323,0.06924256683746384,-0.022273541536270047,0.042920373209840525,0,-0.15296299567252494,0.19667785827884784,0.03293384000779499,0,0.24487463141131205,0,-0.5566214807090719,0,-0.16674422211881496,-0.039462340042768405,-0.05806912669364262,0.8172851841278904,0.0910569105691057,0,-0.271318164155261,0.5216828611927115,0,0.08027107510937366,0.15366866635902168,0.23015618446050976,-0.4532256028279258,0,0.8703423570573441,0.24487463141131205,0,0.62136295868802,-1.2044869787766992
2023-12-31,AJG,2023,FY,0.31568255687973995,0,0.31568255687973995,0.300745422692453,0,0.5290461765462044,0.4411403083660905,0.22082565825116482,0.20930722701119142,0.3740102606684262,0.2524899895035571,0,-0.12832948421862972,0.23195820180690105,0.2131809471667123,0,0.34561921248018684,-1,0.7376336292806668,0,0.1792573623559539,18.108185238033467,0.4557984122669716,0.2594376932480046,-0.01757188498402556,0,0.21656686626746507,0.2434607131909676,0,0.3988007487606366,0.022652194431335537,0.1377519510414912,0.3054191511750263,0,0.1784526882190822,0.34561921248018684,0,0.29650356190862187,0.29400884316592385
2022-12-31,AJG,2022,FY,0.8340784898161947,0,0.8340784898161947,-0.7651012668441862,0,3.2667525158582533,0.26115990583122056,0.07388875959972073,0.09498973021624241,-0.14716742539200808,0.019120140726771366,-1,0.057387057387057384,-0.04610113176201848,0.025429676036390084,0,0.15034937771779877,0.3504795747385451,0.16582171525137304,0,0.049529660203493954,-0.18642815682549735,0.2750881386316104,-0.04258028983511755,0.06643952299829642,0,0.017150184324410962,-0.027366799587572516,0,0.17685364879422552,0.01630695443645084,0.23588800610623462,-0.5705825643850709,0,0.07465563443185558,0.15034937771779877,-1,-0.026968405405815347,-0.08296851525774195
2021-12-31,AJG,2021,FY,-0.39422208847427026,0,-0.39422208847427026,0.7978848413631022,0,0.39236975794401835,0.5884647884791715,0.04220227989328159,0.4144279418965236,0.6475686486936956,0.48004550305503757,-0.8482142857142857,0.13142383496039786,0.28842809364548494,0.39861874509244055,0,0.49318896262661543,0.7785884952341803,0.6992103374012921,0,0.09524810765349033,0.18725723593534646,0.6512086827824372,0.36197843413033287,-0.106544901065449,0,0.42757989474487074,0.349816389154384,0,0.5395590948337443,0.07640681466184822,0.21528861154446177,-0.12818520820385332,0,0.3753839190456177,0.49318896262661543,-0.8482142857142857,0.35503031548658925,0.47356518841200695
2020-12-31,AJG,2020,FY,0.09887566137566138,0,0.09887566137566138,0.169967920973573,0,0.42235760838764524,0.2200932273101179,-0.04216517597862702,0.09050458307377414,0.03501962306464829,0.07429572141309278,-0.5066079295154186,0.14826565143824028,0.026503707772589948,0.06559668355946868,0,0.13733778800904517,0.22621091596440104,-0.6476094105742474,0,0.09560009214466712,0.18430034129692832,0.13608339872211636,0.11789523335342365,-0.05738880918220947,0,0.031063227430009437,0.08464434461560846,0,0.1164688993224359,0.029771398192450824,0.24740966706989953,0.15271195365982096,0,0.19992241295703617,0.13733778800904517,-0.5066079295154186,-0.016593904115126526,-0.03267477203647416
2019-12-31,AJG,2019,FY,-0.003952569169960474,0,-0.003952569169960474,0.09798915373003597,0,0.23018824076225888,0.12302462216857378,0.9704737926298924,0.21465323417502594,0.3077834179357022,0.24045885037351922,-0.23697478991596638,0.17290994790374598,0.41645594242365297,0.2802088785558653,0,0.20208154769193093,0.105971917354796,0.5233140655105973,0,0.14447666754547853,0.27741446308406786,0.15953519808672142,0.2344245325742382,-0.11096938775510204,0,0.41147741147741146,0.3507013535755521,0,0.22568278605611894,0.022282608695652174,0.21987681252406005,0.03309572301425662,0,0.14594678699237593,0.20208154769193093,-0.23697478991596638,0.3703744737425216,0.44605753862546615
2018-12-31,AJG,2018,FY,-0.1086318261890781,0,-0.1086318261890781,0.19665038692268236,0,0.008259621580458086,0.5701659381889916,0.05992236778262979,0.10188427547106886,0.07807369573148486,0.09518185708172872,0,-0.1092696939564689,-0.09329805996472663,0.06322151472795982,0,0.26645680524756926,0.1512635379061372,0.17660394468374518,0,4.070855614973262,1.7213865718583345,0.566190989963968,0.14840818752553958,-0.8179284718996749,1,-0.20154214304706194,0.06557248311606723,0,0.34718580017177214,0.016574585635359115,0.422210055662013,-0.4031076978031791,1,0.09590275747832018,0.26645680524756926,0,0.15237791254388766,0.2248959947793458
2017-12-31,AJG,2017,FY,0.24876260311640697,0,0.24876260311640697,0.8682971542852381,0,0.2262768479275914,0.17085210932723444,0.0916313559322034,0.11415149424067095,0.010631106741227801,0.08292710051713592,0,0.13634651600753295,0.12433075550267698,0.09235880398671097,0,0.12252819941512325,0.664163412436167,-0.3730812961910176,0,0.08405797101449275,-11.454610436025733,0.06518203699286597,0.25519910472815444,5.240579710144927,-5.240579710144927,0.0471461716937355,0.18562428230036312,0,0.11472082514233195,0.01514301738642737,0.1958751636839808,0.26676270298585647,0,0.14141133292554078,0.12252819941512325,0,0.09999297802120638,0.06475007599774178
2016-12-31,AJG,2016,FY,0.1355120732722731,0,0.1355120732722731,0.06984933582954445,0,-0.014163302882232137,0.01852022694773744,0.8628515046867291,0.028638510469846296,-0.04208853308217565,0.00622936755133633,0,0.5276179516685846,0.024583502641202765,0.0753268470659775,0,0.052758892411442396,0.04136109276702235,0.8418848167539267,0,0.12561174551386622,0.16680567139282734,0.1001980103537944,0,0,0,-0.6448465671248228,0.06203236757968292,0,0.0841729406554473,0.00791407574901074,0.18321497740477727,-0.4614354066985646,0,-0.011461396806200699,0.052758892411442396,0,0.1592185592185592,0.16498026914904382
2015-12-31,AJG,2015,FY,0.5279898218829516,0,0.5279898218829516,0.14757788122154586,0,-0.03925704177439107,0.1376469353484467,0.03735926305015353,0.0618332560296846,-0.04346846846846847,0.02604485609308022,0,0.3280692817116658,0.2777777777777778,0.061173130283280634,0,0.09028971028971029,0.09674837037319407,0.4259051885031728,0,-0.07261724659606657,-0.061815336463223784,0.15071238367145248,-1,0,0,1.9952611314048772,-0.033143184932598234,0,0.06562841046515058,0.07472660996354799,0.14571005917159763,-1.0049884881043745,0,0.12661794760636652,0.09028971028971029,0,0.02678757992394166,-0.04902573971614145
2014-12-31,AJG,2014,FY,0.054679637705467965,0,0.054679637705467965,0.3821408371040724,0,0.3214060954778387,0.3253581861176798,0.21820448877805487,0.6080551929889987,0.646273637374861,0.6208436724565757,0,0.403145103645461,0.2011225444340505,0.5555722853772993,0,0.4590773267254573,0.21747807119320556,-0.5750991276764472,0,-0.21775147928994082,-0.009302325581395349,0.10895640526059425,1.5757575757575757,0,0,0.5226999398677089,1.1056905113407596,0,0.42002094240837695,0.23203592814371257,0.1334674714956405,-99.23076923076923,0,0.5485015583792855,0.4590773267254573,0,0.6440398488491927,0.7958354933471574
2013-12-31,AJG,2013,FY,-0.013240648791790799,0,-0.013240648791790799,0.29039321229814796,0,0.0785416464656259,0.18361802840090555,0.5218216318785579,0.4566442588442996,0.3325098814229249,0.4126100863164352,0,0.11119936457505956,0.13201553123896928,0.3633844258929793,0,0.2817854006688713,0.18409627960652855,3.887596899224806,0,0.19688385269121814,-0.6245634458672875,0.39015616403571884,0.13793103448275862,0,0,0.09805216242984484,0.1197775773970544,0,0.29274169531905675,0.06369426751592357,0.16849529780564262,0.9207317073170732,0,0.2573857470155553,0.2817854006688713,0,0.7043325526932084,1.0971190433049465
2012-12-31,AJG,2012,FY,0.03743131868131868,0,0.03743131868131868,0,0,0.17046873226648507,0.10461944166590889,0.15443592552026286,0.274733835367437,0.4418521816562778,0.3293918918918919,0,0.04829308909242298,0.20144189991518235,0.27962873779606845,0,0.1937771830043493,0.12195573093285653,11.9,0,0.01291248206599713,4.060382916053019,0.13951581790123457,0.07407407407407407,0,0,0.23305515978017505,0.14104432821743976,0,0.14006605142134015,0.0950305143853531,0.05694760820045558,0.3050847457627119,0,0.3337085879704085,0.1937771830043493,0,0.24671532846715327,0.40147282884713054
2011-12-31,AJG,2011,FY,0.16573258606885508,0,0.16573258606885508,-1,0,0.21346921911582425,0.2742757821552723,0.20448548812664907,0.30734412130813626,0.16132368148914167,0.25570509069631364,0,-0.020391517128874388,0.297029702970297,0.22144385026737967,0,0.24680200222469412,0.2972086699192194,0,0,0.15206611570247933,0.6975,0.3146516198567172,0.22727272727272727,0,0,0.35718232044198894,0.27883771929824563,0,0.301530550757241,0.058118081180811805,-0.011058775343026827,-22.454545454545453,0,0.12370109334056203,0.24680200222469412,0,0.24545454545454545,0.3117921385742838
2010-12-31,AJG,2010,FY,0.21321029626032054,-1,0.21262135922330097,0.08130315698428715,0,0.13399968764641573,0.12077922077922078,-0.06071871127633209,0.19048902061161255,0.10287408759124088,0.15795714406707886,-1,-0.09553670232386573,0.3751891074130106,0.09337543121089867,0,0.10635941297726363,0,0,0,0.4578313253012048,-0.2263056092843327,0.06979110146500271,0,0,0,0.08708708708708708,0.03284258210645526,0,0.055951471960634595,0.0575609756097561,0.08438818565400844,1.2444444444444445,0,0.23944450666368014,0.10635941297726363,-1,0,-0.12757919209532112
2009-12-31,AJG,2009,FY,0.05915637860082305,-0.5,0.05858170606372045,-0.16067755595886268,0,-0.05962696431194008,-0.09518213866039953,-0.09121621621621621,0.24463447350771295,-0.049436253252385085,0.11639561270801815,1.547486033519553,-0.09903622465935527,-0.7661418715726163,0.08984897725100363,0,-0.00641946626723321,-1,-1,0,-0.10173160173160173,-0.06,-0.20671473151834716,0.375,0,0,0.21444201312910285,0.30970038564224267,0,-0.06925142135186355,0.06327800829875518,-0.003761061946902655,0.7766749379652605,0,0.20907244414353418,-0.00641946626723321,1.5248618784530388,0.03383458646616541,0.01925355450236967
2008-12-31,AJG,2008,FY,-0.2403282532239156,-0.9733333333333334,-0.2611996962794229,-0.36603513078162153,0,-0.03922675321010301,-0.25213111872748045,0.010238907849829351,0.3536087153881071,0.46134347275031684,0.39857180640042317,0,0.02836637047163363,2.9175329175329177,0.22505854800936767,0,-0.08026878092667566,-0.2714514407684098,0,0,0.047619047619047616,0.676829268292683,-0.16736851536600664,0,0,0,0.3113342898134864,0.10687900180594319,0,-0.10857705979657199,0.04782608695652174,-0.0885259124823553,-6.445945945945946,0,0.03214535290006988,-0.08026878092667566,1.4133333333333333,0.33,1.3428174878556558
2007-12-31,AJG,2007,FY,0.23028846153846153,-0.8475609756097561,0.02410575427682737,-0.0833860648245799,0,0.017224056265250465,-0.04225233566198131,-0.14742967992240544,0.39166140240050534,0.4809948381041764,0.427600528601095,0,0.020223152022315203,0.16090104585679807,0.22712903534821344,0,0.039969591532411336,-0.04329181131304881,-1,-1,0.11083123425692695,-0.5767741935483871,-0.07042018906425686,14.444015444015443,0,0,0.6234472049689441,2.9372979961215253,0,0.11161971830985916,-0.06504065040650407,0.044,0.48,0,-0.17197083670871427,0.039969591532411336,-0.8475609756097561,10.494252873563218,1.831986143187067
