revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
89.18492978195921,13.914083736679942,15.214782069147489,12.389637977522531,13.49321525653394,49.578264015435735,49.578264015435735,49.578264015435735,0,12831784981,12263233981,19.966100913108967,3.0894838489180487,18.259216513087143,22.239180888750237,5.603463645147124,5.603463645147124,2.952594933277154,15.4897290530137,17.307311442394273,21.253806792145443,0.05008489160462165,0.0449656848875155,0,0,-0.7181385396759635,1.668838468523171,0,4.056204024386753,0.019653720168460457,1.9653720168460458,0.38593854169238745,0.22402792909380925,0,0,0.18568416417569203,0.03167737081289313,8.171925465838509,-0.0422131399163331,124.58456017169613,0.26701577368700613,0.19492180073687074,4.43396753918715,600326000,2308878000,482441000,1157933000,780279000,196513500,0,69.54937851747074,32.8003554209559,0,5.248069900557233,11.127928198204955,0,0.30322020319998805,2.8251440916249577,5.46,0
