date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,UHS,USD,0000352915,2015-02-26,2015-02-26 17:03:31,2014,FY,32069000,0,32069000,1282735000,108115000,192219000,1615138000,3679689000,3291213000,0,3291213000,0,0,388403000,7359305000,0,8974443000,336447000,68319000,1446000,0,776615000,1182827000,3210215000,0,282214000,268555000,3760984000,0,0,4943811000,0,987000,4015387000,-280428000,0,3735946000,4030632000,8974443000,294686000,8974443000,0,3278534000,3246465000,https://www.sec.gov/Archives/edgar/data/352915/000119312515065954/0001193125-15-065954-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312515065954/d836398d10k.htm
2013-12-31,UHS,USD,0000352915,2014-02-27,2014-02-27 17:05:57,2013,FY,17238000,0,17238000,1116961000,101781000,196349000,1432329000,3442169000,3049016000,0,3049016000,0,0,388209000,6879394000,0,8311723000,276911000,99312000,66600000,0,617065000,1059888000,3209762000,0,239148000,284589000,3733499000,0,0,4793387000,0,983000,3499337000,-250341000,0,3249979000,3518336000,8311723000,268357000,8311723000,0,3309074000,3291836000,https://www.sec.gov/Archives/edgar/data/352915/000119312514073337/0001193125-14-073337-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312514073337/d649956d10k.htm
2012-12-31,UHS,USD,0000352915,2013-02-28,2013-02-28 17:02:17,2012,FY,23471000,0,23471000,1067197000,99000000,217828000,1407496000,3382235000,3036765000,0,3036765000,0,0,374347000,6793347000,0,8200843000,247033000,2589000,50891000,0,593545000,894058000,3727431000,0,183747000,395355000,4306533000,0,0,5200591000,0,976000,2962433000,-250064000,0,2713345000,3000252000,8200843000,286907000,8200843000,0,3730020000,3706549000,https://www.sec.gov/Archives/edgar/data/352915/000119312513084679/0001193125-13-084679-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312513084679/d444706d10k.htm
2011-12-31,UHS,USD,0000352915,2012-02-27,2012-02-27 17:02:54,2011,FY,41229000,0,41229000,969802000,96775000,257099000,1364905000,3287980000,2627602000,0,2627602000,0,0,384758000,6300340000,0,7665245000,228043000,2479000,45359000,0,561052000,836933000,3651428000,0,209592000,401908000,4262928000,0,0,5099861000,0,966000,2494076000,-198690000,0,2296352000,2565384000,7665245000,269032000,7665245000,0,3653907000,3612678000,https://www.sec.gov/Archives/edgar/data/352915/000119312512081900/0001193125-12-081900-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312512081900/d266350d10k.htm
2010-12-31,UHS,USD,0000352915,2011-02-28,2011-02-28 17:02:55,2010,FY,29474000,0,29474000,837820000,94330000,369492000,1331116000,3252967000,2589914000,0,2589914000,0,0,353939000,6196820000,0,7527936000,252487000,3449000,35175000,0,535188000,826299000,3912102000,0,173354000,380649000,4466105000,0,0,5292404000,0,971000,2125989000,-148188000,0,1978772000,2235532000,7527936000,256760000,7527936000,0,3915551000,3886077000,https://www.sec.gov/Archives/edgar/data/352915/000119312511050142/0001193125-11-050142-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312511050142/d10k.htm
2009-12-31,UHS,USD,0000352915,2010-02-25,2010-02-25 16:19:47,2009,FY,9180000,0,9180000,602559000,84272000,100186000,796197000,2315238000,732685000,0,732685000,0,0,120343000,3168266000,0,3964463000,194969000,2573000,23614000,0,361661000,582817000,956429000,0,60091000,375580000,1392100000,0,0,1974917000,0,970000,1879981000,-129880000,0,1751071000,1989546000,3964463000,238475000,3964463000,0,959002000,949822000,https://www.sec.gov/Archives/edgar/data/352915/000119312510040694/0001193125-10-040694-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312510040694/d10k.htm
2008-12-31,UHS,USD,0000352915,2009-02-26,2009-02-26 17:09:09,2008,FY,5460000,0,5460000,625437000,76043000,82477000,789417000,2100292000,732937000,0,732937000,0,0,119816000,2953045000,0,3742462000,192078000,8708000,30736000,0,329603000,561125000,990661000,0,12439000,407652000,1410752000,0,0,1971877000,0,494000,1666973000,-123617000,0,1543850000,1770585000,3742462000,226735000,3742462000,0,999369000,993909000,https://www.sec.gov/Archives/edgar/data/352915/000119312509039205/0001193125-09-039205-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312509039205/d10k.htm
2007-12-31,UHS,USD,0000352915,2008-02-28,2008-02-28 17:03:44,2007,FY,16354000,0,16354000,627186000,72399000,58908000,774847000,1933916000,750395000,0,750395000,0,0,149499000,2833810000,0,3608657000,175222000,3116000,0,0,309373000,487711000,1008786000,0,40022000,554939000,1603747000,0,0,2091458000,0,525000,1599326000,-82652000,0,1517199000,1517199000,3608657000,0,3608657000,0,1011902000,995548000,https://www.sec.gov/Archives/edgar/data/352915/000119312508041955/0001193125-08-041955-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312508041955/d10k.htm
2006-12-31,UHS,USD,0000352915,2007-02-28,2007-02-28 17:13:14,2006,FY,14939000,0,14939000,595009000,64532000,54026000,728506000,1685085000,719991000,0,719991000,0,0,143460000,2548536000,0,3277042000,190159000,1938000,18371000,0,291983000,502451000,821363000,0,35888000,340815000,1198066000,0,0,1700517000,0,538000,1483981000,-82055000,0,1402464000,1576525000,3277042000,174061000,3277042000,0,823301000,808362000,https://www.sec.gov/Archives/edgar/data/352915/000119312507042808/0001193125-07-042808-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312507042808/d10k.htm
2005-12-31,UHS,USD,0000352915,2006-03-15,2006-03-15 14:29:17,2005,FY,7963000,0,7963000,499726000,52835000,47774000,608298000,1429653000,0,686211000,686211000,0,0,134547000,2250411000,0,2858709000,421286000,5191000,16884000,0,80809000,524170000,637654000,0,42713000,289195000,969562000,0,0,1493732000,0,539000,1256437000,-51878000,0,1205098000,1364977000,2858709000,159879000,2858709000,0,642845000,634882000,https://www.sec.gov/Archives/edgar/data/352915/000119312506054843/0001193125-06-054843-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312506054843/d10k.htm
2004-12-31,UHS,USD,0000352915,2005-03-16,2005-03-16 14:32:08,2004,FY,33125000,0,33125000,552538000,60729000,162533000,808925000,1448066000,0,619064000,619064000,0,0,146788000,2213918000,0,3022843000,190181000,16968000,19202000,0,243305000,469656000,852229000,0,50212000,243617000,1146058000,0,0,1615714000,0,577000,1220186000,-21408000,21231000,1220586000,1407129000,3022843000,186543000,3022843000,0,869197000,836072000,https://www.sec.gov/Archives/edgar/data/352915/000119312505052511/0001193125-05-052511-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312505052511/d10k.htm
2003-12-31,UHS,USD,0000352915,2004-03-12,2004-03-12 17:03:59,2003,FY,34863000,0,34863000,503929000,61736000,45263000,645791000,1304341000,0,442504000,442504000,0,0,380094000,2126939000,0,2772730000,178824000,10871000,25268000,0,180790000,395753000,868566000,0,41841000,216094000,1126501000,0,0,1522254000,0,580000,1050694000,-2832000,42480000,1090922000,1250476000,2772730000,159554000,2772730000,0,879437000,844574000,https://www.sec.gov/Archives/edgar/data/352915/000119312504040653/0001193125-04-040653-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312504040653/d10k.htm
2002-12-31,UHS,USD,0000352915,2003-03-19,2003-03-19 11:23:39,2002,FY,17750000,0,17750000,474763000,58217000,42888000,593618000,1173195000,0,410320000,410320000,0,0,152004000,1735519000,0,2329137000,170471000,8253000,25068000,0,166621000,370413000,680514000,0,14266000,206238000,901018000,0,0,1271431000,0,589000,851425000,-18690000,84135000,917459000,1057706000,2329137000,140247000,2329137000,0,688767000,671017000,https://www.sec.gov/Archives/edgar/data/352915/000093176303000570/0000931763-03-000570-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000093176303000570/d10k.htm
2001-12-31,UHS,USD,0000352915,2002-03-26,2002-03-26 00:00:00,2001,FY,22848000,0,22848000,418083000,0,107331000,548262000,1031205000,0,372627000,372627000,0,0,216495000,1620327000,0,2168589000,144163000,2436000,0,0,176117000,322716000,718830000,0,28839000,164390000,912059000,0,0,1234775000,0,598000,676064000,-6162000,137400000,807900000,933814000,2168589000,125914000,2168589000,0,721266000,698418000,https://www.sec.gov/Archives/edgar/data/352915/000092838502001053/0000928385-02-001053-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000092838502001053/d10k.txt
2000-12-31,UHS,USD,0000352915,2001-03-28,2001-03-28 00:00:00,2000,FY,10545000,0,10545000,376601000,45518000,43791000,476455000,875627000,0,316777000,316777000,0,0,73518000,1265922000,0,1742377000,113294000,689000,0,0,134857000,248840000,548064000,0,36381000,71730000,656175000,0,0,905015000,0,299000,576322000,0,139953000,716574000,837362000,1742377000,120788000,1742377000,0,548753000,538208000,https://www.sec.gov/Archives/edgar/data/352915/000103605001000510/0001036050-01-000510-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000103605001000510/0001036050-01-000510-0001.txt
1999-12-31,UHS,USD,0000352915,2000-03-29,2000-03-29 00:00:00,1999,FY,6200000,0,6200000,307300000,41200000,48500000,403200000,777100000,0,276000000,276000000,0,0,41700000,1094800000,0,1498000000,105300000,3500000,0,0,108400000,217200000,419200000,0,30600000,73800000,523600000,0,0,740800000,0,300000,483000000,0,158300000,641600000,757200000,1498000000,115600000,1498000000,0,422700000,416500000,https://www.sec.gov/Archives/edgar/data/352915/000103605000000478/0001036050-00-000478-index.html,https://www.sec.gov/Archives/edgar/data/352915/000103605000000478/
1998-12-31,UHS,USD,0000352915,1999-03-30,1999-03-30 00:00:00,1998,FY,1300000,0,1300000,256400000,38800000,23100000,319600000,808800000,0,279100000,279100000,0,0,40600000,1128500000,0,1448100000,165700000,4100000,0,0,300000,170100000,418200000,0,23300000,80100000,521600000,0,0,691700000,0,0,405200000,0,221800000,627000000,756400000,1448100000,129400000,1448100000,0,422300000,421000000,https://www.sec.gov/Archives/edgar/data/352915/000103605099000655/0001036050-99-000655-index.html,https://www.sec.gov/Archives/edgar/data/352915/0001036050-99-000655.txt
1997-12-31,UHS,USD,0000352915,1998-03-25,1998-03-25 00:00:00,1997,FY,300000,0,300000,180300000,28200000,21200000,230000000,663100000,0,149800000,149800000,0,0,42400000,855300000,0,1085300000,153100000,5700000,0,0,1700000,160500000,272500000,0,500000,125200000,398200000,0,0,558700000,0,0,325600000,0,201000000,526600000,526600000,1085300000,0,1085300000,0,278200000,277900000,https://www.sec.gov/Archives/edgar/data/352915/000103605098000452/0001036050-98-000452-index.html,https://www.sec.gov/Archives/edgar/data/352915/0001036050-98-000452.txt
1996-12-31,UHS,USD,0000352915,1997-03-27,1997-03-27 00:00:00,1996,FY,300000,0,300000,145400000,22000000,26300000,194000000,567600000,0,150300000,150300000,0,0,53900000,771800000,0,965800000,57100000,6900000,0,0,76100000,140100000,275600000,0,0,97100000,372700000,0,0,512800000,0,0,258400000,0,194600000,453000000,453000000,965800000,0,965800000,0,282500000,282200000,https://www.sec.gov/Archives/edgar/data/352915/000095010997002516/0000950109-97-002516-index.html,https://www.sec.gov/Archives/edgar/data/352915/0000950109-97-002516.txt
1995-12-31,UHS,USD,0000352915,1996-03-28,1996-03-28 00:00:00,1995,FY,0,0,0,114200000,18200000,24500000,156900000,393000000,0,136200000,136200000,0,0,62000000,591200000,0,748100000,52900000,7100000,0,0,75000000,135000000,237100000,0,0,78300000,315400000,0,0,450400000,0,0,207700000,0,90000000,297700000,297700000,748100000,0,748100000,0,244200000,244200000,https://www.sec.gov/Archives/edgar/data/352915/000089322096000494/0000893220-96-000494-index.html,https://www.sec.gov/Archives/edgar/data/352915/0000893220-96-000494.txt
1994-12-31,UHS,USD,0000352915,1995-03-28,1995-03-28 00:00:00,1994,FY,800000,0,800000,84800000,15700000,17100000,118400000,331600000,0,38800000,38800000,0,0,32700000,403100000,0,521500000,37200000,7200000,0,0,59400000,103800000,85100000,0,0,72000000,157100000,0,0,260900000,0,0,172200000,0,88400000,260600000,260600000,521500000,0,521500000,0,92300000,91500000,https://www.sec.gov/Archives/edgar/data/352915/000095011695000067/0000950116-95-000067-index.html,https://www.sec.gov/Archives/edgar/data/352915/0000950116-95-000067.txt
1993-12-31,UHS,USD,0000352915,1994-03-30,1994-03-30 00:00:00,1993,FY,600000,0,600000,78600000,12600000,10200000,102000000,302400000,0,38100000,38100000,0,0,17900000,358400000,0,460400000,34000000,4300000,0,0,48200000,86500000,75100000,0,3900000,70400000,149400000,0,0,235900000,0,0,143500000,0,81000000,224500000,224500000,460400000,0,460400000,0,79400000,78800000,https://www.sec.gov/Archives/edgar/data/352915/000095011394000054/0000950113-94-000054-index.html,https://www.sec.gov/Archives/edgar/data/352915/0000950113-94-000054.txt
1992-12-31,UHS,USD,0000352915,1992-12-31,1992-12-31 00:00:00,1992,FY,6700000,0,6700000,92700000,12400000,7000000,118800000,295700000,0,33800000,33800000,0,0,24100000,353600000,0,472400000,34500000,3700000,0,0,46900000,85100000,115000000,0,8700000,60700000,184400000,0,0,269500000,0,0,119500000,0,83400000,202900000,202900000,472400000,0,472400000,0,118700000,112000000,,
1991-12-31,UHS,USD,0000352915,1991-12-31,1991-12-31 00:00:00,1991,FY,22700000,0,22700000,104500000,11300000,2600000,141100000,291900000,0,42100000,42100000,0,0,25600000,359600000,0,500700000,26200000,52600000,0,0,48000000,126800000,127200000,0,14800000,47500000,189500000,0,0,316300000,0,0,99400000,0,85000000,184400000,184400000,500700000,0,500700000,0,179800000,157100000,,
1990-12-31,UHS,USD,0000352915,1990-12-31,1990-12-31 00:00:00,1990,FY,22900000,0,22900000,94500000,12000000,1900000,131300000,314100000,0,64400000,64400000,0,0,25200000,403700000,0,535000000,24000000,8400000,0,0,60700000,93100000,205600000,0,35300000,33600000,274500000,0,0,367600000,0,0,79100000,0,88300000,167400000,167400000,535000000,0,535000000,0,214000000,191100000,,
1989-12-31,UHS,USD,0000352915,1989-12-31,1989-12-31 00:00:00,1989,FY,21200000,0,21200000,69500000,11600000,1800000,104100000,324600000,0,72600000,72600000,0,0,24800000,422000000,0,526100000,29000000,13600000,0,0,58200000,100800000,205600000,0,35400000,26200000,267200000,0,0,368000000,0,0,67500000,0,90600000,158100000,158100000,526100000,0,526100000,0,219200000,198000000,,
1988-12-31,UHS,USD,0000352915,1988-12-31,1988-12-31 00:00:00,1988,FY,14000000,0,14000000,70300000,11400000,1800000,97500000,338500000,0,80400000,80400000,0,0,26900000,445800000,0,543300000,0,24300000,0,0,72100000,96400000,218300000,0,44300000,27600000,290200000,0,0,386600000,0,0,61300000,0,95400000,156700000,156700000,543300000,0,543300000,0,242600000,228600000,,
1987-12-31,UHS,USD,0000352915,1987-12-31,1987-12-31 00:00:00,1987,FY,12500000,0,12500000,70500000,11300000,1400000,95700000,344600000,0,73200000,73200000,0,0,48900000,466700000,0,562400000,0,9100000,0,0,76700000,85800000,251100000,0,54100000,20500000,325700000,0,0,411500000,0,0,54900000,0,96000000,150900000,150900000,562400000,0,562400000,0,260200000,247700000,,
1986-12-31,UHS,USD,0000352915,1986-12-31,1986-12-31 00:00:00,1986,FY,4700000,0,4700000,73900000,9400000,35500000,123500000,329200000,0,76400000,76400000,0,0,73200000,478800000,0,602300000,0,8600000,0,0,82100000,90700000,316700000,0,49200000,7700000,373600000,0,0,464300000,0,0,43200000,0,94800000,138000000,138000000,602300000,0,602300000,0,325300000,320600000,,
1985-12-31,UHS,USD,0000352915,1985-12-31,1985-12-31 00:00:00,1985,FY,32400000,0,32400000,55700000,8300000,5200000,101600000,336500000,0,79300000,79300000,0,0,141900000,557700000,0,659300000,0,13900000,0,0,80100000,94000000,362000000,0,22800000,7000000,391800000,0,0,485800000,0,0,41500000,0,132000000,173500000,173500000,659300000,0,659300000,0,375900000,343500000,,
