date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,PKG,USD,0000075677,2015-02-27,2015-02-27 16:04:08,2014,FY,124900000,0,124900000,651200000,664900000,61900000,1578600000,2857600000,546800000,293500000,840300000,-75700000,0,72000000,3769900000,0,5348500000,330500000,7600000,17500000,0,255400000,611000000,2371700000,0,334200000,434500000,3216100000,0,23900000,3827100000,0,1000000,1242200000,-153900000,432100000,1521400000,1521400000,5348500000,0,5348500000,-75700000,2379300000,2254400000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/0000075677-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/pkg1231201410k.htm
2013-12-31,PKG,USD,0000075677,2014-02-28,2014-02-28 15:15:12,2013,FY,190960000,0,190960000,666041000,594291000,102600000,1531009000,2805704000,526789000,310539000,837328000,-75579000,0,69700000,3712770000,0,5243779000,357500000,40000000,20232000,0,242868000,660539000,2532700000,0,434800000,258900000,3226420000,0,24900000,3886959000,0,982000,1019101000,-65024000,401761000,1356820000,1356820000,5243779000,0,5243779000,-75579000,2572749000,2381789000,https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/0000075677-14-000009-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/pkg1231201310k.htm
2012-12-31,PKG,USD,0000075677,2013-02-28,2013-02-28 14:19:09,2012,FY,207393000,0,207393000,417630000,268767000,43243000,937033000,1366069000,67160000,38283000,105443000,-117624000,0,45223000,1516735000,0,2453768000,117510000,15964000,55887000,0,70485000,259846000,803534000,0,227160000,193767000,1224461000,0,25868000,1484307000,0,981000,703728000,-114042000,378794000,969461000,969461000,2453768000,0,2453768000,-117624000,819498000,612105000,https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/0001193125-13-083569-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/d450554d10k.htm
2011-12-31,PKG,USD,0000075677,2012-02-21,2012-02-21 15:25:52,2011,FY,156313000,0,156313000,319988000,254675000,81087000,812063000,1476654000,58214000,25042000,83256000,-62789000,0,40526000,1600436000,0,2412499000,154855000,15718000,8711000,0,197216000,376500000,814562000,0,113975000,178552000,1107089000,0,21832000,1483589000,0,983000,673960000,-97778000,351745000,928910000,928910000,2412499000,0,2412499000,-62789000,830280000,673967000,https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/0001193125-12-070269-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/d262559d10k.htm
2010-12-31,PKG,USD,0000075677,2011-02-22,2011-02-22 16:30:27,2010,FY,196556000,0,196556000,293159000,241142000,67787000,798041000,1337986000,38854000,10975000,49829000,-50232000,0,38418000,1426233000,0,2224274000,155163000,109670000,2601000,0,137176000,405558000,570931000,0,9190000,232178000,809715000,0,22502000,1215273000,0,1023000,690111000,-44381000,362248000,1009001000,1009001000,2224274000,0,2224274000,-50232000,680601000,484045000,https://www.sec.gov/Archives/edgar/data/75677/000095012311016543/0000950123-11-016543-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000095012311016543/c61761e10vk.htm
2009-12-31,PKG,USD,0000075677,2010-02-17,2010-02-17 16:46:50,2009,FY,260727000,0,260727000,375921000,213396000,35170000,885214000,1182504000,38854000,11790000,50644000,13819000,0,34478000,1267626000,0,2152840000,126813000,109626000,0,0,134518000,370957000,571252000,0,205227000,106559000,883038000,0,23129000,1253995000,0,1030000,546355000,-36036000,387496000,898845000,898845000,2152840000,0,2152840000,13819000,680878000,420151000,https://www.sec.gov/Archives/edgar/data/75677/000095012310013747/0000950123-10-013747-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000095012310013747/c55853e10vk.htm
2008-12-31,PKG,USD,0000075677,2009-02-27,2009-02-27 17:07:41,2008,FY,149397000,0,149397000,254898000,206954000,21924000,633173000,1221019000,37163000,12669000,49832000,-208879000,0,35717000,1306568000,0,1939741000,101064000,109606000,0,0,151312000,361982000,571529000,0,208879000,113402000,893810000,0,23735000,1255792000,0,1024000,342072000,-38251000,379104000,683949000,683949000,1939741000,0,1939741000,-208879000,681135000,531738000,https://www.sec.gov/Archives/edgar/data/75677/000095013709001376/0000950137-09-001376-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000095013709001376/c49472e10vk.htm
2007-12-31,PKG,USD,0000075677,2008-02-20,2008-02-20 16:17:43,2007,FY,228143000,0,228143000,275921000,204356000,24617000,733037000,1215298000,37163000,13753000,50916000,-17915000,0,36606000,1302820000,0,2035857000,132197000,278747000,6062000,0,145571000,562577000,398501000,0,240707000,73211000,712419000,0,202000,1274996000,0,1050000,334060000,-7165000,432916000,760861000,760861000,2035857000,0,2035857000,-17915000,677248000,449105000,https://www.sec.gov/Archives/edgar/data/75677/000104746908001511/0001047469-08-001511-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000104746908001511/a2182363z10-k.htm
2006-12-31,PKG,USD,0000075677,2007-03-01,2007-03-01 16:01:02,2006,FY,161837000,0,161837000,263159000,195946000,25776000,646718000,1252291000,37200000,14711000,51911000,-19303000,0,36056000,1340258000,0,1986976000,119397000,119147000,10340000,0,139454000,388338000,645899000,0,260968000,0,906867000,0,78129000,1295205000,0,1046000,269296000,-8079000,429508000,691771000,691771000,1986976000,0,1986976000,-19303000,765046000,603209000,https://www.sec.gov/Archives/edgar/data/75677/000110465907015513/0001104659-07-015513-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000110465907015513/a07-3305_110k.htm
2005-12-31,PKG,USD,0000075677,2006-02-21,2006-02-21 14:32:07,2005,FY,112669000,0,112669000,213181000,191828000,42647000,553489000,1320511000,34187000,30926000,65113000,-28975000,0,35585000,1419809000,0,1973298000,124851000,118030000,0,0,129213000,372094000,577173000,0,292710000,49901000,919784000,0,0,1291878000,0,1037000,248404000,13358000,418621000,681420000,681420000,1973298000,0,1973298000,-28975000,695203000,582534000,https://www.sec.gov/Archives/edgar/data/75677/000110465906010794/0001104659-06-010794-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000110465906010794/a06-1847_110k.htm
2004-12-31,PKG,USD,0000075677,2005-03-09,2005-03-09 16:08:48,2004,FY,213321000,0,213321000,216594000,179348000,67798000,677061000,1345154000,0,22108000,22108000,-59113000,0,38451000,1405713000,0,2082774000,128953000,109168000,0,0,96983000,335104000,585724000,0,306569000,37807000,930100000,0,0,1265204000,0,1070000,303662000,20177000,492661000,817570000,817570000,2082774000,0,2082774000,-59113000,694892000,481571000,https://www.sec.gov/Archives/edgar/data/75677/000110465905010147/0001104659-05-010147-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000110465905010147/a05-2046_110k.htm
2003-12-31,PKG,USD,0000075677,2004-03-12,2004-03-12 17:27:57,2003,FY,172022000,0,172022000,191405000,166312000,37338000,567077000,1372823000,0,5495000,5495000,-29703000,0,40274000,1418049000,0,1985126000,126924000,112763000,0,0,103290000,342977000,585198000,0,230949000,28522000,844669000,0,0,1187646000,0,1056000,298869000,24458000,473097000,797480000,797480000,1985126000,0,1985126000,-29703000,697961000,525939000,https://www.sec.gov/Archives/edgar/data/75677/000110465904007269/0001104659-04-007269-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000110465904007269/a04-2873_110k.htm
2002-12-31,PKG,USD,0000075677,2003-03-19,2003-03-19 12:43:48,2002,FY,131305000,0,131305000,175716000,160549000,41984000,509554000,1408980000,0,3854000,3854000,-36006000,0,60163000,1472997000,0,1982551000,85807000,113094000,0,0,97905000,296806000,629119000,0,241372000,19379000,889870000,0,0,1186676000,0,1045000,329065000,-812000,466577000,795875000,795875000,1982551000,0,1982551000,-36006000,742213000,610908000,https://www.sec.gov/Archives/edgar/data/75677/000104746903009199/0001047469-03-009199-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000104746903009199/a2104290z10-k.htm
2001-12-31,PKG,USD,0000075677,2002-03-20,2002-03-20 00:00:00,2001,FY,82465000,0,82465000,170175000,170173000,25404000,448217000,1451224000,0,4037000,4037000,-13346000,0,68302000,1523563000,0,1971780000,93873000,54000,0,0,97968000,191895000,795163000,0,194452000,20436000,1010051000,0,0,1201946000,0,1056000,280886000,-2967000,490859000,769834000,769834000,1971780000,0,1971780000,-13346000,795217000,712752000,https://www.sec.gov/Archives/edgar/data/75677/000091205702010616/0000912057-02-010616-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000091205702010616/a2072847z10-k.htm
2000-12-31,PKG,USD,0000075677,2001-03-27,2001-03-27 00:00:00,2000,FY,7892000,0,7892000,215994000,159712000,20111000,403709000,1455990000,0,1758000,1758000,0,0,80654000,1538403000,0,1942112000,113701000,239000,0,0,104608000,218548000,869175000,0,151728000,15236000,1036140000,0,0,1254688000,0,1062000,174468000,0,511894000,687424000,687424000,1942112000,0,1942112000,0,869414000,861522000,https://www.sec.gov/Archives/edgar/data/75677/000091205701008509/0000912057-01-008509-index.htm,https://www.sec.gov/Archives/edgar/data/75677/000091205701008509/a2040634z10-k.txt
1999-12-31,PKG,USD,0000075677,2000-03-10,2000-03-10 00:00:00,1999,FY,10300000,0,10300000,209100000,163900000,19600000,402900000,1662600000,0,1500000,1500000,0,0,86200000,1750300000,0,2153200000,127400000,800000,0,0,99300000,227500000,1329200000,0,69800000,7500000,1406500000,0,0,1634000000,102500000,900000,31200000,0,384600000,519200000,519200000,2153200000,0,2153200000,0,1330000000,1319700000,https://www.sec.gov/Archives/edgar/data/75677/000091205700010890/0000912057-00-010890-index.html,https://www.sec.gov/Archives/edgar/data/75677/000091205700010890/
1998-12-31,PKG,USD,0000075677,1998-12-31,1998-12-31 00:00:00,1998,FY,0,0,0,51800000,150700000,41100000,243600000,941400000,0,50100000,50100000,0,0,132400000,1123800000,0,1367400000,87100000,600000,0,0,76500000,164200000,16900000,0,254100000,23900000,294800000,0,0,459000000,0,0,0,908400000,0,908400000,908400000,1367400000,0,1367400000,0,17500000,17500000,,
