dividendYielTTM,dividendYielPercentageTTM,peRatioTTM,pegRatioTTM,payoutRatioTTM,currentRatioTTM,quickRatioTTM,cashRatioTTM,daysOfSalesOutstandingTTM,daysOfInventoryOutstandingTTM,operatingCycleTTM,daysOfPayablesOutstandingTTM,cashConversionCycleTTM,grossProfitMarginTTM,operatingProfitMarginTTM,pretaxProfitMarginTTM,netProfitMarginTTM,effectiveTaxRateTTM,returnOnAssetsTTM,returnOnEquityTTM,returnOnCapitalEmployedTTM,netIncomePerEBTTTM,ebtPerEbitTTM,ebitPerRevenueTTM,debtRatioTTM,debtEquityRatioTTM,longTermDebtToCapitalizationTTM,totalDebtToCapitalizationTTM,interestCoverageTTM,cashFlowToDebtRatioTTM,companyEquityMultiplierTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,fixedAssetTurnoverTTM,assetTurnoverTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,operatingCashFlowSalesRatioTTM,freeCashFlowOperatingCashFlowRatioTTM,cashFlowCoverageRatiosTTM,shortTermCoverageRatiosTTM,capitalExpenditureCoverageRatioTTM,dividendPaidAndCapexCoverageRatioTTM,priceBookValueRatioTTM,priceToBookRatioTTM,priceToSalesRatioTTM,priceEarningsRatioTTM,priceToFreeCashFlowsRatioTTM,priceToOperatingCashFlowsRatioTTM,priceCashFlowRatioTTM,priceEarningsToGrowthRatioTTM,priceSalesRatioTTM,enterpriseValueMultipleTTM,priceFairValueTTM,dividendPerShareTTM
0.007923215666065447,0.7923215666065446,25.717937937937936,-6.9636262724262785,0.18018018018018017,1.1818577648766329,1.1818577648766329,0.502322206095791,233.42465753424656,0,233.42465753424656,114.81474620229714,118.6099113319494,0.49352598986676677,0.2717207731281666,0.24845186714205292,0.1874648151623194,0.23867069486404835,0.034032840498739524,0.10724925521350546,0.06445868945868946,0.7545317220543807,0.914364640883978,0.2717207731281666,0.010833276555154323,0.025630692351092124,0.019209486166007907,0.024990176817288802,5.67843137254902,4.29874213836478,2.365922463125655,1.5636737089201878,3.1790341578327443,0,8.392125984251969,0.18154254956735028,4.1299093655589125,4.069486404833837,10.45619335347432,0.25652092325014075,0.9853694220921726,4.29874213836478,18.226666666666667,68.35,6.835,2.070784234706214,2.070784234706214,4.972993379620942,25.717937937937936,19.67415123979213,18.79460131675201,18.79460131675201,-6.9636262724262785,4.972993379620942,12.417906283891549,2.070784234706214,0.615
