date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,ZBRA,USD,0000877212,2015-03-17,2015-03-17 17:16:17,2014,FY,393950000,24385000,418335000,683390000,394176000,176000000,1672050000,255092000,2489510000,1029293000,3518803000,51998000,122772000,-51864000,3896801000,0,5568851000,326524000,-53436000,4518000,196213000,421070000,955847000,3182962000,115847000,199853000,74434000,3573096000,0,-60958000,4528943000,0,722000,1535307000,-8547000,-487574000,1039908000,1039908000,5568851000,0,5568851000,76383000,3190484000,2796534000,https://www.sec.gov/Archives/edgar/data/877212/000119312515095560/0001193125-15-095560-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312515095560/d845903d10k.htm
2013-12-31,ZBRA,USD,0000877212,2014-02-20,2014-02-20 16:22:13,2013,FY,62827000,350380000,413207000,184539000,121023000,35334000,754103000,109588000,155800000,68968000,224768000,2588000,19810000,8955000,365709000,0,1119812000,34688000,0,6898000,15506000,61962000,119054000,0,0,25492000,16608000,42100000,0,0,161154000,0,722000,1502878000,-9781000,-535161000,958658000,958658000,1119812000,0,1119812000,352968000,0,-62827000,https://www.sec.gov/Archives/edgar/data/877212/000119312514060748/0001193125-14-060748-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312514060748/d639974d10k.htm
2012-12-31,ZBRA,USD,0000877212,2013-02-21,2013-02-21 15:16:18,2012,FY,64739999,324140000,388880000,168732000,123357000,46304000,710863000,101349000,94942000,39151000,134093000,14390000,0,-249832000,249832000,0,967748000,23045000,,0,0,131012000,95214000,0,0,0,0,0,1,0,110746000,0,722000,1368520000,0,-1014155000,857002000,857002000,0,0,0,338530000,,,https://www.sec.gov/Archives/edgar/data/877212/000119312513069145/0001193125-13-069145-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312513069145/d454382d10k.htm
2011-12-31,ZBRA,USD,0000877212,2012-02-23,2012-02-23 16:15:56,2011,FY,36353000,182398000,218751000,195921000,133288000,36848000,584873000,97822000,79703000,12667000,92370000,107879000,11866000,4196000,314133000,0,899006000,33273000,0,0,11089000,64612000,108974000,0,1592000,11866000,-351000,13107000,0,0,122081000,0,722000,1245616000,-4213000,-465200000,776925000,776925000,899006000,0,899006000,290277000,0,-36353000,https://www.sec.gov/Archives/edgar/data/877212/000119312512075320/0001193125-12-075320-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312512075320/d263726d10k.htm
2010-12-31,ZBRA,USD,0000877212,2011-02-24,2011-02-24 15:56:49,2010,FY,47476000,125567000,173043000,154146000,113742000,35373000,476535000,88983000,151933000,49706000,201639000,85478000,21023000,5206000,402329000,0,878864000,35304000,0,5900000,26757000,68090000,136051000,0,2406000,21254000,10375000,12781000,0,0,148832000,0,722000,1070973000,-9349000,-332314000,730032000,730032000,878864000,0,878864000,211045000,0,-47476000,https://www.sec.gov/Archives/edgar/data/877212/000119312511045274/0001193125-11-045274-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312511045274/d10k.htm
2009-12-31,ZBRA,USD,0000877212,2010-02-23,2010-02-23 15:09:14,2009,FY,38943000,114064000,153007000,155716000,79926000,22288000,410937000,77589000,153225000,55982000,209207000,91989000,35842000,4915000,419542000,0,830479000,28137000,0,0,24082000,52591000,104810000,0,4108000,35842000,9432000,13540000,0,0,118350000,0,722000,969195000,-8061000,-249727000,712129000,712129000,830479000,0,830479000,206053000,0,-38943000,https://www.sec.gov/Archives/edgar/data/877212/000119312510037472/0001193125-10-037472-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312510037472/d10k.htm
2008-12-31,ZBRA,USD,0000877212,2009-02-27,2009-02-27 13:05:55,2008,FY,33267000,85654000,118921000,152679000,100199000,25019000,396818000,75363000,151356000,66359000,217715000,104326000,51251000,5405000,454060000,0,850878000,38152000,0,558000,18366000,67911000,124987000,0,4903000,51251000,10250000,15153000,0,0,140140000,0,722000,922091000,-12789000,-199286000,710738000,710738000,850878000,0,850878000,189980000,0,-33267000,https://www.sec.gov/Archives/edgar/data/877212/000119312509040579/0001193125-09-040579-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312509040579/d10k.htm
2007-12-31,ZBRA,USD,0000877212,2008-02-29,2008-02-29 13:47:46,2007,FY,38211000,98438000,136649000,150775000,85038000,48370000,420832000,67686000,246510000,119424000,365934000,142033000,28407000,9386000,613446000,0,1034278000,42351000,0,751000,9633000,69437000,122172000,0,0,28407000,9413000,9413000,0,0,131585000,0,722000,960512000,4995000,-63536000,902693000,902693000,1034278000,0,1034278000,240471000,0,-38211000,https://www.sec.gov/Archives/edgar/data/877212/000119312508043327/0001193125-08-043327-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000119312508043327/d10k.htm
2006-12-31,ZBRA,USD,0000877212,2007-03-01,2007-03-01 17:08:46,2006,FY,41014000,219930000,260944000,122540000,81190000,15016000,479690000,57431000,70714000,34025000,104739000,298245000,11917000,11120000,483452000,0,963142000,28980000,0,2683000,0,43191000,74854000,0,0,11917000,10607000,10607000,0,0,85461000,0,722000,850399000,6812000,19748000,877681000,877681000,963142000,0,963142000,518175000,0,-41014000,https://www.sec.gov/Archives/edgar/data/877212/000110465907015616/0001104659-07-015616-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465907015616/a07-5489_110k.htm
2005-12-31,ZBRA,USD,0000877212,2006-02-28,2006-02-28 15:19:34,2005,FY,25621000,518618000,544239000,111551000,63638000,13286000,732714000,49643000,69097000,19002000,88099000,-8188000,8188000,41743000,179485000,0,912199000,24885000,0,535000,0,28928000,54348000,0,0,1242000,6095000,7337000,0,0,61685000,0,722000,818092000,2377000,75420000,850514000,850514000,912199000,0,912199000,510430000,0,-25621000,https://www.sec.gov/Archives/edgar/data/877212/000110465906012591/0001104659-06-012591-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465906012591/a06-1914_110k.htm
2004-12-31,ZBRA,USD,0000877212,2005-03-03,2005-03-03 15:21:17,2004,FY,17983000,540010000,557993000,96881000,59255000,10509000,724638000,46283000,61793000,6517000,68310000,-6625000,6625000,22991000,137584000,0,862222000,24130000,54000,6144000,29248000,29248000,59576000,117000,0,417000,4458000,4992000,0,117000,64568000,0,718000,706489000,6267000,84180000,797654000,797654000,862222000,0,862222000,533385000,171000,-17812000,https://www.sec.gov/Archives/edgar/data/877212/000110465905009342/0001104659-05-009342-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465905009342/a05-1760_110k.htm
2003-12-31,ZBRA,USD,0000877212,2004-02-27,2004-02-27 14:17:11,2003,FY,14266000,435698000,449964000,81867000,42781000,8922000,583534000,39286000,0,70181000,70181000,-4507000,4507000,8610000,118077000,0,701611000,16238000,153000,2273000,26938000,26938000,45602000,452000,0,723000,2919000,4094000,0,452000,49696000,0,474000,585846000,3429000,62166000,651915000,651915000,701611000,0,701611000,431191000,605000,-13661000,https://www.sec.gov/Archives/edgar/data/877212/000110465904005927/0001104659-04-005927-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000110465904005927/a04-2920_110k.htm
2002-12-31,ZBRA,USD,0000877212,2003-03-04,2003-03-04 14:14:20,2002,FY,18418000,330159000,348577000,71299000,38066000,6638000,464580000,39462000,0,58011000,58011000,0,1722000,9313000,108508000,0,573088000,15447000,420000,3376000,17661000,17661000,36904000,605000,0,0,1424000,2029000,0,605000,38933000,0,315000,494150000,-28000,39718000,534155000,534155000,573088000,0,573088000,330159000,1025000,-17393000,https://www.sec.gov/Archives/edgar/data/877212/000104746903007605/0001047469-03-007605-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000104746903007605/a2104889z10-k.htm
2001-12-31,ZBRA,USD,0000877212,2002-03-26,2002-03-26 00:00:00,2001,FY,26328000,223021000,249349000,67160000,39923000,7906000,364338000,40742000,32735000,26693000,59428000,0,902000,14146000,115218000,0,479556000,14414000,79000,4121000,14993000,15214000,33828000,408000,0,0,313000,721000,0,408000,34549000,0,315000,422555000,-1393000,23530000,445007000,445007000,479556000,0,479556000,223021000,708000,-25620000,https://www.sec.gov/Archives/edgar/data/877212/000091205702011604/0000912057-02-011604-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000091205702011604/a2074627z10-k405.htm
2000-12-31,ZBRA,USD,0000877212,2001-03-20,2001-03-20 00:00:00,2000,FY,24815000,131899000,156714000,83941000,56852000,6179000,303686000,41587000,0,63810000,63810000,0,0,9813000,115210000,0,418896000,23838000,226000,0,0,22823000,46887000,513000,0,0,208000,721000,0,0,47608000,0,315000,361026000,-3416000,13363000,371288000,371288000,418896000,0,418896000,131899000,739000,-24076000,https://www.sec.gov/Archives/edgar/data/877212/000091205701007823/0000912057-01-007823-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000091205701007823/a2042180z10-k.txt
1999-12-31,ZBRA,USD,0000877212,2000-03-09,2000-03-09 00:00:00,1999,FY,38500000,197100000,235600000,62870000,42400000,5030000,345900000,41700000,0,0,0,0,0,7000000,48700000,0,394600000,23798000,460000,0,0,18842000,43100000,600000,0,1500000,100000,2200000,0,0,45300000,0,300000,289400000,-500000,60072000,349300000,349300000,394600000,0,394600000,197100000,1100000,-37400000,https://www.sec.gov/Archives/edgar/data/877212/000091205700010648/0000912057-00-010648-index.html,https://www.sec.gov/Archives/edgar/data/877212/000091205700010648/
1998-12-31,ZBRA,USD,0000877212,1999-03-31,1999-03-31 00:00:00,1998,FY,11400000,0,11400000,57700000,39700000,157700000,266500000,38900000,0,0,0,0,0,4600000,43500000,0,310000000,20600000,11700000,0,0,4500000,36800000,0,0,1900000,400000,2300000,0,0,39100000,0,0,219800000,-26600000,77700000,270900000,270900000,310000000,0,310000000,0,11700000,300000,https://www.sec.gov/Archives/edgar/data/877212/000104746999012926/0001047469-99-012926-index.html,https://www.sec.gov/Archives/edgar/data/877212/0001047469-99-012926.txt
1997-12-31,ZBRA,USD,0000877212,1998-03-26,1998-03-26 00:00:00,1997,FY,7200000,0,7200000,31000000,22400000,126900000,187500000,12800000,0,0,0,0,0,3300000,16100000,0,203600000,17100000,200000,0,0,5300000,22600000,100000,0,900000,400000,1400000,0,0,24000000,0,0,148800000,-14600000,45400000,179600000,179600000,203600000,0,203600000,0,300000,-6900000,https://www.sec.gov/Archives/edgar/data/877212/000104746998011739/0001047469-98-011739-index.html,https://www.sec.gov/Archives/edgar/data/877212/0001047469-98-011739.txt
1996-12-31,ZBRA,USD,0000877212,1997-03-31,1997-03-31 00:00:00,1996,FY,5200000,0,5200000,31600000,21500000,90700000,149000000,11300000,0,0,0,0,0,3000000,14300000,0,163300000,12200000,100000,0,0,7900000,20200000,100000,0,0,2500000,2600000,0,0,22800000,0,0,108600000,-10800000,42700000,140500000,140500000,163300000,0,163300000,0,200000,-5000000,https://www.sec.gov/Archives/edgar/data/877212/000087721297000002/0000877212-97-000002-index.html,https://www.sec.gov/Archives/edgar/data/877212/0000877212-97-000002.txt
1995-12-31,ZBRA,USD,0000877212,1995-12-31,1995-12-31 00:00:00,1995,FY,10000000,0,10000000,24900000,20400000,64000000,119300000,8300000,0,0,0,0,0,3500000,11800000,0,131100000,11300000,100000,0,0,8000000,19400000,200000,0,0,3300000,3500000,0,0,22900000,0,0,79700000,0,28500000,108200000,108200000,131100000,0,131100000,0,300000,-9700000,,
1994-12-31,ZBRA,USD,0000877212,1994-12-31,1994-12-31 00:00:00,1994,FY,10400000,0,10400000,17100000,17000000,44200000,88700000,5600000,0,0,0,0,0,700000,6300000,0,95000000,7200000,100000,0,0,5100000,12400000,200000,0,0,400000,600000,0,0,13000000,0,0,57100000,0,24900000,82000000,82000000,95000000,0,95000000,0,300000,-10100000,,
1993-12-31,ZBRA,USD,0000877212,1993-12-31,1993-12-31 00:00:00,1993,FY,2400000,0,2400000,15400000,14500000,39200000,71500000,4900000,0,0,0,0,0,300000,5200000,0,76700000,5300000,4100000,0,0,6100000,15500000,300000,0,0,300000,600000,0,0,16100000,0,0,36100000,0,24500000,60600000,60600000,76700000,0,76700000,0,4400000,2000000,,
1992-12-31,ZBRA,USD,0000877212,1992-12-31,1992-12-31 00:00:00,1992,FY,1000000,0,1000000,8000000,9400000,33000000,51400000,3400000,0,0,0,0,0,0,3400000,0,54800000,4900000,4100000,0,0,3000000,12000000,300000,0,200000,100000,600000,0,0,12600000,0,0,17800000,0,24400000,42200000,42200000,54800000,0,54800000,0,4400000,3400000,,
1991-12-31,ZBRA,USD,0000877212,1991-12-31,1991-12-31 00:00:00,1991,FY,800000,0,800000,8500000,7000000,30500000,46800000,2000000,0,0,0,0,0,100000,2100000,0,48900000,2800000,0,0,0,14300000,17100000,400000,0,600000,100000,1100000,0,0,18200000,0,0,6200000,0,24500000,30700000,30700000,48900000,0,48900000,0,400000,-400000,,
1990-12-31,ZBRA,USD,0000877212,1990-12-31,1990-12-31 00:00:00,1990,FY,700000,0,700000,7500000,5600000,400000,14200000,1900000,0,0,0,0,0,100000,2000000,0,16200000,2300000,100000,0,0,1400000,3800000,400000,0,0,100000,500000,0,0,4300000,0,0,11800000,0,100000,11900000,11900000,16200000,0,16200000,0,500000,-200000,,
