date,symbol,calendarYear,period,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthEBITDARatio,growthOperatingIncome,growthOperatingIncomeRatio,growthTotalOtherIncomeExpensesNet,growthIncomeBeforeTax,growthIncomeBeforeTaxRatio,growthIncomeTaxExpense,growthNetIncome,growthNetIncomeRatio,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil
2024-12-31,TKO,2024,FY,0.6742654188020308,0.9032543498808917,0.5180697240483091,-0.09329207482941289,0,0,0,0,0.7986141292405057,0.8638921137130136,0.04213903832799257,1.3864144433104924,0.10671698088506987,-0.3389835513566659,0.32205830171684363,-0.21036516277411435,-0.9600314492788037,-0.8451360966167718,-0.9075033729945118,-0.1825351396044012,1.267067874073864,1.1595134639953868,1.2790697674418605,1.1272093023255814,-0.017727981151197447,1.0755840083555193
2023-12-31,TKO,2023,FY,0.46908074134300226,0.761364874046336,0.3197027549636926,-0.10168126387383174,0,0,0,0,0.9559862265926099,0.8298541025567766,0.7127401176495877,1.742137526652452,0.013172554663200409,-0.3103356909053536,0.07530542612906777,-0.26804198304355953,-1.6729407616361072,-0.486366341052214,-0.650370708377642,1.1962564603994972,-1.0909612032793234,-1.061917089266189,-1.092274678111588,-1.092274678111588,-0.004259097716432877,-0.004261863582030764
2022-12-31,TKO,2022,FY,0.041064707525927384,-0.4058960828871856,0.6913936144219108,0.6246767391888932,0,0,0,0,0.10157195315705854,-0.29094674774803764,3.152543885748289,-0.22960833632770392,0.7667107991892114,0.697023044579672,1.1293117253932357,1.0453212082989718,-4.4215255209329,0.7547049969111902,0.6854908096521444,-0.7270370229153162,1.1829624368686869,1.0968556716640199,0.4250764525993884,0.4250764525993884,-2.7776960769047123e-06,0
2021-12-31,TKO,2021,FY,0.12416970931229195,0.09623270550721505,0.16745919379447333,0.03850796221802471,0,0,0,0,0.09515057585831407,0.09598739915602557,-0.05592539535406309,-0.09588341764514782,0.16557982642421593,0.03683617933215818,0.22764021021942613,0.0920417085118636,0.3013222919727528,0.3433659246445248,0.19498498637236653,0.333418069042656,0.346335698646407,0.19762673558851326,0.5352112676056339,0.5352112676056339,0,0
2020-12-31,TKO,2020,FY,0.014331943001243177,-0.11933199073068719,0.3262401255050049,0.307501094188872,0,0,0,0,0.011427339370418284,-0.09274325419583568,0.36292638107270014,0.034918347742555235,0.43521871432141473,0.4149398764291657,0.7899236117071496,0.7646329921044726,-0.7146848662513742,0.8072730729419717,0.7817373155745913,1.2329568030879265,0.70995703403797,0.6857962971951613,1.1515151515151514,1.5058823529411762,0.06404347659198792,-0.07833842027684498
2019-12-31,TKO,2019,FY,0.03255568934376881,0.06003143865756617,-0.026335799181505123,-0.05703468499399615,0,0,0,0,-0.05415281842683996,0.03463359495489664,0.695618305744888,0.1870857387214026,0.06514715783650057,0.03156388438154074,0.017750135397194222,-0.014338745718931477,-1.5864234095486316,-0.10712298537303017,-0.13527471346246067,1.7317413552488758,-0.22620195204241475,-0.2505992112706842,-0.22656250000000003,-0.24107142857142866,0.00800918283120099,0.018190230086098918
2018-12-31,TKO,2018,FY,0.16130788217624123,0.13440815019772742,0.22349249139984123,0.05354704830271794,0,0,0,0,0.12826013954703183,0.1330348696849185,0.04539902280130293,0.0781134743053848,0.3317554980954764,0.14677211688555009,0.4124367674275139,0.21624660273932067,0.5031783402001178,0.6552763034655011,0.42535526488943215,-0.7947485677912158,2.0511029411764707,1.6272989142863348,1.9767441860465118,1.6666666666666672,0.010333189997784814,0.1293216602311682
2017-12-31,TKO,2017,FY,0.09838374363700193,0.2325360433843305,-0.12242557947140016,-0.20103112818878158,0,0,0,0,-0.2661683368928317,0.07009566675387068,3.8794701986754965,0.049294525518019834,0.21666328394560586,0.10768507895584262,0.4354278832530462,0.3068546325946037,-4.226084281759459,0.20384116663221394,0.09601145665991788,0.621928556679744,-0.03548949499128276,-0.12188202760748724,-0.02272727272727275,-0.0454545454545455,0.007800496395225151,0.012019757799300998
2016-12-31,TKO,2016,FY,0.10693901343113205,0.08111328785993813,0.15224389795218704,0.04092807629796749,0,0,0,0,0.13673595368646024,0.09862351986334814,0.2758766370933671,0.02297845666589687,0.1918359119084816,0.07669519083304839,0.21666056152901378,0.0991215841364248,0.6807424138269665,0.4689173521779937,0.327008383432901,0.6033769243502731,0.40163187541418155,0.26622321590276227,0.375,0.375,0.005984464172479391,0.015799195629675238
2015-12-31,TKO,2015,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
