date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2024-12-31,ARES,USD,0001176948,2025-02-27,2025-02-27 16:18:49,2024,FY,2735465000,0,2735465000,1510794000,0,0,4246259000,688990000,1162636000,975828000,2138464000,17382619000,241894000,186082000,20638049000,0,24884308000,686972000,275000000,0,0,3370089000,4332061000,12872967000,0,0,855090000,13728057000,0,641864000,18060118000,1458771000,3132000,-837294000,-17757000,2936794000,3543646000,6824190000,24884308000,3280544000,24884308000,17382619000,13147967000,10412502000,https://www.sec.gov/Archives/edgar/data/1176948/000162828025008665/0001628280-25-008665-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828025008665/ares-20241231.htm
2023-12-31,ARES,USD,0001176948,2024-02-27,2024-02-27 06:22:14,2023,FY,1497785000,0,1497785000,1273176000,0,0,2770961000,371549000,1123976000,1058495000,2182471000,19226519000,21549000,157451000,21959539000,0,24730500000,423407000,125241000,0,0,3242535000,3791183000,15630709000,0,0,834295000,16465004000,0,319572000,20256187000,0,3076000,-495083000,-5630000,2391036000,1893399000,4474313000,24730500000,2580914000,24730500000,19226519000,15755950000,14258165000,https://www.sec.gov/Archives/edgar/data/1176948/000162828024007014/0001628280-24-007014-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828024007014/ares-20231231.htm
2022-12-31,ARES,USD,0001176948,2023-02-24,2023-02-24 17:11:11,2022,FY,1114628000,0,1114628000,1084784000,0,0,2199412000,235628000,999656000,1208220000,2207876000,17179367000,68933000,111623000,19803427000,0,22002839000,400207000,168046000,0,0,2853237000,3421490000,13166190000,0,0,1616541000,14782731000,0,190616000,18204221000,0,2946000,-369475000,-14986000,1970754000,1589239000,3798618000,22002839000,2209379000,22002839000,17179367000,13334236000,12219608000,https://www.sec.gov/Archives/edgar/data/1176948/000162828023005081/0001628280-23-005081-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828023005081/ares-20221231.htm
2021-12-31,ARES,USD,0001176948,2022-02-28,2022-02-28 17:20:58,2021,FY,1392846000,0,1392846000,1157936000,0,0,2550782000,238912000,787972000,1422818000,2210790000,16500942000,39398000,64340000,19054382000,0,21605164000,382931000,127771000,0,0,3507361000,4018063000,12366445000,0,0,1406230000,13772675000,0,205075000,17790738000,0,2905000,-89382000,-1855000,1913559000,1825227000,3814426000,21605164000,1989199000,21605164000,16500942000,12494216000,11101370000,https://www.sec.gov/Archives/edgar/data/1176948/000162828022004289/0001628280-22-004289-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828022004289/ares-20211231.htm
2020-12-31,ARES,USD,0001176948,2021-02-25,2021-02-25 16:36:45,2020,FY,1062189000,0,1062189000,625280000,0,0,1687469000,215616000,371047000,222088000,593135000,12559856000,70026000,42891000,13481524000,-1000,15168992000,162113000,121909000,0,0,1409593000,1693615000,10781310000,0,0,222293000,11003603000,0,180236000,12697218000,298761000,2596000,-151824000,483000,1043669000,1193685000,2471774000,15168992000,1278089000,15168992000,12559856000,10903219000,9841030000,https://www.sec.gov/Archives/edgar/data/1176948/000162828021003314/0001628280-21-003314-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828021003314/ares-20201231.htm
2019-12-31,ARES,USD,0001176948,2020-02-28,2020-02-27 19:29:06,2019,FY,744705000,0,744705000,439580000,0,0,1184285000,206289000,143855000,7975000,151830000,10391611000,46364000,33817000,10829911000,0,12014196000,150030000,106050000,0,0,1401355000,1657435000,8460368000,0,0,37795000,8498163000,0,168817000,10155598000,298761000,1152000,-50820000,-6047000,525244000,768290000,1858598000,12014196000,1090308000,12014196000,10391611000,8566418000,7821713000,https://www.sec.gov/Archives/edgar/data/1176948/000162828020002489/0001628280-20-002489-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828020002489/ares-20191231.htm
2018-12-31,ARES,USD,0001176948,2019-02-26,2019-02-26 17:02:36,2018,FY,494891000,0,494891000,344169000,0,0,839060000,63380000,143786000,31434000,175220000,8999302000,42137000,35593000,9315632000,0,10154692000,167097000,207921000,0,0,1195538000,1570556000,7160406000,0,0,29389000,7189795000,0,0,8760351000,298761000,1016000,-29336000,-8524000,326007000,587924000,1394341000,10154692000,806417000,10154692000,8999302000,7368327000,6873436000,https://www.sec.gov/Archives/edgar/data/1176948/000162828019001988/0001628280-19-001988-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828019001988/aresmanagement201810-k.htm
2017-12-31,ARES,USD,0001176948,2018-03-01,2018-03-01 07:27:30,2017,FY,675429000,0,675429000,283289000,0,0,958718000,61151000,143895000,40465000,184360000,7307413000,8326000,43554000,7604804000,0,8563522000,146271000,132484000,0,0,1211413000,1490168000,11164454000,0,0,-5551392000,5613062000,0,5579370000,7103230000,298761000,279065000,0,-4208000,886674000,1460292000,1460292000,8563522000,886674000,8563522000,7307413000,11296938000,10621509000,https://www.sec.gov/Archives/edgar/data/1176948/000162828018002576/0001628280-18-002576-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828018002576/aresmanagement201710-k.htm
2016-12-31,ARES,USD,0001176948,2017-02-27,2017-02-27 06:08:08,2016,FY,798141000,0,798141000,957132000,0,5672000,1760945000,40759000,143724000,58315000,202039000,3798674000,6731000,23735000,4071938000,0,5829712000,104392000,55070000,0,0,824356000,983818000,3336896000,0,0,131736000,3468632000,0,0,4452450000,298761000,0,0,-8939000,301790000,591612000,1377262000,5829712000,785650000,5829712000,3798674000,3391966000,2593825000,https://www.sec.gov/Archives/edgar/data/1176948/000162828017001756/0001628280-17-001756-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828017001756/aresmanagement201610k.htm
2015-12-31,ARES,USD,0001176948,2016-02-29,2016-02-29 06:32:32,2015,FY,280990000,0,280990000,721098000,0,2687000,1004775000,38147000,144067000,84971000,229038000,3028070000,0,22717000,3317972000,0,4321408000,121577000,11734000,0,0,466394000,599705000,2563472000,0,21288000,168537000,2753297000,0,0,3353002000,0,251537000,0,-4619000,721488000,968406000,991910999,4321408000,744994000,4321408000,3028070000,2575206000,2294216000,https://www.sec.gov/Archives/edgar/data/1176948/000155837016003647/0001558370-16-003647-index.htm,https://www.sec.gov/Archives/edgar/data/1176948/000155837016003647/ares-20151231x10k.htm
