revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
25.60936993874745,3.9502458926066493,2.9812301748193373,2.682179869569186,85.01606080960308,59.87728941322602,40.61288602850698,59.87728941322602,31.61124001853537,26321121642,35722121642,15.5142240929108,2.382648831537974,20.55695012,22.749456907519445,1.0235099250578805,1.0235099250578805,3.2336491031049155,13.099421210854418,27.777699566096423,30.874781021607603,0.06445697793271844,0.04395709330843265,0.4125208099423129,0.04783453873677311,3.4473780711404474,0,0.7242536061724254,0.8077889447236181,0.02806559517010688,2.806559517010688,0.5217136150234741,0.25635919254096134,0,0.03730689975622567,0.10031104199066875,0.01167737847379379,0.258,0.010500588395039378,72.95152755571917,0.03700004342728102,0.00794638984876677,-371.48307104504255,36673000000,17519000000,-160245000000,45840000000,0,0,0,0,0,0,0,0,0,0.06803549504406935,0.29905030525015125,1.72,0.4048079768378132
