symbol,date,marketCap
GDDY,2026-01-02,16256084680
GDDY,2025-12-31,17018688720
GDDY,2025-12-30,17293006720
GDDY,2025-12-29,17351985090
GDDY,2025-12-26,17428794130
GDDY,2025-12-24,17439766850
GDDY,2025-12-23,17384903250
GDDY,2025-12-22,17293006720
GDDY,2025-12-19,17449367980
GDDY,2025-12-18,17373930530
GDDY,2025-12-17,17227170400
GDDY,2025-12-16,17100984120
GDDY,2025-12-15,16981655790
GDDY,2025-12-12,17117443200
GDDY,2025-12-11,17288891950
GDDY,2025-12-10,17597499700
GDDY,2025-12-09,17301236260
GDDY,2025-12-08,17460340700
GDDY,2025-12-05,17619445140
GDDY,2025-12-04,17866331340
GDDY,2025-12-03,17841642720
GDDY,2025-12-02,17598871290
GDDY,2025-12-01,17548122460
GDDY,2025-11-28,17537149740
GDDY,2025-11-26,17426050950
GDDY,2025-11-25,17336897600
GDDY,2025-11-24,17183279520
GDDY,2025-11-21,17427422540
GDDY,2025-11-20,17039262570
GDDY,2025-11-19,17046120520
GDDY,2025-11-18,17183279520
GDDY,2025-11-17,17170935210
GDDY,2025-11-14,17789522300
GDDY,2025-11-13,17977430130
GDDY,2025-11-12,18177682270
GDDY,2025-11-11,18059725530
GDDY,2025-11-10,18029550550
GDDY,2025-11-07,18109102770
GDDY,2025-11-06,18235289050
GDDY,2025-11-05,18255862900
GDDY,2025-11-04,18541153620
GDDY,2025-11-03,18519208180
GDDY,2025-10-31,18259977670
GDDY,2025-10-30,17383531660
GDDY,2025-10-29,17360214630
GDDY,2025-10-28,17947255150
GDDY,2025-10-27,18088528920
GDDY,2025-10-24,18165829960
GDDY,2025-10-23,18372543620
GDDY,2025-10-22,18358670220
GDDY,2025-10-21,18412776480
GDDY,2025-10-20,18376705640
GDDY,2025-10-17,17860615160
GDDY,2025-10-16,17757952000
GDDY,2025-10-15,18068716160
GDDY,2025-10-14,18350346180
GDDY,2025-10-13,18369768940
GDDY,2025-10-10,18129759120
GDDY,2025-10-09,18562609200
GDDY,2025-10-08,18770710200
GDDY,2025-10-07,18766548180
GDDY,2025-10-06,19032917460
GDDY,2025-10-03,18729090000
GDDY,2025-10-02,18590356000
GDDY,2025-10-01,18337860120
GDDY,2025-09-30,18982973220
GDDY,2025-09-29,19654445780
GDDY,2025-09-26,19616987600
GDDY,2025-09-25,19587853460
GDDY,2025-09-24,19876420180
GDDY,2025-09-23,19837574660
GDDY,2025-09-22,20509047220
GDDY,2025-09-19,20083133840
GDDY,2025-09-18,20305108240
GDDY,2025-09-17,19990182060
GDDY,2025-09-16,19997118760
GDDY,2025-09-15,20192733700
GDDY,2025-09-12,20128916060
GDDY,2025-09-11,20614485060
GDDY,2025-09-10,20112267980
GDDY,2025-09-09,20654717920
GDDY,2025-09-08,20540956040
GDDY,2025-09-05,20149726160
GDDY,2025-09-04,20105331280
GDDY,2025-09-03,19906941660
GDDY,2025-09-02,20031802260
GDDY,2025-08-29,20575639540
GDDY,2025-08-28,20513209240
GDDY,2025-08-27,20514596580
GDDY,2025-08-26,20289847500
GDDY,2025-08-25,20246839960
GDDY,2025-08-22,20403609380
GDDY,2025-08-21,20259326020
GDDY,2025-08-20,20300946220
GDDY,2025-08-19,20063711080
GDDY,2025-08-18,19987407380
GDDY,2025-08-15,20249614640
GDDY,2025-08-14,19926364420
GDDY,2025-08-13,19883356880
GDDY,2025-08-12,19479640940
GDDY,2025-08-11,18835915180
GDDY,2025-08-08,18500178900
GDDY,2025-08-07,20844783500
GDDY,2025-08-06,21478797880
GDDY,2025-08-05,21285957620
GDDY,2025-08-04,21940782100
GDDY,2025-08-01,21707708980
GDDY,2025-07-31,22416639720
GDDY,2025-07-30,22735727920
GDDY,2025-07-29,22896659360
GDDY,2025-07-28,23035393360
GDDY,2025-07-25,23025681980
GDDY,2025-07-24,23070076860
GDDY,2025-07-23,23186613420
GDDY,2025-07-22,23501539600
GDDY,2025-07-21,23373904320
GDDY,2025-07-18,23407200480
GDDY,2025-07-17,23347544860
GDDY,2025-07-16,23340608160
GDDY,2025-07-15,23297600620
GDDY,2025-07-14,23555645860
GDDY,2025-07-11,23287889240
GDDY,2025-07-10,23691605180
GDDY,2025-07-09,24296485420
GDDY,2025-07-08,24561467360
GDDY,2025-07-07,24776505060
GDDY,2025-07-03,24600312880
GDDY,2025-07-02,24338105620
GDDY,2025-07-01,24750145600
GDDY,2025-06-30,24980444040
GDDY,2025-06-27,24981831380
GDDY,2025-06-26,24582277460
GDDY,2025-06-25,24607249580
GDDY,2025-06-24,24901365660
GDDY,2025-06-23,24583664800
GDDY,2025-06-20,24260414580
GDDY,2025-06-18,24475452280
GDDY,2025-06-17,24700201360
GDDY,2025-06-16,24707138060
GDDY,2025-06-13,24381113160
GDDY,2025-06-12,24662743180
GDDY,2025-06-11,24543431940
GDDY,2025-06-10,24754307620
GDDY,2025-06-09,24926337780
GDDY,2025-06-06,25381385300
