date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2025-09-30,TDG,USD,0001260221,2025-11-12,2025-11-12 16:06:17,2025,FY,2808000000,0,2808000000,1617000000,2095000000,492000000,7012000000,1579000000,10612000000,3454000000,14066000000,102000000,0,150000000,15897000000,0,22909000000,368000000,863000000,40000000,143000000,768000000,2182000000,29167000000,0,759000000,480000000,30406000000,0,15000000,32588000000,0,1000000,-10606000000,-10000000,929000000,-9686000000,-9679000000,22909000000,7000000,22909000000,102000000,30030000000,27222000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022125000081/0001260221-25-000081-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022125000081/tdg-20250930.htm
2024-09-30,TDG,USD,0001260221,2024-11-07,2024-11-07 16:05:07,2024,FY,6261000000,0,6261000000,1381000000,1876000000,511000000,10029000000,1488000000,10419000000,3446000000,13865000000,0,0,204000000,15557000000,0,25586000000,323000000,603000000,0,168000000,5245000000,6339000000,24296000000,0,766000000,468000000,25530000000,0,19000000,31869000000,0,1000000,-7362000000,-42000000,1113000000,-6290000000,-6283000000,25586000000,7000000,25586000000,0,24899000000,18638000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000083/0001260221-24-000083-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022124000083/tdg-20240930.htm
2023-09-30,TDG,USD,0001260221,2023-11-09,2023-11-09 16:02:56,2023,FY,3472000000,0,3472000000,1230000000,1616000000,420000000,6738000000,1255000000,8988000000,2747000000,11735000000,0,0,242000000,13232000000,0,19970000000,305000000,436000000,138000000,79000000,621000000,1579000000,19330000000,0,627000000,412000000,20369000000,0,16000000,21948000000,0,1000000,-2621000000,-98000000,734000000,-1984000000,-1978000000,19970000000,6000000,19970000000,0,19766000000,16294000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022123000081/0001260221-23-000081-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022123000081/tdg-20230930.htm
2022-09-30,TDG,USD,0001260221,2022-11-10,2022-11-10 16:16:08,2022,FY,3001000000,0,3001000000,967000000,1332000000,349000000,5649000000,807000000,8641000000,2750000000,11391000000,0,0,260000000,12458000000,0,18107000000,279000000,444000000,11000000,45000000,647000000,1426000000,19369000000,0,596000000,482000000,20447000000,0,18000000,21873000000,0,1000000,-3914000000,-267000000,407000000,-3773000000,-3766000000,18107000000,7000000,18107000000,0,19813000000,16812000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022122000065/0001260221-22-000065-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022122000065/tdg-20220930.htm
2021-09-30,TDG,USD,0001260221,2021-11-16,2021-11-16 17:10:27,2021,FY,4787000000,0,4787000000,791000000,1185000000,267000000,7030000000,770000000,8568000000,2791000000,11359000000,0,0,156000000,12285000000,0,19315000000,227000000,646000000,0,25000000,765000000,1663000000,19372000000,0,485000000,705000000,20562000000,0,20000000,22225000000,0,1000000,-3705000000,-248000000,1036000000,-2916000000,-2910000000,19315000000,6000000,19315000000,0,20018000000,15231000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022121000134/0001260221-21-000134-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022121000134/tdg-20210930.htm
2020-09-30,TDG,USD,0001260221,2020-11-12,2020-11-12 13:58:22,2020,FY,4717000000,0,4717000000,720000000,1283000000,240000000,6960000000,752000000,7889000000,2610000000,10499000000,0,17000000,167000000,11435000000,0,18395000000,218000000,647000000,19000000,18000000,714000000,1616000000,19384000000,0,430000000,933000000,20747000000,0,22000000,22363000000,0,1000000,-4359000000,-401000000,787000000,-3972000000,-3968000000,18395000000,4000000,18395000000,0,20031000000,15314000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022120000099/0001260221-20-000099-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022120000099/tdg-20200930.htm
2019-09-30,TDG,USD,0001260221,2019-11-19,2019-11-19 15:57:53,2019,FY,1467486000,0,1467000000,1068000000,1232649000,1097000000,4865247000,757000000,7820103000,2743820000,10563923000,0,0,69000000,11390000000,0,16254731000,276000000,430000000,44000000,0,788000000,1538756000,16469000000,0,441000000,691000000,17601000000,0,0,19139814000,0,576000,-3119956000,-378981000,605000000,-2894905000,-2885083000,16254731000,9822000,16254731000,0,16899000000,15432000000,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/0001260221-19-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022119000043/tdg2019-09x3010xk.htm
2018-09-30,TDG,USD,0001260221,2018-11-09,2018-11-09 15:20:58,2018,FY,2073017000,0,2073017000,704310000,805292000,74668000,3657287000,388333000,6223290000,1788404000,8011694000,0,0,140153000,8540180000,0,12197467000,173603000,375336000,9168000,0,342275000,900382000,12501946000,0,399496000,204114000,13105556000,0,0,14005938000,0,569000,-2246578000,4100000,433438000,-1808471000,-1808471000,12197467000,0,12197467000,0,12877282000,10804265000,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000070/0001260221-18-000070-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022118000070/tdg2018-09x3010xk.htm
2017-09-30,TDG,USD,0001260221,2017-11-13,2017-11-13 11:55:08,2017,FY,650561000,0,650561000,636127000,730681000,116183000,2133552000,324924000,5745338000,1717862000,7463200000,0,0,53985000,7842109000,0,9975661000,148761000,369041000,0,0,353192000,870994000,11393620000,0,500949000,161302000,12055871000,0,0,12926865000,0,561000,-3187220000,-85143000,320598000,-2951204000,-2951204000,9975661000,0,9975661000,0,11762661000,11112100000,https://www.sec.gov/Archives/edgar/data/1260221/000126022117000060/0001260221-17-000060-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022117000060/tdg2017-09x3010xk.htm
2016-09-30,TDG,USD,0001260221,2016-11-15,2016-11-15 12:40:25,2016,FY,1586994000,0,1586994000,576339000,724011000,43353000,2930697000,310580000,5679452000,1764343000,7443795000,0,0,41205000,7795580000,0,10726277000,156075000,252416000,0,0,344112000,752603000,9943191000,0,492255000,189718000,10625164000,0,0,11377767000,0,558000,-1146963000,-149787000,644702000,-651490000,-651490000,10726277000,0,10726277000,0,10195607000,8608613000,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/0001260221-16-000107-index.htm,https://www.sec.gov/Archives/edgar/data/1260221/000126022116000107/tdg2016-09x3010xk.htm
