date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2004-12-31,INCY,USD,0000879169,2005-03-11,2005-03-11 14:10:22,2004,FY,132180000,337584000,469764000,2143000,0,9406000,481313000,9959000,0,14220000,14220000,11427000,0,11427000,35606000,0,516919000,2321000,0,0,1807000,27353000,31481000,378766000,0,0,28155000,406921000,0,0,438402000,0,83000,-736304000,-2412000,817150000,78517000,78517000,516919000,0,516919000,349011000,378766000,246586000,https://www.sec.gov/Archives/edgar/data/879169/000119312505047638/0001193125-05-047638-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000119312505047638/d10k.htm
2003-12-31,INCY,USD,0000879169,2004-03-15,2004-03-15 14:55:05,2003,FY,29698000,264109000,293807000,5228000,0,11892000,310927000,27337000,0,25085000,25085000,16196000,0,18316000,68618000,0,379545000,6450000,0,0,4534000,31006000,41990000,0,0,0,15436000,183222000,0,0,225212000,0,73000,-571487000,-1215000,726962000,154333000,154333000,379545000,0,379545000,280305000,167786000,138088000,https://www.sec.gov/Archives/edgar/data/879169/000119312504042081/0001193125-04-042081-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000119312504042081/d10k.htm
2002-12-31,INCY,USD,0000879169,2003-03-28,2003-03-28 17:08:31,2002,FY,22928000,406090000,429018000,8485000,0,21268000,458771000,31787000,0,26066000,26066000,0,0,35515000,93368000,0,552139000,9073000,0,0,11662000,56958000,77693000,172036000,0,0,0,172036000,0,0,249729000,0,67000,-405024000,-796000,708163000,302410000,302410000,552139000,0,552139000,406090000,172036000,149108000,https://www.sec.gov/Archives/edgar/data/879169/000102140803005282/0001021408-03-005282-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000102140803005282/d10k.htm
2001-12-31,INCY,USD,0000879169,2002-04-01,2002-04-01 00:00:00,2001,FY,43368000,464535000,507903000,54038000,0,29280000,591221000,47927000,0,2914000,2914000,0,0,45272000,114338000,0,705559000,7347000,0,0,24045000,54716000,86108000,179248000,0,0,0,179248000,0,0,265356000,0,67000,-268139000,863000,707412000,440203000,440203000,705559000,0,705559000,464535000,179248000,135880000,https://www.sec.gov/Archives/edgar/data/879169/000101287002001608/0001012870-02-001608-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000101287002001608/d10k.txt
2000-12-31,INCY,USD,0000879169,2001-04-02,2001-04-02 00:00:00,2000,FY,110155000,472025000,582180000,35022000,0,30693000,647895000,98948000,0,82944000,82944000,0,0,57033000,238925000,0,886820000,17497000,0,0,0,58815000,76312000,187814000,0,0,0,187814000,0,0,264126000,0,66000,-84904000,18140000,689392000,622694000,622694000,886820000,0,886820000,472025000,187814000,77659000,https://www.sec.gov/Archives/edgar/data/879169/000101287001001449/0001012870-01-001449-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000101287001001449/0001012870-01-001449-0001.txt
1999-12-31,INCY,USD,0000879169,2000-03-22,2000-03-22 00:00:00,1999,FY,32200000,34700000,66900000,26600000,0,16000000,109500000,67300000,0,14600000,14600000,0,0,30500000,112400000,0,221900000,6500000,0,0,0,45000000,51500000,200000,0,0,-100000,100000,0,0,51600000,0,0,-55200000,2600000,222900000,170300000,170300000,221900000,0,221900000,34700000,200000,-32000000,https://www.sec.gov/Archives/edgar/data/879169/000089161800001634/0000891618-00-001634-index.html,https://www.sec.gov/Archives/edgar/data/879169/000089161800001634/
1998-12-31,INCY,USD,0000879169,1999-03-25,1999-03-25 00:00:00,1998,FY,50000000,0,50000000,14300000,0,5900000,131400000,54400000,0,17000000,17000000,0,0,27500000,98900000,0,230300000,8200000,0,0,0,41700000,49900000,800000,0,0,0,800000,0,0,50700000,0,0,-28400000,-36000000,209300000,179600000,179600000,230300000,0,230300000,0,800000,-49200000,https://www.sec.gov/Archives/edgar/data/879169/000087916999000005/0000879169-99-000005-index.html,https://www.sec.gov/Archives/edgar/data/879169/0000879169-99-000005.txt
1997-12-31,INCY,USD,0000879169,1998-03-30,1998-03-30 00:00:00,1997,FY,51200000,0,51200000,19900000,0,67300000,142900000,36900000,0,0,0,0,0,18100000,56200000,0,193100000,5800000,0,0,0,46400000,52200000,0,0,0,1200000,1200000,0,0,53400000,0,0,-26100000,-19800000,191900000,146000000,146000000,193100000,0,193100000,0,0,-55600000,https://www.sec.gov/Archives/edgar/data/879169/000095000898000156/0000950008-98-000156-index.html,https://www.sec.gov/Archives/edgar/data/879169/0000950008-98-000156.txt
1996-12-31,INCY,USD,0000879169,1997-03-31,1997-03-31 00:00:00,1996,FY,7600000,0,7600000,2500000,0,33100000,43200000,22900000,0,0,0,0,0,800000,23700000,0,66900000,4700000,100000,0,0,16300000,21100000,0,0,0,600000,600000,0,0,21700000,0,0,-36500000,-9600000,91300000,45200000,45200000,66900000,0,66900000,0,100000,-7500000,https://www.sec.gov/Archives/edgar/data/879169/000095014997000691/0000950149-97-000691-index.html,https://www.sec.gov/Archives/edgar/data/879169/0000950149-97-000691.txt
1995-12-31,INCY,USD,0000879169,1995-12-31,1995-12-31 00:00:00,1995,FY,10400000,0,10400000,7200000,0,31400000,49000000,8700000,0,0,0,0,0,100000,8800000,0,57800000,2200000,100000,0,0,8100000,10400000,0,0,0,600000,600000,0,0,11000000,0,0,-30100000,0,76900000,46800000,46800000,57800000,0,57800000,0,100000,-10300000,,
1994-12-31,INCY,USD,0000879169,1994-12-31,1994-12-31 00:00:00,1994,FY,6800000,0,6800000,0,0,18500000,25300000,3300000,0,0,0,0,0,100000,3400000,0,28700000,1500000,100000,0,0,3000000,4600000,100000,0,0,0,100000,0,0,4700000,0,0,-20000000,0,44000000,24000000,24000000,28700000,0,28700000,0,200000,-6600000,,
1993-12-31,INCY,USD,0000879169,1993-12-31,1993-12-31 00:00:00,1993,FY,15500000,0,15500000,0,0,200000,15700000,1900000,0,0,0,0,0,0,1900000,0,17600000,500000,300000,0,0,200000,1000000,500000,0,0,0,500000,0,0,1500000,0,0,-8500000,0,24600000,16100000,16100000,17600000,0,17600000,0,800000,-14700000,,
