revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM
21.715291561388955,6.6045451872136605,9.663107626310762,7.997993835351641,15.114330347035734,2.7058995096300813,-13.968175826267919,2.7001651530533817,36.10709297976055,31301471304,34082371304,34.004614039857664,10.332223569565935,23.241489041113308,28.052940763577702,83.17454572955894,83.17454572955894,11.25016382373329,20.58238498943173,25.28178273421853,30.545233289119913,0.0294077738635079,0.03564688666431512,12.9779665516326,0.7832230570819783,1.6793888519838154,1.1930500221336875,9.068013468013469,1.46309963099631,0.008014782464778037,0.8014782464778036,0.2640546993705231,0,0,0.3726749867828706,0.17231659372450114,0.07667932001980525,0.716533004318322,0.017329592341970623,20.0312421542279,0.18642399162242676,0.23530914012820187,-24.573151520301575,436100000,-1948700000,-3169300000,3497200000,539150000,202400000,0,52.626506024096386,90.90296642399217,0,6.935668498168498,4.015270506108203,0,4.043444871091607,1.6651137909591203,1.8,0.1561843516082665
