date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,WTW,USD,0001140536,2015-02-24,2015-02-24 16:57:00,2014,FY,635000000,0,635000000,1044000000,0,9160000000,10853000000,483000000,2937000000,450000000,3387000000,198000000,19000000,534000000,4582000000,0,15435000000,131000000,167000000,33000000,619000000,9261000000,10232000000,2130000000,0,128000000,696000000,3137000000,0,0,13369000000,0,0,1530000000,-1066000000,1521000000,1985000000,2066000000,15435000000,81000000,15435000000,198000000,2468000000,1833000000,https://www.sec.gov/Archives/edgar/data/1140536/000114053615000003/0001140536-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000114053615000003/willisgroup10-k2014.htm
2013-12-31,WTW,USD,0001140536,2014-02-27,2014-02-27 15:04:27,2013,FY,796000000,0,796000000,1041000000,0,8624000000,10460000000,481000000,2838000000,353000000,3191000000,195000000,7000000,483000000,4334000000,0,14794000000,123000000,15000000,26000000,586000000,8724000000,9472000000,2374000000,0,51000000,533000000,3080000000,0,63000000,12552000000,0,0,1595000000,-693000000,1313000000,2214000000,2242000000,14794000000,28000000,14794000000,195000000,2509000000,1713000000,https://www.sec.gov/Archives/edgar/data/1140536/000114053614000004/0001140536-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000114053614000004/willisgroup10-k2013.htm
2012-12-31,WTW,USD,0001140536,2013-02-28,2013-02-28 16:46:24,2012,FY,500000000,0,500000000,933000000,0,9465000000,10928000000,468000000,2829000000,385000000,3212000000,186000000,18000000,347000000,4219000000,0,15147000000,88000000,15000000,63000000,541000000,9487000000,10221000000,2511000000,0,18000000,664000000,3201000000,1725000000,173000000,15147000000,0,0,1427000000,-850000000,1122000000,1699000000,1725000000,15147000000,26000000,15147000000,186000000,2526000000,2026000000,https://www.sec.gov/Archives/edgar/data/1140536/000144530513000389/0001445305-13-000389-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000144530513000389/willisgroup10-k.htm
2011-12-31,WTW,USD,0001140536,2012-02-29,2012-02-29 16:10:39,2011,FY,436000000,0,436000000,1032000000,0,9519000000,10916000000,406000000,3295000000,420000000,3715000000,170000000,22000000,420000000,4733000000,0,15649000000,59000000,15000000,15000000,320000000,9587000000,9909000000,2545000000,0,32000000,638000000,3207000000,0,191000000,13116000000,0,0,2160000000,-744000000,1086000000,2502000000,2533000000,15649000000,31000000,15649000000,170000000,2560000000,2124000000,https://www.sec.gov/Archives/edgar/data/1140536/000095012312004309/0000950123-12-004309-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000095012312004309/u11467e10vk.htm
2010-12-31,WTW,USD,0001140536,2011-02-28,2011-02-25 19:33:24,2010,FY,316000000,0,316000000,839000000,0,9945000000,10997000000,381000000,3294000000,492000000,3786000000,161000000,7000000,412000000,4748000000,0,15745000000,0,110000000,57000000,298000000,9844000000,10253000000,2157000000,0,57000000,693000000,2884000000,0,0,13137000000,0,0,2136000000,-541000000,982000000,2577000000,2608000000,15745000000,31000000,15745000000,161000000,2267000000,1951000000,https://www.sec.gov/Archives/edgar/data/1140536/000095012311019018/0000950123-11-019018-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000095012311019018/u10354e10vk.htm
2009-12-31,WTW,USD,0001140536,2010-03-01,2010-02-26 21:04:24,2009,FY,191000000,0,221000000,816000000,0,9938000000,10512000000,354000000,3277000000,572000000,3849000000,156000000,3000000,668000000,5111000000,18000000,15641000000,9686000000,209000000,46000000,301000000,256000000,10271000000,1978000000,0,29000000,733000000,3123000000,21000000,-187000000,13415000000,0,0,1859000000,-594000000,915000000,2177000000,2226000000,15641000000,49000000,15641000000,156000000,2374000000,2153000000,https://www.sec.gov/Archives/edgar/data/1140536/000095012310018538/0000950123-10-018538-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000095012310018538/u08176e10vk.htm
2008-12-31,WTW,USD,0001140536,2009-02-27,2009-02-27 16:35:40,2008,FY,176000000,20000000,196000000,9131000000,0,1854000000,9327000000,312000000,3275000000,682000000,3957000000,273000000,76000000,2730000000,7075000000,0,16402000000,10314000000,785000000,18000000,471000000,21000000,11807000000,1865000000,0,21000000,1012000000,2700000000,0,0,14507000000,0,0,1593000000,-630000000,882000000,1845000000,1895000000,16402000000,50000000,16402000000,293000000,2650000000,2474000000,https://www.sec.gov/Archives/edgar/data/1140536/000104746909001993/0001047469-09-001993-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746909001993/a2190890z10-k.htm
2007-12-31,WTW,USD,0001140536,2008-02-27,2008-02-27 16:31:47,2007,FY,200000000,40000000,240000000,8241000000,0,1520000000,10001000000,315000000,1648000000,78000000,1726000000,0,0,906000000,2947000000,0,12948000000,9265000000,0,43000000,388000000,5000000,9701000000,1250000000,0,5000000,602000000,1852000000,0,0,11553000000,0,0,1463000000,-153000000,37000000,1347000000,1395000000,12948000000,48000000,12948000000,40000000,1250000000,1050000000,https://www.sec.gov/Archives/edgar/data/1140536/000104746908001829/0001047469-08-001829-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746908001829/a2182840z10-k.htm
2006-12-31,WTW,USD,0001140536,2007-02-28,2007-02-28 15:06:52,2006,FY,288000000,58000000,346000000,8756000000,0,1772000000,10874000000,167000000,0,1656000000,1656000000,0,72000000,609000000,2504000000,0,13378000000,10062000000,0,54000,430000000,53946000,10546000000,800000000,0,0,536000000,1336000000,0,0,11882000000,0,0,1250000000,-178000000,382000000,1454000000,1496000000,13378000000,42000000,13378000000,58000000,800000000,512000000,https://www.sec.gov/Archives/edgar/data/1140536/000110465907014849/0001104659-07-014849-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000110465907014849/a07-4697_110k.htm
2005-12-31,WTW,USD,0001140536,2006-03-02,2006-03-02 13:29:57,2005,FY,193000000,65000000,258000000,8026000000,0,1563000000,9847000000,212000000,0,1584000000,1584000000,0,174000000,377000000,2339000000,0,12186000000,9148000000,0,153000,367000000,152847000,9668000000,600000000,0,0,645000000,1245000000,0,0,10913000000,0,0,837000000,-264000000,675000000,1248000000,1273000000,12186000000,25000000,12186000000,65000000,600000000,407000000,https://www.sec.gov/Archives/edgar/data/1140536/000104746906002748/0001047469-06-002748-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746906002748/a2167658z10-k.htm
2004-12-31,WTW,USD,0001140536,2005-03-08,2005-03-08 17:06:12,2004,FY,351000000,74000000,425000000,7316000000,0,1505000000,9246000000,249000000,0,1551000000,1551000000,0,203000000,404000000,2407000000,0,11653000000,8562000000,0,147000,351000000,146853000,9060000000,450000000,0,0,699000000,1149000000,0,0,10209000000,0,0,675000000,-212000000,961000000,1424000000,1444000000,11653000000,20000000,11653000000,74000000,450000000,99000000,https://www.sec.gov/Archives/edgar/data/1140536/000104746905005731/0001047469-05-005731-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746905005731/a2152742z10-k.htm
2003-12-31,WTW,USD,0001140536,2004-03-15,2004-03-15 12:58:39,2003,FY,364000000,61000000,425000000,6980000000,0,1502000000,8907000000,249000000,0,1345000000,1345000000,0,141000000,316000000,2051000000,0,10958000000,8210000000,0,137000,327000000,136863000,8674000000,370000000,0,0,571000000,941000000,0,0,9615000000,0,0,367000000,-126000000,1083000000,1324000000,1343000000,10958000000,19000000,10958000000,61000000,370000000,6000000,https://www.sec.gov/Archives/edgar/data/1140536/000104746904007909/0001047469-04-007909-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746904007909/a2129365z10-k.htm
2002-12-31,WTW,USD,0001140536,2003-03-26,2003-03-26 16:05:27,2002,FY,211000000,54000000,265000000,6589000000,0,1369000000,8223000000,213000000,0,1262000000,1262000000,0,151000000,296000000,1922000000,0,10145000000,7725000000,0,169000000,233000000,0,8127000000,567000000,0,0,572000000,1139000000,0,0,9266000000,0,0,42000000,-131000000,943000000,854000000,879000000,10145000000,25000000,10145000000,54000000,567000000,356000000,https://www.sec.gov/Archives/edgar/data/1140536/000104746903010326/0001047469-03-010326-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000104746903010326/a2106004z10-k.htm
2001-12-31,WTW,USD,0001140536,2002-03-26,2002-03-26 00:00:00,2001,FY,128000000,42000000,170000000,5703000000,0,1376000000,7249000000,185000000,0,1201000000,1201000000,0,59000000,255000000,1700000000,0,8949000000,6799000000,0,0,163000000,280000000,7242000000,787000000,0,0,208000000,995000000,0,0,8237000000,0,0,-165000000,5000000,856000000,696000000,712000000,8949000000,16000000,8949000000,42000000,787000000,659000000,https://www.sec.gov/Archives/edgar/data/1140536/000091205702011620/0000912057-02-011620-index.htm,https://www.sec.gov/Archives/edgar/data/1140536/000091205702011620/a2073759z20-f.htm
2000-12-31,WTW,USD,0001140536,2000-12-31,2000-12-31 00:00:00,2000,FY,88000000,41000000,129000000,4675000000,0,1086000000,5890000000,192000000,0,1225000000,1225000000,0,45000000,238000000,1700000000,0,7590000000,5484000000,0,0,130000000,269000000,5883000000,958000000,0,0,492000000,1450000000,0,0,7333000000,0,20000000,-167000000,-5000000,390000000,238000000,257000000,7590000000,19000000,7590000000,41000000,958000000,870000000,,
