symbol,date,marketCap
LYV,2026-01-02,33718220060
LYV,2025-12-31,33066178230
LYV,2025-12-30,33435127166
LYV,2025-12-29,33546507976
LYV,2025-12-26,33834241738
LYV,2025-12-24,33718220060
LYV,2025-12-23,33437447599
LYV,2025-12-22,32892145713
LYV,2025-12-19,32741317531
LYV,2025-12-18,32226181281
LYV,2025-12-17,31653034191
LYV,2025-12-16,32045187463
LYV,2025-12-15,32871261810
LYV,2025-12-12,33214685977
LYV,2025-12-11,32919990915
LYV,2025-12-10,32212258679
LYV,2025-12-09,32270269518
LYV,2025-12-08,32040546596
LYV,2025-12-05,32330600791
LYV,2025-12-04,32411815966
LYV,2025-12-03,31560216849
LYV,2025-12-02,29826852980
LYV,2025-12-01,30420883971
LYV,2025-11-28,30502099146
LYV,2025-11-26,30409281803
LYV,2025-11-25,30063537203
LYV,2025-11-24,29146965947
LYV,2025-11-21,30311823594
LYV,2025-11-20,29935913357
LYV,2025-11-19,30165636280
LYV,2025-11-18,30474253943
LYV,2025-11-17,30727181201
LYV,2025-11-14,31525410346
LYV,2025-11-13,31748171967
LYV,2025-11-12,32599771084
LYV,2025-11-11,32915350048
LYV,2025-11-10,33263415082
LYV,2025-11-07,32604411951
LYV,2025-11-06,31968613156
LYV,2025-11-05,31277123955
LYV,2025-11-04,34980535917
LYV,2025-11-03,34769376463
LYV,2025-10-31,34667844456
LYV,2025-10-30,34317757884
LYV,2025-10-29,34589017016
LYV,2025-10-28,35024886390
LYV,2025-10-27,35511761756
LYV,2025-10-24,35439889678
LYV,2025-10-23,35548857021
LYV,2025-10-22,36202661083
LYV,2025-10-21,36455372582
LYV,2025-10-20,36346405239
LYV,2025-10-17,35980089488
LYV,2025-10-16,35173267454
LYV,2025-10-15,35989363304
LYV,2025-10-14,35432934315
LYV,2025-10-13,35671735090
LYV,2025-10-10,35463074219
LYV,2025-10-09,35414386683
LYV,2025-10-08,34765219529
LYV,2025-10-07,36012547845
LYV,2025-10-06,36153973547
LYV,2025-10-03,36242074803
LYV,2025-10-02,36323220698
LYV,2025-10-01,36835599058
LYV,2025-09-30,37883540320
LYV,2025-09-29,38106111916
LYV,2025-09-26,37510269207
LYV,2025-09-25,37556638289
LYV,2025-09-24,37577504376
LYV,2025-09-23,38052787471
LYV,2025-09-22,38289269791
LYV,2025-09-19,37957730852
LYV,2025-09-18,38180302448
LYV,2025-09-17,39267657430
LYV,2025-09-16,39511095113
LYV,2025-09-15,39965512120
LYV,2025-09-12,40278503426
LYV,2025-09-11,40355012412
LYV,2025-09-10,39622380910
LYV,2025-09-09,39483273663
LYV,2025-09-08,39274612792
LYV,2025-09-05,37888177229
LYV,2025-09-04,37786165247
LYV,2025-09-03,37552001381
LYV,2025-09-02,38363460323
LYV,2025-08-29,38599942643
LYV,2025-08-28,38630082547
LYV,2025-08-27,38386644864
LYV,2025-08-26,38630082547
LYV,2025-08-25,38449243126
LYV,2025-08-22,38421421676
LYV,2025-08-21,37667924087
LYV,2025-08-20,37535772202
LYV,2025-08-19,37767617614
LYV,2025-08-18,37586778193
LYV,2025-08-15,37310882153
LYV,2025-08-14,37466218579
LYV,2025-08-13,36833280604
LYV,2025-08-12,36731268623
LYV,2025-08-11,35813160791
LYV,2025-08-08,35502487939
LYV,2025-08-07,34375719237
LYV,2025-08-06,34612201557
LYV,2025-08-05,34874186873
LYV,2025-08-04,35075892381
LYV,2025-08-01,33881888509
LYV,2025-07-31,34243567352
LYV,2025-07-30,35284553252
LYV,2025-07-29,34890416051
LYV,2025-07-28,35490895668
LYV,2025-07-25,35486258760
LYV,2025-07-24,35446845040
LYV,2025-07-23,35627684462
LYV,2025-07-22,35001701849
LYV,2025-07-21,34646978369
LYV,2025-07-18,34890416051
LYV,2025-07-17,34943740496
LYV,2025-07-16,34449909769
LYV,2025-07-15,33865659330
LYV,2025-07-14,34419769865
LYV,2025-07-11,33371828603
LYV,2025-07-10,33492388217
LYV,2025-07-09,33283727346
LYV,2025-07-08,33485432855
LYV,2025-07-07,34171695274
LYV,2025-07-03,34607564649
LYV,2025-07-02,34570469383
LYV,2025-07-01,34748990350
LYV,2025-06-30,35073573927
LYV,2025-06-27,34774493345
LYV,2025-06-26,34127644646
LYV,2025-06-25,33893480780
LYV,2025-06-24,34262114985
LYV,2025-06-23,34936785134
LYV,2025-06-20,34514826484
LYV,2025-06-18,34373400783
LYV,2025-06-17,33754373533
LYV,2025-06-16,32996239035
LYV,2025-06-13,32034080576
LYV,2025-06-12,32762075169
LYV,2025-06-11,33290682709
LYV,2025-06-10,33318504158
LYV,2025-06-09,33265179713
LYV,2025-06-06,33420516139
LYV,2025-06-05,33392694690
LYV,2025-06-04,32497771400
LYV,2025-06-03,31679357095
LYV,2025-06-02,32122181832
LYV,2025-05-30,31806872072
LYV,2025-05-29,31565752843
LYV,2025-05-28,32509363670
LYV,2025-05-27,33158530824
LYV,2025-05-23,33619903194
LYV,2025-05-22,33485432855
LYV,2025-05-21,33425153048
LYV,2025-05-20,33916665321
LYV,2025-05-19,34382674599
LYV,2025-05-16,34238930444
LYV,2025-05-15,33714959813
LYV,2025-05-14,32973054494
LYV,2025-05-13,33153893916
LYV,2025-05-12,32650789371
LYV,2025-05-09,31651535646
LYV,2025-05-08,31227258542
LYV,2025-05-07,31097425111
LYV,2025-05-06,31102062019
LYV,2025-05-05,31558797481
LYV,2025-05-02,31013960763
LYV,2025-05-01,30450576412
LYV,2025-04-30,30707924819
LYV,2025-04-29,30673148007
LYV,2025-04-28,30898038057
LYV,2025-04-25,30779796897
LYV,2025-04-24,30770523080
LYV,2025-04-23,30436665687
LYV,2025-04-22,29792135442
LYV,2025-04-21,28628271473
LYV,2025-04-17,29495373314
LYV,2025-04-16,29087325389
LYV,2025-04-15,29903421239
LYV,2025-04-14,29768950900
LYV,2025-04-11,30047165395
LYV,2025-04-10,29961382592
LYV,2025-04-09,30545633031
LYV,2025-04-08,27545553399
LYV,2025-04-07,27642928472
LYV,2025-04-04,28016199586
LYV,2025-04-03,29226432636
LYV,2025-04-02,31217984725
LYV,2025-04-01,30605912838
LYV,2025-03-31,30274373898
LYV,2025-03-28,28909541750
LYV,2025-03-27,29614765315
LYV,2025-03-26,29307241596
LYV,2025-03-25,29369671223
LYV,2025-03-24,29369671223
LYV,2025-03-21,28454036693
LYV,2025-03-20,28241313519
LYV,2025-03-19,28359236148
LYV,2025-03-18,27563836455
LYV,2025-03-17,28188132726
LYV,2025-03-14,27575397497
LYV,2025-03-13,26773061179
LYV,2025-03-12,28421665775
LYV,2025-03-11,28125703099
LYV,2025-03-10,28391607066
LYV,2025-03-07,29482969435
LYV,2025-03-06,30315364463
LYV,2025-03-05,31640259882
LYV,2025-03-04,31943159184
LYV,2025-03-03,32893476840
LYV,2025-02-28,33147819765
LYV,2025-02-27,32592889747
LYV,2025-02-26,32870354756
LYV,2025-02-25,33402162690
LYV,2025-02-24,35751366435
LYV,2025-02-21,34544393645
LYV,2025-02-20,35219558501
LYV,2025-02-19,35531706636
LYV,2025-02-18,35760615269
LYV,2025-02-14,35552516512
LYV,2025-02-13,35279675919
LYV,2025-02-12,34611447689
LYV,2025-02-11,33940907250
LYV,2025-02-10,34058829879
LYV,2025-02-07,34292362928
LYV,2025-02-06,34680813941
LYV,2025-02-05,34569827937
LYV,2025-02-04,34234557718
LYV,2025-02-03,33721247451
LYV,2025-01-31,33453031275
LYV,2025-01-30,33309674354
LYV,2025-01-29,32942033217
LYV,2025-01-28,32932784383
LYV,2025-01-27,32400976449
LYV,2025-01-24,32542021162
LYV,2025-01-23,32181316650
LYV,2025-01-22,32033335312
LYV,2025-01-21,32118887023
LYV,2025-01-17,31355858248
LYV,2025-01-16,30881855523
LYV,2025-01-15,30837923564
LYV,2025-01-14,30354672006
LYV,2025-01-13,30199754043
LYV,2025-01-10,29714190276
LYV,2025-01-08,30130387790
LYV,2025-01-07,29975469827
LYV,2025-01-06,29889918116
LYV,2025-01-03,29940786701
LYV,2025-01-02,29880669282
LYV,2024-12-31,29943098909
LYV,2024-12-30,30148578647
LYV,2024-12-27,30341883021
LYV,2024-12-26,30687069404
LYV,2024-12-24,30680165676
LYV,2024-12-23,30491463787
LYV,2024-12-20,30670960706
LYV,2024-12-19,30420125268
LYV,2024-12-18,30512174970
LYV,2024-12-17,31724929794
LYV,2024-12-16,31718026066
LYV,2024-12-13,31285392467
LYV,2024-12-12,31260078799
LYV,2024-12-11,30993134663
LYV,2024-12-10,30919494901
LYV,2024-12-09,30834348927
LYV,2024-12-06,31471793113
LYV,2024-12-05,30990833420
LYV,2024-12-04,31464889386
LYV,2024-12-03,31607566424
LYV,2024-12-02,31701917368
LYV,2024-11-29,31814678253
LYV,2024-11-27,32155262151
LYV,2024-11-26,31957355291
LYV,2024-11-25,32341662797
LYV,2024-11-22,32284131733
LYV,2024-11-21,31888318015
LYV,2024-11-20,31414262050
LYV,2024-11-19,30937904842
LYV,2024-11-18,30514476213
LYV,2024-11-15,29686028895
LYV,2024-11-14,29729752503
LYV,2024-11-13,29230382870
LYV,2024-11-12,29840212145
LYV,2024-11-11,28489382769
LYV,2024-11-08,28305283365
LYV,2024-11-07,28673482173
LYV,2024-11-06,28993354887
LYV,2024-11-05,27067214873
LYV,2024-11-04,26972863928
LYV,2024-11-01,26959056473
LYV,2024-10-31,26956755230
LYV,2024-10-30,26970562686
LYV,2024-10-29,27341062736
LYV,2024-10-28,27253615519
LYV,2024-10-25,26768053341
LYV,2024-10-24,26797969494
LYV,2024-10-23,26402155776
LYV,2024-10-22,26620773818
LYV,2024-10-21,26455084354
LYV,2024-10-18,26450481869
LYV,2024-10-17,26512615418
LYV,2024-10-16,26328516014
LYV,2024-10-15,26544832814
LYV,2024-10-14,26657593699
LYV,2024-10-11,26420565716
LYV,2024-10-10,25932702295
LYV,2024-10-09,25902786142
LYV,2024-10-08,25679565615
LYV,2024-10-07,25502369939
LYV,2024-10-04,25513876151
LYV,2024-10-03,25097351250
LYV,2024-10-02,25665758160
LYV,2024-10-01,25454043845
LYV,2024-09-30,25196304679
LYV,2024-09-27,25050902143
LYV,2024-09-26,24914981302
LYV,2024-09-25,24638532133
LYV,2024-09-24,24749111801
LYV,2024-09-23,24110974970
LYV,2024-09-20,23875993177
LYV,2024-09-19,24032647706
LYV,2024-09-18,23682478759
LYV,2024-09-17,23710123676
LYV,2024-09-16,23387599646
LYV,2024-09-13,22772500246
LYV,2024-09-12,22408508841
LYV,2024-09-11,22422331300
LYV,2024-09-10,22129755930
LYV,2024-09-09,21839484303
LYV,2024-09-06,21374128203
LYV,2024-09-05,21701259719
LYV,2024-09-04,21945456484
LYV,2024-09-03,21963886429
LYV,2024-08-30,22500658564
LYV,2024-08-29,22284106716
LYV,2024-08-28,22334789063
LYV,2024-08-27,22251854313
LYV,2024-08-26,22148185874
LYV,2024-08-23,22295625431
LYV,2024-08-22,22106718499
LYV,2024-08-21,22224209396
LYV,2024-08-20,22309447889
LYV,2024-08-19,22238031854
LYV,2024-08-16,21927026540
LYV,2024-08-15,21754245810
LYV,2024-08-14,21537693961
LYV,2024-08-13,21164487584
LYV,2024-08-12,21102286521
LYV,2024-08-09,21235903619
LYV,2024-08-08,21129931438
LYV,2024-08-07,20754421317
LYV,2024-08-06,20733687630
LYV,2024-08-05,20286761474
LYV,2024-08-02,21012440541
LYV,2024-08-01,21420203064
LYV,2024-07-31,22159704590
LYV,2024-07-30,21798016928
LYV,2024-07-29,21993835089
LYV,2024-07-26,21572250107
LYV,2024-07-25,21245118591
LYV,2024-07-24,21348787029
LYV,2024-07-23,22023783749
LYV,2024-07-22,21901685366
LYV,2024-07-19,21908596595
LYV,2024-07-18,21823358102
LYV,2024-07-17,22281802973
LYV,2024-07-16,22385471411
LYV,2024-07-15,22664224322
LYV,2024-07-12,22562859627
LYV,2024-07-11,22088288555
LYV,2024-07-10,21754245810
LYV,2024-07-09,21913204081
LYV,2024-07-08,21763460782
LYV,2024-07-05,21963886429
LYV,2024-07-03,21837180560
LYV,2024-07-02,22277195486
LYV,2024-07-01,21832573074
LYV,2024-06-28,21552843940
LYV,2024-06-27,20879173866
LYV,2024-06-26,20766512318
LYV,2024-06-25,20656149985
LYV,2024-06-24,20550386083
LYV,2024-06-21,21373505149
LYV,2024-06-20,21217158511
LYV,2024-06-18,21138985192
LYV,2024-06-17,20791803686
LYV,2024-06-14,20405535521
LYV,2024-06-13,20476811194
LYV,2024-06-12,20665346846
LYV,2024-06-11,20642354694
LYV,2024-06-10,20635457048
LYV,2024-06-07,20814795839
LYV,2024-06-06,21210260865
LYV,2024-06-05,21520654927
LYV,2024-06-04,21502261205
LYV,2024-06-03,21693096072
LYV,2024-05-31,21552843940
LYV,2024-05-30,21456276899
LYV,2024-05-29,21612623538
LYV,2024-05-28,21817253697
LYV,2024-05-24,22070167376
LYV,2024-05-23,21493064343
LYV,2024-05-22,23314042837
LYV,2024-05-21,23447397323
LYV,2024-05-20,22861097429
LYV,2024-05-17,22208120292
LYV,2024-05-16,22159836772
LYV,2024-05-15,22182828924
LYV,2024-05-14,22033379932
LYV,2024-05-13,21978198765
LYV,2024-05-10,22306986549
LYV,2024-05-09,22309285764
LYV,2024-05-08,22024183071
LYV,2024-05-07,22150639911
LYV,2024-05-06,22044876008
LYV,2024-05-03,21764371745
LYV,2024-05-02,20295173188
LYV,2024-05-01,20527393930
LYV,2024-04-30,20442322965
LYV,2024-04-29,20817095054
LYV,2024-04-26,20653850770
LYV,2024-04-25,20345755924
LYV,2024-04-24,20612464895
LYV,2024-04-23,20713630367
LYV,2024-04-22,20336559063
LYV,2024-04-19,20683740568
LYV,2024-04-18,20610165680
LYV,2024-04-17,21111394609
LYV,2024-04-16,21201064004
LYV,2024-04-15,22939270748
LYV,2024-04-12,23231271088
LYV,2024-04-11,23622137683
LYV,2024-04-10,23318641268
LYV,2024-04-09,23619838468
LYV,2024-04-08,23635932975
LYV,2024-04-05,23801476475
LYV,2024-04-04,23546263580
LYV,2024-04-03,23957823113
LYV,2024-04-02,24114169751
LYV,2024-04-01,23962421543
LYV,2024-03-28,24271167131
LYV,2024-03-27,24509817163
LYV,2024-03-26,23952202185
LYV,2024-03-25,24346892622
LYV,2024-03-22,24321650792
LYV,2024-03-21,24475396485
LYV,2024-03-20,23961381033
LYV,2024-03-19,23869592559
LYV,2024-03-18,23952202185
LYV,2024-03-15,23812224763
LYV,2024-03-14,23729615137
LYV,2024-03-13,23929255067
LYV,2024-03-12,23383113649
LYV,2024-03-11,22960886671
LYV,2024-03-08,22887455892
LYV,2024-03-07,23064148703
LYV,2024-03-06,22761246740
LYV,2024-03-05,22534070268
LYV,2024-03-04,22648805860
LYV,2024-03-01,22293125525
LYV,2024-02-29,22254115424
LYV,2024-02-28,21634543227
LYV,2024-02-27,21464734551
LYV,2024-02-26,21150359029
LYV,2024-02-23,21873193258
LYV,2024-02-22,21453260992
LYV,2024-02-21,20927771980
LYV,2024-02-20,21122822487
LYV,2024-02-16,21398187908
LYV,2024-02-15,21531281194
LYV,2024-02-14,20514723849
LYV,2024-02-13,20136096396
LYV,2024-02-12,20537670968
LYV,2024-02-09,20544555103
LYV,2024-02-08,20193464192
LYV,2024-02-07,20115443989
LYV,2024-02-06,20386219986
LYV,2024-02-05,20058076193
LYV,2024-02-02,20239358428
LYV,2024-02-01,20512429137
LYV,2024-01-31,20388514698
LYV,2024-01-30,20383925274
LYV,2024-01-29,20448177206
LYV,2024-01-26,20489482019
LYV,2024-01-25,20601922899
LYV,2024-01-24,20503250290
LYV,2024-01-23,20656995983
LYV,2024-01-22,20429819511
LYV,2024-01-19,20923182557
LYV,2024-01-18,20801562829
LYV,2024-01-17,20723542627
LYV,2024-01-16,20790089270
LYV,2024-01-12,20803857541
LYV,2024-01-11,20946129675
LYV,2024-01-10,20537670968
LYV,2024-01-09,20985139776
LYV,2024-01-08,20702890220
LYV,2024-01-05,20471124324
LYV,2024-01-04,20432114223
LYV,2024-01-03,20505545002
LYV,2024-01-02,21067749403
LYV,2023-12-29,21837175027
LYV,2023-12-28,21942161445
LYV,2023-12-27,21692527072
LYV,2023-12-26,21545546087
LYV,2023-12-22,21330907187
LYV,2023-12-21,21323908092
LYV,2023-12-20,21146597697
LYV,2023-12-19,22142802156
LYV,2023-12-18,21760184987
LYV,2023-12-15,21697193136
LYV,2023-12-14,21713524356
LYV,2023-12-13,20544675565
LYV,2023-12-12,21011281869
LYV,2023-12-11,20318371507
LYV,2023-12-08,19875095518
LYV,2023-12-07,19662789650
LYV,2023-12-06,19256842166
LYV,2023-12-05,18993209604
LYV,2023-12-04,19627794177
LYV,2023-12-01,19655790556
LYV,2023-11-30,19648791461
LYV,2023-11-29,19504143507
LYV,2023-11-28,19723448470
LYV,2023-11-27,20054738945
LYV,2023-11-24,20444355209
LYV,2023-11-22,20481683714
LYV,2023-11-21,20306706350
LYV,2023-11-20,20955289112
LYV,2023-11-17,20903962419
LYV,2023-11-16,20787310843
