date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,HWM,2024,FY,0.5098039215686274,0.01838235294117647,-0.49074074074074076,0.26,0,0.6984126984126984,0.2535211267605634,-6,-18,0.8235294117647058,0.4406215316315205,-0.4657534246575342,0,0,-1,4,-0.4697674418604651,0.23640167364016737,0,-1,-0.4931506849315068,0.2463768115942029,-0.18202764976958524,0,0.7527472527472527,-0.07377049180327869,-0.2297979797979798,0.4406215316315205,-0.4657534246575342,0.43255131964809385
2023-12-31,HWM,2023,FY,0.6311300639658849,0.026415094339622643,0.3670886075949367,-0.07407407407407407,-0.6995073891625616,-0.17391304347826086,0.39316239316239315,-1.0284552845528456,0.8703703703703703,-0.2608695652173913,0.2291950886766712,-0.13471502590673576,-1,0,0,0,-0.5925925925925926,-5.927536231884058,0,0.375,-0.6590909090909091,-7.625,-0.6501901140684411,1,-3.6,-0.2297979797979798,0.09695290858725762,0.2291950886766712,-0.13471502590673576,0.26296296296296295
2022-12-31,HWM,2022,FY,0.8178294573643411,-0.018518518518518517,1.0789473684210527,0.3170731707317073,0.4115942028985507,0.6830708661417323,-4.9,0.7083333333333334,-0.3170731707317073,-0.6310160427807486,0.6325167037861915,0.03015075376884422,0,0,-1,-1,-2.2616822429906542,0.9195804195804196,0,0.06976744186046512,-1.3157894736842106,0.9459459459459459,0.6357340720221607,-1,1.078740157480315,0.09695290858725762,-0.5518311607697083,0.6325167037861915,0.03015075376884422,1.16
2021-12-31,HWM,2021,FY,-0.011494252873563218,-0.03571428571428571,18,-0.10869565217391304,0.4788519637462236,-0.12141280353200883,-0.1891891891891892,1.3779527559055118,-1.4183673469387754,1.2804878048780488,48.888888888888886,0.2546816479400749,0,0,0,-0.4423791821561338,-0.6051660516605166,0.580029368575624,0,-4.890410958904109,-0.7272727272727273,0.7639553429027113,-2.913279132791328,0.6666666666666666,-8.66304347826087,-0.5518311607697083,-0.0540223135642983,48.888888888888886,0.2546816479400749,1.9689922480620154
2020-12-31,HWM,2020,FY,-0.44468085106382976,-0.05084745762711865,1.105263157894737,-0.3333333333333333,0.41312056737588654,0.5754451733833177,25.666666666666668,-5.803571428571429,50,-0.8940568475452196,-0.9804772234273319,0.5443686006825939,0,0,-1,-0.48318924111431316,-0.48674242424242425,-1.534739454094293,0,0.9365217391304348,0.8070175438596491,-47.23076923076923,0.7646683673469388,0,0.8411053540587219,-0.0540223135642983,-0.2537248028045574,-0.9778325123152709,0.5443686006825939,-0.43333333333333335
2019-12-31,HWM,2019,FY,-0.26791277258566976,-0.4878472222222222,-1.6129032258064515,0.38,-0.11904761904761904,0.2251270878721859,0.9594594594594594,-1.1651917404129795,-1.0192307692307692,11.45945945945946,1.1244239631336406,0.23697916666666666,0,0,7.111111111111111,-0.21374622356495468,-0.06548672566371681,0.2692656391659112,-1,0,0.5210084033613446,0.6388888888888888,-1.416024653312789,1,-5.488372093023256,-0.2537248028045574,0.05991639572689271,0.8709677419354839,0.23697916666666666,0.6733212341197822
2018-12-31,HWM,2018,FY,9.675675675675675,-0.4086242299794661,-0.9285714285714286,-0.2537313432835821,-0.6363636363636364,-1.9740820734341253,0.6145833333333334,4.467741935483871,5.521739130434782,0.11904761904761904,-0.6904422253922967,-0.28859060402684567,-1,1,-0.9898876404494382,4.804597701149425,0.046296296296296294,0.32496940024479803,-0.68,0,0.2654320987654321,-0.16129032258064516,0.3260643821391485,-1.4444444444444444,-0.5505226480836237,0.061395348837209304,0.1556629092860977,-0.6904422253922967,-0.28859060402684567,-6.247619047619048
2017-12-31,HWM,2017,FY,0.9157175398633257,-0.26490566037735847,-0.6142222222222222,-0.22093023255813954,0.2413793103448276,0.5821299638989169,-5.620689655172414,-0.7327586206896551,-1.2473118279569892,-4.111111111111111,-0.1970217640320733,0.4702222222222222,58.6,0.9615384615384616,2.1785714285714284,-1.481994459833795,4.2727272727272725,0.4023408924652524,11.5,0,0.2894736842105263,-1.1297071129707112,-0.27212681638044917,2.2857142857142856,6.125,0.15405260332796564,-0.02918186555497655,-0.1970217640320733,0.4702222222222222,1.4166666666666667
2016-12-31,HWM,2016,FY,-3.4568527918781724,-0.289544235924933,32.088235294117645,-0.06521739130434782,0.10276243093922652,-0.42783505154639173,0.546875,3.577777777777778,2.72,-0.961038961038961,-0.4481668773704172,0.046610169491525424,-0.8969072164948454,0.6119402985074627,6,5.170940170940171,0.8443396226415094,-0.34679802955665023,-0.84,0,-0.02242152466367713,3.438775510204082,-0.7165532879818595,0.8205128205128205,-2.3333333333333335,-0.02918186555497655,0.022376132125732553,-0.4481668773704172,0.046610169491525424,-1.626865671641791
2015-12-31,HWM,2015,FY,-2.1129943502824857,0.011937059142702116,1.9714285714285715,0.05747126436781609,0.19982316534040673,0.2531280076997113,0.819718309859155,-1.3515625,2.5714285714285716,-0.054570259208731244,-0.054958183990442055,0.03199343724364233,1.0406708595387841,0.3128205128205128,-0.2982456140350877,-0.5851063829787234,0.6936416184971098,-0.17817759721416135,0,0,-0.38509316770186336,-3.0851063829787235,-1.196,-0.625,-0.9045454545454545,0.022376132125732553,0.30619345859429364,-0.054958183990442055,0.03199343724364233,-0.11648351648351649
