symbol,date,marketCap
FOXA,2026-01-02,32970720000
FOXA,2025-12-31,32662289999
FOXA,2025-12-30,32943900000
FOXA,2025-12-29,32997539999
FOXA,2025-12-26,33212100000
FOXA,2025-12-24,33037770000
FOXA,2025-12-23,32948369999
FOXA,2025-12-22,32908140000
FOXA,2025-12-19,32081190000
FOXA,2025-12-18,31853220000
FOXA,2025-12-17,31812990000
FOXA,2025-12-16,31450920000
FOXA,2025-12-15,31839810000
FOXA,2025-12-12,31781699999
FOXA,2025-12-11,32103539999
FOXA,2025-12-10,32067779999
FOXA,2025-12-09,31424100000
FOXA,2025-12-08,30936869999
FOXA,2025-12-05,30574800000
FOXA,2025-12-04,30302130000
FOXA,2025-12-03,29703150000
FOXA,2025-12-02,29613750000
FOXA,2025-12-01,29676330000
FOXA,2025-11-28,29278500000
FOXA,2025-11-26,29077350000
FOXA,2025-11-25,28934310000
FOXA,2025-11-24,28742100000
FOXA,2025-11-21,29363430000
FOXA,2025-11-20,29117580000
FOXA,2025-11-19,28956660000
FOXA,2025-11-18,29037119999
FOXA,2025-11-17,28853850000
FOXA,2025-11-14,28983480000
FOXA,2025-11-13,29251680000
FOXA,2025-11-12,29819369999
FOXA,2025-11-11,29698680000
FOXA,2025-11-10,29738910000
FOXA,2025-11-07,29488590000
FOXA,2025-11-06,29372369999
FOXA,2025-11-05,28956660000
FOXA,2025-11-04,28844910000
FOXA,2025-11-03,28438140000
FOXA,2025-10-31,28898550000
FOXA,2025-10-30,29282970000
FOXA,2025-10-29,27182070000
FOXA,2025-10-28,27316170000
FOXA,2025-10-27,27387690000
FOXA,2025-10-24,27136660000
FOXA,2025-10-23,26876170000
FOXA,2025-10-22,26771060000
FOXA,2025-10-21,26839610000
FOXA,2025-10-20,26588260000
FOXA,2025-10-17,26537990000
FOXA,2025-10-16,26049000000
FOXA,2025-10-15,26300350000
FOXA,2025-10-14,26556270000
FOXA,2025-10-13,26551700000
FOXA,2025-10-10,26172390000
FOXA,2025-10-09,26903590000
FOXA,2025-10-08,27493120000
FOXA,2025-10-07,28110070000
FOXA,2025-10-06,28050660000
FOXA,2025-10-03,28315720000
FOXA,2025-10-02,28361420000
FOXA,2025-10-01,28283730000
FOXA,2025-09-30,28818420000
FOXA,2025-09-29,28736160000
FOXA,2025-09-26,27945550000
FOXA,2025-09-25,27525110000
FOXA,2025-09-24,27493120000
FOXA,2025-09-23,28155770000
FOXA,2025-09-22,28525940000
FOXA,2025-09-19,27703340000
FOXA,2025-09-18,27346880000
FOXA,2025-09-17,27063540000
FOXA,2025-09-16,26263790000
FOXA,2025-09-15,26857890000
FOXA,2025-09-12,26620250000
FOXA,2025-09-11,26839610000
FOXA,2025-09-10,26135830000
FOXA,2025-09-09,26798480000
FOXA,2025-09-08,28553360000
FOXA,2025-09-05,28105500000
FOXA,2025-09-04,27790170000
FOXA,2025-09-03,27456560000
FOXA,2025-09-02,27899850000
FOXA,2025-08-29,27282900000
FOXA,2025-08-28,27173220000
FOXA,2025-08-27,27200640000
FOXA,2025-08-26,26994990000
FOXA,2025-08-25,27314890000
FOXA,2025-08-22,27154940000
FOXA,2025-08-21,26976710000
FOXA,2025-08-20,26949290000
FOXA,2025-08-19,26574550000
FOXA,2025-08-18,26309490000
FOXA,2025-08-15,26670520000
FOXA,2025-08-14,27369730000
FOXA,2025-08-13,27017840000
FOXA,2025-08-12,25651410000
FOXA,2025-08-11,24906500000
FOXA,2025-08-08,24687140000
FOXA,2025-08-07,24618590000
FOXA,2025-08-06,24769400000
FOXA,2025-08-05,25084730000
FOXA,2025-08-04,26039860000
FOXA,2025-08-01,25381780000
FOXA,2025-07-31,25482320000
FOXA,2025-07-30,25345220000
FOXA,2025-07-29,25555440000
FOXA,2025-07-28,25774800000
FOXA,2025-07-25,25898190000
FOXA,2025-07-24,25715390000
FOXA,2025-07-23,25806790000
FOXA,2025-07-22,25550870000
FOXA,2025-07-21,25349790000
FOXA,2025-07-18,25706250000
FOXA,2025-07-17,25770230000
FOXA,2025-07-16,25445760000
FOXA,2025-07-15,25422910000
FOXA,2025-07-14,25573720000
FOXA,2025-07-11,25185270000
FOXA,2025-07-10,25925610000
FOXA,2025-07-09,25230970000
FOXA,2025-07-08,25176130000
FOXA,2025-07-07,25066450000
FOXA,2025-07-03,25706250000
FOXA,2025-07-02,25194410000
FOXA,2025-07-01,25578290000
FOXA,2025-06-30,25610280000
FOXA,2025-06-27,25953030000
FOXA,2025-06-26,25902760000
FOXA,2025-06-25,25587430000
FOXA,2025-06-24,25546300000
FOXA,2025-06-23,25628560000
FOXA,2025-06-20,25249250000
FOXA,2025-06-18,25002470000
FOXA,2025-06-17,24714560000
FOXA,2025-06-16,25281240000
FOXA,2025-06-13,24536330000
FOXA,2025-06-12,24595740000
FOXA,2025-06-11,24979620000
FOXA,2025-06-10,25011610000
FOXA,2025-06-09,24723700000
FOXA,2025-06-06,24847090000
FOXA,2025-06-05,24604880000
FOXA,2025-06-04,24687140000
FOXA,2025-06-03,25258390000
FOXA,2025-06-02,25198980000
FOXA,2025-05-30,25107580000
FOXA,2025-05-29,25020750000
FOXA,2025-05-28,25660550000
FOXA,2025-05-27,25500600000
FOXA,2025-05-23,25153280000
FOXA,2025-05-22,25125860000
FOXA,2025-05-21,25198980000
FOXA,2025-05-20,25820500000
FOXA,2025-05-19,25505170000
FOXA,2025-05-16,25628560000
FOXA,2025-05-15,25345220000
FOXA,2025-05-14,24970480000
FOXA,2025-05-13,25244680000
FOXA,2025-05-12,23955940000
FOXA,2025-05-09,22959680000
FOXA,2025-05-08,23041940000
FOXA,2025-05-07,23220170000
FOXA,2025-05-06,22639780000
FOXA,2025-05-05,22511820000
FOXA,2025-05-02,22607790000
FOXA,2025-05-01,22493540000
FOXA,2025-04-30,22754030000
