date,symbol,calendarYear,period,growthNetIncome,growthDepreciationAndAmortization,growthDeferredIncomeTax,growthStockBasedCompensation,growthChangeInWorkingCapital,growthAccountsReceivables,growthInventory,growthAccountsPayables,growthOtherWorkingCapital,growthOtherNonCashItems,growthNetCashProvidedByOperatingActivites,growthInvestmentsInPropertyPlantAndEquipment,growthAcquisitionsNet,growthPurchasesOfInvestments,growthSalesMaturitiesOfInvestments,growthOtherInvestingActivites,growthNetCashUsedForInvestingActivites,growthDebtRepayment,growthCommonStockIssued,growthCommonStockRepurchased,growthDividendsPaid,growthOtherFinancingActivites,growthNetCashUsedProvidedByFinancingActivities,growthEffectOfForexChangesOnCash,growthNetChangeInCash,growthCashAtEndOfPeriod,growthCashAtBeginningOfPeriod,growthOperatingCashFlow,growthCapitalExpenditure,growthFreeCashFlow
2024-12-31,WRB,2024,FY,0.2712951520929751,-7.179761277024112,0,0.06629411764705882,0.3141060375900581,0,0,0,0.427028668587988,0.06714512037814581,0.25574227836727503,-0.9898831951770912,1,-0.4196963566924533,0.557305533445663,-4.227767114523353,-0.11341951228462907,4.187885010266941,0,0.43470603894907134,-0.06081690118375291,0.12741245306086804,0.19765551837891002,-4.289966923925028,8.09860593608896,0.4486166689285099,-0.059441292831387396,0.25574227836727503,-0.9898831951770912,0.24219357907319417
2023-12-31,WRB,2023,FY,0.00021505189484614015,-1.3733712772050402,1,0.03215883102952784,0.14544735363776184,1,0,0,-0.035880625772564186,0.585821751789223,0.1404007780101565,-0.007516513552501708,-1.0134831670393845,0.19480881472746975,-0.16191713480469191,1.1213347824158275,-0.037332494428597485,0.9977338929578513,0,-4.706001699596346,-1.1321133371883398,-0.7825342465753424,-0.3763031223121483,1.3664054294255474,0.2790530306200156,-0.059441292831387396,-0.07616887094502127,0.1404007780101565,-0.007516513552501708,0.1431834080574899
2022-12-31,WRB,2022,FY,0.3506850922747411,-0.5691614873305471,0.7916863835800764,0.05850471293916024,0.10767546806892485,0.264065094197231,0,0,0.02566036913344942,-33.714604105571844,0.1761077332420019,0.20935258276555513,2.5640895578238365,0.2507944224838533,-0.28183233455888984,-4.014291275093144,0.3672590766727353,0.14880622316576625,0,0.23104569290836913,0.3388580295500034,0.7155130419379124,-133.39444349168238,-4.900834326579261,0.8512836595841065,-0.07616887094502127,-0.3387011110427312,0.1761077332420019,0.20935258276555513,0.18823833342857804
2021-12-31,WRB,2021,FY,0.926790660862683,-0.039854884685151595,-0.9754599276325412,-0.0599701961416086,0.21872677473014898,-1.09883191834948,0,0,0.3429713729083814,2.6825053995680346,0.3509036386781354,-0.7456707972020644,0.3332243169383762,-0.4321047883208089,0.028765260070062068,0.32178012445785403,-25.972814463307046,0.226424777595132,0,0.6465323351339802,-3.2275541611703327,0.19676300578034683,1.0146565353669663,-1.4146486112483938,-1.595795369612414,-0.3387011110427312,1.3174199724531361,0.3509036386781354,-0.7456707972020644,0.34135754174017985
2020-12-31,WRB,2020,FY,-0.2218275987471112,0.19118593842327603,0.1719037162251115,0.007793156634330479,1.1686562199719122,0.0821195764230694,0,0,0.8187786067628421,0.13424791768740812,0.4134428170132183,0.36862563474866433,2.510293430884184,-0.4129309009414636,0.529531560651267,-10.323136427566807,1.28172315832335,-0.4303422736436147,0,-18.004499314128942,0.7269647718460306,-1.6284418680753587,0.2247692388633516,25.693931398416886,5.543443243348148,1.3174199724531361,0.2520884244412318,0.4134428170132183,0.36862563474866433,0.45708718255462755
2019-12-31,WRB,2019,FY,0.06429194583214332,-0.13516337675809256,-1.5400543063896952,0.34661528791232815,6.240029135883218,-3.3172346107319743,0,0,5.087240286629938,1.0112912773361216,0.8442354792574641,-0.21253509827517048,24.353724716329552,0.18297095690413187,-0.23768294581476815,1.0047192275334735,0.40514586051825424,-99.87533156498674,0,0.2636363636363636,-0.208824440774894,-0.20580608793686583,-68.32230176955288,1.0120619967537634,2.5512120961247544,0.2520884244412318,-0.13979279746567755,0.8442354792574641,-0.21253509827517048,0.8994597949640477
2018-12-31,WRB,2018,FY,0.16692041799764704,0.16069974149226246,-3.4255608832060616,-0.0962953815756977,-0.8356401679978304,0.3533327429448577,0,0,-0.7671404883836468,0.5293408496178933,-0.12756529555496474,0.5691286651284577,1.028723253507156,0.1512353863265499,-0.1396633388021537,-18.65825714955462,-1.1418923781877504,-225.2,0,0.4822933879975736,-0.3546883883548797,-1.9356279993380772,0.9685093965612585,-3.4446432739438264,-1.8561919245292746,-0.13979279746567755,0.19513256254047293,-0.12756529555496474,0.5691286651284577,-0.0417111922092062
2017-12-31,WRB,2017,FY,-0.08775643112992511,0.3126634205296859,-2.8745006657789616,0.08920213052133211,-0.16124080889887124,-0.12166614241014519,0,0,-0.1300788693868247,-0.02757465571814239,-0.16206611219553593,-1.2766334179307088,-1.3586511828831347,-0.3872849950678437,0.6316022927820778,0.10815988570315291,0.5802781162207611,0.9997350537178588,0,0.6388981207323705,-0.02282621101201637,-0.5806957886476589,-32.9131563762262,1.8399555613645275,3.9025715549377646,0.19513256254047293,0.04145195781732276,-0.16206611219553593,-1.2766334179307088,-0.25375683188576975
2016-12-31,WRB,2016,FY,0.1950033155050487,0.010711894666369114,-0.8093101988997038,0.15723936120536688,0.17729144701763866,0.008844475074661153,0,0,0.15343195303610002,-0.8557639313005526,-0.037362816916750634,0.20032409301154777,27.90987417943107,-0.28077134305621115,0.08375962679944739,2.6215775063184497,-3.6525769633937095,0.7314451804785724,0,0.40804464078121366,-2.1705379605059103,-1.3863920099875156,0.9875170622958377,0.7682673814607848,-0.6450947415629555,0.04145195781732276,0.13224285000467054,-0.037362816916750634,0.20032409301154777,-0.02469605327841789
2015-12-31,WRB,2015,FY,-0.2237533981420408,-0.04161601152685848,0.5338179929897443,0.14447057146928888,0.1680921877686062,0.4149979841419164,0,0,0.03575917998322495,0.5165580877305002,0.19930271199310878,-0.5148958482291816,0.8526935009468553,-0.03732665151182919,0.3135831870018902,-1.07473987438412,0.7887409672762092,-74.9691891891892,0,0.06395516734816874,0.68023406377246,-5.753709198813056,-6.958923939059521,-1.993336355394379,1.5395742209477485,0.13224285000467054,-0.19684353929439896,0.19930271199310878,-0.5148958482291816,0.18019192107249501
