date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-10-02,SWKS,USD,0000004127,2015-11-24,2015-11-24 16:12:08,2015,FY,1043600000,0,1043600000,538000000,267900000,65200000,1914700000,826400000,856700000,45000000,901700000,0,56300000,20300000,1804700000,0,3719400000,291100000,0,0,0,172800000,463900000,0,0,71000000,25300000,96300000,0,0,560200000,0,47600000,1469200000,-8200000,1650600000,3159200000,3159200000,3719400000,0,3719400000,0,0,-1043600000,https://www.sec.gov/Archives/edgar/data/4127/000000412715000037/0000004127-15-000037-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412715000037/fy1510k1022015.htm
2014-10-03,SWKS,USD,0000004127,2014-11-25,2014-11-25 16:07:44,2014,FY,805800000,0,805800000,317600000,270800000,35000000,1429200000,555900000,851000000,75000000,926000000,0,50800000,11900000,1544600000,0,2973800000,200600000,0,0,0,97000000,297600000,0,0,41600000,102200000,143800000,0,0,441400000,0,47300000,794900000,-4900000,1695100000,2532400000,2532400000,2973800000,0,2973800000,0,0,-805800000,https://www.sec.gov/Archives/edgar/data/4127/000000412714000046/0000004127-14-000046-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412714000046/fy1410k1032014.htm
2013-09-27,SWKS,USD,0000004127,2014-01-27,2014-01-27 16:13:10,2013,FY,511100000,0,511100000,292700000,229500000,40000000,1073300000,328600000,800500000,64800000,865300000,0,54100000,11800000,1259800000,0,2333100000,126500000,0,0,0,53200000,179700000,0,0,45900000,6400000,52300000,0,0,232000000,0,47000000,378900000,-900000,1676100000,2101100000,2101100000,2333100000,0,2333100000,0,0,-511100000,https://www.sec.gov/Archives/edgar/data/4127/000000412714000006/0000004127-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412714000006/fy1310-kajanuary272014.htm
2012-09-28,SWKS,USD,0000004127,2013-01-28,2013-01-28 16:28:17,2012,FY,307100000,0,307100000,297589000,232920000,45700000,883300000,279400000,800513000,94010000,894523000,0,65141000,14200000,1253300000,0,2136600000,140583000,0,0,0,42117000,182700000,0,0,0,6600000,48400000,0,0,231171000,0,48074000,100803000,-1593000,1758191000,1905475000,1905475000,2136646000,0,2136646000,0,0,-307100000,https://www.sec.gov/Archives/edgar/data/4127/000000412713000002/0000004127-13-000002-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412713000002/fy1210-kajanuary2013.htm
2011-09-30,SWKS,USD,0000004127,2012-01-30,2012-01-30 17:03:32,2011,FY,410087000,0,410087000,177940000,198183000,30124000,816334000,251365000,663041000,86808000,749849000,0,60863000,11978000,1074055000,0,1890389000,115290000,26089000,0,0,105717000,247096000,0,0,0,34198000,34198000,0,0,281294000,0,46597000,-101275000,-1331000,1665104000,1609095000,1609095000,1890389000,0,1890389000,0,26089000,-383998000,https://www.sec.gov/Archives/edgar/data/4127/000000412712000008/0000004127-12-000008-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412712000008/a10-kajanuary302012.htm
2010-10-01,SWKS,USD,0000004127,2011-01-31,2011-01-31 17:04:22,2010,FY,453257000,0,453257000,175232000,125059000,36317000,789865000,204363000,485587000,12509000,498096000,0,60569000,11159000,774187000,0,1564052000,111967000,50000000,0,0,42357000,204324000,24743000,0,0,18389000,43132000,0,0,247456000,0,45066000,-327860000,-1297000,1600687000,1316596000,1316596000,1564052000,0,1564052000,0,74743000,-378514000,https://www.sec.gov/Archives/edgar/data/4127/000095012311007361/0000950123-11-007361-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095012311007361/a58459e10vkza.htm
2009-10-02,SWKS,USD,0000004127,2009-11-30,2009-11-30 17:14:41,2009,FY,364221000,0,364221000,115034000,86097000,24775000,590127000,162299000,482893000,18245000,501138000,0,91479000,9864000,762464000,0,1352591000,69098000,82617000,0,0,45280000,196243000,41483000,0,0,6086000,47569000,0,0,250197000,0,43204000,-399794000,-1380000,1463099000,1105129000,1105129000,1355326000,0,1355326000,0,123348000,-240873000,https://www.sec.gov/Archives/edgar/data/4127/000095012309066947/0000950123-09-066947-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095012309066947/a54461e10vk.htm
2008-10-03,SWKS,USD,0000004127,2008-12-02,2008-12-02 17:21:28,2008,FY,225104000,0,225104000,146710000,103791000,19051000,494656000,173360000,483671000,19746000,503417000,0,53192000,11474000,741443000,0,1236099000,58527000,50000000,0,0,40213000,148740000,137616000,0,0,5527000,143143000,0,0,291883000,0,41398000,-493083000,-1180000,1397081000,944216000,944216000,1236099000,0,1236099000,0,187616000,-37488000,https://www.sec.gov/Archives/edgar/data/4127/000089256908001542/0000892569-08-001542-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000089256908001542/a50645e10vk.htm
2007-09-28,SWKS,USD,0000004127,2007-11-27,2007-11-27 16:35:04,2007,FY,241577000,5700000,247277000,167319000,82109000,17013000,513718000,153516000,480890000,13442000,494332000,0,14459000,13883000,676190000,0,1189908000,56417000,99335000,0,0,41471000,197223000,200000000,0,0,6338000,206338000,0,0,403561000,0,40275000,-604089000,-214000,1350375000,786347000,786347000,1189908000,0,1189908000,5700000,299335000,57758000,https://www.sec.gov/Archives/edgar/data/4127/000089256907001468/0000892569-07-001468-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000089256907001468/a35868e10vk.htm
2006-09-29,SWKS,USD,0000004127,2006-12-13,2006-12-13 16:58:58,2006,FY,136749000,28150000,164899000,158798000,81529000,15617000,420843000,150383000,493389000,15586000,508975000,0,251000,10044000,669653000,0,1090496000,73071000,50000000,0,0,52549000,175620000,179335000,0,0,6448000,185783000,0,0,361403000,0,40414000,-661739000,-599000,1351017000,729093000,729093000,1090496000,0,1090496000,28150000,229335000,92586000,https://www.sec.gov/Archives/edgar/data/4127/000089256906001446/0000892569-06-001446-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000089256906001446/a25760e10vk.htm
2005-09-30,SWKS,USD,0000004127,2005-12-14,2005-12-14 17:25:06,2005,FY,116522000,113325000,229847000,171454000,77400000,17281000,495982000,144208000,493389000,17730000,511119000,0,16052000,20482000,691861000,0,1187843000,72276000,50000000,0,0,35959000,158235000,230000000,0,0,7044000,237044000,0,0,395279000,0,39656000,-573586000,-1137000,1327631000,792564000,792564000,1187843000,0,1187843000,113325000,280000000,163478000,https://www.sec.gov/Archives/edgar/data/4127/000089256905001238/0000892569-05-001238-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000089256905001238/a15329e10vk.htm
2004-10-01,SWKS,USD,0000004127,2004-12-13,2004-12-13 17:02:47,2004,FY,123505000,85034000,208539000,157772000,79572000,17981000,463864000,143534000,504493000,19895000,524388000,0,19372000,17648000,704942000,0,1168806000,73405000,50000000,0,0,57846000,181251000,230000000,0,0,5932000,235932000,0,0,417183000,0,39003000,-599197000,-786000,1312603000,751623000,751623000,1168806000,0,1168806000,85034000,280000000,156495000,https://www.sec.gov/Archives/edgar/data/4127/000000412704000082/0000004127-04-000082-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412704000082/tenk.htm
2003-09-27,SWKS,USD,0000004127,2003-12-22,2003-12-22 14:50:11,2003,FY,161506000,3988000,165494000,144267000,58168000,18166000,386095000,121556000,0,527695000,527695000,0,22766000,32556000,704573000,0,1090668000,50369000,41681000,0,0,44766000,136816000,275000000,0,0,5677000,280677000,0,0,417493000,0,37151000,-621609000,-632000,1258265000,673175000,673175000,1090668000,0,1090668000,3988000,316681000,155175000,https://www.sec.gov/Archives/edgar/data/4127/000000412703000048/0000004127-03-000048-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000000412703000048/tenk.htm
2002-09-27,SWKS,USD,0000004127,2002-12-23,2002-12-23 08:02:39,2002,FY,53358000,0,53358000,94425000,55643000,23970000,227396000,143773000,0,940686000,940686000,0,22487000,12570000,1119516000,0,1346912000,45350000,129000,0,0,102148000,147627000,180039000,0,0,4270000,184309000,0,0,331936000,0,34397000,-170193000,-84000,1150856000,1014976000,1014976000,1346912000,0,1346912000,0,180168000,126810000,https://www.sec.gov/Archives/edgar/data/4127/000095013502005681/0000950135-02-005681-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095013502005681/b45002sse10vk.txt
2002-03-31,SWKS,USD,0000004127,2002-07-01,2002-07-01 17:18:11,2001,FY,62413000,51727000,114140000,24485000,15661000,7048000,157891000,134356000,50800000,6800000,57600000,0,16121000,3373000,158228000,0,316119000,14345000,129000,0,0,7094000,21568000,106000,0,3812000,2283000,2389000,0,0,37841000,0,10880000,67179000,575400000,-343196000,299178000,299178000,337019000,0,337019000,51727000,235000,-62178000,https://www.sec.gov/Archives/edgar/data/4127/000095013502003198/0000950135-02-003198-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095013502003198/b43490aie10vk.txt
2000-04-02,SWKS,USD,0000004127,2000-06-30,2000-06-30 00:00:00,2000,FY,68802000,84982000,153784000,36984000,12034000,13572000,220001000,114196000,64000000,6800000,70800000,0,0,2822000,117018000,0,337019000,20820000,129000,0,0,10764000,31713000,235000,0,3301000,2081000,6128000,0,0,32550000,0,9978000,42656000,932800000,-784305000,226554000,226554000,259104000,0,259104000,84982000,364000,-68438000,https://www.sec.gov/Archives/edgar/data/4127/000095013500003477/0000950135-00-003477-index.htm,https://www.sec.gov/Archives/edgar/data/4127/000095013500003477/e10-k405.txt
1999-03-28,SWKS,USD,0000004127,1999-06-25,1999-06-25 00:00:00,1999,FY,19001000,109512000,128513000,27996000,9192000,4920000,170621000,52337000,0,0,0,0,0,1498000,53835000,0,224456000,11091000,111000,0,0,6179000,17381000,433000,0,3350000,1788000,5571000,0,0,22952000,0,4881000,28049000,-10000,168584000,201504000,201504000,224456000,0,224456000,109512000,544000,-18457000,https://www.sec.gov/Archives/edgar/data/4127/000095013599003292/0000950135-99-003292-index.html,https://www.sec.gov/Archives/edgar/data/4127/000095013599003292/0000950135-99-003292.txt
1998-03-29,SWKS,USD,0000004127,1998-06-25,1998-06-25 00:00:00,1998,FY,7148000,11239000,18387000,20174000,9594000,1599000,49754000,33989000,0,0,0,0,0,1116000,35105000,0,84859000,6143000,1739000,0,0,9073000,16955000,825000,0,0,2240000,3065000,0,0,20020000,0,2647000,4976000,-60000,57276000,64839000,64839000,84859000,0,84859000,11239000,2564000,-4584000,https://www.sec.gov/Archives/edgar/data/4127/000092701698002518/0000927016-98-002518-index.html,https://www.sec.gov/Archives/edgar/data/4127/0000927016-98-002518.txt
1997-03-30,SWKS,USD,0000004127,1997-06-27,1997-06-27 00:00:00,1997,FY,7129000,1234000,8363000,18936000,9149000,1681000,38129000,29882000,0,0,0,0,0,1556000,31438000,0,69567000,6092000,1933000,0,0,9988000,18013000,2580000,0,0,1325000,3905000,0,0,21918000,0,2590000,-10063000,-54000,55176000,47649000,47649000,69567000,0,69567000,1234000,4513000,-2616000,https://www.sec.gov/Archives/edgar/data/4127/000092701697001814/0000927016-97-001814-index.html,https://www.sec.gov/Archives/edgar/data/4127/0000927016-97-001814.txt
1996-03-31,SWKS,USD,0000004127,1996-07-01,1996-07-01 00:00:00,1996,FY,7118000,3039000,10157000,15410000,13094000,1079000,39740000,29269000,0,0,0,0,0,716000,29985000,0,69725000,4771000,2360000,0,0,6402000,13533000,4993000,0,0,941000,5934000,0,0,19467000,0,2523000,-6096000,-124000,53955000,50258000,50258000,69725000,0,69725000,3039000,7353000,235000,https://www.sec.gov/Archives/edgar/data/4127/000092701696000491/0000927016-96-000491-index.html,https://www.sec.gov/Archives/edgar/data/4127/0000927016-96-000491.txt
1995-04-02,SWKS,USD,0000004127,1995-06-30,1995-06-30 00:00:00,1995,FY,2100000,0,2100000,16200000,10700000,600000,29600000,21800000,0,0,0,0,0,600000,22400000,0,52000000,4800000,6300000,0,0,7400000,18500000,2400000,0,0,800000,3200000,0,0,21700000,0,0,500000,0,29800000,30300000,30300000,52000000,0,52000000,0,8700000,6600000,https://www.sec.gov/Archives/edgar/data/4127/000095013595001444/0000950135-95-001444-index.html,https://www.sec.gov/Archives/edgar/data/4127/0000950135-95-001444.txt
1994-03-31,SWKS,USD,0000004127,1994-03-31,1994-03-31 00:00:00,1994,FY,3500000,0,3500000,13200000,7600000,800000,27200000,20500000,0,0,0,0,0,2500000,23000000,0,50200000,5200000,2000000,0,0,7300000,16200000,5500000,0,0,800000,6300000,0,0,20100000,0,0,-4600000,0,28900000,24300000,24300000,44400000,0,44400000,0,9200000,5700000,,
1993-03-31,SWKS,USD,0000004127,1993-03-31,1993-03-31 00:00:00,1993,FY,1900000,0,1900000,14600000,10500000,1100000,28100000,23800000,0,0,0,0,0,600000,24400000,0,52500000,4000000,1400000,0,0,5600000,11000000,5100000,0,400000,-100000,5400000,0,0,16400000,0,0,7300000,0,28800000,36100000,36100000,52500000,0,52500000,0,6500000,4600000,,
1992-03-31,SWKS,USD,0000004127,1992-03-31,1992-03-31 00:00:00,1992,FY,700000,0,700000,14100000,11500000,1300000,27600000,25100000,0,0,0,0,0,500000,25600000,0,53200000,2900000,1900000,0,0,4100000,8900000,5300000,0,400000,0,5700000,0,0,14600000,0,0,10000000,0,28600000,38600000,38600000,53200000,0,53200000,0,7200000,6500000,,
1991-03-31,SWKS,USD,0000004127,1991-03-31,1991-03-31 00:00:00,1991,FY,1700000,0,1700000,13800000,11000000,1000000,27500000,29200000,0,0,0,0,0,400000,29600000,0,57100000,0,300000,0,0,12700000,13000000,5300000,0,0,600000,5900000,0,0,18900000,0,0,9700000,0,28500000,38200000,38200000,57100000,0,57100000,0,5600000,3900000,,
1990-03-31,SWKS,USD,0000004127,1990-03-31,1990-03-31 00:00:00,1990,FY,1700000,0,1700000,10800000,9800000,1000000,27500000,29200000,0,0,0,0,0,400000,29600000,0,57100000,0,300000,0,0,12700000,13000000,5300000,0,0,600000,5900000,0,0,23400000,0,0,7900000,0,28000000,35900000,35900000,59300000,0,59300000,0,5600000,3900000,,
1989-03-31,SWKS,USD,0000004127,1989-03-31,1989-03-31 00:00:00,1989,FY,4900000,0,4900000,10800000,10800000,2700000,26700000,32500000,0,0,0,0,0,100000,32600000,0,59300000,0,300000,0,0,17000000,17300000,5700000,0,1400000,400000,6100000,0,0,19300000,0,0,23000000,0,28000000,51000000,51000000,70300000,0,70300000,0,6000000,1100000,,
1988-03-31,SWKS,USD,0000004127,1988-03-31,1988-03-31 00:00:00,1988,FY,10500000,0,10500000,11100000,8800000,700000,34300000,35600000,0,0,0,0,0,400000,36000000,0,70300000,0,300000,0,0,9700000,10000000,6000000,0,1500000,1900000,9300000,0,0,20500000,0,0,22900000,0,27900000,50800000,50800000,71300000,0,71300000,0,6300000,-4200000,,
1987-03-31,SWKS,USD,0000004127,1987-03-31,1987-03-31 00:00:00,1987,FY,9600000,0,9600000,11200000,11300000,900000,33000000,38500000,0,0,0,0,0,3700000,42200000,0,75200000,0,200000,0,0,9200000,9400000,7800000,0,2800000,1300000,11900000,0,0,21300000,0,0,26100000,0,27800000,53900000,53900000,75200000,0,75200000,0,8000000,-1600000,,
1986-03-31,SWKS,USD,0000004127,1986-03-31,1986-03-31 00:00:00,1986,FY,9600000,0,9600000,11200000,11100000,1400000,33000000,38500000,0,0,0,0,0,3700000,42200000,0,75200000,0,300000,0,0,9200000,9400000,7800000,0,3000000,1300000,11900000,0,0,26000000,0,0,26900000,0,27800000,54700000,54700000,80700000,0,80700000,0,8000000,-1600000,,
