symbol,date,marketCap
AJG,2026-01-02,65694208000
AJG,2025-12-31,66410172220
AJG,2025-12-30,67213386560
AJG,2025-12-29,67526460520
AJG,2025-12-26,67100474640
AJG,2025-12-24,66918275859
AJG,2025-12-23,66387076600
AJG,2025-12-22,66271598500
AJG,2025-12-19,65024435020
AJG,2025-12-18,64831971520
AJG,2025-12-17,64385456200
AJG,2025-12-16,64662603640
AJG,2025-12-15,65742965420
AJG,2025-12-12,65535104840
AJG,2025-12-11,63543749160
AJG,2025-12-10,61703798100
AJG,2025-12-09,61565224380
AJG,2025-12-08,61036591300
AJG,2025-12-05,61513900780
AJG,2025-12-04,62976623380
AJG,2025-12-03,62963792480
AJG,2025-12-02,62671247960
AJG,2025-12-01,63153689800
AJG,2025-11-28,63543749160
AJG,2025-11-26,63685735200
AJG,2025-11-25,64126502400
AJG,2025-11-24,63606294600
AJG,2025-11-21,64426326600
AJG,2025-11-20,63373098000
AJG,2025-11-19,63736987200
AJG,2025-11-18,66279086400
AJG,2025-11-17,66450780600
AJG,2025-11-14,66245772600
AJG,2025-11-13,65784504599
AJG,2025-11-12,65566683600
AJG,2025-11-11,65346300000
AJG,2025-11-10,64336635600
AJG,2025-11-07,64067562600
AJG,2025-11-06,62845202400
AJG,2025-11-05,63565293000
AJG,2025-11-04,64500642000
AJG,2025-11-03,62266054800
AJG,2025-10-31,63934307400
AJG,2025-10-30,67147807799
AJG,2025-10-29,67145245199
AJG,2025-10-28,68549550000
AJG,2025-10-27,71496540000
AJG,2025-10-24,71939869800
AJG,2025-10-23,72390887400
AJG,2025-10-22,72531830400
AJG,2025-10-21,71499102600
AJG,2025-10-20,71563167600
AJG,2025-10-17,71873242200
AJG,2025-10-16,71796364200
AJG,2025-10-15,75893961600
AJG,2025-10-14,77833849800
AJG,2025-10-13,76365480000
AJG,2025-10-10,77323892400
AJG,2025-10-09,77454585000
AJG,2025-10-08,78656444400
AJG,2025-10-07,79391910600
AJG,2025-10-06,79222779000
AJG,2025-10-03,79563604800
AJG,2025-10-02,79099774200
AJG,2025-10-01,78374558400
AJG,2025-09-30,79373972400
AJG,2025-09-29,78341244600
AJG,2025-09-26,77941479000
AJG,2025-09-25,77667280800
AJG,2025-09-24,78043983000
AJG,2025-09-23,77995293600
AJG,2025-09-22,76893375600
AJG,2025-09-19,76788309000
AJG,2025-09-18,76042592400
AJG,2025-09-17,74997051600
AJG,2025-09-16,74689539600
AJG,2025-09-15,74161644000
AJG,2025-09-12,76180972800
AJG,2025-09-11,77034318600
AJG,2025-09-10,75130306800
AJG,2025-09-09,76493610000
AJG,2025-09-08,76652491200
AJG,2025-09-05,76667866800
AJG,2025-09-04,76934377200
AJG,2025-09-03,77826162000
AJG,2025-09-02,77536588200
AJG,2025-08-29,77582715000
AJG,2025-08-28,76780621200
AJG,2025-08-27,76549987200
AJG,2025-08-26,76929252000
AJG,2025-08-25,76524361200
AJG,2025-08-22,77690344200
AJG,2025-08-21,78256678800
AJG,2025-08-20,77554526400
AJG,2025-08-19,77129134800
AJG,2025-08-18,75471132600
AJG,2025-08-15,75012427200
AJG,2025-08-14,75189246600
AJG,2025-08-13,75622326000
AJG,2025-08-12,74481969000
AJG,2025-08-11,74038639200
AJG,2025-08-08,74171894400
AJG,2025-08-07,74312837400
AJG,2025-08-06,73356987600
AJG,2025-08-05,73233982800
AJG,2025-08-04,72934158600
AJG,2025-08-01,72821404200
AJG,2025-07-31,73196757750
AJG,2025-07-30,72837462960
AJG,2025-07-29,73477058650
AJG,2025-07-28,78769649280
AJG,2025-07-25,71355574500
AJG,2025-07-24,69978910500
AJG,2025-07-23,70370625750
AJG,2025-07-22,70737434250
AJG,2025-07-21,69793242000
AJG,2025-07-18,70902724500
AJG,2025-07-17,71077071750
AJG,2025-07-16,70173636000
AJG,2025-07-15,69752485500
AJG,2025-07-14,71414445000
AJG,2025-07-11,70540444500
AJG,2025-07-10,71002351500
AJG,2025-07-09,71380481250
AJG,2025-07-08,71043108000
AJG,2025-07-07,71566149750
AJG,2025-07-03,72025792500
AJG,2025-07-02,71491429500
AJG,2025-07-01,72340523250
AJG,2025-06-30,72483171000
AJG,2025-06-27,71942015250
AJG,2025-06-26,72091455750
AJG,2025-06-25,71874087750
AJG,2025-06-24,73810021500
AJG,2025-06-23,73388871000
