date,symbol,calendarYear,period,growthCashAndCashEquivalents,growthShortTermInvestments,growthCashAndShortTermInvestments,growthNetReceivables,growthInventory,growthOtherCurrentAssets,growthTotalCurrentAssets,growthPropertyPlantEquipmentNet,growthGoodwill,growthIntangibleAssets,growthGoodwillAndIntangibleAssets,growthLongTermInvestments,growthTaxAssets,growthOtherNonCurrentAssets,growthTotalNonCurrentAssets,growthOtherAssets,growthTotalAssets,growthAccountPayables,growthShortTermDebt,growthTaxPayables,growthDeferredRevenue,growthOtherCurrentLiabilities,growthTotalCurrentLiabilities,growthLongTermDebt,growthDeferredRevenueNonCurrent,growthDeferrredTaxLiabilitiesNonCurrent,growthOtherNonCurrentLiabilities,growthTotalNonCurrentLiabilities,growthOtherLiabilities,growthTotalLiabilities,growthCommonStock,growthRetainedEarnings,growthAccumulatedOtherComprehensiveIncomeLoss,growthOthertotalStockholdersEquity,growthTotalStockholdersEquity,growthTotalLiabilitiesAndStockholdersEquity,growthTotalInvestments,growthTotalDebt,growthNetDebt
2024-12-31,EXR,2024,FY,0.39530798893622177,0,0.39530798893622177,0.8671075140131308,0,-0.15612024580634445,0.7870898904079826,1.682370677471026,0,-0.8477263641476321,-0.39294082174915357,0.19008294589524627,0,0.0024449329234409335,0.02487659435129518,0,0.05068657925831273,0.035875498478407736,0.9970674486803519,0,0,0,0.6401795902304828,0.06050152359786615,0,0,0.4052594383291217,0.11410600319898462,0,0.161617705834419,0.003312825366777094,-1.3728269329709906,-0.2655004301691999,0,-0.03081011979705816,0.05068657925831273,0.19008294589524627,0.15769630550712269,0.15558604332125628
2023-12-31,EXR,2023,FY,0.06669681698755223,0,0.06669681698755223,0.1482935964446432,0,0.23710704746250258,0.17383234916462448,0.0431137136009496,0,5.840780569203671,0.654983496634353,0.5543952258128856,0,1.4472274010324142,1.3319177078224547,0,1.2565323011593712,0.9484972041006524,-0.2783068783068783,0,0,0,-0.08145472419664333,0.6182274317141478,0,0,0.32386114515544356,0.5864568947939162,0,0.4886931735018019,0.5780433159073936,-1.7895004121526141,-0.6427107668347063,0,3.41493871788445,1.2565323011593712,0.5543952258128856,0.48842900142675805,0.4936736948233502
2022-12-31,EXR,2022,FY,0.3056828726485392,0,0.3056828726485392,0.2822352793601427,0,-0.03966061562746646,0.282000275163277,0.029275239388503904,0,0.3107722218846832,10.688741721854305,0.16516797257719926,0,0.13712203717526708,0.1540843137362324,0,0.16162916773792144,0.20659240257230208,0.7663551401869159,0,0,0,0.5981707917885396,0.17771712381197205,0,0,-0.006434993191118611,0.16099141271974704,0,0.20941657929033725,0,-0.059472104175601385,2.1469468340149485,0,0.04591727375873417,0.16162916773792144,0.16516797257719926,0.22118740392463185,0.22020540273272268
2021-12-31,EXR,2021,FY,-0.34820937648913164,0,-0.34820937648913164,0.7093938259419352,0,-0.7316388668255229,0.46464478840450524,0.019181352410259665,0,-0.8799822077031895,-0.8799822077031895,0.0858592231060845,0,0.11900092237179508,0.09835415062732693,0,0.11479847268708476,0.09439897855582562,-0.4362486828240253,0,0,0,-0.34211704071792265,0.1303740872736202,0,0,0.0686698582834185,0.11512854578514344,0,0.035415909410371094,0.01902587519025875,0.6386446886446886,0.5706457570161364,0,0.22322069535858488,0.11479847268708476,0.0858592231060845,0.030169949422508748,0.037167511995260194
2020-12-31,EXR,2020,FY,0.6597815836704894,0,0.6597815836704894,5.7409259854081585,0,2.786845799077602,2.6898415836387652,-0.04712386120169436,0,0.016348975780393085,0.016348975780393085,1.0631141770249724,0,0.02693156853608047,0.06604504269274457,0,0.10119934925519583,0.1672622147205114,5.006329113924051,0,0,0,2.5790634554388108,-0.01865260532606619,0,0,1.0546969149192575,0.0070900184420917,0,0.15132578333154806,0.014671814671814672,-0.17887785709303136,-2.421010840295519,0,0.003078000016535687,0.10119934925519583,1.0631141770249724,0.12939000076861365,0.12275486188529666
2019-12-31,EXR,2019,FY,0.14348824266035898,0,0.14348824266035898,0,0,-0.6717783335527182,0.5726922547805751,0,0,0.02221212121212121,0.02221212121212121,1.6973971881333483,0,0.02161051093368123,0.08266832045321022,0,0.08720704874554949,0.0977814135480628,0.9506172839506173,0,0,0,0.38209946498695413,0.033394038492637695,0,0,0.27193125317340944,0.09537719306591369,0,0.10827080233779142,0.01888276947285602,-0.14509969494336292,-1.835959595959596,0,0.05229968297949558,0.08720704874554949,1.6973971881333483,0.10594459333494752,0.1054905333781796
2018-12-31,EXR,2018,FY,0.03255930894527953,0,0.03255930894527953,0,0,-0.447772043323399,-0.15519966528752732,0,0,0.040861707328612655,0.040861707328612655,0.6510466755371704,0,0.04821097729784958,0.054289347841444555,0,0.05269400146503009,0.05592848148032512,-0.13829787234042554,0,0,0,0.1620955268678887,0.06060198416355079,0,0,0.28826549502628784,0.06466401379534194,0,0.07000695364728311,0.00873015873015873,-0.03797318425167006,0.04085310904175428,0,0.026788460368622622,0.05269400146503009,0.6510466755371704,0.05649664914956841,0.056792946324291424
2017-12-31,EXR,2017,FY,0.2696201377171782,0,0.2696201377171782,-1,0,0.9817055603572458,0.15723642623700457,0,0,0.022965048277419717,0.022965048277419717,-0.046034937790624605,0,0.052635101339213376,0.05099205611212507,0,0.051285873149143346,-0.052284293999289855,-0.7424657534246575,-1,0,0,-0.579957031484515,0.13168349012476585,-1,-1,1.3895835790963784,0.12716920681914531,0,0.05251063337545159,0.0007942811755361397,0.2534155522214722,0.9850924269528921,0,0.047155497903685346,0.051285873149143346,-0.046034937790624605,0.05758967893673876,0.05540797186538459
2016-12-31,EXR,2016,FY,-0.4213907835195715,0,-0.4213907835195715,-0.879333139619352,0,-0.2796887159533074,-0.31624395357819424,-1,0,0.1832906994502138,0.1832906994502138,-0.22752822623705185,0,0.18621325526397156,0.17683837679963574,0,0.16800702044847265,0.22607717702828534,9.13888888888889,-0.23751686909581646,0,0,2.85712395381918,0.1261856641047702,0.22334558823529413,-0.08296047725577926,0.071884681039388,0.12535424889179383,0,0.21533371742155502,0.014504431909750202,-0.0050093907561780514,3.6401133501259446,0,0.07458557056537408,0.16800702044847265,-0.22752822623705185,0.21795379086163363,0.2319607771729297
2015-12-31,EXR,2015,FY,0.5903111428151816,0,0.5903111428151816,1.5786269551372107,0,-0.23648247177658943,-0.19560007101432123,0.12415210688591984,0,0.18892419428052656,0.18892419428052656,0.15348092406579994,0,0.4148877785583592,0.4040361655579503,0,0.3728949770698266,0.2620839120282047,-0.7391304347826086,2.3080357142857144,0,0,-0.4078347445798828,0.582275957109348,0.26045286993154293,0.9988820570150923,0.6237552612668104,0.565689365403614,0,0.48538908102568384,0.06706792777300086,-0.3097355433466803,-3.280323450134771,0,0.20239699279451742,0.3728949770698266,0.15348092406579994,0.49189622783224835,0.48987628653775844
