date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2012-12-31,CRH,EUR,0000849395,2013-03-27,2013-03-27 17:07:31,2012,FY,2310418705,68556800,2310418705,2592000000,3085407464,1021087524,9008913693,10541698627,5378633586,264501282,5643134869,2187225600,252598725,6812541,18631470362,0,27640384055,1942761922,855661649,239373660,686000000,1193281616,4917078847,5521406789,0,1629327902,1587007696,8719284788,0,18457600,13636363636,1322506,329304097,8335757928,-169000000,5459025656,13956410188,14004020419,27640384055,47610230,27640384055,2255782400,6358610839,4048192133,https://www.sec.gov/Archives/edgar/data/849395/000119312513129631/0001193125-13-129631-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312513129631/d489142d20f.htm
2011-12-31,CRH,EUR,0000849395,2012-03-28,2012-03-28 13:58:06,2011,FY,1637125701,0,1637125701,4013914641,2862999119,-631923023,7882116438,10521751698,5212261361,237816815,5450078177,1775869200,360009985,1285529584,19393238644,0,27275355082,3569880040,601768516,260514548,0,165190691,4597353795,5649791746,0,1755377156,1397994980,8803163883,0,0,13400517678,1313905,324534549,8353808353,0,5141310488,13820967296,13874837404,27275355082,53870107,27275355082,1844671150,6251560262,4614434560,https://www.sec.gov/Archives/edgar/data/849395/000119312512136915/0001193125-12-136915-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312512136915/d310412d20f.htm
2010-12-31,CRH,EUR,0000849395,2011-03-31,2011-03-31 12:21:54,2010,FY,2300837877,68419050,2350046548,2531000000,2908631466,853758613,8643436627,11826040696,0,5725495411,5725495411,1851339000,512036175,-15988553,19898922729,0,28542359356,3572283548,885756084,264662854,0,250033250,4972735736,6244181407,0,2251629206,1227556855,9723367469,0,0,14696103205,1329964,324511238,8572948530,-226000000,5063079398,13735869131,13846256151,28542359356,110387019,28542359356,1919758050,7129937491,4829099614,https://www.sec.gov/Archives/edgar/data/849395/000119312511084349/0001193125-11-084349-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312511084349/d20f.htm
2009-12-31,CRH,EUR,0000849395,2010-04-01,2010-04-01 08:25:42,2009,FY,1965728695,94561292,2060289987,2454000000,2876955699,1179446044,8570691730,12228494469,0,5867098401,5867098401,1913956500,482835692,-2672185,20489712877,0,29060404607,3540317496,545876554,0,0,458478997,4544673047,7082067740,0,2176342483,1345349303,10603759527,0,0,15148432574,1432746,345291993,9324316579,-740000000,4876340192,13807381511,13911972032,29060404607,104590520,29060404607,2015823750,7627944294,5662215599,https://www.sec.gov/Archives/edgar/data/849395/000119312510074375/0001193125-10-074375-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312510074375/d20f.htm
2008-12-31,CRH,EUR,0000849395,2009-05-08,2009-05-08 10:41:11,2008,FY,1112286660,178188601,1290475262,3096000000,3442659464,1227857784,9056992510,12372971016,0,5718740429,5718740429,1787604300,463568783,2634307,20345518835,0,29402511345,4063535373,1421332516,186000520,0,348565285,6019433694,8738201965,0,2033855834,1255672801,12027730601,0,0,18047164295,1392098,258930311,8891332795,-644000000,2750244954,11257900158,11355347050,29402511345,97446891,29402511345,1979431200,10159534482,9047247821,https://www.sec.gov/Archives/edgar/data/849395/000119312509104764/0001193125-09-104764-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312509104764/d20f.htm
2007-12-31,CRH,EUR,0000849395,2008-05-13,2008-05-13 17:13:00,2007,FY,1469000000,464000000,1933000000,3203698770,3251000000,1481301230,9869000000,12012000000,0,5391000000,5391000000,0,491000000,1133000000,19027000000,0,28896000000,2154000000,832000000,243999517,0,2583000483,5813000000,8657000000,0,1916000000,798000000,11371000000,0,0,17184000000,1000000,272000000,8533000000,-478051390,3288051390,11616000000,11712000000,28896000000,96000000,28896000000,464000000,9489000000,8020000000,https://www.sec.gov/Archives/edgar/data/849395/000119312508113260/0001193125-08-113260-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312508113260/d20f.htm
2006-12-31,CRH,EUR,0000849395,2007-05-03,2007-05-03 12:47:32,2006,FY,1454000000,489000000,1943000000,2990597883,2688000000,1202402117,8824000000,9871000000,3750000000,164000000,3914000000,0,646000000,957000000,15388000000,0,24212000000,1847000000,852000000,216000296,0,2137999704,5053000000,7012000000,0,1717000000,1053000000,9782000000,0,0,14835000000,2000000,244000000,6149000000,-85499254,3012499255,9322000000,9377000000,24212000000,55000000,24212000000,489000000,7864000000,6410000000,https://www.sec.gov/Archives/edgar/data/849395/000119312507100954/0001193125-07-100954-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312507100954/d20f.htm
2005-12-31,CRH,EUR,0000849395,2006-05-30,2006-05-30 12:44:08,2005,FY,1359368000,405349000,1764717000,2324434399,2038697000,642718601,6770567000,8075612000,0,2665834000,2665834000,0,552103000,934136000,12227685000,0,18998252000,1425762000,689152000,271499341,0,1428243659,3814657000,5354746000,0,1401856000,1049409000,7806011000,0,0,11620668000,1420000,215752000,4180950000,270694229,2663439770,7332256000,7377584000,18998252000,45328000,18998252000,405349000,6043898000,4684530000,https://www.sec.gov/Archives/edgar/data/849395/000119312506120931/0001193125-06-120931-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312506120931/d20f.htm
2004-12-31,CRH,EUR,0000849395,2005-06-29,2005-06-29 17:27:36,2004,FY,1452131000,422229000,1874360000,1725624579,1773036000,948626421,6321647000,7898131000,0,2403196000,2403196000,0,0,1084357000,11385684000,0,17707331000,1330353000,340546000,284499520,0,1545565480,3500964000,5150731000,0,1337532000,973009000,7461272000,0,0,10962236000,1626000,245182000,3752377000,9893026,2689689974,6698768000,6745095000,17707331000,46327000,17707331000,422229000,5491277000,4039146000,https://www.sec.gov/Archives/edgar/data/849395/000119312505134929/0001193125-05-134929-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312505134929/d20f.htm
2003-12-31,CRH,EUR,0000849395,2004-06-04,2004-06-04 12:08:55,2003,FY,1631846000,0,1631846000,1577242135,1405047000,536361865,5150497000,6468797000,0,1853741000,1853741000,0,1840447612,-1402061612,8760924000,0,13911421000,1031155000,641549000,110455327,0,973754673,2756914000,3892040000,0,610496000,555180000,5057716000,0,0,7814630000,1509000,225416000,3130679000,9882497,2615402502,5982889000,6096791000,13911421000,113902000,13911421000,494425777,4533589000,2901743000,https://www.sec.gov/Archives/edgar/data/849395/000119312504098758/0001193125-04-098758-index.htm,https://www.sec.gov/Archives/edgar/data/849395/000119312504098758/d20f.htm
2002-12-31,CRH,EUR,0000849395,2002-12-31,2002-12-30 19:00:00,2002,FY,1610320000,0,1610320000,1439301086,1117519000,162826914,4329967000,5256121000,0,1212151000,1212151000,0,2353375726,-2064752726,6756895000,0,11086862000,782368000,244510000,45433300,0,759201700,1831513000,3161718000,0,502464000,487970000,4152152000,0,0,5983665000,1260000,187163000,2647071000,9908982,2141316017,4986719000,5103197000,11086862000,116478000,11086862000,421802261,3406228000,1795908000,,
2001-12-31,CRH,EUR,0000849395,2001-12-31,2001-12-30 19:00:00,2001,FY,1304239000,0,1304239000,1599078917,893172000,-90107917,3706382000,4590641000,0,1028115000,1028115000,0,2389634305,-2108162305,5900228000,0,9606610000,702790000,448770000,150077546,0,622500454,1924138000,2543325000,0,311509000,486561000,3341395000,0,0,5265533000,1070000,158027000,2267913000,9917381,1783734619,4220662000,4341077000,9606610000,120415000,9606610000,515715053,2992095000,1687856000,,
2000-12-31,CRH,EUR,0000849395,2000-12-31,2000-12-30 19:00:00,2000,FY,1282637000,0,1282637000,1539956886,850445000,-93633886,3579405000,4286038000,0,899042000,899042000,0,2034144542,-1936197542,5283027000,0,8862432000,1339617000,1009139000,51529187,0,43779813,2444065000,2740826000,0,250142000,497648000,3488616000,0,0,5932681000,1130000,132700000,1876254000,9927635,876117365,2896129000,2929751000,8862432000,33622000,8862432000,155336151,3749965000,2467328000,,
1999-12-31,CRH,EUR,0000849395,1999-12-31,1999-12-30 19:00:00,1999,FY,981100000,0,981100000,1627571942,668400000,-535071942,2742000000,3255500000,0,635000000,635000000,0,1572732004,-1505532004,3957700000,0,6699700000,1051600000,262400000,64222712,0,31577288,1409800000,2403400000,0,141500000,485800000,3030700000,0,0,4440500000,1200000,134300000,1510200000,0,576200000,2221900000,2259200000,6699700000,37300000,6699700000,107736728,2665800000,1684700000,,
1998-12-31,CRH,EUR,0000849395,1998-12-31,1998-12-30 19:00:00,1998,FY,2181426266,0,2181426266,904501728,955594331,598691704,4640214029,3797164997,0,229396921,229396921,0,2181426266,-2094119166,4113869018,0,8754083047,801723860,313552479,79675195,0,726700716,1921652250,3078759420,0,140756297,559878351,3779394068,0,0,5701046319,1992056,212465619,1473648908,0,889371983,2577478568,2577478568,8278524887,473566104,8278524887,87307099,3392311899,1210885632,,
1997-12-31,CRH,EUR,0000849395,1997-12-31,1997-12-30 19:00:00,1997,FY,1325400000,0,1325400000,1220325594,471700000,-346425594,2671000000,1707900000,0,0,0,0,1948527546,-1800627546,1855800000,0,4526800000,497400000,148200000,56935665,0,438664335,1141200000,1700400000,0,92900000,104300000,1897600000,0,0,3038800000,1300000,0,754000000,0,717300000,1472600000,1488000000,4526800000,15400000,4526800000,217427575,1848600000,523200000,,
1996-12-31,CRH,EUR,0000849395,1996-12-31,1996-12-30 19:00:00,1996,FY,1146500000,0,1146500000,610396159,434700000,149203841,2340800000,1611800000,0,0,0,0,1504982621,-1338882621,1777900000,0,4118700000,453800000,153600000,21889335,0,385510665,1014800000,1569900000,0,52000000,86600000,1708500000,0,0,2723300000,2004879,214996034,575500000,0,586499086,1379000000,1395400000,4118700000,16400000,4118700000,218045734,1723500000,577000000,,
1995-12-31,CRH,EUR,0000849395,1995-12-31,1995-12-30 19:00:00,1995,FY,924809475,0,924809475,385119558,404886117,220274595,1935089745,1383237746,0,0,0,0,924809475,-742176803,1565870418,0,3500960164,326479433,332034195,21573042,0,476967628,1157054298,888295831,0,30296387,63899252,982491470,0,0,2139545769,1809119,182890475,617101721,0,539774213,1341575530,1341575530,3481121299,18029745,3481121299,182632671,1220330026,295520551,,
1994-12-31,CRH,EUR,0000849395,1994-12-31,1994-12-30 19:00:00,1994,FY,1163591819,0,1163591819,387261954,362075611,222855108,2135784492,1260914089,0,0,0,0,1163591819,-1049396023,1375109885,0,3510894378,322954958,619552164,25674760,0,444758738,1412940620,804985041,0,25570172,62532510,893087725,0,0,2306028345,1830289,181753282,489481183,0,509577919,1182642675,1182642675,3488671020,20393068,3488671020,114195795,1424537206,260945387,,
1993-12-31,CRH,EUR,0000849395,1993-12-31,1993-12-30 19:00:00,1993,FY,945462842,0,945462842,321829011,219115510,55212067,1541619430,836486746,0,0,0,0,945462842,-878703257,903246331,0,2444865762,206390450,188979498,15126249,0,250918068,661414265,855009762,0,17389207,49472886,921871856,0,0,1583286122,1363676,135111162,341159916,0,377392091,855026847,855026847,2438312969,5189116,2438312969,66759585,1043989260,98526418,,
1992-12-31,CRH,EUR,0000849395,1992-12-31,1992-12-30 19:00:00,1992,FY,619018345,0,619018345,280208430,199963148,35924622,1135114545,681081717,0,0,0,0,619018345,-539180220,760919842,0,1896034387,168556566,140519110,12523378,0,201450027,523049081,724134801,0,7874944,75767215,807776961,0,0,1330826043,1397919,114831287,259326701,0,184563445,560119354,560119354,1890945397,3691071,1890945397,79838125,864653912,245635566,,
1991-12-31,CRH,EUR,0000849395,1991-12-31,1991-12-30 19:00:00,1991,FY,721365327,0,721365327,273442260,238449976,117408476,1350666039,795167554,0,0,0,0,721365327,-636214916,880317965,0,2230984004,212526713,150667203,31918642,0,205242178,600354736,839141014,0,8597715,77035128,924773858,0,0,1525128595,1725548,141016543,331575543,0,224563514,698881150,698881150,2224009746,5248710,2224009746,85150410,989808218,268442890,,
1990-12-31,CRH,EUR,0000849395,1990-12-31,1990-12-30 19:00:00,1990,FY,698208572,0,698208572,283434900,249051609,137380125,1368075206,851244979,0,0,0,0,698208572,-646339495,903114056,0,2271189263,221317283,201435813,0,0,253185463,675938559,851749925,0,7574192,63160177,922484295,0,0,1598422855,1778835,143880329,294716763,0,224862382,665238310,665238310,2263661165,5749262,2263661165,51869077,1053185738,354977166,,
1989-12-31,CRH,EUR,0000849395,1989-12-31,1989-12-30 19:00:00,1989,FY,355000000,0,355000000,254341693,158500000,47558307,815400000,633700000,0,0,0,0,0,46900000,680600000,0,1496000000,0,138600000,0,0,343400000,482000000,408100000,0,4100000,44000000,456200000,0,0,938200000,0,0,400000,0,557400000,557800000,557800000,1496000000,0,1496000000,0,546700000,191700000,,
